# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.655000e+00
# Aref        : 1.989000e+00
# CofR        : (2.300000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1284          	7.916569e-02	3.577412e-02	4.339157e-02	1.201616e-02	1.570195e-02	-3.685793e-03	9.693871e-03	-3.808724e-03	2.024625e-03	4.918796e-03	4.484023e-03	4.347725e-04
1285          	7.926776e-02	3.584186e-02	4.342589e-02	1.177766e-02	1.561580e-02	-3.838137e-03	9.726967e-03	-3.792017e-03	1.588004e-03	4.270000e-03	3.723004e-03	5.469958e-04
1286          	7.937028e-02	3.587360e-02	4.349669e-02	1.158733e-02	1.552193e-02	-3.934594e-03	9.728261e-03	-3.811545e-03	1.349670e-03	3.949231e-03	3.324285e-03	6.249457e-04
1287          	7.955823e-02	3.593705e-02	4.362118e-02	1.141359e-02	1.539874e-02	-3.985149e-03	9.691945e-03	-3.842062e-03	1.338117e-03	4.021846e-03	3.349040e-03	6.728058e-04
1288          	7.978285e-02	3.600365e-02	4.377920e-02	1.135217e-02	1.531094e-02	-3.958771e-03	9.634857e-03	-3.887774e-03	1.529297e-03	4.431280e-03	3.744937e-03	6.863432e-04
1289          	8.009956e-02	3.613537e-02	4.396419e-02	1.135640e-02	1.524436e-02	-3.887957e-03	9.566159e-03	-3.914409e-03	1.878725e-03	5.109067e-03	4.433258e-03	6.758085e-04
1290          	8.037997e-02	3.626679e-02	4.411317e-02	1.150296e-02	1.526116e-02	-3.758204e-03	9.509682e-03	-3.923189e-03	2.303470e-03	5.904699e-03	5.255820e-03	6.488792e-04
1291          	8.066504e-02	3.644630e-02	4.421874e-02	1.170553e-02	1.533280e-02	-3.627268e-03	9.480036e-03	-3.886217e-03	2.726640e-03	6.706409e-03	6.079844e-03	6.265651e-04
1292          	8.088212e-02	3.661809e-02	4.426403e-02	1.200608e-02	1.549057e-02	-3.484489e-03	9.487528e-03	-3.822969e-03	3.083127e-03	7.397278e-03	6.781766e-03	6.155126e-04
1293          	8.110951e-02	3.683186e-02	4.427765e-02	1.230719e-02	1.567885e-02	-3.371658e-03	9.525255e-03	-3.722898e-03	3.344597e-03	7.933866e-03	7.311530e-03	6.223362e-04
1294          	8.126954e-02	3.701994e-02	4.424959e-02	1.265280e-02	1.591987e-02	-3.267070e-03	9.593472e-03	-3.614825e-03	3.480056e-03	8.248874e-03	7.604493e-03	6.443813e-04
1295          	8.142457e-02	3.722118e-02	4.420339e-02	1.294301e-02	1.615942e-02	-3.216409e-03	9.687915e-03	-3.491103e-03	3.490904e-03	8.331462e-03	7.656634e-03	6.748273e-04
1296          	8.146908e-02	3.735208e-02	4.411700e-02	1.321733e-02	1.641472e-02	-3.197396e-03	9.806059e-03	-3.382463e-03	3.370577e-03	8.149236e-03	7.445195e-03	7.040410e-04
1297          	8.147564e-02	3.745915e-02	4.401648e-02	1.338394e-02	1.664634e-02	-3.262396e-03	9.954366e-03	-3.278666e-03	3.141113e-03	7.722636e-03	7.002432e-03	7.202049e-04
1298          	8.137671e-02	3.747926e-02	4.389745e-02	1.349047e-02	1.686900e-02	-3.378532e-03	1.012377e-02	-3.209094e-03	2.805869e-03	7.052691e-03	6.332214e-03	7.204769e-04
1299          	8.128536e-02	3.748286e-02	4.380250e-02	1.346510e-02	1.703876e-02	-3.573655e-03	1.030621e-02	-3.159821e-03	2.422609e-03	6.224075e-03	5.534646e-03	6.894284e-04
1300          	8.115846e-02	3.741563e-02	4.374282e-02	1.337289e-02	1.716058e-02	-3.787687e-03	1.047413e-02	-3.163594e-03	2.042112e-03	5.326614e-03	4.705420e-03	6.211946e-04
1301          	8.113063e-02	3.736324e-02	4.376739e-02	1.318677e-02	1.721664e-02	-4.029870e-03	1.062326e-02	-3.202071e-03	1.743493e-03	4.504150e-03	3.995568e-03	5.085822e-04
1302          	8.116128e-02	3.728540e-02	4.387588e-02	1.300227e-02	1.722940e-02	-4.227127e-03	1.072826e-02	-3.295238e-03	1.567872e-03	3.857124e-03	3.496434e-03	3.606902e-04
1303          	8.135712e-02	3.727773e-02	4.407939e-02	1.284281e-02	1.720943e-02	-4.366619e-03	1.078803e-02	-3.400828e-03	1.561948e-03	3.502975e-03	3.313436e-03	1.895391e-04
1304          	8.163267e-02	3.729517e-02	4.433750e-02	1.279467e-02	1.717878e-02	-4.384105e-03	1.078144e-02	-3.521161e-03	1.711985e-03	3.458550e-03	3.441260e-03	1.728945e-05
1305          	8.204302e-02	3.740332e-02	4.463970e-02	1.283351e-02	1.715373e-02	-4.320212e-03	1.073697e-02	-3.618190e-03	1.992542e-03	3.726787e-03	3.855936e-03	-1.291485e-04
1306          	8.242980e-02	3.751347e-02	4.491633e-02	1.299297e-02	1.715337e-02	-4.160398e-03	1.065688e-02	-3.701434e-03	2.349726e-03	4.222927e-03	4.461189e-03	-2.382621e-04
1307          	8.279990e-02	3.766057e-02	4.513934e-02	1.321284e-02	1.718633e-02	-3.973482e-03	1.057990e-02	-3.739384e-03	2.746320e-03	4.875389e-03	5.184015e-03	-3.086262e-04
1308          	8.299734e-02	3.774723e-02	4.525011e-02	1.350311e-02	1.725726e-02	-3.754153e-03	1.050571e-02	-3.751442e-03	3.124607e-03	5.556303e-03	5.902758e-03	-3.464551e-04
1309          	8.307325e-02	3.782575e-02	4.524751e-02	1.381218e-02	1.735931e-02	-3.547124e-03	1.045321e-02	-3.710880e-03	3.450242e-03	6.181531e-03	6.541008e-03	-3.594769e-04
1310          	8.295113e-02	3.782917e-02	4.512196e-02	1.414987e-02	1.749412e-02	-3.344253e-03	1.041919e-02	-3.646394e-03	3.686836e-03	6.624029e-03	6.998851e-03	-3.748215e-04
1311          	8.276137e-02	3.782759e-02	4.493379e-02	1.441230e-02	1.763368e-02	-3.221380e-03	1.042753e-02	-3.553100e-03	3.819129e-03	6.843604e-03	7.240931e-03	-3.973270e-04
1312          	8.243298e-02	3.774596e-02	4.468702e-02	1.460180e-02	1.776736e-02	-3.165561e-03	1.046646e-02	-3.470533e-03	3.831195e-03	6.798260e-03	7.230326e-03	-4.320651e-04
1313          	8.206367e-02	3.764114e-02	4.442253e-02	1.464365e-02	1.786619e-02	-3.222544e-03	1.054437e-02	-3.390695e-03	3.744006e-03	6.531654e-03	7.009832e-03	-4.781786e-04
1314          	8.158858e-02	3.744711e-02	4.414147e-02	1.459021e-02	1.793572e-02	-3.345512e-03	1.064062e-02	-3.347178e-03	3.577590e-03	6.099803e-03	6.627491e-03	-5.276881e-04
1315          	8.113160e-02	3.724016e-02	4.389144e-02	1.440693e-02	1.794890e-02	-3.541966e-03	1.074543e-02	-3.325642e-03	3.381608e-03	5.624828e-03	6.194022e-03	-5.691938e-04
1316          	8.064508e-02	3.697202e-02	4.367306e-02	1.417676e-02	1.791414e-02	-3.737375e-03	1.082576e-02	-3.350517e-03	3.189662e-03	5.177273e-03	5.778298e-03	-6.010253e-04
1317          	8.027726e-02	3.674316e-02	4.353411e-02	1.389382e-02	1.782029e-02	-3.926463e-03	1.087338e-02	-3.395475e-03	3.050412e-03	4.843681e-03	5.472253e-03	-6.285717e-04
1318          	8.001447e-02	3.653826e-02	4.347621e-02	1.365826e-02	1.769572e-02	-4.037466e-03	1.086659e-02	-3.468978e-03	2.968064e-03	4.644800e-03	5.290464e-03	-6.456636e-04
1319          	8.000401e-02	3.646580e-02	4.353821e-02	1.344759e-02	1.751751e-02	-4.069916e-03	1.079371e-02	-3.536206e-03	2.951760e-03	4.602689e-03	5.253105e-03	-6.504154e-04
1320          	8.016394e-02	3.648269e-02	4.368125e-02	1.334023e-02	1.730510e-02	-3.964870e-03	1.063499e-02	-3.599284e-03	2.967537e-03	4.688345e-03	5.311709e-03	-6.233646e-04
1321          	8.051653e-02	3.663073e-02	4.388580e-02	1.327531e-02	1.703439e-02	-3.759086e-03	1.039674e-02	-3.627536e-03	3.007285e-03	4.899331e-03	5.456951e-03	-5.576197e-04
1322          	8.085718e-02	3.678737e-02	4.406980e-02	1.329976e-02	1.675425e-02	-3.454493e-03	1.010437e-02	-3.641214e-03	3.040696e-03	5.214043e-03	5.647718e-03	-4.336748e-04
1323          	8.116807e-02	3.695688e-02	4.421119e-02	1.331994e-02	1.645661e-02	-3.136669e-03	9.796640e-03	-3.627157e-03	3.074076e-03	5.628108e-03	5.888130e-03	-2.600220e-04
1324          	8.133185e-02	3.705320e-02	4.427864e-02	1.338163e-02	1.619812e-02	-2.816494e-03	9.507308e-03	-3.612718e-03	3.079768e-03	6.107710e-03	6.133623e-03	-2.591236e-05
1325          	8.144851e-02	3.714227e-02	4.430624e-02	1.339417e-02	1.596334e-02	-2.569174e-03	9.266257e-03	-3.581984e-03	3.066386e-03	6.623221e-03	6.377997e-03	2.452246e-04
1326          	8.147638e-02	3.717851e-02	4.429787e-02	1.341941e-02	1.580910e-02	-2.389698e-03	9.099401e-03	-3.559683e-03	3.005272e-03	7.110128e-03	6.560336e-03	5.497918e-04
1327          	8.152666e-02	3.722836e-02	4.429831e-02	1.336832e-02	1.571236e-02	-2.344034e-03	9.028195e-03	-3.534976e-03	2.896538e-03	7.499948e-03	6.646512e-03	8.534360e-04
1328          	8.150699e-02	3.721995e-02	4.428704e-02	1.329949e-02	1.571270e-02	-2.413209e-03	9.062955e-03	-3.533544e-03	2.723821e-03	7.715133e-03	6.581388e-03	1.133745e-03
1329          	8.148441e-02	3.720468e-02	4.427973e-02	1.312867e-02	1.577090e-02	-2.642223e-03	9.206560e-03	-3.537524e-03	2.513967e-03	7.708373e-03	6.368154e-03	1.340219e-03
1330          	8.136482e-02	3.711889e-02	4.424593e-02	1.293861e-02	1.591145e-02	-2.972835e-03	9.442142e-03	-3.563520e-03	2.272154e-03	7.473478e-03	6.008893e-03	1.464585e-03
1331          	8.125578e-02	3.704070e-02	4.421508e-02	1.266814e-02	1.606800e-02	-3.399863e-03	9.733931e-03	-3.587192e-03	2.045098e-03	7.085809e-03	5.588002e-03	1.497807e-03
1332          	8.111300e-02	3.693244e-02	4.418056e-02	1.244530e-02	1.623039e-02	-3.785093e-03	1.000774e-02	-3.624058e-03	1.877736e-03	6.684717e-03	5.220094e-03	1.464622e-03
1333          	8.098985e-02	3.684055e-02	4.414930e-02	1.218177e-02	1.633514e-02	-4.153371e-03	1.024426e-02	-3.654376e-03	1.822554e-03	6.387987e-03	5.016547e-03	1.371440e-03
1334          	8.081487e-02	3.670963e-02	4.410524e-02	1.198122e-02	1.639629e-02	-4.415074e-03	1.040568e-02	-3.697802e-03	1.888563e-03	6.280736e-03	5.028931e-03	1.251805e-03
1335          	8.068208e-02	3.659278e-02	4.408930e-02	1.176853e-02	1.635009e-02	-4.581559e-03	1.046582e-02	-3.748264e-03	2.095946e-03	6.430486e-03	5.311189e-03	1.119297e-03
1336          	8.057413e-02	3.646935e-02	4.410478e-02	1.167237e-02	1.622264e-02	-4.550269e-03	1.038645e-02	-3.817717e-03	2.394197e-03	6.822292e-03	5.805343e-03	1.016949e-03
1337          	8.056853e-02	3.640134e-02	4.416719e-02	1.162275e-02	1.599192e-02	-4.369166e-03	1.018054e-02	-3.882926e-03	2.760619e-03	7.401478e-03	6.461359e-03	9.401197e-04
1338          	8.055140e-02	3.632393e-02	4.422747e-02	1.171243e-02	1.574501e-02	-4.032577e-03	9.888792e-03	-3.951772e-03	3.134166e-03	8.066078e-03	7.167206e-03	8.988727e-04
1339          	8.053773e-02	3.627906e-02	4.425867e-02	1.188012e-02	1.551264e-02	-3.632521e-03	9.572580e-03	-3.989802e-03	3.482906e-03	8.695418e-03	7.830615e-03	8.648030e-04
1340          	8.043234e-02	3.621883e-02	4.421352e-02	1.216803e-02	1.537193e-02	-3.203903e-03	9.287918e-03	-3.997345e-03	3.736895e-03	9.148694e-03	8.311242e-03	8.374517e-04
1341          	8.037237e-02	3.621961e-02	4.415276e-02	1.245750e-02	1.529176e-02	-2.834256e-03	9.063007e-03	-3.966579e-03	3.880268e-03	9.432692e-03	8.596614e-03	8.360784e-04
1342          	8.028281e-02	3.622344e-02	4.405937e-02	1.277843e-02	1.531986e-02	-2.541430e-03	8.930647e-03	-3.917967e-03	3.868759e-03	9.490776e-03	8.614146e-03	8.766295e-04
1343          	8.022177e-02	3.626184e-02	4.395992e-02	1.299169e-02	1.539461e-02	-2.402918e-03	8.898765e-03	-3.849039e-03	3.708949e-03	9.313332e-03	8.365615e-03	9.477175e-04
1344          	8.009056e-02	3.626228e-02	4.382828e-02	1.311075e-02	1.554172e-02	-2.430971e-03	8.986344e-03	-3.782999e-03	3.407773e-03	8.858345e-03	7.836945e-03	1.021400e-03
1345          	7.993447e-02	3.625529e-02	4.367918e-02	1.301930e-02	1.570482e-02	-2.685516e-03	9.195166e-03	-3.711946e-03	3.006982e-03	8.155694e-03	7.084829e-03	1.070864e-03
1346          	7.966901e-02	3.618850e-02	4.348051e-02	1.281052e-02	1.591676e-02	-3.106243e-03	9.511504e-03	-3.646009e-03	2.534402e-03	7.236981e-03	6.152893e-03	1.084088e-03
1347          	7.939464e-02	3.613013e-02	4.326450e-02	1.248592e-02	1.612216e-02	-3.636239e-03	9.879200e-03	-3.567185e-03	2.053009e-03	6.265595e-03	5.185807e-03	1.079788e-03
1348          	7.910836e-02	3.605877e-02	4.304959e-02	1.218182e-02	1.632517e-02	-4.143353e-03	1.023426e-02	-3.495412e-03	1.606721e-03	5.383384e-03	4.298413e-03	1.084971e-03
1349          	7.893000e-02	3.603644e-02	4.289356e-02	1.187480e-02	1.645995e-02	-4.585150e-03	1.052255e-02	-3.428563e-03	1.272889e-03	4.754777e-03	3.650278e-03	1.104499e-03
1350          	7.882107e-02	3.601638e-02	4.280469e-02	1.164318e-02	1.653209e-02	-4.888908e-03	1.071050e-02	-3.394157e-03	1.104844e-03	4.429866e-03	3.319778e-03	1.110089e-03
1351          	7.888617e-02	3.606065e-02	4.282552e-02	1.144071e-02	1.650180e-02	-5.061091e-03	1.078145e-02	-3.382433e-03	1.137397e-03	4.467642e-03	3.371218e-03	1.096424e-03
1352          	7.905761e-02	3.611833e-02	4.293928e-02	1.131037e-02	1.638583e-02	-5.075465e-03	1.073065e-02	-3.410473e-03	1.340120e-03	4.792308e-03	3.736274e-03	1.056033e-03
1353          	7.940228e-02	3.625395e-02	4.314832e-02	1.122239e-02	1.618095e-02	-4.958553e-03	1.056975e-02	-3.447185e-03	1.667083e-03	5.353774e-03	4.343970e-03	1.009804e-03
1354          	7.980632e-02	3.640533e-02	4.340099e-02	1.122933e-02	1.592574e-02	-4.696407e-03	1.031107e-02	-3.497831e-03	2.034257e-03	6.012643e-03	5.040579e-03	9.720642e-04
1355          	8.028312e-02	3.661331e-02	4.366981e-02	1.129879e-02	1.564014e-02	-4.341349e-03	9.990746e-03	-3.528248e-03	2.366856e-03	6.679324e-03	5.706518e-03	9.728057e-04
1356          	8.070684e-02	3.680432e-02	4.390252e-02	1.142782e-02	1.536094e-02	-3.933120e-03	9.647031e-03	-3.549099e-03	2.585537e-03	7.216372e-03	6.193723e-03	1.022649e-03
1357          	8.120551e-02	3.707733e-02	4.412818e-02	1.154533e-02	1.514630e-02	-3.600965e-03	9.373630e-03	-3.525426e-03	2.643937e-03	7.539083e-03	6.413478e-03	1.125605e-03
1358          	8.161180e-02	3.731233e-02	4.429946e-02	1.169207e-02	1.497422e-02	-3.282149e-03	9.128186e-03	-3.493564e-03	2.590115e-03	7.703102e-03	6.441666e-03	1.261436e-03
1359          	8.194427e-02	3.754227e-02	4.440200e-02	1.183516e-02	1.488003e-02	-3.044867e-03	8.962449e-03	-3.429863e-03	2.440660e-03	7.696000e-03	6.288660e-03	1.407339e-03
1360          	8.206453e-02	3.767056e-02	4.439397e-02	1.198577e-02	1.487557e-02	-2.889798e-03	8.882684e-03	-3.361707e-03	2.219587e-03	7.471205e-03	5.955190e-03	1.516015e-03
1361          	8.201475e-02	3.772186e-02	4.429289e-02	1.206386e-02	1.492787e-02	-2.864004e-03	8.895937e-03	-3.285515e-03	1.975637e-03	7.083432e-03	5.517352e-03	1.566079e-03
1362          	8.168164e-02	3.760771e-02	4.407393e-02	1.208565e-02	1.504467e-02	-2.959017e-03	9.001844e-03	-3.233110e-03	1.745921e-03	6.540105e-03	5.015973e-03	1.524132e-03
1363          	8.118620e-02	3.739710e-02	4.378911e-02	1.200362e-02	1.520388e-02	-3.200260e-03	9.202072e-03	-3.196005e-03	1.571354e-03	5.943923e-03	4.543316e-03	1.400607e-03
1364          	8.053861e-02	3.706941e-02	4.346919e-02	1.187690e-02	1.541409e-02	-3.537187e-03	9.475636e-03	-3.199889e-03	1.469452e-03	5.365917e-03	4.152411e-03	1.213506e-03
1365          	7.993206e-02	3.673503e-02	4.319703e-02	1.168182e-02	1.562365e-02	-3.941828e-03	9.782738e-03	-3.230996e-03	1.471659e-03	4.946908e-03	3.945114e-03	1.001795e-03
1366          	7.939496e-02	3.640129e-02	4.299367e-02	1.152177e-02	1.582431e-02	-4.302547e-03	1.006343e-02	-3.296190e-03	1.587042e-03	4.729472e-03	3.951778e-03	7.776944e-04
1367          	7.908364e-02	3.617772e-02	4.290592e-02	1.139376e-02	1.596940e-02	-4.575642e-03	1.027252e-02	-3.364099e-03	1.815609e-03	4.769546e-03	4.200382e-03	5.691645e-04
1368          	7.895181e-02	3.603658e-02	4.291523e-02	1.136949e-02	1.605746e-02	-4.687974e-03	1.037272e-02	-3.439325e-03	2.128165e-03	5.012498e-03	4.634414e-03	3.780837e-04
1369          	7.907690e-02	3.603799e-02	4.303891e-02	1.137412e-02	1.604276e-02	-4.668647e-03	1.035571e-02	-3.500461e-03	2.512415e-03	5.440087e-03	5.232459e-03	2.076283e-04
1370          	7.933741e-02	3.610579e-02	4.323162e-02	1.144643e-02	1.595554e-02	-4.509114e-03	1.023233e-02	-3.562913e-03	2.932498e-03	5.965058e-03	5.915027e-03	5.003094e-05
1371          	7.975221e-02	3.626498e-02	4.348723e-02	1.150738e-02	1.579253e-02	-4.285152e-03	1.003884e-02	-3.611127e-03	3.364048e-03	6.557068e-03	6.642581e-03	-8.551394e-05
1372          	8.017955e-02	3.643544e-02	4.374411e-02	1.163107e-02	1.562422e-02	-3.993144e-03	9.808681e-03	-3.654336e-03	3.750326e-03	7.122639e-03	7.311646e-03	-1.890072e-04
1373          	8.065909e-02	3.665839e-02	4.400070e-02	1.175803e-02	1.545013e-02	-3.692095e-03	9.571112e-03	-3.671153e-03	4.046658e-03	7.632747e-03	7.863031e-03	-2.302849e-04
1374          	8.107798e-02	3.687027e-02	4.420771e-02	1.196850e-02	1.533451e-02	-3.366013e-03	9.350261e-03	-3.668721e-03	4.191467e-03	8.002402e-03	8.192668e-03	-1.902664e-04
1375          	8.147858e-02	3.710865e-02	4.436993e-02	1.217694e-02	1.525539e-02	-3.078453e-03	9.166922e-03	-3.630638e-03	4.186779e-03	8.201201e-03	8.287380e-03	-8.617847e-05
1376          	8.171644e-02	3.727686e-02	4.443958e-02	1.243312e-02	1.524475e-02	-2.811628e-03	9.028187e-03	-3.581363e-03	4.035185e-03	8.175251e-03	8.122810e-03	5.244050e-05
1377          	8.181579e-02	3.738419e-02	4.443160e-02	1.261489e-02	1.524625e-02	-2.631363e-03	8.938809e-03	-3.523706e-03	3.779949e-03	7.937586e-03	7.748742e-03	1.888443e-04
1378          	8.166299e-02	3.734336e-02	4.431963e-02	1.274692e-02	1.529109e-02	-2.544173e-03	8.917633e-03	-3.488137e-03	3.447773e-03	7.474012e-03	7.184779e-03	2.892331e-04
1379          	8.133456e-02	3.719528e-02	4.413928e-02	1.272691e-02	1.534401e-02	-2.617100e-03	8.980556e-03	-3.471998e-03	3.104857e-03	6.853411e-03	6.531562e-03	3.218491e-04
1380          	8.082584e-02	3.692356e-02	4.390228e-02	1.262594e-02	1.545607e-02	-2.830131e-03	9.143102e-03	-3.489363e-03	2.804571e-03	6.159755e-03	5.884449e-03	2.753062e-04
1381          	8.030509e-02	3.662436e-02	4.368073e-02	1.239159e-02	1.557718e-02	-3.185588e-03	9.381384e-03	-3.528189e-03	2.620628e-03	5.592571e-03	5.416914e-03	1.756577e-04
1382          	7.977949e-02	3.629621e-02	4.348328e-02	1.214540e-02	1.573600e-02	-3.590595e-03	9.663296e-03	-3.593539e-03	2.577878e-03	5.240461e-03	5.198108e-03	4.235231e-05
1383          	7.937684e-02	3.603198e-02	4.334486e-02	1.187764e-02	1.589671e-02	-4.019071e-03	9.957891e-03	-3.656442e-03	2.706045e-03	5.155470e-03	5.283780e-03	-1.283102e-04
1384          	7.907965e-02	3.581814e-02	4.326151e-02	1.169693e-02	1.607081e-02	-4.373885e-03	1.022235e-02	-3.721685e-03	2.974906e-03	5.312047e-03	5.630929e-03	-3.188820e-04
1385          	7.902374e-02	3.573523e-02	4.328852e-02	1.152131e-02	1.617007e-02	-4.648759e-03	1.040941e-02	-3.776647e-03	3.349429e-03	5.692514e-03	6.195686e-03	-5.031721e-04
1386          	7.915126e-02	3.573733e-02	4.341393e-02	1.141983e-02	1.619939e-02	-4.779562e-03	1.048948e-02	-3.838298e-03	3.761619e-03	6.227457e-03	6.875348e-03	-6.478908e-04
1387          	7.947334e-02	3.585068e-02	4.362266e-02	1.136247e-02	1.614430e-02	-4.781833e-03	1.046307e-02	-3.885987e-03	4.185864e-03	6.885770e-03	7.628749e-03	-7.429785e-04
1388          	7.983231e-02	3.598915e-02	4.384315e-02	1.145948e-02	1.607278e-02	-4.613293e-03	1.034303e-02	-3.927000e-03	4.576293e-03	7.578425e-03	8.365506e-03	-7.870806e-04
1389          	8.025533e-02	3.618459e-02	4.407073e-02	1.164718e-02	1.596812e-02	-4.320938e-03	1.014453e-02	-3.943068e-03	4.909025e-03	8.240011e-03	9.029031e-03	-7.890195e-04
1390          	8.066286e-02	3.638574e-02	4.427711e-02	1.196748e-02	1.586482e-02	-3.897345e-03	9.881085e-03	-3.945686e-03	5.110401e-03	8.757658e-03	9.489229e-03	-7.315718e-04
1391          	8.113785e-02	3.664870e-02	4.448916e-02	1.230956e-02	1.573792e-02	-3.428358e-03	9.583139e-03	-3.920230e-03	5.164799e-03	9.073239e-03	9.701419e-03	-6.281799e-04
1392          	8.159496e-02	3.691012e-02	4.468484e-02	1.269798e-02	1.563717e-02	-2.939190e-03	9.288182e-03	-3.887358e-03	5.044098e-03	9.122631e-03	9.605413e-03	-4.827826e-04
1393          	8.206759e-02	3.719379e-02	4.487380e-02	1.302243e-02	1.554165e-02	-2.519221e-03	9.030436e-03	-3.840009e-03	4.786917e-03	8.887703e-03	9.230768e-03	-3.430656e-04
1394          	8.242381e-02	3.740598e-02	4.501783e-02	1.330029e-02	1.549784e-02	-2.197548e-03	8.847693e-03	-3.805926e-03	4.404837e-03	8.361529e-03	8.585602e-03	-2.240729e-04
1395          	8.269991e-02	3.757416e-02	4.512575e-02	1.343264e-02	1.549340e-02	-2.060763e-03	8.777081e-03	-3.775792e-03	3.966181e-03	7.620632e-03	7.776497e-03	-1.558648e-04
1396          	8.279526e-02	3.762582e-02	4.516944e-02	1.348599e-02	1.557411e-02	-2.088123e-03	8.831118e-03	-3.771814e-03	3.501210e-03	6.769163e-03	6.885792e-03	-1.166285e-04
1397          	8.282925e-02	3.763066e-02	4.519860e-02	1.338951e-02	1.568886e-02	-2.299346e-03	8.994103e-03	-3.783972e-03	3.081070e-03	5.992710e-03	6.077425e-03	-8.471468e-05
1398          	8.275344e-02	3.754651e-02	4.520693e-02	1.323701e-02	1.585088e-02	-2.613875e-03	9.232378e-03	-3.830209e-03	2.759817e-03	5.442967e-03	5.481300e-03	-3.833334e-05
1399          	8.263542e-02	3.743538e-02	4.520004e-02	1.300392e-02	1.600341e-02	-2.999495e-03	9.501454e-03	-3.882328e-03	2.615688e-03	5.246490e-03	5.238933e-03	7.556768e-06
1400          	8.240696e-02	3.725428e-02	4.515268e-02	1.277642e-02	1.615080e-02	-3.374376e-03	9.762587e-03	-3.949202e-03	2.638387e-03	5.397942e-03	5.337358e-03	6.058418e-05
1401          	8.217987e-02	3.708505e-02	4.509482e-02	1.249291e-02	1.623061e-02	-3.737698e-03	9.984152e-03	-4.004888e-03	2.825336e-03	5.871260e-03	5.760966e-03	1.102940e-04
1402          	8.190229e-02	3.689315e-02	4.500914e-02	1.226208e-02	1.626194e-02	-3.999857e-03	1.013090e-02	-4.057994e-03	3.133757e-03	6.558400e-03	6.412956e-03	1.454432e-04
1403          	8.169260e-02	3.677153e-02	4.492107e-02	1.208493e-02	1.623352e-02	-4.148597e-03	1.019106e-02	-4.074771e-03	3.547348e-03	7.350598e-03	7.222647e-03	1.279514e-04
1404          	8.148906e-02	3.667589e-02	4.481317e-02	1.208821e-02	1.621309e-02	-4.124875e-03	1.016898e-02	-4.068640e-03	4.003846e-03	8.129407e-03	8.068550e-03	6.085711e-05
1405          	8.140930e-02	3.667722e-02	4.473208e-02	1.221204e-02	1.618663e-02	-3.974587e-03	1.008061e-02	-4.027430e-03	4.464172e-03	8.835885e-03	8.882114e-03	-4.622922e-05
1406          	8.139717e-02	3.671383e-02	4.468334e-02	1.247976e-02	1.618121e-02	-3.701450e-03	9.941332e-03	-3.984753e-03	4.839894e-03	9.418386e-03	9.549087e-03	-1.307006e-04
1407          	8.153193e-02	3.683269e-02	4.469923e-02	1.276501e-02	1.616369e-02	-3.398681e-03	9.781184e-03	-3.933268e-03	5.094673e-03	9.847521e-03	1.001843e-02	-1.709125e-04
1408          	8.169510e-02	3.694543e-02	4.474967e-02	1.304379e-02	1.615023e-02	-3.106441e-03	9.628336e-03	-3.902122e-03	5.163399e-03	1.004786e-02	1.018733e-02	-1.394706e-04
1409          	8.191059e-02	3.707834e-02	4.483225e-02	1.318397e-02	1.610484e-02	-2.920870e-03	9.512854e-03	-3.876957e-03	5.047742e-03	9.960522e-03	1.002800e-02	-6.748062e-05
1410          	8.205230e-02	3.715030e-02	4.490200e-02	1.319659e-02	1.604064e-02	-2.844057e-03	9.442350e-03	-3.875850e-03	4.718899e-03	9.535970e-03	9.486884e-03	4.908539e-05
1411          	8.218259e-02	3.722291e-02	4.495968e-02	1.304531e-02	1.593942e-02	-2.894111e-03	9.416767e-03	-3.868382e-03	4.222234e-03	8.796738e-03	8.620603e-03	1.761348e-04
