# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 3.098000e+00
# Aref        : 1.676200e+00
# CofR        : (2.505000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
940           	4.296780e-02	2.204201e-02	2.092580e-02	4.401298e-02	3.275942e-02	1.125356e-02	1.075293e-02	5.581045e-04	-1.193120e-04	-4.875519e-03	-2.557071e-03	-2.318447e-03
941           	4.338741e-02	2.233144e-02	2.105597e-02	4.397894e-02	3.287361e-02	1.110533e-02	1.088414e-02	6.377329e-04	-5.148257e-04	-5.601155e-03	-3.315403e-03	-2.285752e-03
942           	4.367550e-02	2.252582e-02	2.114968e-02	4.396547e-02	3.304184e-02	1.092363e-02	1.105911e-02	6.880726e-04	-6.497397e-04	-5.860013e-03	-3.579746e-03	-2.280267e-03
943           	4.390233e-02	2.265227e-02	2.125006e-02	4.403402e-02	3.331796e-02	1.071606e-02	1.130095e-02	7.011077e-04	-6.927606e-04	-5.653659e-03	-3.519590e-03	-2.134069e-03
944           	4.381830e-02	2.258735e-02	2.123094e-02	4.394108e-02	3.342901e-02	1.051207e-02	1.145847e-02	6.782034e-04	-5.896285e-04	-4.952698e-03	-3.065977e-03	-1.886720e-03
945           	4.329630e-02	2.225043e-02	2.104587e-02	4.390845e-02	3.355726e-02	1.035119e-02	1.160304e-02	6.022829e-04	-3.213355e-04	-3.757153e-03	-2.199912e-03	-1.557241e-03
946           	4.241300e-02	2.164847e-02	2.076453e-02	4.366368e-02	3.344677e-02	1.021690e-02	1.161494e-02	4.419692e-04	1.762290e-04	-1.784566e-03	-7.160539e-04	-1.068512e-03
947           	4.146971e-02	2.104085e-02	2.042886e-02	4.349344e-02	3.329097e-02	1.020248e-02	1.154425e-02	3.059928e-04	6.233448e-04	-2.435253e-04	5.015822e-04	-7.451075e-04
948           	4.057615e-02	2.039716e-02	2.017899e-02	4.325589e-02	3.299199e-02	1.026390e-02	1.136404e-02	1.090844e-04	1.170526e-03	1.626010e-03	1.983531e-03	-3.575212e-04
949           	4.012203e-02	2.004501e-02	2.007702e-02	4.323264e-02	3.280027e-02	1.043237e-02	1.118395e-02	-1.600548e-05	1.505989e-03	2.578140e-03	2.795059e-03	-2.169186e-04
950           	4.008380e-02	1.996618e-02	2.011762e-02	4.319359e-02	3.255994e-02	1.063365e-02	1.096315e-02	-7.571748e-05	1.623222e-03	2.791378e-03	3.018912e-03	-2.275331e-04
951           	4.039307e-02	2.015933e-02	2.023374e-02	4.331478e-02	3.247349e-02	1.084128e-02	1.081610e-02	-3.720251e-05	1.483453e-03	2.113734e-03	2.540320e-03	-4.265860e-04
952           	4.089649e-02	2.052360e-02	2.037289e-02	4.330721e-02	3.230444e-02	1.100278e-02	1.065083e-02	7.535808e-05	1.068936e-03	7.752566e-04	1.456564e-03	-6.813073e-04
953           	4.129678e-02	2.083251e-02	2.046427e-02	4.336781e-02	3.229309e-02	1.107472e-02	1.060919e-02	1.841240e-04	5.895340e-04	-3.974689e-04	3.907995e-04	-7.882684e-04
954           	4.174106e-02	2.123030e-02	2.051075e-02	4.330193e-02	3.220085e-02	1.110108e-02	1.054989e-02	3.597756e-04	-1.321597e-04	-2.090531e-03	-1.177425e-03	-9.131058e-04
955           	4.193323e-02	2.142581e-02	2.050742e-02	4.345836e-02	3.239812e-02	1.106024e-02	1.066894e-02	4.591934e-04	-5.715629e-04	-3.112320e-03	-2.127723e-03	-9.845971e-04
956           	4.231485e-02	2.173009e-02	2.058477e-02	4.348153e-02	3.254082e-02	1.094071e-02	1.080006e-02	5.726617e-04	-1.008842e-03	-4.242744e-03	-3.130214e-03	-1.112530e-03
957           	4.255913e-02	2.194083e-02	2.061830e-02	4.368355e-02	3.291625e-02	1.076729e-02	1.107448e-02	6.612647e-04	-1.207736e-03	-4.953062e-03	-3.684268e-03	-1.268795e-03
958           	4.283907e-02	2.215055e-02	2.068852e-02	4.371764e-02	3.319217e-02	1.052548e-02	1.133334e-02	7.310153e-04	-1.356044e-03	-5.352808e-03	-4.032448e-03	-1.320360e-03
959           	4.278276e-02	2.216329e-02	2.061947e-02	4.384921e-02	3.351440e-02	1.033481e-02	1.158979e-02	7.719097e-04	-1.388200e-03	-5.260890e-03	-4.018645e-03	-1.242245e-03
960           	4.239243e-02	2.194207e-02	2.045036e-02	4.379198e-02	3.363294e-02	1.015904e-02	1.173695e-02	7.458570e-04	-1.209590e-03	-4.456696e-03	-3.437939e-03	-1.018758e-03
961           	4.165927e-02	2.150402e-02	2.015525e-02	4.378164e-02	3.369066e-02	1.009098e-02	1.179984e-02	6.743827e-04	-8.883478e-04	-3.247570e-03	-2.512133e-03	-7.354373e-04
962           	4.087054e-02	2.097968e-02	1.989085e-02	4.363491e-02	3.351237e-02	1.012253e-02	1.169492e-02	5.444159e-04	-4.062826e-04	-1.701061e-03	-1.256813e-03	-4.442479e-04
963           	4.018821e-02	2.048344e-02	1.970477e-02	4.364969e-02	3.338050e-02	1.026919e-02	1.155566e-02	3.893337e-04	1.411732e-04	-1.960920e-04	4.312720e-05	-2.392192e-04
964           	3.974088e-02	2.004183e-02	1.969905e-02	4.366298e-02	3.313414e-02	1.052885e-02	1.130264e-02	1.713926e-04	8.353517e-04	1.454917e-03	1.562810e-03	-1.078930e-04
965           	3.977934e-02	1.991636e-02	1.986298e-02	4.388220e-02	3.300553e-02	1.087667e-02	1.106443e-02	2.669015e-05	1.236754e-03	2.177032e-03	2.325270e-03	-1.482377e-04
966           	4.006979e-02	1.994688e-02	2.012291e-02	4.402165e-02	3.279229e-02	1.122936e-02	1.078147e-02	-8.801289e-05	1.507087e-03	2.306920e-03	2.660547e-03	-3.536273e-04
967           	4.054187e-02	2.016281e-02	2.037905e-02	4.421903e-02	3.269189e-02	1.152714e-02	1.058238e-02	-1.081198e-04	1.509451e-03	1.618319e-03	2.318611e-03	-7.002919e-04
968           	4.108613e-02	2.046148e-02	2.062465e-02	4.416567e-02	3.250666e-02	1.165900e-02	1.042383e-02	-8.158936e-05	1.241431e-03	4.454100e-04	1.464136e-03	-1.018726e-03
969           	4.150795e-02	2.077863e-02	2.072932e-02	4.408034e-02	3.244182e-02	1.163851e-02	1.040166e-02	2.465239e-05	8.131165e-04	-1.220067e-03	2.030832e-04	-1.423150e-03
970           	4.180204e-02	2.096877e-02	2.083326e-02	4.391966e-02	3.247376e-02	1.144591e-02	1.051392e-02	6.775659e-05	5.430130e-04	-2.267619e-03	-5.907967e-04	-1.676823e-03
971           	4.212806e-02	2.119338e-02	2.093467e-02	4.375591e-02	3.262483e-02	1.113109e-02	1.074687e-02	1.293546e-04	3.210901e-04	-3.396680e-03	-1.377250e-03	-2.019430e-03
972           	4.236051e-02	2.135393e-02	2.100658e-02	4.360961e-02	3.288998e-02	1.071963e-02	1.108518e-02	1.736771e-04	2.779685e-04	-4.068696e-03	-1.756380e-03	-2.312317e-03
973           	4.257122e-02	2.151585e-02	2.105537e-02	4.348399e-02	3.325067e-02	1.023332e-02	1.150868e-02	2.302365e-04	3.007823e-04	-4.519932e-03	-1.959184e-03	-2.560748e-03
974           	4.257298e-02	2.156007e-02	2.101290e-02	4.327979e-02	3.349557e-02	9.784216e-03	1.185568e-02	2.735837e-04	3.809196e-04	-4.492844e-03	-1.865502e-03	-2.627341e-03
975           	4.219373e-02	2.139166e-02	2.080207e-02	4.317522e-02	3.378678e-02	9.388440e-03	1.219917e-02	2.947967e-04	6.133065e-04	-3.907644e-03	-1.340516e-03	-2.567129e-03
976           	4.159587e-02	2.111236e-02	2.048350e-02	4.291798e-02	3.377978e-02	9.138201e-03	1.232079e-02	3.144295e-04	9.255324e-04	-3.018930e-03	-5.839328e-04	-2.434998e-03
977           	4.069241e-02	2.060821e-02	2.008420e-02	4.281748e-02	3.378564e-02	9.031848e-03	1.237689e-02	2.620028e-04	1.522922e-03	-1.370169e-03	8.378378e-04	-2.208007e-03
978           	3.998021e-02	2.020325e-02	1.977696e-02	4.263814e-02	3.354524e-02	9.092903e-03	1.222617e-02	2.131419e-04	2.087161e-03	1.640682e-04	2.169195e-03	-2.005127e-03
979           	3.939509e-02	1.982667e-02	1.956841e-02	4.269630e-02	3.338637e-02	9.309931e-03	1.203822e-02	1.291277e-04	2.743531e-03	1.814591e-03	3.650827e-03	-1.836236e-03
980           	3.931389e-02	1.974234e-02	1.957155e-02	4.273400e-02	3.312896e-02	9.605036e-03	1.176196e-02	8.539276e-05	3.156542e-03	2.790199e-03	4.551641e-03	-1.761442e-03
981           	3.950369e-02	1.984325e-02	1.966045e-02	4.294883e-02	3.300551e-02	9.943320e-03	1.153110e-02	9.140142e-05	3.389251e-03	3.070678e-03	4.924590e-03	-1.853912e-03
982           	3.999877e-02	2.015846e-02	1.984032e-02	4.306979e-02	3.282463e-02	1.024516e-02	1.128974e-02	1.590693e-04	3.400138e-03	2.560976e-03	4.680626e-03	-2.119650e-03
983           	4.055743e-02	2.054181e-02	2.001562e-02	4.320213e-02	3.275632e-02	1.044581e-02	1.115525e-02	2.630940e-04	3.162027e-03	1.590789e-03	3.957422e-03	-2.366633e-03
984           	4.114505e-02	2.098239e-02	2.016266e-02	4.315513e-02	3.262479e-02	1.053034e-02	1.104722e-02	4.098661e-04	2.617830e-03	7.100846e-05	2.653334e-03	-2.582326e-03
985           	4.164299e-02	2.137900e-02	2.026399e-02	4.314335e-02	3.265255e-02	1.049080e-02	1.108088e-02	5.575086e-04	1.967487e-03	-1.542993e-03	1.195990e-03	-2.738983e-03
986           	4.204422e-02	2.166719e-02	2.037704e-02	4.307090e-02	3.273523e-02	1.033567e-02	1.119978e-02	6.450748e-04	1.421050e-03	-2.837205e-03	2.447587e-06	-2.839653e-03
987           	4.247349e-02	2.197114e-02	2.050235e-02	4.306446e-02	3.294067e-02	1.012379e-02	1.140844e-02	7.343951e-04	9.224846e-04	-4.163590e-03	-1.159311e-03	-3.004280e-03
988           	4.273803e-02	2.214234e-02	2.059569e-02	4.302482e-02	3.314666e-02	9.878157e-03	1.163425e-02	7.733219e-04	6.825365e-04	-4.909102e-03	-1.772014e-03	-3.137088e-03
989           	4.294062e-02	2.228862e-02	2.065200e-02	4.306554e-02	3.344166e-02	9.623873e-03	1.190889e-02	8.183079e-04	5.027395e-04	-5.383024e-03	-2.188773e-03	-3.194252e-03
990           	4.299642e-02	2.235270e-02	2.064373e-02	4.293360e-02	3.356305e-02	9.370547e-03	1.209625e-02	8.544841e-04	3.788130e-04	-5.494468e-03	-2.368421e-03	-3.126047e-03
991           	4.277234e-02	2.227886e-02	2.049348e-02	4.287497e-02	3.370597e-02	9.168992e-03	1.226849e-02	8.926877e-04	3.578606e-04	-5.287721e-03	-2.286000e-03	-3.001721e-03
992           	4.231064e-02	2.205787e-02	2.025277e-02	4.262480e-02	3.360019e-02	9.024604e-03	1.228779e-02	9.025509e-04	4.645055e-04	-4.707662e-03	-1.889325e-03	-2.818337e-03
993           	4.159056e-02	2.165197e-02	1.993859e-02	4.252528e-02	3.355391e-02	8.971373e-03	1.229127e-02	8.566863e-04	7.837569e-04	-3.630491e-03	-1.031489e-03	-2.599003e-03
994           	4.105915e-02	2.133489e-02	1.972426e-02	4.226296e-02	3.323940e-02	9.023556e-03	1.210792e-02	8.053108e-04	1.045146e-03	-2.815550e-03	-3.626294e-04	-2.452921e-03
995           	4.043184e-02	2.094172e-02	1.949013e-02	4.232240e-02	3.313112e-02	9.191276e-03	1.196992e-02	7.257960e-04	1.444549e-03	-1.876467e-03	5.063153e-04	-2.382782e-03
996           	4.034725e-02	2.086202e-02	1.948523e-02	4.229654e-02	3.290367e-02	9.392875e-03	1.175540e-02	6.883909e-04	1.610333e-03	-1.690167e-03	7.652498e-04	-2.455417e-03
997           	4.038600e-02	2.091944e-02	1.946655e-02	4.251211e-02	3.288998e-02	9.622134e-03	1.163392e-02	7.264454e-04	1.658847e-03	-2.212267e-03	5.527132e-04	-2.764980e-03
998           	4.073768e-02	2.117859e-02	1.955909e-02	4.255355e-02	3.277623e-02	9.777315e-03	1.149946e-02	8.097514e-04	1.487546e-03	-3.364523e-03	-1.947154e-04	-3.169807e-03
999           	4.110947e-02	2.150257e-02	1.960690e-02	4.268185e-02	3.282966e-02	9.852194e-03	1.148873e-02	9.478354e-04	1.109461e-03	-4.906402e-03	-1.343740e-03	-3.562662e-03
1000          	4.155329e-02	2.186737e-02	1.968592e-02	4.263537e-02	3.280139e-02	9.833980e-03	1.148370e-02	1.090730e-03	5.922868e-04	-6.567516e-03	-2.691471e-03	-3.876045e-03
1001          	4.188388e-02	2.215409e-02	1.972979e-02	4.269531e-02	3.291369e-02	9.781622e-03	1.156603e-02	1.212154e-03	1.268257e-04	-8.012036e-03	-3.879192e-03	-4.132844e-03
1002          	4.216595e-02	2.236087e-02	1.980508e-02	4.274223e-02	3.303497e-02	9.707252e-03	1.166386e-02	1.277898e-03	-1.753456e-04	-8.955415e-03	-4.653053e-03	-4.302362e-03
1003          	4.233414e-02	2.247026e-02	1.986388e-02	4.293224e-02	3.329510e-02	9.637142e-03	1.182898e-02	1.303191e-03	-2.894252e-04	-9.396412e-03	-4.987631e-03	-4.408781e-03
1004          	4.244774e-02	2.253526e-02	1.991248e-02	4.305365e-02	3.350094e-02	9.552710e-03	1.197411e-02	1.311390e-03	-2.648083e-04	-9.329309e-03	-4.929463e-03	-4.399846e-03
1005          	4.235689e-02	2.247791e-02	1.987897e-02	4.325642e-02	3.376769e-02	9.488728e-03	1.213948e-02	1.299468e-03	-1.353790e-04	-8.785491e-03	-4.528125e-03	-4.257367e-03
1006          	4.203033e-02	2.230079e-02	1.972954e-02	4.330668e-02	3.385665e-02	9.450036e-03	1.220331e-02	1.285627e-03	1.228444e-04	-7.853498e-03	-3.803905e-03	-4.049594e-03
1007          	4.144262e-02	2.196955e-02	1.947307e-02	4.337793e-02	3.392710e-02	9.450829e-03	1.223813e-02	1.248238e-03	4.888018e-04	-6.650874e-03	-2.836635e-03	-3.814239e-03
1008          	4.076628e-02	2.156945e-02	1.919684e-02	4.326450e-02	3.377612e-02	9.488370e-03	1.214388e-02	1.186304e-03	9.345554e-04	-5.257392e-03	-1.694141e-03	-3.563252e-03
1009          	4.009680e-02	2.111454e-02	1.898226e-02	4.321812e-02	3.363831e-02	9.579810e-03	1.202925e-02	1.066143e-03	1.451113e-03	-3.641143e-03	-3.694581e-04	-3.271685e-03
1010          	3.972218e-02	2.078470e-02	1.893748e-02	4.309948e-02	3.335342e-02	9.746066e-03	1.180368e-02	9.236094e-04	1.893367e-03	-2.171806e-03	8.074634e-04	-2.979270e-03
1011          	3.971623e-02	2.067261e-02	1.904362e-02	4.312446e-02	3.314778e-02	9.976687e-03	1.158555e-02	8.144932e-04	2.114240e-03	-1.364659e-03	1.431910e-03	-2.796569e-03
1012          	4.011098e-02	2.081506e-02	1.929591e-02	4.309367e-02	3.288298e-02	1.021070e-02	1.133614e-02	7.595752e-04	2.091719e-03	-1.287483e-03	1.447977e-03	-2.735460e-03
1013          	4.068537e-02	2.111943e-02	1.956594e-02	4.311824e-02	3.270724e-02	1.041100e-02	1.114812e-02	7.767465e-04	1.847651e-03	-1.952860e-03	8.712208e-04	-2.824081e-03
1014          	4.133947e-02	2.150289e-02	1.983658e-02	4.299234e-02	3.246395e-02	1.052839e-02	1.096778e-02	8.331514e-04	1.333728e-03	-3.132520e-03	-2.325318e-04	-2.899988e-03
1015          	4.181021e-02	2.179367e-02	2.001654e-02	4.294110e-02	3.235641e-02	1.058469e-02	1.088586e-02	8.885648e-04	7.858000e-04	-4.315117e-03	-1.371759e-03	-2.943359e-03
1016          	4.222308e-02	2.205435e-02	2.016873e-02	4.280912e-02	3.220245e-02	1.060667e-02	1.079789e-02	9.428106e-04	2.214329e-04	-5.611076e-03	-2.584105e-03	-3.026971e-03
1017          	4.228478e-02	2.206774e-02	2.021703e-02	4.297822e-02	3.234570e-02	1.063252e-02	1.085659e-02	9.253563e-04	-8.640835e-06	-6.274597e-03	-3.145939e-03	-3.128658e-03
1018          	4.244515e-02	2.210419e-02	2.034097e-02	4.312716e-02	3.246788e-02	1.065928e-02	1.090430e-02	8.816118e-04	-9.045028e-05	-6.673690e-03	-3.427295e-03	-3.246394e-03
1019          	4.257782e-02	2.209194e-02	2.048588e-02	4.338311e-02	3.273072e-02	1.065239e-02	1.103917e-02	8.030276e-04	4.951609e-05	-6.549323e-03	-3.225146e-03	-3.324178e-03
1020          	4.246884e-02	2.194502e-02	2.052382e-02	4.359055e-02	3.295434e-02	1.063621e-02	1.115906e-02	7.105985e-04	3.010495e-04	-5.919806e-03	-2.658853e-03	-3.260952e-03
1021          	4.208472e-02	2.164536e-02	2.043936e-02	4.378655e-02	3.316739e-02	1.061917e-02	1.127411e-02	6.029997e-04	6.451934e-04	-4.873029e-03	-1.791321e-03	-3.081708e-03
1022          	4.151440e-02	2.125212e-02	2.026228e-02	4.364079e-02	3.309452e-02	1.054626e-02	1.127413e-02	4.949177e-04	9.974695e-04	-3.602279e-03	-8.036699e-04	-2.798609e-03
1023          	4.074917e-02	2.077655e-02	1.997262e-02	4.338578e-02	3.294512e-02	1.044067e-02	1.125223e-02	4.019628e-04	1.277800e-03	-2.404852e-03	7.537396e-05	-2.480226e-03
1024          	3.999214e-02	2.029303e-02	1.969912e-02	4.288924e-02	3.258834e-02	1.030090e-02	1.114372e-02	2.969528e-04	1.460217e-03	-1.205686e-03	8.573738e-04	-2.063060e-03
1025          	3.940196e-02	1.991529e-02	1.948666e-02	4.252697e-02	3.231563e-02	1.021134e-02	1.105214e-02	2.143144e-04	1.495222e-03	-3.418603e-04	1.324292e-03	-1.666152e-03
1026          	3.919821e-02	1.976055e-02	1.943766e-02	4.216939e-02	3.199741e-02	1.017198e-02	1.091271e-02	1.614443e-04	1.345181e-03	1.117135e-04	1.401037e-03	-1.289324e-03
1027          	3.940943e-02	1.988997e-02	1.951947e-02	4.210243e-02	3.189507e-02	1.020736e-02	1.084385e-02	1.852518e-04	1.091850e-03	-1.502983e-04	1.016701e-03	-1.166999e-03
1028          	3.992277e-02	2.024981e-02	1.967295e-02	4.205198e-02	3.180601e-02	1.024597e-02	1.078002e-02	2.884293e-04	6.516578e-04	-1.119711e-03	9.180240e-05	-1.211513e-03
1029          	4.053677e-02	2.066632e-02	1.987045e-02	4.213743e-02	3.186594e-02	1.027150e-02	1.079722e-02	3.979391e-04	2.526726e-04	-2.170149e-03	-8.324019e-04	-1.337747e-03
1030          	4.108125e-02	2.105387e-02	2.002738e-02	4.218091e-02	3.189561e-02	1.028530e-02	1.080515e-02	5.132442e-04	-2.828457e-04	-3.396627e-03	-1.981159e-03	-1.415468e-03
1031          	4.142025e-02	2.128733e-02	2.013292e-02	4.233010e-02	3.204232e-02	1.028778e-02	1.087727e-02	5.772079e-04	-7.728010e-04	-4.340986e-03	-2.943294e-03	-1.397692e-03
1032          	4.159642e-02	2.138766e-02	2.020876e-02	4.243833e-02	3.217516e-02	1.026317e-02	1.095599e-02	5.894498e-04	-1.110671e-03	-4.972049e-03	-3.596696e-03	-1.375353e-03
1033          	4.170628e-02	2.140136e-02	2.030492e-02	4.264542e-02	3.243821e-02	1.020721e-02	1.111550e-02	5.482185e-04	-1.270672e-03	-5.279331e-03	-3.910337e-03	-1.368994e-03
1034          	4.184494e-02	2.141355e-02	2.043139e-02	4.276390e-02	3.266470e-02	1.009920e-02	1.128275e-02	4.910786e-04	-1.235904e-03	-5.269963e-03	-3.870885e-03	-1.399077e-03
1035          	4.195989e-02	2.140938e-02	2.055051e-02	4.296886e-02	3.302430e-02	9.944568e-03	1.153986e-02	4.294358e-04	-1.102016e-03	-4.974981e-03	-3.589506e-03	-1.385475e-03
1036          	4.198234e-02	2.137923e-02	2.060311e-02	4.302023e-02	3.327699e-02	9.743238e-03	1.176688e-02	3.880632e-04	-9.328903e-04	-4.463823e-03	-3.164802e-03	-1.299021e-03
1037          	4.179915e-02	2.126029e-02	2.053886e-02	4.310334e-02	3.357734e-02	9.525997e-03	1.202567e-02	3.607177e-04	-7.750092e-04	-3.849979e-03	-2.699998e-03	-1.149980e-03
1038          	4.146333e-02	2.109307e-02	2.037025e-02	4.293716e-02	3.364525e-02	9.291904e-03	1.217667e-02	3.614111e-04	-6.205654e-04	-3.221125e-03	-2.231128e-03	-9.899971e-04
1039          	4.102633e-02	2.086550e-02	2.016082e-02	4.276169e-02	3.367799e-02	9.083697e-03	1.229715e-02	3.523399e-04	-4.745985e-04	-2.565073e-03	-1.757135e-03	-8.079378e-04
1040          	4.068714e-02	2.067755e-02	2.000959e-02	4.241421e-02	3.349350e-02	8.920706e-03	1.228640e-02	3.339824e-04	-2.853337e-04	-1.859766e-03	-1.215217e-03	-6.445493e-04
1041          	4.055253e-02	2.057445e-02	1.997809e-02	4.217242e-02	3.335334e-02	8.819080e-03	1.226713e-02	2.981792e-04	-6.136926e-05	-1.180735e-03	-6.517368e-04	-5.289983e-04
1042          	4.057750e-02	2.054785e-02	2.002966e-02	4.188167e-02	3.310529e-02	8.776381e-03	1.216446e-02	2.590956e-04	1.957126e-04	-5.628311e-04	-8.570298e-05	-4.771281e-04
1043          	4.086358e-02	2.070669e-02	2.015689e-02	4.170574e-02	3.293452e-02	8.771215e-03	1.208165e-02	2.748983e-04	3.696901e-04	-4.462438e-04	1.465682e-04	-5.928120e-04
1044          	4.122215e-02	2.094723e-02	2.027492e-02	4.139788e-02	3.264537e-02	8.752508e-03	1.194643e-02	3.361536e-04	4.442559e-04	-7.014464e-04	9.353270e-05	-7.949791e-04
1045          	4.143398e-02	2.113838e-02	2.029560e-02	4.119546e-02	3.247035e-02	8.725105e-03	1.187262e-02	4.213872e-04	3.555456e-04	-1.223188e-03	-2.560484e-04	-9.671395e-04
1046          	4.154073e-02	2.128239e-02	2.025834e-02	4.088949e-02	3.224566e-02	8.643832e-03	1.180091e-02	5.120294e-04	1.769525e-04	-1.880743e-03	-7.634191e-04	-1.117324e-03
1047          	4.147843e-02	2.131980e-02	2.015864e-02	4.085010e-02	3.232642e-02	8.523674e-03	1.190138e-02	5.805801e-04	2.252184e-05	-2.447683e-03	-1.201320e-03	-1.246363e-03
1048          	4.158209e-02	2.143931e-02	2.014278e-02	4.071793e-02	3.238313e-02	8.334799e-03	1.202417e-02	6.482639e-04	-8.927945e-05	-3.161532e-03	-1.670045e-03	-1.491486e-03
1049          	4.168662e-02	2.153279e-02	2.015384e-02	4.088951e-02	3.275316e-02	8.136345e-03	1.230841e-02	6.894762e-04	-1.709170e-05	-3.584891e-03	-1.809537e-03	-1.775354e-03
1050          	4.205263e-02	2.177079e-02	2.028183e-02	4.094335e-02	3.305693e-02	7.886416e-03	1.258526e-02	7.444795e-04	1.026628e-04	-3.974162e-03	-1.884418e-03	-2.089744e-03
1051          	4.225383e-02	2.190665e-02	2.034719e-02	4.115084e-02	3.346734e-02	7.683505e-03	1.289192e-02	7.797306e-04	3.025715e-04	-3.846044e-03	-1.620450e-03	-2.225593e-03
1052          	4.236630e-02	2.198213e-02	2.038417e-02	4.124535e-02	3.375750e-02	7.487851e-03	1.313482e-02	7.989818e-04	5.674909e-04	-3.274481e-03	-1.069750e-03	-2.204732e-03
1053          	4.218914e-02	2.191431e-02	2.027482e-02	4.134550e-02	3.396571e-02	7.379792e-03	1.329296e-02	8.197453e-04	8.720254e-04	-2.366112e-03	-3.110306e-04	-2.055081e-03
1054          	4.184587e-02	2.173584e-02	2.011004e-02	4.118998e-02	3.386069e-02	7.329287e-03	1.326570e-02	8.128992e-04	1.242223e-03	-1.119836e-03	6.823053e-04	-1.802141e-03
1055          	4.143034e-02	2.149858e-02	1.993176e-02	4.111295e-02	3.373771e-02	7.375243e-03	1.318123e-02	7.834076e-04	1.652982e-03	2.059160e-04	1.755940e-03	-1.550024e-03
1056          	4.101544e-02	2.119463e-02	1.982080e-02	4.095752e-02	3.346663e-02	7.490890e-03	1.298787e-02	6.869165e-04	2.222613e-03	1.927725e-03	3.186475e-03	-1.258750e-03
1057          	4.088265e-02	2.106506e-02	1.981759e-02	4.097858e-02	3.326995e-02	7.708631e-03	1.278066e-02	6.237388e-04	2.677561e-03	3.084782e-03	4.219952e-03	-1.135170e-03
1058          	4.084050e-02	2.095176e-02	1.988874e-02	4.091094e-02	3.292640e-02	7.984534e-03	1.247094e-02	5.315089e-04	3.176543e-03	4.101223e-03	5.227155e-03	-1.125932e-03
1059          	4.099228e-02	2.100769e-02	1.998460e-02	4.098606e-02	3.271877e-02	8.267290e-03	1.222574e-02	5.115440e-04	3.405836e-03	4.352852e-03	5.582262e-03	-1.229410e-03
1060          	4.110362e-02	2.105318e-02	2.005044e-02	4.096620e-02	3.240637e-02	8.559830e-03	1.192327e-02	5.013686e-04	3.447718e-03	4.155479e-03	5.525458e-03	-1.369979e-03
1061          	4.110823e-02	2.104949e-02	2.005874e-02	4.108877e-02	3.224148e-02	8.847289e-03	1.169710e-02	4.953772e-04	3.240237e-03	3.656840e-03	5.068657e-03	-1.411817e-03
1062          	4.115069e-02	2.109045e-02	2.006023e-02	4.114842e-02	3.204733e-02	9.101089e-03	1.147312e-02	5.151103e-04	2.868069e-03	2.615503e-03	4.175821e-03	-1.560318e-03
1063          	4.113006e-02	2.103590e-02	2.009415e-02	4.147441e-02	3.217043e-02	9.303985e-03	1.143322e-02	4.708741e-04	2.603675e-03	1.950669e-03	3.579009e-03	-1.628340e-03
1064          	4.146852e-02	2.119942e-02	2.026910e-02	4.167208e-02	3.224008e-02	9.432001e-03	1.140404e-02	4.651614e-04	2.252406e-03	7.274494e-04	2.616130e-03	-1.888681e-03
1065          	4.179587e-02	2.134506e-02	2.045081e-02	4.205723e-02	3.256050e-02	9.496730e-03	1.153189e-02	4.471251e-04	2.095215e-03	-1.005347e-04	2.044948e-03	-2.145483e-03
