# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.655000e+00
# Aref        : 1.950000e+00
# CofR        : (2.300000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
851           	3.478071e-01	1.731118e-01	1.746953e-01	1.163978e-01	8.037085e-02	3.602693e-02	2.217196e-02	-7.917491e-04	3.998632e-03	-7.816285e-03	9.048959e-05	-7.906775e-03
852           	3.479907e-01	1.730511e-01	1.749395e-01	1.156120e-01	7.972466e-02	3.588731e-02	2.191868e-02	-9.441973e-04	4.365837e-03	-6.718757e-03	1.006459e-03	-7.725215e-03
853           	3.483473e-01	1.730561e-01	1.752912e-01	1.146801e-01	7.929797e-02	3.538212e-02	2.195792e-02	-1.117562e-03	4.632369e-03	-5.628160e-03	1.818289e-03	-7.446449e-03
854           	3.488476e-01	1.731350e-01	1.757126e-01	1.136309e-01	7.907839e-02	3.455255e-02	2.226292e-02	-1.288757e-03	4.784010e-03	-4.733922e-03	2.417049e-03	-7.150971e-03
855           	3.494153e-01	1.732926e-01	1.761227e-01	1.124567e-01	7.897446e-02	3.348222e-02	2.274612e-02	-1.415039e-03	4.815736e-03	-4.264799e-03	2.683336e-03	-6.948135e-03
856           	3.500636e-01	1.735845e-01	1.764791e-01	1.116144e-01	7.902583e-02	3.258861e-02	2.321861e-02	-1.447315e-03	4.670803e-03	-4.400637e-03	2.470485e-03	-6.871122e-03
857           	3.507446e-01	1.739898e-01	1.767548e-01	1.116621e-01	7.932670e-02	3.233542e-02	2.349564e-02	-1.382470e-03	4.395241e-03	-5.068648e-03	1.860917e-03	-6.929565e-03
858           	3.513001e-01	1.743956e-01	1.769045e-01	1.126430e-01	7.973479e-02	3.290818e-02	2.341330e-02	-1.254428e-03	4.072818e-03	-6.032134e-03	1.056751e-03	-7.088885e-03
859           	3.516985e-01	1.747722e-01	1.769263e-01	1.143773e-01	8.015936e-02	3.421791e-02	2.297072e-02	-1.077090e-03	3.773534e-03	-7.097411e-03	2.248287e-04	-7.322240e-03
860           	3.519396e-01	1.751171e-01	1.768225e-01	1.167704e-01	8.056742e-02	3.620297e-02	2.218222e-02	-8.526832e-04	3.494655e-03	-8.140591e-03	-5.756405e-04	-7.564951e-03
861           	3.519940e-01	1.753882e-01	1.766058e-01	1.196875e-01	8.089382e-02	3.879367e-02	2.105008e-02	-6.088242e-04	3.273595e-03	-9.012676e-03	-1.232743e-03	-7.779933e-03
862           	3.518267e-01	1.755219e-01	1.763048e-01	1.228291e-01	8.109591e-02	4.173318e-02	1.968137e-02	-3.914954e-04	3.163427e-03	-9.554206e-03	-1.613676e-03	-7.940530e-03
863           	3.515186e-01	1.755470e-01	1.759715e-01	1.257185e-01	8.116900e-02	4.454949e-02	1.830976e-02	-2.122578e-04	3.171831e-03	-9.817092e-03	-1.736715e-03	-8.080377e-03
864           	3.511521e-01	1.755047e-01	1.756474e-01	1.281241e-01	8.118588e-02	4.693822e-02	1.712383e-02	-7.138932e-05	3.265644e-03	-9.884014e-03	-1.676363e-03	-8.207651e-03
865           	3.507189e-01	1.753817e-01	1.753372e-01	1.299011e-01	8.112121e-02	4.877994e-02	1.617063e-02	2.224684e-05	3.414005e-03	-9.717329e-03	-1.444659e-03	-8.272670e-03
866           	3.503374e-01	1.752215e-01	1.751159e-01	1.310798e-01	8.108328e-02	4.999650e-02	1.554339e-02	5.278834e-05	3.600469e-03	-9.334748e-03	-1.066905e-03	-8.267843e-03
867           	3.500947e-01	1.750630e-01	1.750317e-01	1.316691e-01	8.122449e-02	5.044458e-02	1.538996e-02	1.564457e-05	3.774856e-03	-8.751530e-03	-6.009087e-04	-8.150621e-03
868           	3.499211e-01	1.748917e-01	1.750294e-01	1.316517e-01	8.148954e-02	5.016220e-02	1.566367e-02	-6.888740e-05	3.895115e-03	-8.210015e-03	-2.098924e-04	-8.000123e-03
869           	3.498343e-01	1.747534e-01	1.750809e-01	1.308900e-01	8.176265e-02	4.912735e-02	1.631765e-02	-1.637662e-04	3.931458e-03	-7.939615e-03	-3.834969e-05	-7.901266e-03
870           	3.499069e-01	1.747557e-01	1.751512e-01	1.295714e-01	8.197972e-02	4.759166e-02	1.719403e-02	-1.977353e-04	3.806906e-03	-8.157771e-03	-2.719789e-04	-7.885792e-03
871           	3.500944e-01	1.749200e-01	1.751743e-01	1.281352e-01	8.213866e-02	4.599655e-02	1.807106e-02	-1.271520e-04	3.553830e-03	-8.874270e-03	-8.833051e-04	-7.990965e-03
872           	3.503074e-01	1.751964e-01	1.751110e-01	1.270434e-01	8.230353e-02	4.473991e-02	1.878181e-02	4.271545e-05	3.268523e-03	-9.904279e-03	-1.683616e-03	-8.220663e-03
873           	3.504079e-01	1.754834e-01	1.749245e-01	1.263299e-01	8.233385e-02	4.399606e-02	1.916890e-02	2.794435e-04	2.961826e-03	-1.102851e-02	-2.552430e-03	-8.476081e-03
874           	3.503736e-01	1.757213e-01	1.746522e-01	1.259621e-01	8.223500e-02	4.372712e-02	1.925394e-02	5.345548e-04	2.695899e-03	-1.205087e-02	-3.329536e-03	-8.721334e-03
875           	3.502422e-01	1.758641e-01	1.743780e-01	1.255204e-01	8.192043e-02	4.359997e-02	1.916023e-02	7.430594e-04	2.528446e-03	-1.276777e-02	-3.855440e-03	-8.912332e-03
876           	3.499654e-01	1.758384e-01	1.741270e-01	1.248032e-01	8.117415e-02	4.362902e-02	1.877257e-02	8.556736e-04	2.471258e-03	-1.310682e-02	-4.082153e-03	-9.024669e-03
877           	3.495026e-01	1.756286e-01	1.738741e-01	1.239984e-01	8.011185e-02	4.388655e-02	1.811265e-02	8.772449e-04	2.576829e-03	-1.302987e-02	-3.938105e-03	-9.091763e-03
878           	3.489323e-01	1.752818e-01	1.736505e-01	1.233479e-01	7.902711e-02	4.432075e-02	1.735318e-02	8.156592e-04	2.816127e-03	-1.255605e-02	-3.461897e-03	-9.094151e-03
879           	3.483323e-01	1.748527e-01	1.734796e-01	1.229433e-01	7.816281e-02	4.478054e-02	1.669113e-02	6.865702e-04	3.132076e-03	-1.175676e-02	-2.746303e-03	-9.010455e-03
880           	3.478510e-01	1.744170e-01	1.734340e-01	1.225741e-01	7.756693e-02	4.500717e-02	1.627988e-02	4.915309e-04	3.473329e-03	-1.073530e-02	-1.894320e-03	-8.840977e-03
881           	3.476583e-01	1.740689e-01	1.735894e-01	1.219876e-01	7.724117e-02	4.474641e-02	1.624738e-02	2.397332e-04	3.792067e-03	-9.610995e-03	-1.013430e-03	-8.597565e-03
882           	3.478267e-01	1.738603e-01	1.739663e-01	1.209406e-01	7.715441e-02	4.378614e-02	1.668414e-02	-5.298340e-05	4.043219e-03	-8.534451e-03	-2.240063e-04	-8.310445e-03
883           	3.482402e-01	1.737699e-01	1.744703e-01	1.192626e-01	7.719098e-02	4.207167e-02	1.755965e-02	-3.502025e-04	4.215823e-03	-7.708847e-03	3.613990e-04	-8.070246e-03
884           	3.488279e-01	1.738266e-01	1.750013e-01	1.171893e-01	7.746286e-02	3.972642e-02	1.886822e-02	-5.873286e-04	4.212466e-03	-7.342810e-03	5.410608e-04	-7.883871e-03
885           	3.494835e-01	1.740523e-01	1.754313e-01	1.154799e-01	7.801366e-02	3.746627e-02	2.027370e-02	-6.895066e-04	4.009297e-03	-7.564892e-03	2.268508e-04	-7.791743e-03
886           	3.501215e-01	1.743930e-01	1.757285e-01	1.145502e-01	7.874622e-02	3.580395e-02	2.147114e-02	-6.677142e-04	3.742486e-03	-8.221945e-03	-3.684865e-04	-7.853458e-03
887           	3.506268e-01	1.747286e-01	1.758982e-01	1.140792e-01	7.937204e-02	3.470719e-02	2.233242e-02	-5.847633e-04	3.496758e-03	-9.052613e-03	-1.029549e-03	-8.023065e-03
888           	3.509881e-01	1.750302e-01	1.759579e-01	1.140009e-01	7.988973e-02	3.411121e-02	2.288926e-02	-4.638505e-04	3.265830e-03	-9.800421e-03	-1.634380e-03	-8.166041e-03
889           	3.512236e-01	1.752766e-01	1.759470e-01	1.142031e-01	8.031525e-02	3.388785e-02	2.321370e-02	-3.351919e-04	3.112802e-03	-1.030863e-02	-2.041515e-03	-8.267118e-03
890           	3.514042e-01	1.754543e-01	1.759499e-01	1.147363e-01	8.070618e-02	3.403009e-02	2.333804e-02	-2.477739e-04	3.058717e-03	-1.044276e-02	-2.162662e-03	-8.280097e-03
891           	3.514281e-01	1.755051e-01	1.759230e-01	1.156033e-01	8.106056e-02	3.454273e-02	2.325892e-02	-2.089484e-04	3.105812e-03	-1.023280e-02	-2.010588e-03	-8.222212e-03
892           	3.512850e-01	1.754345e-01	1.758505e-01	1.168491e-01	8.147630e-02	3.537280e-02	2.305175e-02	-2.079898e-04	3.259609e-03	-9.806905e-03	-1.643844e-03	-8.163062e-03
893           	3.510091e-01	1.752651e-01	1.757440e-01	1.182803e-01	8.195355e-02	3.632676e-02	2.281339e-02	-2.394523e-04	3.514074e-03	-9.234043e-03	-1.102947e-03	-8.131095e-03
894           	3.506733e-01	1.750138e-01	1.756595e-01	1.195341e-01	8.241002e-02	3.712410e-02	2.264296e-02	-3.228272e-04	3.827440e-03	-8.545721e-03	-4.454207e-04	-8.100300e-03
895           	3.504008e-01	1.747352e-01	1.756656e-01	1.204064e-01	8.284871e-02	3.755764e-02	2.264553e-02	-4.652043e-04	4.157607e-03	-7.820687e-03	2.472635e-04	-8.067950e-03
896           	3.502564e-01	1.744738e-01	1.757826e-01	1.209930e-01	8.331955e-02	3.767343e-02	2.282306e-02	-6.543865e-04	4.429164e-03	-7.151753e-03	8.532874e-04	-8.005041e-03
897           	3.501937e-01	1.742502e-01	1.759436e-01	1.212880e-01	8.374282e-02	3.754520e-02	2.309881e-02	-8.466905e-04	4.588026e-03	-6.719537e-03	1.228258e-03	-7.947795e-03
898           	3.501648e-01	1.741055e-01	1.760593e-01	1.213827e-01	8.403626e-02	3.734644e-02	2.334491e-02	-9.769112e-04	4.578773e-03	-6.709406e-03	1.224070e-03	-7.933476e-03
899           	3.501445e-01	1.740765e-01	1.760679e-01	1.215092e-01	8.413331e-02	3.737584e-02	2.337873e-02	-9.957039e-04	4.427752e-03	-7.090177e-03	8.826641e-04	-7.972841e-03
900           	3.501342e-01	1.741519e-01	1.759823e-01	1.218842e-01	8.413160e-02	3.775258e-02	2.318951e-02	-9.152184e-04	4.253749e-03	-7.673848e-03	4.168254e-04	-8.090673e-03
901           	3.501178e-01	1.742944e-01	1.758233e-01	1.224975e-01	8.396795e-02	3.852953e-02	2.271921e-02	-7.644602e-04	4.087383e-03	-8.362746e-03	-9.399046e-05	-8.268756e-03
902           	3.500704e-01	1.744498e-01	1.756206e-01	1.231897e-01	8.354255e-02	3.964717e-02	2.194769e-02	-5.854153e-04	3.939841e-03	-9.002669e-03	-5.614937e-04	-8.441175e-03
903           	3.500122e-01	1.745728e-01	1.754394e-01	1.236684e-01	8.280134e-02	4.086711e-02	2.096711e-02	-4.333249e-04	3.870204e-03	-9.408465e-03	-8.340286e-04	-8.574436e-03
904           	3.499612e-01	1.746403e-01	1.753209e-01	1.238414e-01	8.176516e-02	4.207625e-02	1.984446e-02	-3.402879e-04	3.892801e-03	-9.538505e-03	-8.764509e-04	-8.662054e-03
905           	3.498473e-01	1.746344e-01	1.752129e-01	1.238159e-01	8.060662e-02	4.320924e-02	1.869869e-02	-2.892325e-04	3.989617e-03	-9.411571e-03	-7.161687e-04	-8.695402e-03
906           	3.496959e-01	1.745817e-01	1.751142e-01	1.238166e-01	7.969615e-02	4.412040e-02	1.778788e-02	-2.662242e-04	4.095832e-03	-9.065612e-03	-4.369741e-04	-8.628638e-03
907           	3.495127e-01	1.744887e-01	1.750241e-01	1.238640e-01	7.920697e-02	4.465703e-02	1.727497e-02	-2.677124e-04	4.221423e-03	-8.595907e-03	-7.652995e-05	-8.519377e-03
908           	3.493988e-01	1.743848e-01	1.750140e-01	1.238557e-01	7.910618e-02	4.474954e-02	1.717832e-02	-3.146119e-04	4.329794e-03	-7.996017e-03	3.317857e-04	-8.327803e-03
909           	3.494103e-01	1.742959e-01	1.751144e-01	1.235348e-01	7.927420e-02	4.426063e-02	1.750678e-02	-4.092695e-04	4.430690e-03	-7.359875e-03	7.507523e-04	-8.110627e-03
910           	3.495026e-01	1.742273e-01	1.752753e-01	1.227641e-01	7.950165e-02	4.326243e-02	1.811961e-02	-5.240062e-04	4.513054e-03	-6.881238e-03	1.072435e-03	-7.953673e-03
911           	3.496966e-01	1.742295e-01	1.754671e-01	1.214367e-01	7.968650e-02	4.175017e-02	1.896817e-02	-6.188042e-04	4.521631e-03	-6.758024e-03	1.142619e-03	-7.900643e-03
912           	3.499788e-01	1.743581e-01	1.756207e-01	1.200647e-01	8.000501e-02	4.005973e-02	1.997264e-02	-6.313027e-04	4.308070e-03	-7.186392e-03	7.148742e-04	-7.901266e-03
913           	3.502951e-01	1.745926e-01	1.757025e-01	1.194914e-01	8.058263e-02	3.890878e-02	2.083693e-02	-5.549422e-04	3.897990e-03	-8.025446e-03	-1.147332e-04	-7.910712e-03
914           	3.505221e-01	1.748270e-01	1.756950e-01	1.197114e-01	8.121763e-02	3.849379e-02	2.136192e-02	-4.340095e-04	3.438466e-03	-8.999705e-03	-1.061386e-03	-7.938319e-03
915           	3.506160e-01	1.750181e-01	1.755979e-01	1.203965e-01	8.174503e-02	3.865149e-02	2.154677e-02	-2.899316e-04	3.009806e-03	-9.969205e-03	-1.974796e-03	-7.994408e-03
916           	3.505048e-01	1.751365e-01	1.753683e-01	1.213490e-01	8.213787e-02	3.921110e-02	2.146338e-02	-1.159328e-04	2.640550e-03	-1.083017e-02	-2.774535e-03	-8.055636e-03
917           	3.502438e-01	1.751766e-01	1.750672e-01	1.223381e-01	8.239544e-02	3.994266e-02	2.122639e-02	5.472989e-05	2.390434e-03	-1.143644e-02	-3.327784e-03	-8.108652e-03
918           	3.498594e-01	1.750948e-01	1.747646e-01	1.231343e-01	8.253087e-02	4.060346e-02	2.096371e-02	1.650993e-04	2.302457e-03	-1.164865e-02	-3.521867e-03	-8.126781e-03
919           	3.494041e-01	1.749080e-01	1.744961e-01	1.236376e-01	8.258277e-02	4.105481e-02	2.076398e-02	2.059319e-04	2.386438e-03	-1.146431e-02	-3.345719e-03	-8.118596e-03
920           	3.489198e-01	1.746512e-01	1.742686e-01	1.238354e-01	8.266688e-02	4.116852e-02	2.074918e-02	1.913031e-04	2.584159e-03	-1.097236e-02	-2.902020e-03	-8.070338e-03
921           	3.484755e-01	1.743682e-01	1.741073e-01	1.236561e-01	8.285202e-02	4.080409e-02	2.102396e-02	1.304298e-04	2.866367e-03	-1.024281e-02	-2.255037e-03	-7.987771e-03
922           	3.481558e-01	1.740890e-01	1.740668e-01	1.230547e-01	8.318975e-02	3.986490e-02	2.166243e-02	1.105749e-05	3.200954e-03	-9.268216e-03	-1.433154e-03	-7.835061e-03
923           	3.479517e-01	1.738157e-01	1.741360e-01	1.219321e-01	8.364169e-02	3.829044e-02	2.267562e-02	-1.601568e-04	3.547559e-03	-8.143348e-03	-5.241149e-04	-7.619233e-03
924           	3.478694e-01	1.735617e-01	1.743078e-01	1.202245e-01	8.415891e-02	3.606556e-02	2.404667e-02	-3.730353e-04	3.866222e-03	-7.020623e-03	3.559100e-04	-7.376533e-03
925           	3.478986e-01	1.733706e-01	1.745279e-01	1.179323e-01	8.457414e-02	3.335819e-02	2.560798e-02	-5.786546e-04	4.093195e-03	-6.195916e-03	9.952371e-04	-7.191153e-03
926           	3.480133e-01	1.733019e-01	1.747114e-01	1.153222e-01	8.469253e-02	3.062966e-02	2.703144e-02	-7.047104e-04	4.138740e-03	-5.893269e-03	1.192105e-03	-7.085374e-03
927           	3.481630e-01	1.733774e-01	1.747856e-01	1.128655e-01	8.446227e-02	2.840319e-02	2.802954e-02	-7.040986e-04	4.024831e-03	-6.175791e-03	9.369354e-04	-7.112726e-03
928           	3.483153e-01	1.735635e-01	1.747518e-01	1.109923e-01	8.397880e-02	2.701355e-02	2.848263e-02	-5.941836e-04	3.808969e-03	-6.873438e-03	3.722503e-04	-7.245688e-03
929           	3.484276e-01	1.737813e-01	1.746464e-01	1.098316e-01	8.323696e-02	2.659468e-02	2.832114e-02	-4.325291e-04	3.508371e-03	-7.744876e-03	-3.640669e-04	-7.380809e-03
930           	3.484628e-01	1.739539e-01	1.745089e-01	1.093382e-01	8.234913e-02	2.698911e-02	2.768001e-02	-2.774890e-04	3.221468e-03	-8.556043e-03	-1.056554e-03	-7.499489e-03
931           	3.483754e-01	1.740015e-01	1.743739e-01	1.091393e-01	8.123377e-02	2.790552e-02	2.666413e-02	-1.862081e-04	3.036553e-03	-9.135220e-03	-1.531057e-03	-7.604163e-03
932           	3.482066e-01	1.739461e-01	1.742605e-01	1.092562e-01	7.998983e-02	2.926641e-02	2.536171e-02	-1.571851e-04	2.962674e-03	-9.391571e-03	-1.733111e-03	-7.658460e-03
933           	3.480253e-01	1.738617e-01	1.741635e-01	1.097708e-01	7.885633e-02	3.091444e-02	2.397095e-02	-1.509122e-04	3.030749e-03	-9.395183e-03	-1.666843e-03	-7.728341e-03
934           	3.478554e-01	1.737898e-01	1.740657e-01	1.107919e-01	7.809799e-02	3.269389e-02	2.270205e-02	-1.379269e-04	3.202247e-03	-9.167115e-03	-1.381310e-03	-7.785804e-03
935           	3.478430e-01	1.738099e-01	1.740331e-01	1.121819e-01	7.790514e-02	3.427674e-02	2.181420e-02	-1.116282e-04	3.423962e-03	-8.768258e-03	-9.601672e-04	-7.808091e-03
936           	3.480449e-01	1.739418e-01	1.741031e-01	1.135458e-01	7.811296e-02	3.543287e-02	2.134005e-02	-8.065265e-05	3.608778e-03	-8.278213e-03	-5.303287e-04	-7.747884e-03
937           	3.485264e-01	1.742102e-01	1.743162e-01	1.144109e-01	7.855857e-02	3.585235e-02	2.135311e-02	-5.303544e-05	3.725493e-03	-7.805646e-03	-1.773304e-04	-7.628316e-03
938           	3.492200e-01	1.746003e-01	1.746198e-01	1.146196e-01	7.905968e-02	3.555992e-02	2.174988e-02	-9.750105e-06	3.703321e-03	-7.538492e-03	-6.592479e-05	-7.472567e-03
939           	3.500156e-01	1.750972e-01	1.749184e-01	1.142923e-01	7.954540e-02	3.474692e-02	2.239924e-02	8.941392e-05	3.522216e-03	-7.694953e-03	-3.252610e-04	-7.369692e-03
940           	3.508294e-01	1.756848e-01	1.751446e-01	1.138856e-01	8.005985e-02	3.382574e-02	2.311705e-02	2.700851e-04	3.147453e-03	-8.337535e-03	-1.021314e-03	-7.316221e-03
941           	3.515364e-01	1.762741e-01	1.752623e-01	1.138353e-01	8.058382e-02	3.325145e-02	2.366618e-02	5.058969e-04	2.655999e-03	-9.329465e-03	-2.008734e-03	-7.320732e-03
942           	3.520821e-01	1.767959e-01	1.752862e-01	1.142689e-01	8.104210e-02	3.322677e-02	2.390767e-02	7.548335e-04	2.180332e-03	-1.046781e-02	-3.053573e-03	-7.414237e-03
943           	3.524179e-01	1.772113e-01	1.752065e-01	1.151373e-01	8.134678e-02	3.379055e-02	2.377811e-02	1.002390e-03	1.781670e-03	-1.159416e-02	-4.015409e-03	-7.578748e-03
944           	3.525304e-01	1.775105e-01	1.750198e-01	1.164907e-01	8.158995e-02	3.490076e-02	2.334460e-02	1.245345e-03	1.463993e-03	-1.255367e-02	-4.812840e-03	-7.740826e-03
945           	3.524570e-01	1.776940e-01	1.747630e-01	1.184209e-01	8.187281e-02	3.654813e-02	2.266234e-02	1.465517e-03	1.267854e-03	-1.324540e-02	-5.354846e-03	-7.890555e-03
946           	3.522573e-01	1.777507e-01	1.745066e-01	1.209495e-01	8.231055e-02	3.863894e-02	2.183580e-02	1.622004e-03	1.170839e-03	-1.352838e-02	-5.593354e-03	-7.935031e-03
947           	3.518729e-01	1.776598e-01	1.742131e-01	1.239577e-01	8.290932e-02	4.104841e-02	2.093045e-02	1.723321e-03	1.168993e-03	-1.348967e-02	-5.575842e-03	-7.913828e-03
948           	3.514087e-01	1.774910e-01	1.739176e-01	1.270325e-01	8.362177e-02	4.341075e-02	2.010551e-02	1.786706e-03	1.218820e-03	-1.325487e-02	-5.408615e-03	-7.846254e-03
949           	3.510104e-01	1.773250e-01	1.736854e-01	1.297998e-01	8.439786e-02	4.540196e-02	1.949795e-02	1.819834e-03	1.318772e-03	-1.291104e-02	-5.136746e-03	-7.774290e-03
950           	3.507526e-01	1.771786e-01	1.735740e-01	1.319667e-01	8.520717e-02	4.675954e-02	1.922381e-02	1.802295e-03	1.454762e-03	-1.242984e-02	-4.760155e-03	-7.669680e-03
951           	3.506147e-01	1.770336e-01	1.735811e-01	1.335424e-01	8.603454e-02	4.750788e-02	1.926333e-02	1.726254e-03	1.612178e-03	-1.185848e-02	-4.317061e-03	-7.541418e-03
952           	3.505929e-01	1.768924e-01	1.737005e-01	1.344500e-01	8.680850e-02	4.764146e-02	1.958352e-02	1.595916e-03	1.711569e-03	-1.129125e-02	-3.934053e-03	-7.357192e-03
953           	3.506974e-01	1.767941e-01	1.739033e-01	1.346811e-01	8.746574e-02	4.721535e-02	2.012520e-02	1.445427e-03	1.766212e-03	-1.091083e-02	-3.689201e-03	-7.221626e-03
954           	3.509185e-01	1.767864e-01	1.741321e-01	1.343614e-01	8.794946e-02	4.641193e-02	2.076876e-02	1.327159e-03	1.727908e-03	-1.082662e-02	-3.685403e-03	-7.141219e-03
955           	3.511228e-01	1.768307e-01	1.742921e-01	1.336786e-01	8.813509e-02	4.554351e-02	2.129579e-02	1.269259e-03	1.617159e-03	-1.106037e-02	-3.913027e-03	-7.147346e-03
956           	3.512581e-01	1.769051e-01	1.743529e-01	1.329142e-01	8.807408e-02	4.484014e-02	2.161697e-02	1.276105e-03	1.529262e-03	-1.155285e-02	-4.247163e-03	-7.305687e-03
957           	3.512955e-01	1.769597e-01	1.743358e-01	1.322090e-01	8.779440e-02	4.441461e-02	2.168990e-02	1.311981e-03	1.482949e-03	-1.212171e-02	-4.577906e-03	-7.543803e-03
958           	3.511835e-01	1.769335e-01	1.742500e-01	1.316144e-01	8.733288e-02	4.428151e-02	2.152569e-02	1.341761e-03	1.499382e-03	-1.259165e-02	-4.796446e-03	-7.795209e-03
959           	3.509488e-01	1.768065e-01	1.741423e-01	1.309856e-01	8.675605e-02	4.422953e-02	2.126326e-02	1.332113e-03	1.652535e-03	-1.277046e-02	-4.732694e-03	-8.037763e-03
960           	3.506164e-01	1.765577e-01	1.740586e-01	1.302724e-01	8.610805e-02	4.416439e-02	2.097183e-02	1.249538e-03	1.926689e-03	-1.253228e-02	-4.339450e-03	-8.192829e-03
961           	3.502001e-01	1.762016e-01	1.739985e-01	1.296327e-01	8.551580e-02	4.411685e-02	2.069948e-02	1.101546e-03	2.285599e-03	-1.193058e-02	-3.679693e-03	-8.250891e-03
962           	3.496175e-01	1.757216e-01	1.738959e-01	1.291424e-01	8.505810e-02	4.408430e-02	2.048690e-02	9.128462e-04	2.698940e-03	-1.110209e-02	-2.852104e-03	-8.249983e-03
963           	3.490038e-01	1.752053e-01	1.737985e-01	1.288322e-01	8.478844e-02	4.404375e-02	2.037235e-02	7.034014e-04	3.158573e-03	-1.014810e-02	-1.915475e-03	-8.232621e-03
964           	3.485269e-01	1.747380e-01	1.737889e-01	1.285934e-01	8.469605e-02	4.389736e-02	2.039935e-02	4.745699e-04	3.576977e-03	-9.108596e-03	-9.773210e-04	-8.131275e-03
965           	3.482641e-01	1.743615e-01	1.739027e-01	1.281528e-01	8.463648e-02	4.351630e-02	2.056009e-02	2.294051e-04	3.894695e-03	-8.086896e-03	-1.487529e-04	-7.938144e-03
966           	3.482214e-01	1.740859e-01	1.741354e-01	1.273018e-01	8.453266e-02	4.276912e-02	2.088177e-02	-2.475748e-05	4.057818e-03	-7.200672e-03	4.574819e-04	-7.658154e-03
967           	3.484095e-01	1.739299e-01	1.744796e-01	1.259922e-01	8.439342e-02	4.159877e-02	2.139732e-02	-2.748444e-04	4.042527e-03	-6.618269e-03	7.333922e-04	-7.351661e-03
968           	3.487842e-01	1.739076e-01	1.748766e-01	1.245142e-01	8.437600e-02	4.013818e-02	2.211891e-02	-4.844664e-04	3.818481e-03	-6.529052e-03	5.539547e-04	-7.083006e-03
969           	3.493067e-01	1.740685e-01	1.752382e-01	1.234320e-01	8.463174e-02	3.880030e-02	2.291572e-02	-5.848683e-04	3.393859e-03	-7.014342e-03	-1.133117e-04	-6.901030e-03
970           	3.498503e-01	1.743523e-01	1.754980e-01	1.229401e-01	8.506852e-02	3.787160e-02	2.359846e-02	-5.728205e-04	2.902241e-03	-7.916096e-03	-1.055807e-03	-6.860289e-03
971           	3.503428e-01	1.746788e-01	1.756640e-01	1.228287e-01	8.547969e-02	3.734897e-02	2.406536e-02	-4.925615e-04	2.477623e-03	-9.007001e-03	-2.025878e-03	-6.981123e-03
972           	3.507701e-01	1.750018e-01	1.757682e-01	1.228630e-01	8.577613e-02	3.708686e-02	2.434464e-02	-3.831978e-04	2.170847e-03	-9.969191e-03	-2.813749e-03	-7.155442e-03
973           	3.511613e-01	1.753154e-01	1.758460e-01	1.229950e-01	8.599888e-02	3.699610e-02	2.450139e-02	-2.652997e-04	2.020423e-03	-1.060838e-02	-3.283768e-03	-7.324614e-03
974           	3.515080e-01	1.755696e-01	1.759384e-01	1.232087e-01	8.619480e-02	3.701385e-02	2.459047e-02	-1.844270e-04	2.033476e-03	-1.079716e-02	-3.365102e-03	-7.432054e-03
975           	3.517410e-01	1.757102e-01	1.760308e-01	1.235161e-01	8.637560e-02	3.714054e-02	2.461753e-02	-1.602685e-04	2.190179e-03	-1.054063e-02	-3.080135e-03	-7.460494e-03
976           	3.517930e-01	1.757056e-01	1.760874e-01	1.238857e-01	8.654526e-02	3.734045e-02	2.460240e-02	-1.908970e-04	2.466780e-03	-9.935926e-03	-2.501183e-03	-7.434743e-03
