# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
152           	smoothSolver	4.097210e-03	3.980790e-04	9	3.923870e-02	3.735880e-03	9	2.936710e-02	2.848610e-03	9	false	GAMG	1.891100e-02	1.599540e-04	4	true
153           	smoothSolver	4.130140e-03	3.999740e-04	9	3.950380e-02	3.751830e-03	9	2.956560e-02	2.846140e-03	9	false	GAMG	1.935820e-02	1.608010e-04	4	true
154           	smoothSolver	4.155970e-03	4.025490e-04	9	3.974060e-02	3.774420e-03	9	2.969490e-02	2.848910e-03	9	false	GAMG	1.985700e-02	1.617250e-04	4	true
155           	smoothSolver	4.169180e-03	4.057030e-04	9	3.989230e-02	3.805260e-03	9	2.971160e-02	2.859740e-03	9	false	GAMG	2.017830e-02	1.639620e-04	4	true
156           	smoothSolver	4.163030e-03	4.087330e-04	9	3.999390e-02	3.845700e-03	9	2.960100e-02	2.870360e-03	9	false	GAMG	2.014170e-02	1.655130e-04	4	true
157           	smoothSolver	4.151410e-03	4.113600e-04	9	4.003030e-02	3.884150e-03	9	2.940770e-02	2.874650e-03	9	false	GAMG	1.978500e-02	1.660150e-04	4	true
158           	smoothSolver	4.132990e-03	3.246000e-04	10	3.997010e-02	3.913910e-03	9	2.922230e-02	2.879190e-03	9	false	GAMG	1.918330e-02	1.704100e-04	4	true
159           	smoothSolver	4.100310e-03	3.244360e-04	10	4.005220e-02	3.954760e-03	9	2.931330e-02	2.901340e-03	9	false	GAMG	1.863670e-02	1.738570e-04	4	true
160           	smoothSolver	4.081580e-03	3.240070e-04	10	4.002980e-02	3.970950e-03	9	2.940390e-02	2.921370e-03	9	false	GAMG	1.848990e-02	1.774420e-04	4	true
161           	smoothSolver	4.075840e-03	3.235840e-04	10	3.993590e-02	3.974340e-03	9	2.951750e-02	2.939380e-03	9	false	GAMG	1.851520e-02	1.801220e-04	4	true
162           	smoothSolver	4.075320e-03	3.231210e-04	10	3.981740e-02	3.975370e-03	9	2.965290e-02	2.961040e-03	9	false	GAMG	1.863770e-02	1.803090e-04	4	true
163           	smoothSolver	4.079880e-03	3.230050e-04	10	3.966800e-02	3.124020e-03	10	2.974910e-02	2.341400e-03	10	false	GAMG	1.885990e-02	1.795300e-04	4	true
164           	smoothSolver	4.080460e-03	3.236130e-04	10	3.928520e-02	3.108660e-03	10	2.969840e-02	2.348050e-03	10	false	GAMG	1.893680e-02	1.785480e-04	4	true
165           	smoothSolver	4.070640e-03	3.240890e-04	10	3.899330e-02	3.102140e-03	10	2.972660e-02	2.361430e-03	10	false	GAMG	1.887730e-02	1.799180e-04	4	true
166           	smoothSolver	4.046930e-03	3.240520e-04	10	3.872270e-02	3.093550e-03	10	2.978170e-02	2.376420e-03	10	false	GAMG	1.865360e-02	1.806920e-04	4	true
167           	smoothSolver	4.017830e-03	3.233340e-04	10	3.851520e-02	3.081490e-03	10	2.982770e-02	2.393790e-03	10	false	GAMG	1.828500e-02	1.784040e-04	4	true
168           	smoothSolver	3.993310e-03	3.223900e-04	10	3.843810e-02	3.073070e-03	10	2.991040e-02	2.412100e-03	10	false	GAMG	1.796230e-02	1.737900e-04	4	true
169           	smoothSolver	3.977380e-03	3.214640e-04	10	3.844690e-02	3.063970e-03	10	2.998820e-02	2.425580e-03	10	false	GAMG	1.768650e-02	1.688520e-04	4	true
170           	smoothSolver	3.969660e-03	3.210680e-04	10	3.854670e-02	3.055540e-03	10	3.008190e-02	2.435630e-03	10	false	GAMG	1.739830e-02	1.642170e-04	4	true
171           	smoothSolver	3.974030e-03	3.212450e-04	10	3.873620e-02	3.046360e-03	10	3.024530e-02	2.443610e-03	10	false	GAMG	1.721940e-02	1.610840e-04	4	true
172           	smoothSolver	3.987860e-03	3.220810e-04	10	3.895600e-02	3.862080e-03	9	3.041900e-02	2.448240e-03	10	false	GAMG	1.723240e-02	1.581260e-04	4	true
173           	smoothSolver	4.009200e-03	3.232000e-04	10	3.936570e-02	3.869920e-03	9	3.053270e-02	2.446290e-03	10	false	GAMG	1.749760e-02	1.549250e-04	4	true
174           	smoothSolver	4.035170e-03	3.247980e-04	10	3.959210e-02	3.866860e-03	9	3.060980e-02	2.443790e-03	10	false	GAMG	1.785830e-02	1.526900e-04	4	true
175           	smoothSolver	4.063550e-03	3.267550e-04	10	3.962950e-02	3.857720e-03	9	3.064960e-02	2.441370e-03	10	false	GAMG	1.813170e-02	1.528120e-04	4	true
176           	smoothSolver	4.089370e-03	3.286040e-04	10	3.954580e-02	3.843660e-03	9	3.064790e-02	2.438900e-03	10	false	GAMG	1.820130e-02	1.556800e-04	4	true
177           	smoothSolver	4.107920e-03	3.297040e-04	10	3.939950e-02	3.827480e-03	9	3.065240e-02	2.436540e-03	10	false	GAMG	1.819510e-02	1.586900e-04	4	true
178           	smoothSolver	4.120620e-03	3.296090e-04	10	3.920710e-02	3.807600e-03	9	3.063860e-02	2.433630e-03	10	false	GAMG	1.819930e-02	1.627420e-04	4	true
179           	smoothSolver	4.128950e-03	3.278270e-04	10	3.898910e-02	3.791500e-03	9	3.062700e-02	2.429120e-03	10	false	GAMG	1.826390e-02	1.623930e-04	4	true
180           	smoothSolver	4.129990e-03	3.251470e-04	10	3.884390e-02	3.771830e-03	9	3.066230e-02	2.414920e-03	10	false	GAMG	1.837280e-02	1.546880e-04	4	true
181           	smoothSolver	4.129330e-03	4.111670e-04	9	3.867070e-02	3.736220e-03	9	3.070550e-02	3.048160e-03	9	false	GAMG	1.844840e-02	1.460880e-04	4	true
182           	smoothSolver	4.136150e-03	4.095150e-04	9	3.855810e-02	3.668500e-03	9	3.086720e-02	3.016990e-03	9	false	GAMG	1.855960e-02	1.469310e-04	4	true
183           	smoothSolver	4.146800e-03	4.073480e-04	9	3.869920e-02	3.625740e-03	9	3.104560e-02	2.986730e-03	9	false	GAMG	1.886380e-02	1.475420e-04	4	true
184           	smoothSolver	4.161400e-03	4.043660e-04	9	3.881430e-02	3.587740e-03	9	3.115510e-02	2.955110e-03	9	false	GAMG	1.911700e-02	1.500910e-04	4	true
185           	smoothSolver	4.170030e-03	4.015040e-04	9	3.884100e-02	3.545170e-03	9	3.118650e-02	2.930470e-03	9	false	GAMG	1.936420e-02	1.518150e-04	4	true
186           	smoothSolver	4.177790e-03	3.991850e-04	9	3.874260e-02	3.495460e-03	9	3.116930e-02	2.916810e-03	9	false	GAMG	1.961480e-02	1.568650e-04	4	true
187           	smoothSolver	4.170050e-03	3.978330e-04	9	3.838850e-02	3.442800e-03	9	3.101220e-02	2.916220e-03	9	false	GAMG	1.964680e-02	1.646510e-04	4	true
188           	smoothSolver	4.160330e-03	3.969810e-04	9	3.783360e-02	3.401030e-03	9	3.081400e-02	2.926760e-03	9	false	GAMG	1.933000e-02	1.693840e-04	4	true
189           	smoothSolver	4.143550e-03	3.966110e-04	9	3.723530e-02	3.381350e-03	9	3.060350e-02	2.947940e-03	9	false	GAMG	1.882640e-02	1.686560e-04	4	true
190           	smoothSolver	4.116690e-03	3.976160e-04	9	3.676820e-02	3.396220e-03	9	3.039330e-02	2.978730e-03	9	false	GAMG	1.827490e-02	1.656030e-04	4	true
191           	smoothSolver	4.085210e-03	3.994590e-04	9	3.650780e-02	3.438420e-03	9	3.021140e-02	3.013930e-03	9	false	GAMG	1.785830e-02	1.649660e-04	4	true
192           	smoothSolver	4.054150e-03	4.015460e-04	9	3.643440e-02	3.499120e-03	9	3.007560e-02	2.400360e-03	10	false	GAMG	1.773910e-02	1.683120e-04	4	true
193           	smoothSolver	4.031830e-03	3.175380e-04	10	3.653970e-02	3.570660e-03	9	2.993130e-02	2.414540e-03	10	false	GAMG	1.759410e-02	1.723400e-04	4	true
194           	smoothSolver	3.996720e-03	3.187020e-04	10	3.695950e-02	3.647840e-03	9	3.010420e-02	2.446960e-03	10	false	GAMG	1.743310e-02	1.732660e-04	4	true
195           	smoothSolver	3.972350e-03	3.194310e-04	10	3.738960e-02	3.690760e-03	9	3.032280e-02	2.472280e-03	10	false	GAMG	1.730420e-02	7.339980e-05	5	true
196           	smoothSolver	3.961690e-03	3.196360e-04	10	3.785290e-02	3.732130e-03	9	3.059170e-02	2.492560e-03	10	false	GAMG	1.709820e-02	1.640380e-04	4	true
197           	smoothSolver	3.962350e-03	3.203030e-04	10	3.822810e-02	3.758930e-03	9	3.060590e-02	2.490510e-03	10	false	GAMG	1.702350e-02	7.216090e-05	5	true
198           	smoothSolver	3.963660e-03	3.206960e-04	10	3.864760e-02	3.791870e-03	9	3.083080e-02	2.512770e-03	10	false	GAMG	1.687290e-02	1.618110e-04	4	true
199           	smoothSolver	3.970100e-03	3.213160e-04	10	3.878870e-02	3.802060e-03	9	3.075890e-02	2.510170e-03	10	false	GAMG	1.679640e-02	7.074180e-05	5	true
200           	smoothSolver	3.977190e-03	3.213970e-04	10	3.893250e-02	3.826490e-03	9	3.084630e-02	2.529570e-03	10	false	GAMG	1.657700e-02	1.571610e-04	4	true
201           	smoothSolver	3.984300e-03	3.221450e-04	10	3.885780e-02	3.836750e-03	9	3.064380e-02	2.529510e-03	10	false	GAMG	1.657570e-02	1.620270e-04	4	true
202           	smoothSolver	3.986770e-03	3.226960e-04	10	3.868470e-02	3.848600e-03	9	3.053940e-02	2.542240e-03	10	false	GAMG	1.654400e-02	1.603510e-04	4	true
203           	smoothSolver	3.980610e-03	3.232070e-04	10	3.843670e-02	3.032750e-03	10	3.039690e-02	2.546910e-03	10	false	GAMG	1.653500e-02	1.621780e-04	4	true
204           	smoothSolver	3.973710e-03	3.242520e-04	10	3.799810e-02	3.022410e-03	10	3.031980e-02	2.553270e-03	10	false	GAMG	1.646440e-02	7.576230e-05	5	true
205           	smoothSolver	3.965460e-03	3.248700e-04	10	3.783070e-02	3.027070e-03	10	3.039010e-02	2.562240e-03	10	false	GAMG	1.636950e-02	7.525370e-05	5	true
206           	smoothSolver	3.959900e-03	3.253190e-04	10	3.780360e-02	3.035650e-03	10	3.050610e-02	2.561740e-03	10	false	GAMG	1.636990e-02	7.718740e-05	5	true
207           	smoothSolver	3.958280e-03	3.252620e-04	10	3.793780e-02	3.048130e-03	10	3.079720e-02	2.572340e-03	10	false	GAMG	1.647430e-02	7.747640e-05	5	true
208           	smoothSolver	3.963450e-03	3.252290e-04	10	3.812070e-02	3.059930e-03	10	3.118750e-02	2.592590e-03	10	false	GAMG	1.677420e-02	7.716750e-05	5	true
209           	smoothSolver	3.980010e-03	3.255500e-04	10	3.840870e-02	3.074480e-03	10	3.160540e-02	2.620110e-03	10	false	GAMG	1.720000e-02	7.592230e-05	5	true
210           	smoothSolver	4.006200e-03	3.260440e-04	10	3.877510e-02	3.094360e-03	10	3.203120e-02	2.649340e-03	10	false	GAMG	1.763970e-02	1.757700e-04	4	true
211           	smoothSolver	4.032990e-03	3.268210e-04	10	3.911700e-02	3.114270e-03	10	3.234920e-02	2.669650e-03	10	false	GAMG	1.803170e-02	7.651280e-05	5	true
212           	smoothSolver	4.062350e-03	3.276150e-04	10	3.951110e-02	3.147510e-03	10	3.276310e-02	2.697330e-03	10	false	GAMG	1.834720e-02	1.743710e-04	4	true
213           	smoothSolver	4.094760e-03	3.291880e-04	10	3.967590e-02	3.157970e-03	10	3.289110e-02	2.693270e-03	10	false	GAMG	1.850610e-02	1.816140e-04	4	true
214           	smoothSolver	4.126050e-03	3.301150e-04	10	3.995030e-02	3.170290e-03	10	3.314340e-02	2.693770e-03	10	false	GAMG	1.851640e-02	1.769780e-04	4	true
215           	smoothSolver	4.134750e-03	3.297090e-04	10	4.012380e-02	3.167160e-03	10	3.335350e-02	2.687170e-03	10	false	GAMG	1.850270e-02	1.715390e-04	4	true
216           	smoothSolver	4.138410e-03	3.284790e-04	10	4.028230e-02	4.012980e-03	9	3.349670e-02	2.680760e-03	10	false	GAMG	1.854840e-02	1.695820e-04	4	true
217           	smoothSolver	4.131500e-03	3.267720e-04	10	4.054300e-02	4.022880e-03	9	3.350480e-02	2.671260e-03	10	false	GAMG	1.861480e-02	1.697450e-04	4	true
218           	smoothSolver	4.121560e-03	3.256490e-04	10	4.050620e-02	4.033760e-03	9	3.336530e-02	2.669570e-03	10	false	GAMG	1.855950e-02	1.721120e-04	4	true
219           	smoothSolver	4.102610e-03	3.250510e-04	10	4.033730e-02	3.188440e-03	10	3.318670e-02	2.673530e-03	10	false	GAMG	1.866860e-02	1.755720e-04	4	true
220           	smoothSolver	4.081800e-03	3.250380e-04	10	3.990690e-02	3.182250e-03	10	3.295330e-02	2.686750e-03	10	false	GAMG	1.869510e-02	1.788610e-04	4	true
221           	smoothSolver	4.053450e-03	3.251650e-04	10	3.956990e-02	3.183290e-03	10	3.280420e-02	2.705850e-03	10	false	GAMG	1.851480e-02	1.798050e-04	4	true
222           	smoothSolver	4.026180e-03	3.256480e-04	10	3.933260e-02	3.188760e-03	10	3.272640e-02	2.728380e-03	10	false	GAMG	1.810930e-02	1.784240e-04	4	true
223           	smoothSolver	3.994650e-03	3.259140e-04	10	3.916080e-02	3.190820e-03	10	3.266280e-02	2.748570e-03	10	false	GAMG	1.766840e-02	1.760850e-04	4	true
224           	smoothSolver	3.959740e-03	3.257910e-04	10	3.896250e-02	3.187000e-03	10	3.257370e-02	2.760780e-03	10	false	GAMG	1.729780e-02	1.722630e-04	4	true
225           	smoothSolver	3.927900e-03	3.247510e-04	10	3.873210e-02	3.184730e-03	10	3.247620e-02	2.763880e-03	10	false	GAMG	1.693550e-02	1.688140e-04	4	true
226           	smoothSolver	3.909110e-03	3.235260e-04	10	3.853070e-02	3.182040e-03	10	3.233520e-02	2.758900e-03	10	false	GAMG	1.665420e-02	6.915570e-05	5	true
227           	smoothSolver	3.902150e-03	3.219650e-04	10	3.837120e-02	3.176980e-03	10	3.225700e-02	2.750930e-03	10	false	GAMG	1.643490e-02	1.575480e-04	4	true
228           	smoothSolver	3.907150e-03	3.208220e-04	10	3.825440e-02	3.163610e-03	10	3.201720e-02	2.722640e-03	10	false	GAMG	1.644390e-02	6.800510e-05	5	true
229           	smoothSolver	3.921280e-03	3.194730e-04	10	3.839550e-02	3.157380e-03	10	3.209610e-02	2.714780e-03	10	false	GAMG	1.640030e-02	1.578830e-04	4	true
230           	smoothSolver	3.940230e-03	3.182170e-04	10	3.846310e-02	3.132150e-03	10	3.197430e-02	2.683320e-03	10	false	GAMG	1.640070e-02	6.783000e-05	5	true
231           	smoothSolver	3.959210e-03	3.164480e-04	10	3.864270e-02	3.102910e-03	10	3.205790e-02	2.663990e-03	10	false	GAMG	1.632990e-02	1.568810e-04	4	true
232           	smoothSolver	3.969630e-03	3.151840e-04	10	3.866700e-02	3.059820e-03	10	3.193390e-02	2.626130e-03	10	false	GAMG	1.641610e-02	1.606460e-04	4	true
233           	smoothSolver	3.976810e-03	3.136660e-04	10	3.868650e-02	3.840750e-03	9	3.190160e-02	2.602810e-03	10	false	GAMG	1.651570e-02	1.579910e-04	4	true
234           	smoothSolver	3.973980e-03	3.973590e-04	9	3.876200e-02	3.804520e-03	9	3.172750e-02	2.570720e-03	10	false	GAMG	1.668420e-02	1.549550e-04	4	true
235           	smoothSolver	3.975740e-03	3.969980e-04	9	3.854920e-02	3.747480e-03	9	3.139950e-02	2.530030e-03	10	false	GAMG	1.693430e-02	1.535960e-04	4	true
236           	smoothSolver	3.975890e-03	3.965470e-04	9	3.840360e-02	3.718590e-03	9	3.110490e-02	2.493080e-03	10	false	GAMG	1.726940e-02	1.540800e-04	4	true
237           	smoothSolver	3.970550e-03	3.953120e-04	9	3.828120e-02	3.704480e-03	9	3.082230e-02	2.455390e-03	10	false	GAMG	1.760790e-02	1.550070e-04	4	true
238           	smoothSolver	3.959290e-03	3.928410e-04	9	3.801570e-02	3.692490e-03	9	3.045640e-02	2.411290e-03	10	false	GAMG	1.787020e-02	1.522930e-04	4	true
239           	smoothSolver	3.937710e-03	3.892050e-04	9	3.760440e-02	3.672620e-03	9	2.997010e-02	2.359040e-03	10	false	GAMG	1.802180e-02	1.496230e-04	4	true
240           	smoothSolver	3.906350e-03	3.844450e-04	9	3.722140e-02	3.646020e-03	9	2.956830e-02	2.943010e-03	9	false	GAMG	1.801100e-02	1.477940e-04	4	true
241           	smoothSolver	3.882480e-03	3.789080e-04	9	3.700990e-02	3.605220e-03	9	2.952610e-02	2.903240e-03	9	false	GAMG	1.815890e-02	1.499710e-04	4	true
242           	smoothSolver	3.859400e-03	3.734080e-04	9	3.701630e-02	3.558340e-03	9	2.955660e-02	2.860780e-03	9	false	GAMG	1.830880e-02	1.548860e-04	4	true
243           	smoothSolver	3.848940e-03	3.677850e-04	9	3.708930e-02	3.507600e-03	9	2.951020e-02	2.812460e-03	9	false	GAMG	1.858440e-02	1.597540e-04	4	true
244           	smoothSolver	3.826850e-03	3.617690e-04	9	3.716180e-02	3.451210e-03	9	2.941250e-02	2.762580e-03	9	false	GAMG	1.872340e-02	1.630110e-04	4	true
245           	smoothSolver	3.790760e-03	3.553470e-04	9	3.698280e-02	3.384390e-03	9	2.916740e-02	2.715640e-03	9	false	GAMG	1.894840e-02	1.643240e-04	4	true
246           	smoothSolver	3.738540e-03	3.493310e-04	9	3.659750e-02	3.310970e-03	9	2.885280e-02	2.672840e-03	9	false	GAMG	1.918840e-02	1.636380e-04	4	true
247           	smoothSolver	3.685550e-03	3.441940e-04	9	3.607410e-02	3.239260e-03	9	2.848680e-02	2.632610e-03	9	false	GAMG	1.918750e-02	1.622270e-04	4	true
248           	smoothSolver	3.632850e-03	3.402220e-04	9	3.551260e-02	3.180690e-03	9	2.807210e-02	2.600940e-03	9	false	GAMG	1.883320e-02	1.598810e-04	4	true
249           	smoothSolver	3.585280e-03	3.377820e-04	9	3.496830e-02	3.146570e-03	9	2.769760e-02	2.582740e-03	9	false	GAMG	1.830440e-02	1.558220e-04	4	true
250           	smoothSolver	3.545940e-03	3.364960e-04	9	3.442730e-02	3.131430e-03	9	2.735760e-02	2.577920e-03	9	false	GAMG	1.785320e-02	1.504730e-04	4	true
251           	smoothSolver	3.506500e-03	3.360510e-04	9	3.390800e-02	3.123930e-03	9	2.711370e-02	2.584120e-03	9	false	GAMG	1.745080e-02	1.454010e-04	4	true
252           	smoothSolver	3.472130e-03	3.359990e-04	9	3.343280e-02	3.120120e-03	9	2.687220e-02	2.595030e-03	9	false	GAMG	1.709350e-02	1.417710e-04	4	true
253           	smoothSolver	3.437540e-03	3.358980e-04	9	3.300320e-02	3.122680e-03	9	2.665540e-02	2.609970e-03	9	false	GAMG	1.678700e-02	1.392160e-04	4	true
254           	smoothSolver	3.403520e-03	3.359110e-04	9	3.257960e-02	3.125510e-03	9	2.645990e-02	2.625480e-03	9	false	GAMG	1.654450e-02	1.376350e-04	4	true
255           	smoothSolver	3.376430e-03	3.362210e-04	9	3.218720e-02	3.130220e-03	9	2.628140e-02	2.073650e-03	10	false	GAMG	1.643030e-02	1.383660e-04	4	true
256           	smoothSolver	3.362190e-03	2.645960e-04	10	3.191690e-02	3.143570e-03	9	2.599690e-02	2.064800e-03	10	false	GAMG	1.635740e-02	1.386410e-04	4	true
257           	smoothSolver	3.345470e-03	2.649480e-04	10	3.193460e-02	3.175870e-03	9	2.589070e-02	2.067800e-03	10	false	GAMG	1.630290e-02	1.360120e-04	4	true
258           	smoothSolver	3.338940e-03	2.657520e-04	10	3.201120e-02	3.196860e-03	9	2.577740e-02	2.066670e-03	10	false	GAMG	1.631180e-02	1.332450e-04	4	true
259           	smoothSolver	3.343240e-03	2.663590e-04	10	3.215160e-02	3.208680e-03	9	2.568090e-02	2.059740e-03	10	false	GAMG	1.633060e-02	1.308350e-04	4	true
260           	smoothSolver	3.360500e-03	2.674100e-04	10	3.238650e-02	3.212250e-03	9	2.562100e-02	2.051500e-03	10	false	GAMG	1.634400e-02	1.306630e-04	4	true
261           	smoothSolver	3.385010e-03	2.692490e-04	10	3.259550e-02	3.205690e-03	9	2.561140e-02	2.043610e-03	10	false	GAMG	1.639780e-02	1.337740e-04	4	true
262           	smoothSolver	3.413520e-03	2.714830e-04	10	3.288480e-02	3.209930e-03	9	2.566750e-02	2.037670e-03	10	false	GAMG	1.645240e-02	1.363240e-04	4	true
263           	smoothSolver	3.444100e-03	2.739290e-04	10	3.322870e-02	3.223140e-03	9	2.584620e-02	2.039410e-03	10	false	GAMG	1.649510e-02	1.408910e-04	4	true
264           	smoothSolver	3.470150e-03	2.758070e-04	10	3.354380e-02	3.234670e-03	9	2.607160e-02	2.601090e-03	9	false	GAMG	1.652020e-02	1.411760e-04	4	true
265           	smoothSolver	3.491100e-03	2.769440e-04	10	3.386180e-02	3.250840e-03	9	2.642260e-02	2.624700e-03	9	false	GAMG	1.661710e-02	1.360500e-04	4	true
266           	smoothSolver	3.501290e-03	2.773130e-04	10	3.412190e-02	3.264260e-03	9	2.665240e-02	2.634640e-03	9	false	GAMG	1.671410e-02	1.313330e-04	4	true
267           	smoothSolver	3.504250e-03	2.773760e-04	10	3.429500e-02	3.271820e-03	9	2.675350e-02	2.630270e-03	9	false	GAMG	1.679670e-02	1.288170e-04	4	true
268           	smoothSolver	3.510080e-03	2.775300e-04	10	3.440020e-02	3.277960e-03	9	2.677680e-02	2.609300e-03	9	false	GAMG	1.690730e-02	1.286300e-04	4	true
269           	smoothSolver	3.522230e-03	2.782220e-04	10	3.439050e-02	3.279000e-03	9	2.672130e-02	2.579090e-03	9	false	GAMG	1.702530e-02	1.287380e-04	4	true
270           	smoothSolver	3.538600e-03	2.783930e-04	10	3.435790e-02	3.277280e-03	9	2.661700e-02	2.550120e-03	9	false	GAMG	1.705140e-02	1.302780e-04	4	true
271           	smoothSolver	3.550410e-03	3.535160e-04	9	3.432300e-02	3.264800e-03	9	2.646650e-02	2.521140e-03	9	false	GAMG	1.699210e-02	1.327900e-04	4	true
272           	smoothSolver	3.564410e-03	3.527400e-04	9	3.405420e-02	3.223750e-03	9	2.621330e-02	2.485980e-03	9	false	GAMG	1.704710e-02	1.389120e-04	4	true
273           	smoothSolver	3.574220e-03	3.524230e-04	9	3.389670e-02	3.198000e-03	9	2.604970e-02	2.466400e-03	9	false	GAMG	1.719330e-02	1.435400e-04	4	true
274           	smoothSolver	3.584300e-03	3.530020e-04	9	3.377150e-02	3.187870e-03	9	2.596410e-02	2.459340e-03	9	false	GAMG	1.728150e-02	1.441830e-04	4	true
275           	smoothSolver	3.593210e-03	3.540570e-04	9	3.371070e-02	3.187010e-03	9	2.591590e-02	2.461300e-03	9	false	GAMG	1.720860e-02	1.420770e-04	4	true
276           	smoothSolver	3.598950e-03	3.553230e-04	9	3.364330e-02	3.196980e-03	9	2.585610e-02	2.468360e-03	9	false	GAMG	1.704230e-02	1.390550e-04	4	true
277           	smoothSolver	3.602300e-03	3.572090e-04	9	3.361730e-02	3.225720e-03	9	2.581460e-02	2.482270e-03	9	false	GAMG	1.674390e-02	1.361960e-04	4	true
278           	smoothSolver	3.598240e-03	3.598170e-04	9	3.358440e-02	3.267860e-03	9	2.578420e-02	2.502580e-03	9	false	GAMG	1.631600e-02	1.345370e-04	4	true
279           	smoothSolver	3.589230e-03	2.851920e-04	10	3.355230e-02	3.309710e-03	9	2.576510e-02	2.528790e-03	9	false	GAMG	1.592660e-02	1.354360e-04	4	true
280           	smoothSolver	3.564540e-03	2.862780e-04	10	3.375130e-02	3.362840e-03	9	2.587140e-02	2.570580e-03	9	false	GAMG	1.561700e-02	1.361430e-04	4	true
281           	smoothSolver	3.538250e-03	2.870460e-04	10	3.381320e-02	2.669780e-03	10	2.596770e-02	2.050400e-03	10	false	GAMG	1.544680e-02	1.376750e-04	4	true
282           	smoothSolver	3.522370e-03	2.882340e-04	10	3.362920e-02	2.665710e-03	10	2.597190e-02	2.068610e-03	10	false	GAMG	1.535510e-02	1.381690e-04	4	true
283           	smoothSolver	3.512560e-03	2.890200e-04	10	3.365830e-02	2.673050e-03	10	2.610360e-02	2.090880e-03	10	false	GAMG	1.533880e-02	1.375950e-04	4	true
284           	smoothSolver	3.513640e-03	2.896740e-04	10	3.385380e-02	2.687820e-03	10	2.630850e-02	2.113410e-03	10	false	GAMG	1.536030e-02	1.362980e-04	4	true
285           	smoothSolver	3.526470e-03	2.907080e-04	10	3.412080e-02	2.701960e-03	10	2.653920e-02	2.136350e-03	10	false	GAMG	1.536970e-02	1.357520e-04	4	true
286           	smoothSolver	3.544910e-03	2.920050e-04	10	3.439240e-02	2.712920e-03	10	2.674520e-02	2.156830e-03	10	false	GAMG	1.533540e-02	1.343100e-04	4	true
287           	smoothSolver	3.571500e-03	2.937610e-04	10	3.464480e-02	3.455710e-03	9	2.693430e-02	2.177830e-03	10	false	GAMG	1.528820e-02	1.347640e-04	4	true
