# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
558           	smoothSolver	6.729180e-04	5.826560e-05	10	1.006300e-02	8.836000e-04	10	4.143480e-03	3.558040e-04	10	false	GAMG	5.237590e-03	3.168840e-05	6	true
559           	smoothSolver	6.709840e-04	5.825550e-05	10	1.005540e-02	8.889080e-04	10	4.143450e-03	3.573880e-04	10	false	GAMG	5.241670e-03	5.226900e-05	5	true
560           	smoothSolver	6.693260e-04	5.825810e-05	10	1.003910e-02	8.916120e-04	10	4.129290e-03	3.572880e-04	10	false	GAMG	5.247800e-03	3.105900e-05	6	true
561           	smoothSolver	6.675190e-04	5.827150e-05	10	1.003480e-02	8.942450e-04	10	4.114180e-03	3.565390e-04	10	false	GAMG	5.262790e-03	5.010760e-05	5	true
562           	smoothSolver	6.665550e-04	5.831680e-05	10	1.004930e-02	8.944010e-04	10	4.095330e-03	3.544100e-04	10	false	GAMG	5.274790e-03	3.880940e-05	6	true
563           	smoothSolver	6.675810e-04	5.842990e-05	10	1.009310e-02	8.974990e-04	10	4.094500e-03	3.544230e-04	10	false	GAMG	5.303030e-03	3.452830e-05	6	true
564           	smoothSolver	6.689650e-04	5.871100e-05	10	1.014180e-02	9.030960e-04	10	4.096520e-03	3.553550e-04	10	false	GAMG	5.285860e-03	3.642230e-05	6	true
565           	smoothSolver	6.705840e-04	5.897430e-05	10	1.017790e-02	9.094820e-04	10	4.102640e-03	3.568930e-04	10	false	GAMG	5.265830e-03	3.539520e-05	6	true
566           	smoothSolver	6.729220e-04	5.921460e-05	10	1.020280e-02	9.133740e-04	10	4.108530e-03	3.573860e-04	10	false	GAMG	5.243420e-03	3.150960e-05	6	true
567           	smoothSolver	6.749480e-04	5.948030e-05	10	1.021330e-02	9.142780e-04	10	4.112320e-03	3.567320e-04	10	false	GAMG	5.216390e-03	3.138540e-05	6	true
568           	smoothSolver	6.772140e-04	5.974030e-05	10	1.023490e-02	9.142480e-04	10	4.117770e-03	3.559720e-04	10	false	GAMG	5.202640e-03	3.328140e-05	6	true
569           	smoothSolver	6.808470e-04	6.006830e-05	10	1.028930e-02	9.156030e-04	10	4.130120e-03	3.565050e-04	10	false	GAMG	5.200430e-03	3.301070e-05	6	true
570           	smoothSolver	6.862720e-04	6.048910e-05	10	1.038560e-02	9.190200e-04	10	4.161530e-03	3.584900e-04	10	false	GAMG	5.218370e-03	3.092020e-05	6	true
571           	smoothSolver	6.916650e-04	6.084890e-05	10	1.050490e-02	9.232120e-04	10	4.192750e-03	3.595380e-04	10	false	GAMG	5.264880e-03	5.146990e-05	5	true
572           	smoothSolver	6.965100e-04	6.104020e-05	10	1.062360e-02	9.257640e-04	10	4.213830e-03	3.583970e-04	10	false	GAMG	5.343870e-03	2.887800e-05	6	true
573           	smoothSolver	6.992420e-04	6.098770e-05	10	1.071720e-02	9.264390e-04	10	4.235960e-03	3.573070e-04	10	false	GAMG	5.401190e-03	3.192170e-05	6	true
574           	smoothSolver	7.018840e-04	6.081440e-05	10	1.078420e-02	9.258050e-04	10	4.251290e-03	3.573880e-04	10	false	GAMG	5.467750e-03	3.600010e-05	6	true
575           	smoothSolver	7.025670e-04	6.071760e-05	10	1.081740e-02	9.283970e-04	10	4.262830e-03	3.582630e-04	10	false	GAMG	5.538000e-03	3.826540e-05	6	true
576           	smoothSolver	7.012410e-04	6.056220e-05	10	1.083510e-02	9.327360e-04	10	4.267000e-03	3.576900e-04	10	false	GAMG	5.580780e-03	3.851370e-05	6	true
577           	smoothSolver	6.976860e-04	6.018920e-05	10	1.082340e-02	9.343540e-04	10	4.256940e-03	3.554460e-04	10	false	GAMG	5.602070e-03	5.352920e-05	5	true
578           	smoothSolver	6.955150e-04	5.970260e-05	10	1.080010e-02	9.337370e-04	10	4.237440e-03	3.530270e-04	10	false	GAMG	5.607840e-03	4.077920e-05	6	true
579           	smoothSolver	6.919020e-04	5.931090e-05	10	1.077990e-02	9.339520e-04	10	4.229700e-03	3.533690e-04	10	false	GAMG	5.590770e-03	5.350540e-05	5	true
580           	smoothSolver	6.897200e-04	5.910980e-05	10	1.077800e-02	9.352760e-04	10	4.215420e-03	3.545460e-04	10	false	GAMG	5.569640e-03	3.563340e-05	6	true
581           	smoothSolver	6.873210e-04	5.905890e-05	10	1.080330e-02	9.415870e-04	10	4.207200e-03	3.564580e-04	10	false	GAMG	5.543200e-03	5.376520e-05	5	true
582           	smoothSolver	6.860370e-04	5.892310e-05	10	1.081800e-02	9.453320e-04	10	4.190410e-03	3.553670e-04	10	false	GAMG	5.509550e-03	3.678060e-05	6	true
583           	smoothSolver	6.837710e-04	5.860650e-05	10	1.082070e-02	9.445400e-04	10	4.171730e-03	3.525660e-04	10	false	GAMG	5.464460e-03	5.318780e-05	5	true
584           	smoothSolver	6.810950e-04	5.829560e-05	10	1.077220e-02	9.395600e-04	10	4.145050e-03	3.500050e-04	10	false	GAMG	5.412290e-03	3.244630e-05	6	true
585           	smoothSolver	6.776110e-04	5.805630e-05	10	1.074570e-02	9.364100e-04	10	4.131980e-03	3.495840e-04	10	false	GAMG	5.351730e-03	5.141160e-05	5	true
586           	smoothSolver	6.757460e-04	5.800950e-05	10	1.073920e-02	9.350960e-04	10	4.122560e-03	3.492530e-04	10	false	GAMG	5.319050e-03	3.616790e-05	6	true
587           	smoothSolver	6.746430e-04	5.806130e-05	10	1.077620e-02	9.372310e-04	10	4.121990e-03	3.485400e-04	10	false	GAMG	5.296010e-03	5.096880e-05	5	true
588           	smoothSolver	6.734840e-04	5.800270e-05	10	1.083270e-02	9.393360e-04	10	4.116620e-03	3.461190e-04	10	false	GAMG	5.290030e-03	3.228140e-05	6	true
589           	smoothSolver	6.735080e-04	5.789280e-05	10	1.089790e-02	9.420690e-04	10	4.116200e-03	3.444940e-04	10	false	GAMG	5.294720e-03	5.208230e-05	5	true
590           	smoothSolver	6.731520e-04	5.780550e-05	10	1.094180e-02	9.422310e-04	10	4.109070e-03	3.433030e-04	10	false	GAMG	5.339790e-03	4.096170e-05	6	true
591           	smoothSolver	6.743650e-04	5.766070e-05	10	1.095700e-02	9.409270e-04	10	4.104860e-03	3.426020e-04	10	false	GAMG	5.424340e-03	3.355050e-05	6	true
592           	smoothSolver	6.720540e-04	5.749990e-05	10	1.094160e-02	9.382930e-04	10	4.083650e-03	3.400520e-04	10	false	GAMG	5.510450e-03	3.911640e-05	6	true
593           	smoothSolver	6.721110e-04	5.728550e-05	10	1.090280e-02	9.365760e-04	10	4.059130e-03	3.357950e-04	10	false	GAMG	5.593410e-03	3.543190e-05	6	true
594           	smoothSolver	6.684430e-04	5.697150e-05	10	1.085490e-02	9.338480e-04	10	4.033440e-03	3.316830e-04	10	false	GAMG	5.637580e-03	4.113460e-05	6	true
595           	smoothSolver	6.672460e-04	5.675500e-05	10	1.081170e-02	9.317640e-04	10	4.015770e-03	3.301000e-04	10	false	GAMG	5.677100e-03	5.663790e-05	5	true
596           	smoothSolver	6.644320e-04	5.679910e-05	10	1.077990e-02	9.291410e-04	10	4.006180e-03	3.307340e-04	10	false	GAMG	5.685410e-03	4.370360e-05	6	true
597           	smoothSolver	6.641890e-04	5.689900e-05	10	1.075220e-02	9.268360e-04	10	4.007670e-03	3.328440e-04	10	false	GAMG	5.695900e-03	5.303500e-05	5	true
598           	smoothSolver	6.627600e-04	5.702610e-05	10	1.072500e-02	9.246820e-04	10	3.997170e-03	3.330350e-04	10	false	GAMG	5.680390e-03	5.485790e-05	5	true
599           	smoothSolver	6.613110e-04	5.707590e-05	10	1.069510e-02	9.254970e-04	10	3.990450e-03	3.330540e-04	10	false	GAMG	5.652210e-03	5.563330e-05	5	true
600           	smoothSolver	6.611090e-04	5.714710e-05	10	1.064800e-02	9.255000e-04	10	3.983570e-03	3.336850e-04	10	false	GAMG	5.645670e-03	4.044630e-05	6	true
601           	smoothSolver	6.620260e-04	5.725730e-05	10	1.057830e-02	9.237040e-04	10	3.971430e-03	3.346410e-04	10	false	GAMG	5.614890e-03	5.419720e-05	5	true
