# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
452           	smoothSolver	5.942620e-04	5.027670e-05	10	9.625330e-03	8.045710e-04	10	3.552350e-03	2.893470e-04	10	false	GAMG	5.191480e-03	4.875340e-05	5	true
453           	smoothSolver	5.928380e-04	5.043260e-05	10	9.621820e-03	8.013890e-04	10	3.555910e-03	2.888820e-04	10	false	GAMG	5.195280e-03	4.923600e-05	5	true
454           	smoothSolver	5.928750e-04	5.053310e-05	10	9.621440e-03	7.990340e-04	10	3.568000e-03	2.886070e-04	10	false	GAMG	5.226800e-03	4.985500e-05	5	true
455           	smoothSolver	5.944340e-04	5.069090e-05	10	9.606550e-03	7.961460e-04	10	3.586410e-03	2.887700e-04	10	false	GAMG	5.277590e-03	5.161770e-05	5	true
456           	smoothSolver	5.972630e-04	5.097040e-05	10	9.564760e-03	7.926360e-04	10	3.601620e-03	2.893800e-04	10	false	GAMG	5.327910e-03	5.222680e-05	5	true
457           	smoothSolver	6.009850e-04	5.124030e-05	10	9.504910e-03	7.882260e-04	10	3.610330e-03	2.900050e-04	10	false	GAMG	5.369760e-03	5.085950e-05	5	true
458           	smoothSolver	6.048650e-04	5.133870e-05	10	9.425910e-03	7.834020e-04	10	3.604560e-03	2.894250e-04	10	false	GAMG	5.406770e-03	4.980090e-05	5	true
459           	smoothSolver	6.078090e-04	5.125280e-05	10	9.340300e-03	7.791300e-04	10	3.588250e-03	2.880340e-04	10	false	GAMG	5.420200e-03	5.070050e-05	5	true
460           	smoothSolver	6.094630e-04	5.111460e-05	10	9.261760e-03	7.772670e-04	10	3.566610e-03	2.871690e-04	10	false	GAMG	5.408650e-03	5.256370e-05	5	true
461           	smoothSolver	6.106370e-04	5.114120e-05	10	9.216670e-03	7.794540e-04	10	3.550130e-03	2.878710e-04	10	false	GAMG	5.380460e-03	5.322830e-05	5	true
462           	smoothSolver	6.106550e-04	5.132700e-05	10	9.194770e-03	7.844870e-04	10	3.533790e-03	2.893610e-04	10	false	GAMG	5.335920e-03	5.147870e-05	5	true
463           	smoothSolver	6.088530e-04	5.147020e-05	10	9.171950e-03	7.878570e-04	10	3.510470e-03	2.897350e-04	10	false	GAMG	5.278080e-03	5.102510e-05	5	true
464           	smoothSolver	6.054250e-04	5.147030e-05	10	9.148930e-03	7.886280e-04	10	3.483020e-03	2.883840e-04	10	false	GAMG	5.231930e-03	5.015530e-05	5	true
465           	smoothSolver	6.010400e-04	5.132180e-05	10	9.126210e-03	7.862180e-04	10	3.459660e-03	2.858920e-04	10	false	GAMG	5.206550e-03	5.028250e-05	5	true
466           	smoothSolver	5.969680e-04	5.112440e-05	10	9.118430e-03	7.822310e-04	10	3.447150e-03	2.836730e-04	10	false	GAMG	5.199560e-03	5.105530e-05	5	true
467           	smoothSolver	5.945720e-04	5.098690e-05	10	9.138110e-03	7.789050e-04	10	3.445730e-03	2.822190e-04	10	false	GAMG	5.204240e-03	5.059070e-05	5	true
468           	smoothSolver	5.934720e-04	5.073020e-05	10	9.177860e-03	7.759300e-04	10	3.450700e-03	2.808020e-04	10	false	GAMG	5.216490e-03	4.989150e-05	5	true
469           	smoothSolver	5.928020e-04	5.036690e-05	10	9.215240e-03	7.732800e-04	10	3.461740e-03	2.791850e-04	10	false	GAMG	5.228520e-03	4.942410e-05	5	true
470           	smoothSolver	5.931640e-04	5.009660e-05	10	9.240350e-03	7.726930e-04	10	3.475350e-03	2.782340e-04	10	false	GAMG	5.266240e-03	5.018450e-05	5	true
471           	smoothSolver	5.954970e-04	5.011290e-05	10	9.252800e-03	7.733640e-04	10	3.498020e-03	2.789230e-04	10	false	GAMG	5.292360e-03	5.116130e-05	5	true
472           	smoothSolver	5.983350e-04	5.029050e-05	10	9.234840e-03	7.733940e-04	10	3.509350e-03	2.802740e-04	10	false	GAMG	5.309020e-03	5.160530e-05	5	true
473           	smoothSolver	6.000790e-04	5.038860e-05	10	9.203610e-03	7.720210e-04	10	3.506690e-03	2.801790e-04	10	false	GAMG	5.326970e-03	5.235210e-05	5	true
474           	smoothSolver	6.014160e-04	5.026640e-05	10	9.174830e-03	7.684730e-04	10	3.500340e-03	2.788220e-04	10	false	GAMG	5.332110e-03	3.425860e-05	6	true
475           	smoothSolver	6.029280e-04	4.996450e-05	10	9.169420e-03	7.638400e-04	10	3.495800e-03	2.771240e-04	10	false	GAMG	5.340710e-03	5.022220e-05	5	true
476           	smoothSolver	6.027230e-04	4.969110e-05	10	9.157220e-03	7.596100e-04	10	3.488050e-03	2.762620e-04	10	false	GAMG	5.337040e-03	5.281070e-05	5	true
477           	smoothSolver	6.005270e-04	4.955620e-05	10	9.168640e-03	7.585120e-04	10	3.486570e-03	2.766080e-04	10	false	GAMG	5.321870e-03	5.100400e-05	5	true
478           	smoothSolver	5.965330e-04	4.944650e-05	10	9.186300e-03	7.575100e-04	10	3.475690e-03	2.758610e-04	10	false	GAMG	5.294330e-03	4.898000e-05	5	true
479           	smoothSolver	5.897540e-04	4.914740e-05	10	9.193460e-03	7.539350e-04	10	3.457400e-03	2.734250e-04	10	false	GAMG	5.266400e-03	4.812940e-05	5	true
480           	smoothSolver	5.826050e-04	4.868230e-05	10	9.190980e-03	7.487940e-04	10	3.437740e-03	3.415830e-04	9	false	GAMG	5.267480e-03	4.898860e-05	5	true
481           	smoothSolver	5.756940e-04	4.819060e-05	10	9.180870e-03	7.427300e-04	10	3.449940e-03	3.410570e-04	9	false	GAMG	5.326000e-03	5.182030e-05	5	true
482           	smoothSolver	5.705220e-04	4.790340e-05	10	9.172360e-03	7.377040e-04	10	3.459270e-03	3.411380e-04	9	false	GAMG	5.404600e-03	4.115420e-05	6	true
483           	smoothSolver	5.684210e-04	4.775160e-05	10	9.155390e-03	7.344800e-04	10	3.466030e-03	3.420750e-04	9	false	GAMG	5.478560e-03	5.225640e-05	5	true
484           	smoothSolver	5.658210e-04	4.763640e-05	10	9.139040e-03	7.302090e-04	10	3.459040e-03	3.424830e-04	9	false	GAMG	5.517460e-03	4.122200e-05	6	true
485           	smoothSolver	5.649550e-04	4.749430e-05	10	9.076560e-03	7.283940e-04	10	3.452700e-03	3.435410e-04	9	false	GAMG	5.568080e-03	5.336580e-05	5	true
486           	smoothSolver	5.651290e-04	4.744380e-05	10	9.029280e-03	7.270120e-04	10	3.449290e-03	3.446140e-04	9	false	GAMG	5.579980e-03	4.066610e-05	6	true
487           	smoothSolver	5.653980e-04	4.762920e-05	10	8.943100e-03	7.274780e-04	10	3.455560e-03	2.752700e-04	10	false	GAMG	5.582800e-03	5.546420e-05	5	true
488           	smoothSolver	5.669820e-04	4.797890e-05	10	8.900050e-03	7.276170e-04	10	3.430490e-03	2.752400e-04	10	false	GAMG	5.558510e-03	4.081740e-05	6	true
489           	smoothSolver	5.665910e-04	4.813480e-05	10	8.837980e-03	7.284700e-04	10	3.409980e-03	2.752110e-04	10	false	GAMG	5.527070e-03	5.359170e-05	5	true
490           	smoothSolver	5.651640e-04	4.808950e-05	10	8.786620e-03	7.276070e-04	10	3.378180e-03	2.739600e-04	10	false	GAMG	5.486190e-03	4.116660e-05	6	true
491           	smoothSolver	5.638810e-04	4.796070e-05	10	8.741820e-03	7.277390e-04	10	3.353950e-03	2.727460e-04	10	false	GAMG	5.454880e-03	5.067500e-05	5	true
492           	smoothSolver	5.618200e-04	4.797140e-05	10	8.692250e-03	7.292060e-04	10	3.331490e-03	2.722470e-04	10	false	GAMG	5.396490e-03	5.206820e-05	5	true
493           	smoothSolver	5.596890e-04	4.806800e-05	10	8.668150e-03	7.336530e-04	10	3.316550e-03	2.727370e-04	10	false	GAMG	5.350230e-03	4.962300e-05	5	true
494           	smoothSolver	5.565850e-04	4.809250e-05	10	8.652910e-03	7.373590e-04	10	3.296900e-03	2.721810e-04	10	false	GAMG	5.272220e-03	4.784790e-05	5	true
495           	smoothSolver	5.525380e-04	4.787900e-05	10	8.625650e-03	7.380960e-04	10	3.268060e-03	2.690560e-04	10	false	GAMG	5.195440e-03	4.596310e-05	5	true
496           	smoothSolver	5.483070e-04	4.749860e-05	10	8.590470e-03	7.365140e-04	10	3.235060e-03	2.653910e-04	10	false	GAMG	5.116820e-03	4.518390e-05	5	true
497           	smoothSolver	5.445860e-04	4.719100e-05	10	8.551450e-03	7.348200e-04	10	3.207540e-03	2.630490e-04	10	false	GAMG	5.048070e-03	4.613790e-05	5	true
498           	smoothSolver	5.417600e-04	4.712060e-05	10	8.532800e-03	7.345510e-04	10	3.195620e-03	2.628070e-04	10	false	GAMG	5.010670e-03	4.719950e-05	5	true
499           	smoothSolver	5.400930e-04	4.719700e-05	10	8.534850e-03	7.348660e-04	10	3.193760e-03	2.628140e-04	10	false	GAMG	4.973410e-03	4.721780e-05	5	true
500           	smoothSolver	5.396840e-04	4.726640e-05	10	8.547420e-03	7.350920e-04	10	3.195940e-03	2.629670e-04	10	false	GAMG	4.943980e-03	4.650470e-05	5	true
501           	smoothSolver	5.415240e-04	4.733220e-05	10	8.553260e-03	7.355330e-04	10	3.205820e-03	2.635260e-04	10	false	GAMG	4.915570e-03	4.685160e-05	5	true
502           	smoothSolver	5.454660e-04	4.766120e-05	10	8.557630e-03	7.375090e-04	10	3.226600e-03	2.657400e-04	10	false	GAMG	4.901680e-03	4.769380e-05	5	true
503           	smoothSolver	5.501920e-04	4.825710e-05	10	8.551620e-03	7.384640e-04	10	3.252970e-03	2.686520e-04	10	false	GAMG	4.885500e-03	4.739140e-05	5	true
504           	smoothSolver	5.542510e-04	4.883180e-05	10	8.542130e-03	7.384800e-04	10	3.271020e-03	2.707720e-04	10	false	GAMG	4.872900e-03	4.772150e-05	5	true
505           	smoothSolver	5.571150e-04	4.911420e-05	10	8.531440e-03	7.375850e-04	10	3.281670e-03	2.711560e-04	10	false	GAMG	4.878440e-03	3.457160e-05	6	true
506           	smoothSolver	5.615490e-04	4.906990e-05	10	8.510850e-03	7.353160e-04	10	3.287040e-03	2.706100e-04	10	false	GAMG	4.882710e-03	4.773170e-05	5	true
507           	smoothSolver	5.612530e-04	4.893850e-05	10	8.482070e-03	7.313150e-04	10	3.291970e-03	2.709800e-04	10	false	GAMG	4.893790e-03	3.816370e-05	6	true
508           	smoothSolver	5.643640e-04	4.894130e-05	10	8.435220e-03	7.285870e-04	10	3.308460e-03	2.736220e-04	10	false	GAMG	4.895740e-03	4.840380e-05	5	true
509           	smoothSolver	5.621960e-04	4.899530e-05	10	8.398720e-03	7.253170e-04	10	3.311310e-03	2.754580e-04	10	false	GAMG	4.902350e-03	3.689870e-05	6	true
510           	smoothSolver	5.611980e-04	4.893160e-05	10	8.346700e-03	7.221610e-04	10	3.306840e-03	2.762540e-04	10	false	GAMG	4.910060e-03	4.675980e-05	5	true
511           	smoothSolver	5.575460e-04	4.872950e-05	10	8.311930e-03	7.179080e-04	10	3.287510e-03	2.745250e-04	10	false	GAMG	4.920570e-03	3.727850e-05	6	true
512           	smoothSolver	5.547190e-04	4.843460e-05	10	8.263840e-03	7.151200e-04	10	3.270700e-03	2.732480e-04	10	false	GAMG	4.941910e-03	4.658700e-05	5	true
513           	smoothSolver	5.514120e-04	4.822060e-05	10	8.230190e-03	7.125190e-04	10	3.254660e-03	2.720970e-04	10	false	GAMG	4.978090e-03	4.962310e-05	5	true
514           	smoothSolver	5.482990e-04	4.817610e-05	10	8.201260e-03	7.111900e-04	10	3.244460e-03	2.717810e-04	10	false	GAMG	4.988420e-03	3.640320e-05	6	true
515           	smoothSolver	5.480950e-04	4.824470e-05	10	8.194630e-03	7.108610e-04	10	3.237890e-03	2.710950e-04	10	false	GAMG	4.995500e-03	4.652050e-05	5	true
516           	smoothSolver	5.478180e-04	4.820750e-05	10	8.177490e-03	7.081350e-04	10	3.225600e-03	2.691540e-04	10	false	GAMG	4.982150e-03	3.568300e-05	6	true
517           	smoothSolver	5.490500e-04	4.819240e-05	10	8.171030e-03	7.066430e-04	10	3.227060e-03	2.691640e-04	10	false	GAMG	4.946300e-03	4.779770e-05	5	true
518           	smoothSolver	5.528680e-04	4.845840e-05	10	8.134300e-03	7.058310e-04	10	3.229740e-03	2.702330e-04	10	false	GAMG	4.897370e-03	2.760380e-05	6	true
519           	smoothSolver	5.571170e-04	4.888590e-05	10	8.145300e-03	7.064010e-04	10	3.245210e-03	2.724510e-04	10	false	GAMG	4.815040e-03	4.392190e-05	5	true
520           	smoothSolver	5.605550e-04	4.926560e-05	10	8.144940e-03	7.069560e-04	10	3.253230e-03	2.730880e-04	10	false	GAMG	4.738650e-03	4.469330e-05	5	true
521           	smoothSolver	5.632000e-04	4.938380e-05	10	8.177300e-03	7.069770e-04	10	3.261900e-03	2.728140e-04	10	false	GAMG	4.669790e-03	4.505160e-05	5	true
522           	smoothSolver	5.641540e-04	4.934350e-05	10	8.197300e-03	7.055100e-04	10	3.268310e-03	2.723590e-04	10	false	GAMG	4.637930e-03	2.866560e-05	6	true
523           	smoothSolver	5.649740e-04	4.936860e-05	10	8.225930e-03	7.067760e-04	10	3.283290e-03	2.736190e-04	10	false	GAMG	4.623900e-03	3.061380e-05	6	true
524           	smoothSolver	5.653100e-04	4.952840e-05	10	8.256110e-03	7.104430e-04	10	3.293290e-03	2.755200e-04	10	false	GAMG	4.626240e-03	2.860500e-05	6	true
525           	smoothSolver	5.644600e-04	4.972080e-05	10	8.267050e-03	7.142110e-04	10	3.291580e-03	2.758810e-04	10	false	GAMG	4.636920e-03	2.854110e-05	6	true
526           	smoothSolver	5.633230e-04	4.967530e-05	10	8.261340e-03	7.163020e-04	10	3.275520e-03	2.739330e-04	10	false	GAMG	4.638090e-03	4.624910e-05	5	true
527           	smoothSolver	5.622310e-04	4.945540e-05	10	8.238420e-03	7.157350e-04	10	3.251110e-03	2.708670e-04	10	false	GAMG	4.654000e-03	4.645370e-05	5	true
528           	smoothSolver	5.605620e-04	4.926270e-05	10	8.195250e-03	7.150090e-04	10	3.228920e-03	2.687730e-04	10	false	GAMG	4.651650e-03	4.541530e-05	5	true
529           	smoothSolver	5.593370e-04	4.923020e-05	10	8.170940e-03	7.138130e-04	10	3.211690e-03	2.679200e-04	10	false	GAMG	4.642270e-03	3.111240e-05	6	true
530           	smoothSolver	5.587560e-04	4.924740e-05	10	8.168750e-03	7.134410e-04	10	3.207050e-03	2.679430e-04	10	false	GAMG	4.638640e-03	4.588350e-05	5	true
531           	smoothSolver	5.577900e-04	4.916690e-05	10	8.162220e-03	7.122320e-04	10	3.199290e-03	2.671670e-04	10	false	GAMG	4.622150e-03	2.732670e-05	6	true
532           	smoothSolver	5.576880e-04	4.904910e-05	10	8.148410e-03	7.117740e-04	10	3.198180e-03	2.670850e-04	10	false	GAMG	4.598810e-03	2.783530e-05	6	true
533           	smoothSolver	5.589150e-04	4.913380e-05	10	8.117890e-03	7.111860e-04	10	3.200830e-03	2.679020e-04	10	false	GAMG	4.585290e-03	2.753870e-05	6	true
534           	smoothSolver	5.601650e-04	4.932630e-05	10	8.084000e-03	7.097430e-04	10	3.204120e-03	2.695500e-04	10	false	GAMG	4.552580e-03	2.814520e-05	6	true
535           	smoothSolver	5.602290e-04	4.946250e-05	10	8.046340e-03	7.071310e-04	10	3.205600e-03	2.707790e-04	10	false	GAMG	4.520190e-03	4.471650e-05	5	true
536           	smoothSolver	5.600230e-04	4.936390e-05	10	8.013390e-03	7.032620e-04	10	3.205600e-03	2.702070e-04	10	false	GAMG	4.479060e-03	2.641760e-05	6	true
537           	smoothSolver	5.566630e-04	4.893630e-05	10	7.985840e-03	6.997880e-04	10	3.201680e-03	2.691980e-04	10	false	GAMG	4.453240e-03	4.384020e-05	5	true
538           	smoothSolver	5.543580e-04	4.851350e-05	10	7.960880e-03	6.969180e-04	10	3.194010e-03	2.688330e-04	10	false	GAMG	4.456310e-03	2.545780e-05	6	true
539           	smoothSolver	5.524960e-04	4.831850e-05	10	7.956250e-03	6.968050e-04	10	3.198010e-03	2.706840e-04	10	false	GAMG	4.479320e-03	4.199580e-05	5	true
540           	smoothSolver	5.511680e-04	4.834290e-05	10	7.944480e-03	6.956930e-04	10	3.196510e-03	2.716220e-04	10	false	GAMG	4.511950e-03	4.388390e-05	5	true
541           	smoothSolver	5.498970e-04	4.830550e-05	10	7.953690e-03	6.957690e-04	10	3.197870e-03	2.715830e-04	10	false	GAMG	4.546290e-03	4.414290e-05	5	true
542           	smoothSolver	5.485990e-04	4.809350e-05	10	7.965950e-03	6.947270e-04	10	3.193590e-03	2.696420e-04	10	false	GAMG	4.614660e-03	4.454830e-05	5	true
543           	smoothSolver	5.477940e-04	4.787190e-05	10	8.002230e-03	6.957040e-04	10	3.194810e-03	2.677810e-04	10	false	GAMG	4.700510e-03	4.537150e-05	5	true
544           	smoothSolver	5.478170e-04	4.783120e-05	10	8.042160e-03	6.987530e-04	10	3.205680e-03	2.676900e-04	10	false	GAMG	4.766350e-03	4.615330e-05	5	true
545           	smoothSolver	5.484420e-04	4.797110e-05	10	8.068260e-03	7.022480e-04	10	3.213630e-03	2.685270e-04	10	false	GAMG	4.799040e-03	4.703600e-05	5	true
546           	smoothSolver	5.495300e-04	4.816680e-05	10	8.089740e-03	7.053670e-04	10	3.219650e-03	2.697050e-04	10	false	GAMG	4.791260e-03	4.677300e-05	5	true
547           	smoothSolver	5.514500e-04	4.822410e-05	10	8.092640e-03	7.073580e-04	10	3.225360e-03	2.703250e-04	10	false	GAMG	4.773480e-03	4.624090e-05	5	true
548           	smoothSolver	5.544630e-04	4.837700e-05	10	8.088180e-03	7.086040e-04	10	3.232640e-03	2.710300e-04	10	false	GAMG	4.751090e-03	4.647010e-05	5	true
549           	smoothSolver	5.579410e-04	4.872300e-05	10	8.079750e-03	7.089310e-04	10	3.245600e-03	2.722930e-04	10	false	GAMG	4.739640e-03	4.704010e-05	5	true
550           	smoothSolver	5.612350e-04	4.904700e-05	10	8.085490e-03	7.088650e-04	10	3.259440e-03	2.740510e-04	10	false	GAMG	4.729360e-03	2.961580e-05	6	true
551           	smoothSolver	5.637390e-04	4.920090e-05	10	8.115730e-03	7.096250e-04	10	3.270110e-03	2.746990e-04	10	false	GAMG	4.727780e-03	4.600710e-05	5	true
552           	smoothSolver	5.641020e-04	4.908270e-05	10	8.159330e-03	7.100020e-04	10	3.264080e-03	2.731230e-04	10	false	GAMG	4.722320e-03	3.395440e-05	6	true
553           	smoothSolver	5.639400e-04	4.882720e-05	10	8.215260e-03	7.135250e-04	10	3.270190e-03	2.726480e-04	10	false	GAMG	4.722070e-03	4.715840e-05	5	true
554           	smoothSolver	5.625580e-04	4.869320e-05	10	8.259910e-03	7.183760e-04	10	3.278200e-03	2.736580e-04	10	false	GAMG	4.715870e-03	3.543900e-05	6	true
555           	smoothSolver	5.610940e-04	4.867700e-05	10	8.291140e-03	7.254360e-04	10	3.292120e-03	2.760540e-04	10	false	GAMG	4.719470e-03	4.619360e-05	5	true
556           	smoothSolver	5.577390e-04	4.861410e-05	10	8.302750e-03	7.290370e-04	10	3.285330e-03	2.765910e-04	10	false	GAMG	4.695980e-03	2.770290e-05	6	true
557           	smoothSolver	5.532650e-04	4.837320e-05	10	8.270660e-03	7.300560e-04	10	3.263800e-03	2.750300e-04	10	false	GAMG	4.678290e-03	4.312910e-05	5	true
558           	smoothSolver	5.502130e-04	4.803530e-05	10	8.247720e-03	7.271980e-04	10	3.244820e-03	2.720340e-04	10	false	GAMG	4.646370e-03	4.538480e-05	5	true
559           	smoothSolver	5.485610e-04	4.779840e-05	10	8.236560e-03	7.247510e-04	10	3.228350e-03	2.701110e-04	10	false	GAMG	4.622430e-03	4.549750e-05	5	true
560           	smoothSolver	5.476870e-04	4.775230e-05	10	8.249380e-03	7.232950e-04	10	3.217400e-03	2.691540e-04	10	false	GAMG	4.606190e-03	4.530580e-05	5	true
561           	smoothSolver	5.475160e-04	4.781900e-05	10	8.280360e-03	7.231960e-04	10	3.215740e-03	2.691300e-04	10	false	GAMG	4.612960e-03	4.500370e-05	5	true
562           	smoothSolver	5.480040e-04	4.785430e-05	10	8.319550e-03	7.241810e-04	10	3.213870e-03	2.685480e-04	10	false	GAMG	4.617290e-03	4.477320e-05	5	true
563           	smoothSolver	5.489970e-04	4.791360e-05	10	8.357250e-03	7.255170e-04	10	3.213590e-03	2.670020e-04	10	false	GAMG	4.614130e-03	4.531560e-05	5	true
564           	smoothSolver	5.507190e-04	4.814810e-05	10	8.370340e-03	7.259780e-04	10	3.216420e-03	2.663200e-04	10	false	GAMG	4.620580e-03	4.615700e-05	5	true
565           	smoothSolver	5.526600e-04	4.845180e-05	10	8.354900e-03	7.245750e-04	10	3.223110e-03	2.669670e-04	10	false	GAMG	4.625680e-03	4.625290e-05	5	true
566           	smoothSolver	5.532730e-04	4.870330e-05	10	8.326080e-03	7.228940e-04	10	3.224360e-03	2.678750e-04	10	false	GAMG	4.635180e-03	3.048580e-05	6	true
567           	smoothSolver	5.544120e-04	4.871490e-05	10	8.288260e-03	7.203020e-04	10	3.218760e-03	2.673240e-04	10	false	GAMG	4.647830e-03	4.459350e-05	5	true
568           	smoothSolver	5.532180e-04	4.841450e-05	10	8.251850e-03	7.162470e-04	10	3.205880e-03	2.652480e-04	10	false	GAMG	4.645750e-03	2.978280e-05	6	true
569           	smoothSolver	5.526340e-04	4.808830e-05	10	8.196460e-03	7.144430e-04	10	3.197630e-03	2.645760e-04	10	false	GAMG	4.626470e-03	4.431160e-05	5	true
570           	smoothSolver	5.516820e-04	4.800710e-05	10	8.147340e-03	7.149130e-04	10	3.191560e-03	2.658880e-04	10	false	GAMG	4.589250e-03	4.539180e-05	5	true
571           	smoothSolver	5.500640e-04	4.810310e-05	10	8.116570e-03	7.163060e-04	10	3.190870e-03	2.679410e-04	10	false	GAMG	4.556030e-03	4.426990e-05	5	true
572           	smoothSolver	5.483070e-04	4.819060e-05	10	8.092500e-03	7.169670e-04	10	3.185370e-03	2.689590e-04	10	false	GAMG	4.524580e-03	4.380690e-05	5	true
573           	smoothSolver	5.463930e-04	4.811250e-05	10	8.072190e-03	7.153960e-04	10	3.173950e-03	2.682010e-04	10	false	GAMG	4.523760e-03	4.402090e-05	5	true
574           	smoothSolver	5.453380e-04	4.799850e-05	10	8.058960e-03	7.131270e-04	10	3.164790e-03	2.673090e-04	10	false	GAMG	4.540560e-03	4.449620e-05	5	true
575           	smoothSolver	5.454530e-04	4.803110e-05	10	8.066060e-03	7.127250e-04	10	3.168840e-03	2.675830e-04	10	false	GAMG	4.584660e-03	4.522190e-05	5	true
576           	smoothSolver	5.468050e-04	4.812630e-05	10	8.091360e-03	7.136780e-04	10	3.183630e-03	2.690040e-04	10	false	GAMG	4.616540e-03	4.515760e-05	5	true
577           	smoothSolver	5.493640e-04	4.829070e-05	10	8.120780e-03	7.154460e-04	10	3.200750e-03	2.701490e-04	10	false	GAMG	4.636800e-03	4.471480e-05	5	true
578           	smoothSolver	5.531950e-04	4.845740e-05	10	8.144910e-03	7.166650e-04	10	3.214430e-03	2.700380e-04	10	false	GAMG	4.652560e-03	4.541690e-05	5	true
579           	smoothSolver	5.575130e-04	4.863910e-05	10	8.163850e-03	7.168790e-04	10	3.227060e-03	2.692490e-04	10	false	GAMG	4.681020e-03	2.675420e-05	6	true
580           	smoothSolver	5.612630e-04	4.884570e-05	10	8.180170e-03	7.159300e-04	10	3.235650e-03	2.691320e-04	10	false	GAMG	4.704700e-03	4.476500e-05	5	true
581           	smoothSolver	5.640170e-04	4.909830e-05	10	8.181410e-03	7.145460e-04	10	3.242270e-03	2.697800e-04	10	false	GAMG	4.755420e-03	2.791830e-05	6	true
582           	smoothSolver	5.657830e-04	4.928720e-05	10	8.190420e-03	7.157980e-04	10	3.250180e-03	2.712960e-04	10	false	GAMG	4.797350e-03	4.612820e-05	5	true
583           	smoothSolver	5.664580e-04	4.932790e-05	10	8.205700e-03	7.173470e-04	10	3.248630e-03	2.713890e-04	10	false	GAMG	4.828520e-03	2.926780e-05	6	true
