# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
440           	smoothSolver	7.907930e-04	6.858780e-05	10	1.221200e-02	1.006800e-03	10	6.160170e-03	5.377550e-04	10	false	GAMG	5.487710e-03	4.773490e-05	5	true
441           	smoothSolver	7.899620e-04	6.813050e-05	10	1.199800e-02	9.876530e-04	10	6.093230e-03	5.331430e-04	10	false	GAMG	5.498060e-03	4.908680e-05	5	true
442           	smoothSolver	7.913050e-04	6.753680e-05	10	1.176260e-02	9.679810e-04	10	6.022320e-03	5.270740e-04	10	false	GAMG	5.514540e-03	5.057450e-05	5	true
443           	smoothSolver	7.926550e-04	6.685230e-05	10	1.152210e-02	9.489280e-04	10	5.934600e-03	5.204980e-04	10	false	GAMG	5.626100e-03	5.230080e-05	5	true
444           	smoothSolver	7.937350e-04	6.616990e-05	10	1.130100e-02	9.307740e-04	10	5.844920e-03	5.132010e-04	10	false	GAMG	5.849610e-03	5.436550e-05	5	true
445           	smoothSolver	7.960530e-04	6.539440e-05	10	1.110490e-02	9.136990e-04	10	5.763060e-03	5.053690e-04	10	false	GAMG	6.120200e-03	5.747370e-05	5	true
446           	smoothSolver	7.974920e-04	6.461030e-05	10	1.092070e-02	8.978080e-04	10	5.689820e-03	4.973690e-04	10	false	GAMG	6.357930e-03	6.010280e-05	5	true
447           	smoothSolver	7.981490e-04	6.375600e-05	10	1.078650e-02	8.837770e-04	10	5.636440e-03	4.895080e-04	10	false	GAMG	6.569230e-03	6.243750e-05	5	true
448           	smoothSolver	7.944380e-04	7.943760e-05	9	1.068400e-02	8.723360e-04	10	5.612430e-03	4.837350e-04	10	false	GAMG	6.685410e-03	6.325610e-05	5	true
449           	smoothSolver	7.882000e-04	7.870230e-05	9	1.058480e-02	8.590110e-04	10	5.603910e-03	4.790100e-04	10	false	GAMG	6.712440e-03	6.275800e-05	5	true
450           	smoothSolver	7.778760e-04	6.169520e-05	10	1.055530e-02	8.511920e-04	10	5.610800e-03	4.759130e-04	10	false	GAMG	6.638980e-03	6.110880e-05	5	true
451           	smoothSolver	7.636660e-04	6.081400e-05	10	1.059760e-02	8.507820e-04	10	5.636840e-03	4.752950e-04	10	false	GAMG	6.508270e-03	5.808450e-05	5	true
452           	smoothSolver	7.499470e-04	6.005170e-05	10	1.060110e-02	8.490540e-04	10	5.645530e-03	4.745780e-04	10	false	GAMG	6.389420e-03	5.549380e-05	5	true
453           	smoothSolver	7.350710e-04	5.944260e-05	10	1.055790e-02	8.481990e-04	10	5.638510e-03	4.735290e-04	10	false	GAMG	6.261760e-03	5.309730e-05	5	true
454           	smoothSolver	7.202570e-04	5.899580e-05	10	1.048350e-02	8.484620e-04	10	5.594810e-03	4.727130e-04	10	false	GAMG	6.124710e-03	5.110850e-05	5	true
455           	smoothSolver	7.055960e-04	5.869950e-05	10	1.040890e-02	8.493570e-04	10	5.544980e-03	4.726350e-04	10	false	GAMG	5.972840e-03	4.925110e-05	5	true
456           	smoothSolver	6.916480e-04	5.852800e-05	10	1.032340e-02	8.520510e-04	10	5.512310e-03	4.736310e-04	10	false	GAMG	5.816640e-03	4.767720e-05	5	true
457           	smoothSolver	6.799280e-04	5.845640e-05	10	1.023290e-02	8.565770e-04	10	5.490490e-03	4.758020e-04	10	false	GAMG	5.668160e-03	4.647360e-05	5	true
458           	smoothSolver	6.698410e-04	5.840290e-05	10	1.013970e-02	8.614150e-04	10	5.470210e-03	4.779340e-04	10	false	GAMG	5.521220e-03	4.516520e-05	5	true
459           	smoothSolver	6.605660e-04	5.828650e-05	10	1.004410e-02	8.661630e-04	10	5.443120e-03	4.797980e-04	10	false	GAMG	5.380510e-03	4.420190e-05	5	true
460           	smoothSolver	6.526170e-04	5.808990e-05	10	9.949490e-03	8.703520e-04	10	5.404620e-03	4.812420e-04	10	false	GAMG	5.251670e-03	4.362120e-05	5	true
461           	smoothSolver	6.466100e-04	5.783520e-05	10	9.864480e-03	8.743610e-04	10	5.364710e-03	4.821500e-04	10	false	GAMG	5.122010e-03	4.287800e-05	5	true
462           	smoothSolver	6.412980e-04	5.750980e-05	10	9.796660e-03	8.785780e-04	10	5.327610e-03	4.825680e-04	10	false	GAMG	5.001300e-03	4.176690e-05	5	true
463           	smoothSolver	6.372300e-04	5.715580e-05	10	9.737690e-03	8.821070e-04	10	5.293500e-03	4.827780e-04	10	false	GAMG	4.894210e-03	4.045620e-05	5	true
464           	smoothSolver	6.344610e-04	5.683210e-05	10	9.689540e-03	8.847160e-04	10	5.268430e-03	4.834770e-04	10	false	GAMG	4.794460e-03	3.910690e-05	5	true
465           	smoothSolver	6.320010e-04	5.657540e-05	10	9.646160e-03	8.858070e-04	10	5.251150e-03	4.845030e-04	10	false	GAMG	4.714400e-03	3.792890e-05	5	true
466           	smoothSolver	6.292640e-04	5.635400e-05	10	9.603540e-03	8.847380e-04	10	5.234710e-03	4.850410e-04	10	false	GAMG	4.648980e-03	3.717930e-05	5	true
467           	smoothSolver	6.262480e-04	5.608980e-05	10	9.559960e-03	8.821180e-04	10	5.216370e-03	4.848770e-04	10	false	GAMG	4.590830e-03	3.686520e-05	5	true
468           	smoothSolver	6.224520e-04	5.578920e-05	10	9.530010e-03	8.791160e-04	10	5.195450e-03	4.843020e-04	10	false	GAMG	4.539130e-03	3.629470e-05	5	true
469           	smoothSolver	6.182850e-04	5.544900e-05	10	9.506840e-03	8.770210e-04	10	5.174180e-03	4.831380e-04	10	false	GAMG	4.504030e-03	3.568840e-05	5	true
470           	smoothSolver	6.139020e-04	5.510220e-05	10	9.502240e-03	8.750400e-04	10	5.159480e-03	4.813860e-04	10	false	GAMG	4.461780e-03	3.481910e-05	5	true
471           	smoothSolver	6.095950e-04	5.478190e-05	10	9.513270e-03	8.737080e-04	10	5.150360e-03	4.788830e-04	10	false	GAMG	4.405710e-03	3.407870e-05	5	true
472           	smoothSolver	6.060160e-04	5.447430e-05	10	9.543720e-03	8.727640e-04	10	5.147790e-03	4.759480e-04	10	false	GAMG	4.355580e-03	3.399740e-05	5	true
473           	smoothSolver	6.038290e-04	5.421890e-05	10	9.604670e-03	8.721390e-04	10	5.155990e-03	4.730500e-04	10	false	GAMG	4.328050e-03	3.486550e-05	5	true
474           	smoothSolver	6.034180e-04	5.399820e-05	10	9.692520e-03	8.720390e-04	10	5.175540e-03	4.704310e-04	10	false	GAMG	4.327930e-03	3.634300e-05	5	true
475           	smoothSolver	6.043780e-04	5.377400e-05	10	9.793380e-03	8.728360e-04	10	5.203370e-03	4.681640e-04	10	false	GAMG	4.363430e-03	3.760470e-05	5	true
476           	smoothSolver	6.067000e-04	5.355840e-05	10	9.903890e-03	8.753340e-04	10	5.234270e-03	4.664030e-04	10	false	GAMG	4.412970e-03	3.883350e-05	5	true
477           	smoothSolver	6.096150e-04	5.333720e-05	10	1.002180e-02	8.795330e-04	10	5.260210e-03	4.648720e-04	10	false	GAMG	4.468740e-03	4.018910e-05	5	true
478           	smoothSolver	6.120970e-04	5.312710e-05	10	1.013210e-02	8.851560e-04	10	5.272260e-03	4.629050e-04	10	false	GAMG	4.522260e-03	4.160240e-05	5	true
479           	smoothSolver	6.139650e-04	5.292540e-05	10	1.022770e-02	8.924120e-04	10	5.270450e-03	4.610460e-04	10	false	GAMG	4.569160e-03	4.255550e-05	5	true
480           	smoothSolver	6.153350e-04	5.273890e-05	10	1.030310e-02	9.012740e-04	10	5.254370e-03	4.592850e-04	10	false	GAMG	4.603780e-03	4.260830e-05	5	true
481           	smoothSolver	6.164070e-04	5.258860e-05	10	1.036350e-02	9.113010e-04	10	5.221950e-03	4.573860e-04	10	false	GAMG	4.626280e-03	4.199810e-05	5	true
482           	smoothSolver	6.167350e-04	5.249100e-05	10	1.039860e-02	9.224150e-04	10	5.177330e-03	4.559330e-04	10	false	GAMG	4.630320e-03	4.148220e-05	5	true
483           	smoothSolver	6.157950e-04	5.242740e-05	10	1.041360e-02	9.336270e-04	10	5.122460e-03	4.547560e-04	10	false	GAMG	4.611310e-03	4.133900e-05	5	true
484           	smoothSolver	6.133280e-04	5.234950e-05	10	1.040850e-02	9.439280e-04	10	5.058760e-03	4.532440e-04	10	false	GAMG	4.576960e-03	4.124870e-05	5	true
485           	smoothSolver	6.098470e-04	5.228760e-05	10	1.040500e-02	9.529090e-04	10	4.989530e-03	4.511710e-04	10	false	GAMG	4.540590e-03	4.118110e-05	5	true
486           	smoothSolver	6.056670e-04	5.226840e-05	10	1.039160e-02	9.611740e-04	10	4.924430e-03	4.484560e-04	10	false	GAMG	4.494090e-03	4.057570e-05	5	true
487           	smoothSolver	6.015660e-04	5.229040e-05	10	1.038920e-02	9.694390e-04	10	4.867560e-03	4.459780e-04	10	false	GAMG	4.441230e-03	3.905520e-05	5	true
488           	smoothSolver	5.980280e-04	5.237160e-05	10	1.041620e-02	9.783570e-04	10	4.826180e-03	4.444570e-04	10	false	GAMG	4.380930e-03	3.740630e-05	5	true
489           	smoothSolver	5.948670e-04	5.247220e-05	10	1.046920e-02	9.875020e-04	10	4.806160e-03	4.444810e-04	10	false	GAMG	4.315550e-03	3.618260e-05	5	true
490           	smoothSolver	5.920030e-04	5.259130e-05	10	1.054130e-02	9.967590e-04	10	4.807200e-03	4.457460e-04	10	false	GAMG	4.242230e-03	3.567990e-05	5	true
491           	smoothSolver	5.894970e-04	5.276070e-05	10	1.063470e-02	1.006820e-03	10	4.824830e-03	4.481290e-04	10	false	GAMG	4.172600e-03	3.527210e-05	5	true
492           	smoothSolver	5.876580e-04	5.302740e-05	10	1.074020e-02	1.018820e-03	10	4.852130e-03	4.519220e-04	10	false	GAMG	4.117040e-03	3.502700e-05	5	true
493           	smoothSolver	5.863430e-04	5.331320e-05	10	1.086290e-02	1.033120e-03	10	4.885970e-03	4.565560e-04	10	false	GAMG	4.082320e-03	3.545120e-05	5	true
494           	smoothSolver	5.857190e-04	5.359570e-05	10	1.099660e-02	1.050010e-03	10	4.920290e-03	4.614600e-04	10	false	GAMG	4.071400e-03	3.672910e-05	5	true
495           	smoothSolver	5.859600e-04	5.385320e-05	10	1.113240e-02	1.069670e-03	10	4.948090e-03	4.667090e-04	10	false	GAMG	4.067600e-03	3.742690e-05	5	true
496           	smoothSolver	5.870300e-04	5.409160e-05	10	1.126060e-02	1.089670e-03	10	4.964160e-03	4.713520e-04	10	false	GAMG	4.072410e-03	3.663130e-05	5	true
497           	smoothSolver	5.887680e-04	5.437980e-05	10	1.139520e-02	1.107700e-03	10	4.981380e-03	4.746700e-04	10	false	GAMG	4.072690e-03	3.560160e-05	5	true
498           	smoothSolver	5.914480e-04	5.467850e-05	10	1.154080e-02	1.123540e-03	10	5.000040e-03	4.767740e-04	10	false	GAMG	4.049590e-03	3.463020e-05	5	true
499           	smoothSolver	5.942910e-04	5.493870e-05	10	1.169490e-02	1.137510e-03	10	5.032770e-03	4.783990e-04	10	false	GAMG	4.011080e-03	3.413410e-05	5	true
500           	smoothSolver	5.967080e-04	5.515170e-05	10	1.187550e-02	1.150270e-03	10	5.080950e-03	4.800410e-04	10	false	GAMG	3.975760e-03	3.461130e-05	5	true
501           	smoothSolver	5.997410e-04	5.533250e-05	10	1.209490e-02	1.160210e-03	10	5.145960e-03	4.824480e-04	10	false	GAMG	3.943790e-03	3.541820e-05	5	true
502           	smoothSolver	6.027800e-04	5.547340e-05	10	1.232160e-02	1.166560e-03	10	5.224670e-03	4.854540e-04	10	false	GAMG	3.929190e-03	3.570680e-05	5	true
503           	smoothSolver	6.057560e-04	5.556200e-05	10	1.253970e-02	1.169740e-03	10	5.303420e-03	4.883110e-04	10	false	GAMG	3.930480e-03	3.548170e-05	5	true
504           	smoothSolver	6.090100e-04	5.558270e-05	10	1.274120e-02	1.170850e-03	10	5.369580e-03	4.903870e-04	10	false	GAMG	3.936070e-03	3.537480e-05	5	true
505           	smoothSolver	6.126830e-04	5.551570e-05	10	1.291800e-02	1.171890e-03	10	5.415200e-03	4.912630e-04	10	false	GAMG	3.951400e-03	3.503030e-05	5	true
506           	smoothSolver	6.163760e-04	5.539650e-05	10	1.306130e-02	1.174560e-03	10	5.434900e-03	4.911730e-04	10	false	GAMG	3.975390e-03	3.454720e-05	5	true
507           	smoothSolver	6.198380e-04	5.526860e-05	10	1.315620e-02	1.178170e-03	10	5.430500e-03	4.900020e-04	10	false	GAMG	3.999520e-03	3.415420e-05	5	true
508           	smoothSolver	6.226360e-04	5.515000e-05	10	1.320350e-02	1.181420e-03	10	5.399480e-03	4.874940e-04	10	false	GAMG	4.024510e-03	3.409690e-05	5	true
509           	smoothSolver	6.249100e-04	5.505490e-05	10	1.320760e-02	1.184210e-03	10	5.343360e-03	4.837080e-04	10	false	GAMG	4.043130e-03	3.407930e-05	5	true
510           	smoothSolver	6.262230e-04	5.496570e-05	10	1.316990e-02	1.185840e-03	10	5.266090e-03	4.786600e-04	10	false	GAMG	4.059570e-03	3.434560e-05	5	true
511           	smoothSolver	6.267680e-04	5.483820e-05	10	1.309790e-02	1.186940e-03	10	5.176090e-03	4.727550e-04	10	false	GAMG	4.066170e-03	3.417420e-05	5	true
512           	smoothSolver	6.264130e-04	5.467990e-05	10	1.300960e-02	1.188090e-03	10	5.086360e-03	4.671200e-04	10	false	GAMG	4.066920e-03	3.347410e-05	5	true
513           	smoothSolver	6.257200e-04	5.454800e-05	10	1.292310e-02	1.189890e-03	10	5.014910e-03	4.622710e-04	10	false	GAMG	4.056270e-03	3.208920e-05	5	true
514           	smoothSolver	6.248020e-04	5.446900e-05	10	1.285380e-02	1.192380e-03	10	4.958160e-03	4.584850e-04	10	false	GAMG	4.035360e-03	3.102310e-05	5	true
515           	smoothSolver	6.232840e-04	5.440930e-05	10	1.281370e-02	1.194590e-03	10	4.918620e-03	4.553310e-04	10	false	GAMG	4.013830e-03	3.092510e-05	5	true
516           	smoothSolver	6.211450e-04	5.433680e-05	10	1.280760e-02	1.197230e-03	10	4.889690e-03	4.526260e-04	10	false	GAMG	4.004270e-03	3.148800e-05	5	true
517           	smoothSolver	6.182580e-04	5.425060e-05	10	1.284340e-02	1.200650e-03	10	4.879130e-03	4.507690e-04	10	false	GAMG	4.002050e-03	3.158240e-05	5	true
518           	smoothSolver	6.156260e-04	5.414340e-05	10	1.290430e-02	1.205790e-03	10	4.878370e-03	4.499030e-04	10	false	GAMG	4.005710e-03	3.108130e-05	5	true
519           	smoothSolver	6.132030e-04	5.405430e-05	10	1.298130e-02	1.211950e-03	10	4.888890e-03	4.499020e-04	10	false	GAMG	4.006730e-03	3.113470e-05	5	true
520           	smoothSolver	6.108080e-04	5.396200e-05	10	1.305110e-02	1.217900e-03	10	4.902770e-03	4.509490e-04	10	false	GAMG	4.001950e-03	3.147920e-05	5	true
521           	smoothSolver	6.081510e-04	5.387150e-05	10	1.310120e-02	1.223040e-03	10	4.912580e-03	4.525660e-04	10	false	GAMG	4.004630e-03	3.143170e-05	5	true
522           	smoothSolver	6.059560e-04	5.381080e-05	10	1.310940e-02	1.226250e-03	10	4.914000e-03	4.541490e-04	10	false	GAMG	4.025120e-03	3.093390e-05	5	true
523           	smoothSolver	6.042350e-04	5.382190e-05	10	1.308370e-02	1.227290e-03	10	4.909230e-03	4.553070e-04	10	false	GAMG	4.031300e-03	3.072300e-05	5	true
524           	smoothSolver	6.027960e-04	5.387880e-05	10	1.301950e-02	1.226310e-03	10	4.898860e-03	4.562370e-04	10	false	GAMG	4.019120e-03	3.027690e-05	5	true
525           	smoothSolver	6.012930e-04	5.399140e-05	10	1.293450e-02	1.223660e-03	10	4.886560e-03	4.571640e-04	10	false	GAMG	3.988310e-03	2.958780e-05	5	true
526           	smoothSolver	5.989550e-04	5.407940e-05	10	1.283270e-02	1.219960e-03	10	4.874950e-03	4.581290e-04	10	false	GAMG	3.941590e-03	2.908780e-05	5	true
527           	smoothSolver	5.952890e-04	5.411570e-05	10	1.272090e-02	1.214900e-03	10	4.855690e-03	4.587670e-04	10	false	GAMG	3.883210e-03	2.893120e-05	5	true
528           	smoothSolver	5.902810e-04	5.406900e-05	10	1.260780e-02	1.207770e-03	10	4.830090e-03	4.585860e-04	10	false	GAMG	3.823850e-03	2.879970e-05	5	true
529           	smoothSolver	5.848150e-04	5.398270e-05	10	1.249780e-02	1.199540e-03	10	4.798870e-03	4.576230e-04	10	false	GAMG	3.762320e-03	2.855030e-05	5	true
530           	smoothSolver	5.792530e-04	5.389990e-05	10	1.240270e-02	1.191610e-03	10	4.767700e-03	4.560710e-04	10	false	GAMG	3.707490e-03	2.833240e-05	5	true
531           	smoothSolver	5.746200e-04	5.384830e-05	10	1.233680e-02	1.184560e-03	10	4.742730e-03	4.542430e-04	10	false	GAMG	3.672200e-03	2.832590e-05	5	true
532           	smoothSolver	5.714940e-04	5.382110e-05	10	1.231470e-02	1.179360e-03	10	4.733480e-03	4.524370e-04	10	false	GAMG	3.653010e-03	2.858710e-05	5	true
533           	smoothSolver	5.699070e-04	5.382130e-05	10	1.233180e-02	1.174720e-03	10	4.741870e-03	4.509870e-04	10	false	GAMG	3.643610e-03	2.877600e-05	5	true
534           	smoothSolver	5.695270e-04	5.384310e-05	10	1.237440e-02	1.168580e-03	10	4.762710e-03	4.497580e-04	10	false	GAMG	3.644390e-03	2.907320e-05	5	true
535           	smoothSolver	5.703360e-04	5.387250e-05	10	1.243270e-02	1.160760e-03	10	4.793700e-03	4.488220e-04	10	false	GAMG	3.644950e-03	2.947520e-05	5	true
536           	smoothSolver	5.724400e-04	5.387210e-05	10	1.249230e-02	1.151400e-03	10	4.833520e-03	4.484500e-04	10	false	GAMG	3.641080e-03	2.994990e-05	5	true
537           	smoothSolver	5.755760e-04	5.385760e-05	10	1.255100e-02	1.140190e-03	10	4.881030e-03	4.484320e-04	10	false	GAMG	3.646420e-03	3.029420e-05	5	true
538           	smoothSolver	5.798940e-04	5.384230e-05	10	1.260750e-02	1.126970e-03	10	4.932420e-03	4.487260e-04	10	false	GAMG	3.672090e-03	3.075940e-05	5	true
539           	smoothSolver	5.843270e-04	5.377000e-05	10	1.263810e-02	1.111480e-03	10	4.981210e-03	4.484930e-04	10	false	GAMG	3.722600e-03	3.155500e-05	5	true
540           	smoothSolver	5.892760e-04	5.364960e-05	10	1.264510e-02	1.093320e-03	10	5.018840e-03	4.471500e-04	10	false	GAMG	3.799510e-03	3.267180e-05	5	true
541           	smoothSolver	5.945790e-04	5.349420e-05	10	1.260910e-02	1.073200e-03	10	5.043720e-03	4.445520e-04	10	false	GAMG	3.875800e-03	3.370680e-05	5	true
542           	smoothSolver	6.001150e-04	5.331490e-05	10	1.253090e-02	1.052240e-03	10	5.050270e-03	4.407720e-04	10	false	GAMG	3.947580e-03	3.413350e-05	5	true
543           	smoothSolver	6.056050e-04	5.311200e-05	10	1.240230e-02	1.032920e-03	10	5.036580e-03	4.359570e-04	10	false	GAMG	4.016000e-03	3.380240e-05	5	true
544           	smoothSolver	6.111350e-04	5.292170e-05	10	1.224760e-02	1.014650e-03	10	5.016300e-03	4.309550e-04	10	false	GAMG	4.080380e-03	3.297870e-05	5	true
545           	smoothSolver	6.159700e-04	5.270940e-05	10	1.205300e-02	9.950820e-04	10	4.987500e-03	4.259370e-04	10	false	GAMG	4.122810e-03	3.232020e-05	5	true
546           	smoothSolver	6.196800e-04	5.247110e-05	10	1.182170e-02	9.734200e-04	10	4.945470e-03	4.204530e-04	10	false	GAMG	4.144910e-03	3.214610e-05	5	true
547           	smoothSolver	6.220580e-04	5.217120e-05	10	1.156150e-02	9.506890e-04	10	4.899040e-03	4.144870e-04	10	false	GAMG	4.159330e-03	3.229330e-05	5	true
548           	smoothSolver	6.228070e-04	5.177690e-05	10	1.129490e-02	9.285170e-04	10	4.846010e-03	4.083190e-04	10	false	GAMG	4.177340e-03	3.240710e-05	5	true
549           	smoothSolver	6.221070e-04	5.136600e-05	10	1.102390e-02	9.077850e-04	10	4.785180e-03	4.024150e-04	10	false	GAMG	4.211310e-03	3.268270e-05	5	true
550           	smoothSolver	6.200610e-04	5.093830e-05	10	1.074700e-02	8.883340e-04	10	4.718140e-03	3.967780e-04	10	false	GAMG	4.259970e-03	3.270700e-05	5	true
551           	smoothSolver	6.158620e-04	5.051450e-05	10	1.048080e-02	8.697450e-04	10	4.643580e-03	3.914340e-04	10	false	GAMG	4.301110e-03	3.244650e-05	5	true
552           	smoothSolver	6.095030e-04	5.004700e-05	10	1.021430e-02	8.515820e-04	10	4.561970e-03	3.862600e-04	10	false	GAMG	4.311830e-03	3.225410e-05	5	true
553           	smoothSolver	6.024620e-04	4.955550e-05	10	9.966620e-03	8.343790e-04	10	4.482510e-03	3.817150e-04	10	false	GAMG	4.305590e-03	3.213670e-05	5	true
554           	smoothSolver	5.953530e-04	4.909030e-05	10	9.734970e-03	8.184870e-04	10	4.410020e-03	3.782040e-04	10	false	GAMG	4.294350e-03	3.201450e-05	5	true
555           	smoothSolver	5.888210e-04	4.870260e-05	10	9.524810e-03	8.044470e-04	10	4.352580e-03	3.757120e-04	10	false	GAMG	4.301900e-03	3.198660e-05	5	true
556           	smoothSolver	5.824830e-04	4.836880e-05	10	9.345250e-03	7.930000e-04	10	4.321090e-03	3.743980e-04	10	false	GAMG	4.318020e-03	3.202650e-05	5	true
557           	smoothSolver	5.773560e-04	4.810890e-05	10	9.187430e-03	7.834860e-04	10	4.308750e-03	3.737050e-04	10	false	GAMG	4.328350e-03	3.206670e-05	5	true
558           	smoothSolver	5.726170e-04	4.791630e-05	10	9.061040e-03	7.752030e-04	10	4.306300e-03	3.731360e-04	10	false	GAMG	4.325470e-03	3.206830e-05	5	true
559           	smoothSolver	5.680700e-04	4.776920e-05	10	8.958230e-03	7.678200e-04	10	4.309860e-03	3.723450e-04	10	false	GAMG	4.312280e-03	3.268690e-05	5	true
560           	smoothSolver	5.640170e-04	4.762720e-05	10	8.863500e-03	7.604840e-04	10	4.312960e-03	3.711890e-04	10	false	GAMG	4.283310e-03	3.308180e-05	5	true
561           	smoothSolver	5.603410e-04	4.751590e-05	10	8.776040e-03	7.525870e-04	10	4.316510e-03	3.698610e-04	10	false	GAMG	4.241080e-03	3.286820e-05	5	true
562           	smoothSolver	5.567600e-04	4.746250e-05	10	8.686650e-03	7.448980e-04	10	4.323180e-03	3.690760e-04	10	false	GAMG	4.197590e-03	3.292150e-05	5	true
563           	smoothSolver	5.540370e-04	4.739570e-05	10	8.599240e-03	7.369040e-04	10	4.329720e-03	3.690500e-04	10	false	GAMG	4.168870e-03	3.364480e-05	5	true
564           	smoothSolver	5.516860e-04	4.726310e-05	10	8.514940e-03	7.281460e-04	10	4.332260e-03	3.690830e-04	10	false	GAMG	4.147460e-03	3.453060e-05	5	true
565           	smoothSolver	5.502440e-04	4.710830e-05	10	8.417450e-03	7.196800e-04	10	4.320740e-03	3.686320e-04	10	false	GAMG	4.143020e-03	3.525360e-05	5	true
566           	smoothSolver	5.501590e-04	4.696440e-05	10	8.312620e-03	7.124360e-04	10	4.292210e-03	3.676910e-04	10	false	GAMG	4.138100e-03	3.546470e-05	5	true
567           	smoothSolver	5.505530e-04	4.680600e-05	10	8.190330e-03	7.068680e-04	10	4.246500e-03	3.665940e-04	10	false	GAMG	4.130530e-03	3.546970e-05	5	true
568           	smoothSolver	5.507590e-04	4.661510e-05	10	8.067980e-03	7.032620e-04	10	4.189290e-03	3.651960e-04	10	false	GAMG	4.119130e-03	3.550560e-05	5	true
569           	smoothSolver	5.508680e-04	4.637200e-05	10	7.964080e-03	7.009970e-04	10	4.130230e-03	3.628220e-04	10	false	GAMG	4.109980e-03	3.584010e-05	5	true
570           	smoothSolver	5.494860e-04	4.609560e-05	10	7.879130e-03	6.994080e-04	10	4.068010e-03	3.595340e-04	10	false	GAMG	4.109430e-03	3.630050e-05	5	true
571           	smoothSolver	5.465810e-04	4.580170e-05	10	7.813610e-03	6.983140e-04	10	4.010940e-03	3.557130e-04	10	false	GAMG	4.116940e-03	3.692440e-05	5	true
