# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.720000e+00
# Aref        : 2.269500e+00
# CofR        : (2.400000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1262          	3.020966e-01	1.489389e-01	1.531577e-01	-2.872578e-01	-5.396215e-02	-2.332956e-01	8.966675e-02	-2.109372e-03	-9.062628e-03	1.135631e-02	-3.384476e-03	1.474078e-02
1263          	3.022121e-01	1.487555e-01	1.534566e-01	-2.846864e-01	-5.208365e-02	-2.326028e-01	9.025958e-02	-2.350520e-03	-8.620357e-03	1.119509e-02	-3.022815e-03	1.421790e-02
1264          	3.025004e-01	1.485553e-01	1.539450e-01	-2.815968e-01	-4.921084e-02	-2.323860e-01	9.158756e-02	-2.694851e-03	-8.006665e-03	1.087064e-02	-2.571344e-03	1.344198e-02
1265          	3.028389e-01	1.483598e-01	1.544792e-01	-2.778264e-01	-4.509842e-02	-2.327280e-01	9.381478e-02	-3.059714e-03	-7.174367e-03	1.030285e-02	-2.022944e-03	1.232579e-02
1266          	3.031489e-01	1.481836e-01	1.549652e-01	-2.733477e-01	-3.960390e-02	-2.337438e-01	9.706997e-02	-3.390803e-03	-6.154566e-03	9.493742e-03	-1.407695e-03	1.090144e-02
1267          	3.033919e-01	1.480072e-01	1.553846e-01	-2.692060e-01	-3.425621e-02	-2.349498e-01	1.003468e-01	-3.688705e-03	-5.045099e-03	8.538115e-03	-7.760411e-04	9.314156e-03
1268          	3.034915e-01	1.478719e-01	1.556196e-01	-2.659777e-01	-2.982498e-02	-2.361527e-01	1.031639e-01	-3.873852e-03	-4.052631e-03	7.619389e-03	-2.429370e-04	7.862325e-03
1269          	3.035520e-01	1.478350e-01	1.557170e-01	-2.637880e-01	-2.595067e-02	-2.378373e-01	1.059433e-01	-3.941007e-03	-3.469010e-03	7.018260e-03	4.011944e-05	6.978140e-03
1270          	3.035862e-01	1.477029e-01	1.558832e-01	-2.623868e-01	-2.249835e-02	-2.398884e-01	1.086950e-01	-4.090155e-03	-3.733530e-03	7.030186e-03	-2.184377e-04	7.248623e-03
1271          	3.033932e-01	1.474520e-01	1.559412e-01	-2.613264e-01	-1.960037e-02	-2.417260e-01	1.110628e-01	-4.244586e-03	-4.699180e-03	7.474507e-03	-9.619267e-04	8.436433e-03
1272          	3.029857e-01	1.472332e-01	1.557525e-01	-2.610455e-01	-1.799100e-02	-2.430545e-01	1.125317e-01	-4.259620e-03	-6.102460e-03	8.217087e-03	-1.993917e-03	1.021100e-02
1273          	3.025734e-01	1.471360e-01	1.554374e-01	-2.623878e-01	-1.886741e-02	-2.435204e-01	1.123265e-01	-4.150674e-03	-7.623035e-03	9.087433e-03	-3.079319e-03	1.216675e-02
1274          	3.022564e-01	1.471830e-01	1.550734e-01	-2.650507e-01	-2.175321e-02	-2.432975e-01	1.107721e-01	-3.945232e-03	-9.012724e-03	9.922155e-03	-4.051646e-03	1.397380e-02
1275          	3.020831e-01	1.474465e-01	1.546366e-01	-2.689397e-01	-2.650338e-02	-2.424363e-01	1.079665e-01	-3.595039e-03	-1.006919e-02	1.053790e-02	-4.800243e-03	1.533814e-02
1276          	3.020060e-01	1.478945e-01	1.541115e-01	-2.742557e-01	-3.357091e-02	-2.406847e-01	1.035569e-01	-3.108507e-03	-1.069511e-02	1.086408e-02	-5.263066e-03	1.612715e-02
1277          	3.019659e-01	1.484529e-01	1.535131e-01	-2.805397e-01	-4.242489e-02	-2.381148e-01	9.784495e-02	-2.530089e-03	-1.088970e-02	1.087455e-02	-5.452419e-03	1.632697e-02
1278          	3.020614e-01	1.490334e-01	1.530280e-01	-2.847591e-01	-4.893102e-02	-2.358281e-01	9.344855e-02	-1.997294e-03	-1.046771e-02	1.039124e-02	-5.272094e-03	1.566334e-02
1279          	3.025432e-01	1.495526e-01	1.529906e-01	-2.858692e-01	-5.104591e-02	-2.348233e-01	9.188869e-02	-1.718976e-03	-9.786164e-03	9.911702e-03	-4.830313e-03	1.474201e-02
1280          	3.031861e-01	1.499317e-01	1.532543e-01	-2.847794e-01	-4.984602e-02	-2.349334e-01	9.254367e-02	-1.661310e-03	-8.993062e-03	9.426242e-03	-4.279941e-03	1.370618e-02
1281          	3.038370e-01	1.501245e-01	1.537125e-01	-2.821193e-01	-4.642015e-02	-2.356991e-01	9.463950e-02	-1.794003e-03	-8.056989e-03	8.820496e-03	-3.646741e-03	1.246724e-02
1282          	3.042918e-01	1.500075e-01	1.542842e-01	-2.781553e-01	-4.165137e-02	-2.365039e-01	9.742627e-02	-2.138332e-03	-6.934470e-03	7.989171e-03	-2.939884e-03	1.092906e-02
1283          	3.045912e-01	1.496141e-01	1.549770e-01	-2.726591e-01	-3.505393e-02	-2.376052e-01	1.012756e-01	-2.681442e-03	-5.732867e-03	7.012507e-03	-2.226613e-03	9.239120e-03
1284          	3.047398e-01	1.490766e-01	1.556632e-01	-2.660047e-01	-2.692820e-02	-2.390765e-01	1.060742e-01	-3.293275e-03	-4.632146e-03	6.049577e-03	-1.607358e-03	7.656934e-03
1285          	3.047881e-01	1.484139e-01	1.563741e-01	-2.591010e-01	-1.868601e-02	-2.404150e-01	1.108645e-01	-3.980098e-03	-3.747178e-03	5.206842e-03	-1.143757e-03	6.350599e-03
1286          	3.048957e-01	1.476770e-01	1.572188e-01	-2.519297e-01	-9.640291e-03	-2.422894e-01	1.163245e-01	-4.770893e-03	-3.301598e-03	4.736084e-03	-9.335562e-04	5.669640e-03
1287          	3.051351e-01	1.468899e-01	1.582451e-01	-2.445233e-01	7.913353e-04	-2.453146e-01	1.230530e-01	-5.677599e-03	-3.581240e-03	4.896653e-03	-1.132914e-03	6.029566e-03
1288          	3.054223e-01	1.462128e-01	1.592095e-01	-2.410725e-01	6.805329e-03	-2.478778e-01	1.273416e-01	-6.498322e-03	-4.635188e-03	5.611924e-03	-1.829225e-03	7.441150e-03
1289          	3.058122e-01	1.459161e-01	1.598961e-01	-2.405533e-01	8.903843e-03	-2.494572e-01	1.291805e-01	-6.989964e-03	-5.671252e-03	6.244565e-03	-2.548970e-03	8.793535e-03
1290          	3.063005e-01	1.460582e-01	1.602423e-01	-2.424507e-01	8.345935e-03	-2.507966e-01	1.295713e-01	-7.092049e-03	-6.926647e-03	7.023132e-03	-3.415081e-03	1.043821e-02
1291          	3.067886e-01	1.466084e-01	1.601801e-01	-2.474594e-01	3.215611e-03	-2.506750e-01	1.269453e-01	-6.785841e-03	-7.893833e-03	7.527621e-03	-4.130023e-03	1.165764e-02
1292          	3.071970e-01	1.475225e-01	1.596744e-01	-2.548820e-01	-5.492567e-03	-2.493894e-01	1.219484e-01	-6.075945e-03	-8.579009e-03	7.867392e-03	-4.645313e-03	1.251270e-02
1293          	3.075412e-01	1.486770e-01	1.588642e-01	-2.640502e-01	-1.671852e-02	-2.473316e-01	1.153066e-01	-5.093575e-03	-9.089644e-03	8.198814e-03	-4.990237e-03	1.318905e-02
1294          	3.078422e-01	1.498600e-01	1.579822e-01	-2.745046e-01	-3.020909e-02	-2.442955e-01	1.070432e-01	-4.061079e-03	-9.354593e-03	8.497152e-03	-5.106017e-03	1.360317e-02
1295          	3.080187e-01	1.508396e-01	1.571791e-01	-2.841692e-01	-4.318497e-02	-2.409842e-01	9.889963e-02	-3.169739e-03	-9.250942e-03	8.622892e-03	-4.939496e-03	1.356239e-02
1296          	3.079035e-01	1.514591e-01	1.564444e-01	-2.898572e-01	-5.089405e-02	-2.389632e-01	9.403456e-02	-2.492658e-03	-8.897267e-03	8.646991e-03	-4.573771e-03	1.322076e-02
1297          	3.077243e-01	1.517958e-01	1.559285e-01	-2.924861e-01	-5.438461e-02	-2.381015e-01	9.185844e-02	-2.066346e-03	-8.365088e-03	8.577799e-03	-4.076188e-03	1.265399e-02
1298          	3.074678e-01	1.519102e-01	1.555576e-01	-2.929767e-01	-5.526052e-02	-2.377162e-01	9.122781e-02	-1.823724e-03	-7.518797e-03	8.272106e-03	-3.382744e-03	1.165485e-02
1299          	3.072542e-01	1.518983e-01	1.553559e-01	-2.914934e-01	-5.365932e-02	-2.378341e-01	9.208738e-02	-1.728785e-03	-6.440440e-03	7.801667e-03	-2.539606e-03	1.034127e-02
1300          	3.070784e-01	1.517260e-01	1.553524e-01	-2.886873e-01	-5.074702e-02	-2.379403e-01	9.359662e-02	-1.813225e-03	-5.307367e-03	7.299651e-03	-1.657542e-03	8.957193e-03
1301          	3.068584e-01	1.513966e-01	1.554617e-01	-2.845328e-01	-4.644860e-02	-2.380842e-01	9.581778e-02	-2.032557e-03	-4.347866e-03	6.894674e-03	-9.005290e-04	7.795203e-03
1302          	3.066114e-01	1.508369e-01	1.557745e-01	-2.781833e-01	-3.921406e-02	-2.389692e-01	9.987759e-02	-2.468812e-03	-3.898716e-03	6.780689e-03	-5.083710e-04	7.289060e-03
1303          	3.062893e-01	1.498899e-01	1.563994e-01	-2.697274e-01	-2.894541e-02	-2.407820e-01	1.059183e-01	-3.254748e-03	-4.313224e-03	7.207969e-03	-7.092390e-04	7.917208e-03
1304          	3.058865e-01	1.488699e-01	1.570166e-01	-2.625168e-01	-1.998086e-02	-2.425359e-01	1.112775e-01	-4.073308e-03	-5.222665e-03	7.868151e-03	-1.288590e-03	9.156741e-03
1305          	3.054479e-01	1.479741e-01	1.574738e-01	-2.575595e-01	-1.397951e-02	-2.435800e-01	1.148002e-01	-4.749841e-03	-6.245029e-03	8.470401e-03	-2.009828e-03	1.048023e-02
1306          	3.049693e-01	1.472013e-01	1.577680e-01	-2.545295e-01	-1.082005e-02	-2.437095e-01	1.164447e-01	-5.283371e-03	-7.389594e-03	9.079281e-03	-2.849954e-03	1.192923e-02
1307          	3.044286e-01	1.467002e-01	1.577283e-01	-2.542312e-01	-1.131247e-02	-2.429187e-01	1.158031e-01	-5.514057e-03	-8.432088e-03	9.574575e-03	-3.644801e-03	1.321938e-02
1308          	3.037749e-01	1.464872e-01	1.572877e-01	-2.563461e-01	-1.491873e-02	-2.414274e-01	1.132543e-01	-5.400245e-03	-9.271114e-03	9.933260e-03	-4.304484e-03	1.423774e-02
1309          	3.030596e-01	1.465314e-01	1.565282e-01	-2.613783e-01	-2.238291e-02	-2.389954e-01	1.083062e-01	-4.998417e-03	-9.851111e-03	1.017691e-02	-4.762657e-03	1.493956e-02
1310          	3.024579e-01	1.469235e-01	1.555344e-01	-2.691741e-01	-3.329929e-02	-2.358748e-01	1.012878e-01	-4.305483e-03	-9.997285e-03	1.018421e-02	-4.905178e-03	1.508939e-02
1311          	3.020374e-01	1.474132e-01	1.546241e-01	-2.755822e-01	-4.214909e-02	-2.334331e-01	9.564199e-02	-3.605453e-03	-9.855859e-03	1.010424e-02	-4.803740e-03	1.490798e-02
1312          	3.018126e-01	1.479432e-01	1.538694e-01	-2.808183e-01	-4.911768e-02	-2.317007e-01	9.129149e-02	-2.963099e-03	-9.603114e-03	1.003681e-02	-4.584708e-03	1.462152e-02
1313          	3.017387e-01	1.485714e-01	1.531673e-01	-2.859774e-01	-5.566726e-02	-2.303102e-01	8.732146e-02	-2.297984e-03	-9.129685e-03	9.873984e-03	-4.192692e-03	1.406668e-02
1314          	3.017880e-01	1.492089e-01	1.525791e-01	-2.906385e-01	-6.117706e-02	-2.294615e-01	8.414220e-02	-1.685106e-03	-8.232759e-03	9.417479e-03	-3.524019e-03	1.294150e-02
1315          	3.018360e-01	1.496490e-01	1.521869e-01	-2.942692e-01	-6.521034e-02	-2.290588e-01	8.192425e-02	-1.268936e-03	-6.943296e-03	8.637298e-03	-2.624647e-03	1.126195e-02
1316          	3.017339e-01	1.498512e-01	1.518827e-01	-2.963726e-01	-6.702946e-02	-2.293431e-01	8.115683e-02	-1.015781e-03	-5.665965e-03	7.831946e-03	-1.749992e-03	9.581938e-03
1317          	3.016093e-01	1.498605e-01	1.517488e-01	-2.964451e-01	-6.600827e-02	-2.304369e-01	8.221429e-02	-9.441590e-04	-4.760220e-03	7.268015e-03	-1.126213e-03	8.394228e-03
1318          	3.016891e-01	1.496301e-01	1.520590e-01	-2.945452e-01	-6.251563e-02	-2.320295e-01	8.475696e-02	-1.214445e-03	-4.388402e-03	7.027165e-03	-8.748195e-04	7.901984e-03
1319          	3.020332e-01	1.493176e-01	1.527156e-01	-2.912961e-01	-5.724977e-02	-2.340463e-01	8.839828e-02	-1.699006e-03	-4.621886e-03	7.197179e-03	-1.023296e-03	8.220475e-03
1320          	3.025259e-01	1.489897e-01	1.535363e-01	-2.868554e-01	-5.044338e-02	-2.364120e-01	9.298434e-02	-2.273277e-03	-5.392325e-03	7.701504e-03	-1.541573e-03	9.243076e-03
1321          	3.030428e-01	1.486364e-01	1.544064e-01	-2.828079e-01	-4.466716e-02	-2.381408e-01	9.673680e-02	-2.885031e-03	-6.349159e-03	8.261197e-03	-2.218561e-03	1.047976e-02
1322          	3.034448e-01	1.482336e-01	1.552112e-01	-2.787461e-01	-3.959246e-02	-2.391537e-01	9.978060e-02	-3.488801e-03	-7.404788e-03	8.718049e-03	-3.045763e-03	1.176381e-02
1323          	3.037060e-01	1.478972e-01	1.558088e-01	-2.750242e-01	-3.576255e-02	-2.392617e-01	1.017496e-01	-3.955784e-03	-8.358688e-03	8.941637e-03	-3.887869e-03	1.282951e-02
1324          	3.038963e-01	1.476792e-01	1.562171e-01	-2.724614e-01	-3.432394e-02	-2.381375e-01	1.019068e-01	-4.268926e-03	-8.972327e-03	8.783052e-03	-4.580800e-03	1.336385e-02
1325          	3.040913e-01	1.476031e-01	1.564882e-01	-2.707299e-01	-3.427531e-02	-2.364546e-01	1.010897e-01	-4.442540e-03	-9.099151e-03	8.191921e-03	-5.003190e-03	1.319511e-02
1326          	3.042675e-01	1.476468e-01	1.566208e-01	-2.692941e-01	-3.418005e-02	-2.351141e-01	1.004670e-01	-4.486994e-03	-8.675428e-03	7.162949e-03	-5.093953e-03	1.225690e-02
1327          	3.044042e-01	1.476059e-01	1.567982e-01	-2.671815e-01	-3.250804e-02	-2.346735e-01	1.010827e-01	-4.596160e-03	-8.118291e-03	6.142752e-03	-5.046915e-03	1.118967e-02
1328          	3.046505e-01	1.476320e-01	1.570184e-01	-2.645658e-01	-2.946442e-02	-2.351014e-01	1.028185e-01	-4.693197e-03	-7.480653e-03	5.189844e-03	-4.885731e-03	1.007558e-02
1329          	3.048311e-01	1.476745e-01	1.571566e-01	-2.623109e-01	-2.644215e-02	-2.358687e-01	1.047133e-01	-4.741011e-03	-6.963932e-03	4.359210e-03	-4.784327e-03	9.143537e-03
1330          	3.050562e-01	1.479021e-01	1.571541e-01	-2.610265e-01	-2.421062e-02	-2.368159e-01	1.063026e-01	-4.625988e-03	-6.083764e-03	3.379612e-03	-4.393958e-03	7.773571e-03
1331          	3.051361e-01	1.481977e-01	1.569384e-01	-2.607009e-01	-2.310101e-02	-2.375999e-01	1.072495e-01	-4.370342e-03	-5.150183e-03	2.517346e-03	-3.891510e-03	6.408856e-03
1332          	3.051005e-01	1.486014e-01	1.564990e-01	-2.617614e-01	-2.356766e-02	-2.381937e-01	1.073130e-01	-3.948803e-03	-4.231824e-03	1.866513e-03	-3.298568e-03	5.165080e-03
1333          	3.049970e-01	1.490234e-01	1.559737e-01	-2.646770e-01	-2.629441e-02	-2.383826e-01	1.060441e-01	-3.475153e-03	-3.501590e-03	1.650925e-03	-2.676127e-03	4.327052e-03
1334          	3.049821e-01	1.493119e-01	1.556701e-01	-2.688272e-01	-3.025868e-02	-2.385686e-01	1.041549e-01	-3.179089e-03	-3.364347e-03	2.216746e-03	-2.255974e-03	4.472719e-03
1335          	3.048999e-01	1.491517e-01	1.557482e-01	-2.730023e-01	-3.400512e-02	-2.389972e-01	1.024960e-01	-3.298273e-03	-4.388563e-03	3.834933e-03	-2.471097e-03	6.306030e-03
1336          	3.047792e-01	1.489254e-01	1.558537e-01	-2.756754e-01	-3.687365e-02	-2.388017e-01	1.009640e-01	-3.464162e-03	-5.602008e-03	5.629080e-03	-2.787468e-03	8.416548e-03
1337          	3.044707e-01	1.485210e-01	1.559497e-01	-2.801883e-01	-4.277492e-02	-2.374134e-01	9.731925e-02	-3.714355e-03	-7.100504e-03	7.429148e-03	-3.385930e-03	1.081508e-02
1338          	3.042585e-01	1.483381e-01	1.559204e-01	-2.822051e-01	-4.578626e-02	-2.364189e-01	9.531631e-02	-3.791177e-03	-7.960510e-03	8.543132e-03	-3.688944e-03	1.223208e-02
1339          	3.040082e-01	1.482713e-01	1.557369e-01	-2.851556e-01	-5.074325e-02	-2.344124e-01	9.183458e-02	-3.732811e-03	-8.559915e-03	9.291799e-03	-3.914015e-03	1.320581e-02
1340          	3.036739e-01	1.482026e-01	1.554713e-01	-2.874018e-01	-5.513252e-02	-2.322692e-01	8.856836e-02	-3.634345e-03	-8.761149e-03	9.586469e-03	-3.967915e-03	1.355438e-02
1341          	3.031812e-01	1.480609e-01	1.551204e-01	-2.881678e-01	-5.756986e-02	-2.305979e-01	8.651403e-02	-3.529760e-03	-8.701629e-03	9.577890e-03	-3.912683e-03	1.349057e-02
1342          	3.025530e-01	1.476883e-01	1.548647e-01	-2.871411e-01	-5.783115e-02	-2.293099e-01	8.573938e-02	-3.588236e-03	-8.448391e-03	9.335964e-03	-3.780409e-03	1.311637e-02
1343          	3.019368e-01	1.471134e-01	1.548234e-01	-2.837457e-01	-5.476257e-02	-2.289831e-01	8.711028e-02	-3.854958e-03	-8.011335e-03	8.926184e-03	-3.548243e-03	1.247443e-02
1344          	3.015651e-01	1.465462e-01	1.550189e-01	-2.791072e-01	-4.935081e-02	-2.297564e-01	9.020280e-02	-4.236348e-03	-7.458152e-03	8.481589e-03	-3.217358e-03	1.169895e-02
1345          	3.013846e-01	1.459661e-01	1.554184e-01	-2.743825e-01	-4.347718e-02	-2.309053e-01	9.371405e-02	-4.726152e-03	-6.820507e-03	8.061867e-03	-2.789574e-03	1.085144e-02
1346          	3.013143e-01	1.454288e-01	1.558855e-01	-2.696953e-01	-3.742961e-02	-2.322657e-01	9.741805e-02	-5.228388e-03	-6.074398e-03	7.643969e-03	-2.252414e-03	9.896383e-03
1347          	3.013129e-01	1.450188e-01	1.562942e-01	-2.655084e-01	-3.169435e-02	-2.338140e-01	1.010598e-01	-5.637690e-03	-5.325472e-03	7.285654e-03	-1.682645e-03	8.968300e-03
1348          	3.013268e-01	1.446755e-01	1.566513e-01	-2.625630e-01	-2.745167e-02	-2.351113e-01	1.038298e-01	-5.987915e-03	-4.685689e-03	7.031081e-03	-1.170148e-03	8.201230e-03
1349          	3.012079e-01	1.444297e-01	1.567783e-01	-2.610558e-01	-2.484628e-02	-2.362095e-01	1.056816e-01	-6.174310e-03	-4.314073e-03	6.971507e-03	-8.283188e-04	7.799826e-03
1350          	3.010195e-01	1.442919e-01	1.567276e-01	-2.607650e-01	-2.328988e-02	-2.374751e-01	1.070926e-01	-6.217882e-03	-4.423858e-03	7.251958e-03	-7.978794e-04	8.049837e-03
1351          	3.008742e-01	1.441453e-01	1.567289e-01	-2.612607e-01	-2.253886e-02	-2.387219e-01	1.080915e-01	-6.291813e-03	-5.167991e-03	7.987886e-03	-1.174048e-03	9.161934e-03
1352          	3.006994e-01	1.440733e-01	1.566261e-01	-2.627516e-01	-2.314331e-02	-2.396083e-01	1.082325e-01	-6.276388e-03	-6.397300e-03	9.091083e-03	-1.851758e-03	1.094284e-02
1353          	3.005701e-01	1.442408e-01	1.563293e-01	-2.658355e-01	-2.595006e-02	-2.398855e-01	1.069677e-01	-6.044206e-03	-7.774704e-03	1.031085e-02	-2.619276e-03	1.293013e-02
1354          	3.005626e-01	1.445919e-01	1.559707e-01	-2.710250e-01	-3.200478e-02	-2.390202e-01	1.035077e-01	-5.689374e-03	-9.085609e-03	1.149087e-02	-3.340176e-03	1.483104e-02
1355          	3.006944e-01	1.451663e-01	1.555281e-01	-2.782179e-01	-4.126634e-02	-2.369516e-01	9.784261e-02	-5.180893e-03	-1.007133e-02	1.236796e-02	-3.887351e-03	1.625532e-02
1356          	3.009383e-01	1.459369e-01	1.550014e-01	-2.869899e-01	-5.306745e-02	-2.339224e-01	9.042749e-02	-4.532235e-03	-1.074739e-02	1.296132e-02	-4.266731e-03	1.722805e-02
1357          	3.013063e-01	1.467942e-01	1.545121e-01	-2.966343e-01	-6.675353e-02	-2.298808e-01	8.156363e-02	-3.858915e-03	-1.107936e-02	1.319753e-02	-4.480593e-03	1.767812e-02
1358          	3.018105e-01	1.476564e-01	1.541541e-01	-3.037488e-01	-7.739088e-02	-2.263579e-01	7.448352e-02	-3.248875e-03	-1.099834e-02	1.303748e-02	-4.479601e-03	1.751708e-02
1359          	3.025621e-01	1.485662e-01	1.539959e-01	-3.071179e-01	-8.265761e-02	-2.244603e-01	7.090134e-02	-2.714831e-03	-1.072788e-02	1.278223e-02	-4.336766e-03	1.711900e-02
1360          	3.034107e-01	1.493433e-01	1.540674e-01	-3.079477e-01	-8.438752e-02	-2.235602e-01	6.958635e-02	-2.362011e-03	-1.036942e-02	1.252102e-02	-4.108911e-03	1.662993e-02
1361          	3.041931e-01	1.499148e-01	1.542782e-01	-3.069821e-01	-8.367620e-02	-2.233059e-01	6.981487e-02	-2.181702e-03	-9.892524e-03	1.215543e-02	-3.814811e-03	1.597024e-02
1362          	3.048358e-01	1.502108e-01	1.546250e-01	-3.037582e-01	-7.987530e-02	-2.238829e-01	7.200379e-02	-2.207089e-03	-9.240235e-03	1.157746e-02	-3.451505e-03	1.502897e-02
1363          	3.053795e-01	1.501930e-01	1.551865e-01	-2.984369e-01	-7.341654e-02	-2.250204e-01	7.580194e-02	-2.496742e-03	-8.330272e-03	1.071719e-02	-2.971680e-03	1.368886e-02
1364          	3.058251e-01	1.499855e-01	1.558396e-01	-2.913436e-01	-6.457689e-02	-2.267667e-01	8.109491e-02	-2.927078e-03	-7.132422e-03	9.559762e-03	-2.352541e-03	1.191230e-02
1365          	3.062010e-01	1.497379e-01	1.564631e-01	-2.829805e-01	-5.374469e-02	-2.292358e-01	8.774555e-02	-3.362618e-03	-5.788192e-03	8.217844e-03	-1.679270e-03	9.897114e-03
1366          	3.065915e-01	1.494212e-01	1.571703e-01	-2.745244e-01	-4.228643e-02	-2.322379e-01	9.497575e-02	-3.874574e-03	-4.683053e-03	7.028788e-03	-1.168659e-03	8.197446e-03
1367          	3.070640e-01	1.490684e-01	1.579956e-01	-2.686902e-01	-3.371185e-02	-2.349784e-01	1.006333e-01	-4.463584e-03	-4.458090e-03	6.477352e-03	-1.219415e-03	7.696766e-03
1368          	3.073342e-01	1.486957e-01	1.586385e-01	-2.650688e-01	-2.810808e-02	-2.369608e-01	1.044263e-01	-4.971424e-03	-4.753463e-03	6.178637e-03	-1.664144e-03	7.842782e-03
1369          	3.073386e-01	1.483495e-01	1.589891e-01	-2.637216e-01	-2.563446e-02	-2.380872e-01	1.062264e-01	-5.319768e-03	-5.296085e-03	6.000606e-03	-2.295782e-03	8.296388e-03
1370          	3.070885e-01	1.481208e-01	1.589677e-01	-2.638634e-01	-2.502749e-02	-2.388359e-01	1.069042e-01	-5.423444e-03	-5.914073e-03	5.878195e-03	-2.974975e-03	8.853170e-03
1371          	3.067096e-01	1.481239e-01	1.585857e-01	-2.656909e-01	-2.663844e-02	-2.390525e-01	1.062070e-01	-5.230901e-03	-6.598860e-03	5.868250e-03	-3.664735e-03	9.532985e-03
1372          	3.062421e-01	1.483763e-01	1.578658e-01	-2.696733e-01	-3.135738e-02	-2.383159e-01	1.034793e-01	-4.744722e-03	-7.204146e-03	5.927577e-03	-4.240357e-03	1.016793e-02
1373          	3.058125e-01	1.488533e-01	1.569592e-01	-2.756349e-01	-3.889206e-02	-2.367429e-01	9.892540e-02	-4.052955e-03	-7.617512e-03	5.985643e-03	-4.624691e-03	1.061033e-02
1374          	3.055132e-01	1.494416e-01	1.560717e-01	-2.826272e-01	-4.777498e-02	-2.348523e-01	9.353864e-02	-3.315071e-03	-7.778638e-03	5.966554e-03	-4.795361e-03	1.076191e-02
1375          	3.053679e-01	1.499709e-01	1.553970e-01	-2.900535e-01	-5.753998e-02	-2.325135e-01	8.748675e-02	-2.713078e-03	-7.592218e-03	5.767878e-03	-4.708279e-03	1.047616e-02
1376          	3.053746e-01	1.505102e-01	1.548644e-01	-2.948182e-01	-6.371690e-02	-2.311013e-01	8.369220e-02	-2.177101e-03	-7.168421e-03	5.506275e-03	-4.415283e-03	9.921558e-03
1377          	3.054769e-01	1.509694e-01	1.545075e-01	-2.961674e-01	-6.481133e-02	-2.313560e-01	8.327235e-02	-1.769074e-03	-6.934744e-03	5.494047e-03	-4.187720e-03	9.681768e-03
1378          	3.055302e-01	1.512347e-01	1.542955e-01	-2.965841e-01	-6.505071e-02	-2.315334e-01	8.324136e-02	-1.530415e-03	-6.484296e-03	5.319903e-03	-3.824345e-03	9.144248e-03
1379          	3.057019e-01	1.514567e-01	1.542452e-01	-2.961768e-01	-6.444134e-02	-2.317355e-01	8.364707e-02	-1.394241e-03	-5.808089e-03	5.022221e-03	-3.296978e-03	8.319199e-03
1380          	3.058877e-01	1.515295e-01	1.543582e-01	-2.940215e-01	-6.158304e-02	-2.324385e-01	8.542771e-02	-1.414368e-03	-5.085026e-03	4.734735e-03	-2.717659e-03	7.452394e-03
1381          	3.061579e-01	1.514514e-01	1.547065e-01	-2.910448e-01	-5.803604e-02	-2.330088e-01	8.748635e-02	-1.627553e-03	-4.305065e-03	4.389494e-03	-2.110318e-03	6.499812e-03
1382          	3.064048e-01	1.511459e-01	1.552589e-01	-2.870822e-01	-5.362383e-02	-2.334584e-01	8.991728e-02	-2.056503e-03	-3.551730e-03	3.993421e-03	-1.555019e-03	5.548440e-03
1383          	3.066748e-01	1.505687e-01	1.561062e-01	-2.812674e-01	-4.693523e-02	-2.343322e-01	9.369848e-02	-2.768739e-03	-3.136861e-03	3.795954e-03	-1.238884e-03	5.034838e-03
1384          	3.068778e-01	1.495717e-01	1.573061e-01	-2.725884e-01	-3.638721e-02	-2.362012e-01	9.990697e-02	-3.867182e-03	-3.467602e-03	4.151600e-03	-1.391802e-03	5.543402e-03
1385          	3.071141e-01	1.485497e-01	1.585644e-01	-2.662035e-01	-2.834496e-02	-2.378586e-01	1.047568e-01	-5.007337e-03	-4.602936e-03	5.004150e-03	-2.100861e-03	7.105011e-03
1386          	3.074196e-01	1.477787e-01	1.596409e-01	-2.625658e-01	-2.385302e-02	-2.387128e-01	1.074299e-01	-5.931079e-03	-5.819093e-03	5.812311e-03	-2.912937e-03	8.725248e-03
1387          	3.076132e-01	1.471507e-01	1.604625e-01	-2.602133e-01	-2.132797e-02	-2.388853e-01	1.087787e-01	-6.655884e-03	-7.121450e-03	6.635311e-03	-3.803794e-03	1.043911e-02
1388          	3.075346e-01	1.467642e-01	1.607704e-01	-2.592837e-01	-2.069402e-02	-2.385896e-01	1.089478e-01	-7.003084e-03	-8.332163e-03	7.385786e-03	-4.639270e-03	1.202506e-02
