# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 3.098000e+00
# Aref        : 1.676200e+00
# CofR        : (2.505000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1350          	4.851354e-02	2.463084e-02	2.388271e-02	5.380557e-02	4.240081e-02	1.140475e-02	1.549803e-02	3.740653e-04	-7.676535e-04	-2.858045e-03	-2.196676e-03	-6.613691e-04
1351          	4.892286e-02	2.479821e-02	2.412465e-02	5.366403e-02	4.230857e-02	1.135546e-02	1.547655e-02	3.367774e-04	-4.202686e-04	-2.001510e-03	-1.421024e-03	-5.804865e-04
1352          	4.893208e-02	2.474079e-02	2.419130e-02	5.381270e-02	4.243029e-02	1.138241e-02	1.552394e-02	2.747463e-04	1.881884e-05	-8.635416e-04	-4.129520e-04	-4.505896e-04
1353          	4.849521e-02	2.448373e-02	2.401148e-02	5.408192e-02	4.259698e-02	1.148494e-02	1.555602e-02	2.361227e-04	4.672706e-04	3.015350e-04	6.180381e-04	-3.165031e-04
1354          	4.751072e-02	2.386051e-02	2.365021e-02	5.447819e-02	4.294263e-02	1.153556e-02	1.570353e-02	1.051517e-04	1.126659e-03	2.141141e-03	2.197230e-03	-5.608915e-05
1355          	4.623443e-02	2.314288e-02	2.309154e-02	5.483464e-02	4.320920e-02	1.162545e-02	1.579187e-02	2.566949e-05	1.601748e-03	3.410312e-03	3.306904e-03	1.034084e-04
1356          	4.449994e-02	2.212803e-02	2.237191e-02	5.532662e-02	4.361225e-02	1.171438e-02	1.594893e-02	-1.219426e-04	2.112049e-03	4.868721e-03	4.546409e-03	3.223112e-04
1357          	4.301509e-02	2.125898e-02	2.175610e-02	5.568163e-02	4.378539e-02	1.189624e-02	1.594458e-02	-2.485599e-04	2.518689e-03	5.868170e-03	5.452774e-03	4.153958e-04
1358          	4.177193e-02	2.051161e-02	2.126031e-02	5.606318e-02	4.395543e-02	1.210775e-02	1.592384e-02	-3.743499e-04	2.828975e-03	6.436679e-03	6.047314e-03	3.893648e-04
1359          	4.100133e-02	2.008511e-02	2.091622e-02	5.625065e-02	4.394364e-02	1.230701e-02	1.581832e-02	-4.155544e-04	2.994832e-03	6.452093e-03	6.220878e-03	2.312147e-04
1360          	4.072309e-02	1.996714e-02	2.075595e-02	5.638998e-02	4.395528e-02	1.243470e-02	1.576029e-02	-3.944029e-04	2.986001e-03	5.906426e-03	5.939214e-03	-3.278787e-05
1361          	4.104184e-02	2.026735e-02	2.077449e-02	5.620780e-02	4.374814e-02	1.245966e-02	1.564424e-02	-2.535669e-04	2.822062e-03	4.741281e-03	5.192702e-03	-4.514211e-04
1362          	4.179483e-02	2.080885e-02	2.098598e-02	5.598889e-02	4.362868e-02	1.236020e-02	1.563424e-02	-8.856248e-05	2.501827e-03	3.111339e-03	4.057497e-03	-9.461578e-04
1363          	4.302338e-02	2.164131e-02	2.138207e-02	5.547806e-02	4.329718e-02	1.218088e-02	1.555815e-02	1.296191e-04	2.109819e-03	1.234034e-03	2.726836e-03	-1.492802e-03
1364          	4.449602e-02	2.250973e-02	2.198630e-02	5.500932e-02	4.302974e-02	1.197958e-02	1.552508e-02	2.617165e-04	1.632140e-03	-3.209602e-04	1.471660e-03	-1.792620e-03
1365          	4.606603e-02	2.336569e-02	2.270033e-02	5.448764e-02	4.264950e-02	1.183815e-02	1.540568e-02	3.326796e-04	1.231536e-03	-1.270246e-03	5.964125e-04	-1.866659e-03
1366          	4.750894e-02	2.405355e-02	2.345539e-02	5.423597e-02	4.245219e-02	1.178378e-02	1.533421e-02	2.990807e-04	1.060301e-03	-1.492125e-03	3.142390e-04	-1.806363e-03
1367          	4.872293e-02	2.460555e-02	2.411737e-02	5.414297e-02	4.229464e-02	1.184833e-02	1.522315e-02	2.440883e-04	1.202170e-03	-1.193731e-03	6.053039e-04	-1.799035e-03
1368          	4.962298e-02	2.495585e-02	2.466713e-02	5.435833e-02	4.237138e-02	1.198696e-02	1.519221e-02	1.443568e-04	1.519113e-03	-5.276575e-04	1.255284e-03	-1.782941e-03
1369          	5.015258e-02	2.514108e-02	2.501150e-02	5.466754e-02	4.248586e-02	1.218168e-02	1.515209e-02	6.479400e-05	1.898807e-03	3.515321e-04	2.074573e-03	-1.723041e-03
1370          	5.012584e-02	2.505925e-02	2.506659e-02	5.516348e-02	4.280990e-02	1.235359e-02	1.522815e-02	-3.667536e-06	2.175301e-03	1.151889e-03	2.751246e-03	-1.599357e-03
1371          	4.960412e-02	2.469443e-02	2.490969e-02	5.562092e-02	4.314460e-02	1.247632e-02	1.533414e-02	-1.076287e-04	2.566554e-03	2.576765e-03	3.854936e-03	-1.278172e-03
1372          	4.856326e-02	2.413243e-02	2.443083e-02	5.604742e-02	4.354019e-02	1.250723e-02	1.551648e-02	-1.491990e-04	2.684099e-03	3.297056e-03	4.332627e-03	-1.035571e-03
1373          	4.713751e-02	2.337866e-02	2.375885e-02	5.637629e-02	4.387205e-02	1.250425e-02	1.568390e-02	-1.900985e-04	2.814620e-03	4.225476e-03	4.927358e-03	-7.018814e-04
1374          	4.589156e-02	2.273057e-02	2.316099e-02	5.660729e-02	4.411137e-02	1.249592e-02	1.580773e-02	-2.152095e-04	2.742385e-03	4.534285e-03	5.009528e-03	-4.752429e-04
1375          	4.461687e-02	2.211254e-02	2.250433e-02	5.677116e-02	4.421823e-02	1.255293e-02	1.583265e-02	-1.958944e-04	2.536564e-03	4.651030e-03	4.862079e-03	-2.110484e-04
1376          	4.391742e-02	2.178244e-02	2.213498e-02	5.696512e-02	4.427342e-02	1.269170e-02	1.579086e-02	-1.762680e-04	2.191909e-03	4.356794e-03	4.370306e-03	-1.351203e-05
1377          	4.370170e-02	2.178022e-02	2.192148e-02	5.701177e-02	4.409567e-02	1.291609e-02	1.558979e-02	-7.062576e-05	1.788317e-03	3.599268e-03	3.587951e-03	1.131738e-05
1378          	4.399656e-02	2.204146e-02	2.195510e-02	5.706839e-02	4.393233e-02	1.313605e-02	1.539814e-02	4.317882e-05	1.312489e-03	2.498547e-03	2.561763e-03	-6.321595e-05
1379          	4.472644e-02	2.256560e-02	2.216084e-02	5.690517e-02	4.361952e-02	1.328565e-02	1.516693e-02	2.023791e-04	8.924801e-04	1.035084e-03	1.410022e-03	-3.749379e-04
1380          	4.579639e-02	2.323320e-02	2.256319e-02	5.663098e-02	4.330683e-02	1.332415e-02	1.499134e-02	3.350078e-04	5.118039e-04	-5.059594e-04	2.588243e-04	-7.647836e-04
1381          	4.684713e-02	2.381591e-02	2.303121e-02	5.628005e-02	4.293828e-02	1.334177e-02	1.479825e-02	3.923503e-04	1.528203e-04	-1.573824e-03	-6.340917e-04	-9.397324e-04
1382          	4.817320e-02	2.450272e-02	2.367048e-02	5.589965e-02	4.254072e-02	1.335893e-02	1.459090e-02	4.161189e-04	-2.237683e-04	-2.645645e-03	-1.546591e-03	-1.099054e-03
1383          	4.916649e-02	2.492290e-02	2.424359e-02	5.572913e-02	4.230397e-02	1.342516e-02	1.443941e-02	3.396557e-04	-3.817236e-04	-2.729154e-03	-1.746301e-03	-9.828537e-04
1384          	4.999772e-02	2.520867e-02	2.478905e-02	5.580769e-02	4.229669e-02	1.351101e-02	1.439284e-02	2.098125e-04	-3.480345e-04	-2.306712e-03	-1.501391e-03	-8.053217e-04
1385          	5.052580e-02	2.536007e-02	2.516572e-02	5.608346e-02	4.244870e-02	1.363476e-02	1.440697e-02	9.717538e-05	-2.029665e-04	-1.714240e-03	-1.060086e-03	-6.541535e-04
1386          	5.099288e-02	2.544525e-02	2.554763e-02	5.645076e-02	4.272164e-02	1.372912e-02	1.449626e-02	-5.119115e-05	1.196565e-04	-5.743416e-04	-1.675143e-04	-4.068272e-04
1387          	5.084308e-02	2.531801e-02	2.552506e-02	5.689304e-02	4.308627e-02	1.380678e-02	1.463974e-02	-1.035244e-04	3.460311e-04	2.267436e-04	4.594029e-04	-2.326593e-04
1388          	5.030937e-02	2.496102e-02	2.534834e-02	5.732162e-02	4.352819e-02	1.379343e-02	1.486738e-02	-1.936598e-04	6.686551e-04	1.602060e-03	1.469685e-03	1.323750e-04
1389          	4.916170e-02	2.435707e-02	2.480464e-02	5.757659e-02	4.385923e-02	1.371736e-02	1.507093e-02	-2.237844e-04	9.739476e-04	2.736473e-03	2.342184e-03	3.942890e-04
1390          	4.763978e-02	2.357560e-02	2.406418e-02	5.767233e-02	4.413269e-02	1.353964e-02	1.529652e-02	-2.442909e-04	1.262870e-03	3.706217e-03	3.115978e-03	5.902385e-04
1391          	4.590234e-02	2.268923e-02	2.321311e-02	5.762574e-02	4.426620e-02	1.335954e-02	1.545333e-02	-2.619424e-04	1.540580e-03	4.538009e-03	3.809585e-03	7.284241e-04
1392          	4.423996e-02	2.182829e-02	2.241166e-02	5.756899e-02	4.437234e-02	1.319665e-02	1.558784e-02	-2.916861e-04	1.731433e-03	5.128485e-03	4.295675e-03	8.328098e-04
1393          	4.286267e-02	2.116219e-02	2.170048e-02	5.749459e-02	4.435837e-02	1.313623e-02	1.561107e-02	-2.691440e-04	1.751158e-03	5.210410e-03	4.356363e-03	8.540471e-04
1394          	4.199847e-02	2.080038e-02	2.119809e-02	5.747254e-02	4.435479e-02	1.311775e-02	1.561852e-02	-1.988538e-04	1.483827e-03	4.543048e-03	3.755351e-03	7.876970e-04
1395          	4.175583e-02	2.083960e-02	2.091623e-02	5.731250e-02	4.420962e-02	1.310288e-02	1.555337e-02	-3.831747e-05	9.662680e-04	3.056963e-03	2.494749e-03	5.622133e-04
1396          	4.214144e-02	2.120796e-02	2.093348e-02	5.710924e-02	4.412646e-02	1.298277e-02	1.557184e-02	1.372365e-04	2.921414e-04	1.016961e-03	8.006217e-04	2.163390e-04
1397          	4.305912e-02	2.186992e-02	2.118921e-02	5.668327e-02	4.388414e-02	1.279912e-02	1.554251e-02	3.403552e-04	-3.083901e-04	-1.197314e-03	-9.070473e-04	-2.902671e-04
1398          	4.434743e-02	2.265017e-02	2.169725e-02	5.615326e-02	4.359003e-02	1.256324e-02	1.551340e-02	4.764607e-04	-7.773840e-04	-3.059643e-03	-2.307205e-03	-7.524374e-04
1399          	4.569457e-02	2.339422e-02	2.230035e-02	5.552438e-02	4.314008e-02	1.238429e-02	1.537789e-02	5.469348e-04	-1.043845e-03	-4.225827e-03	-3.156758e-03	-1.069068e-03
1400          	4.682470e-02	2.391786e-02	2.290684e-02	5.503470e-02	4.278893e-02	1.224577e-02	1.527158e-02	5.055083e-04	-1.126764e-03	-4.550239e-03	-3.401883e-03	-1.148356e-03
1401          	4.765952e-02	2.426322e-02	2.339630e-02	5.463753e-02	4.247471e-02	1.216282e-02	1.515595e-02	4.334595e-04	-9.430879e-04	-4.269568e-03	-3.077872e-03	-1.191696e-03
1402          	4.828330e-02	2.446770e-02	2.381560e-02	5.446408e-02	4.236837e-02	1.209571e-02	1.513633e-02	3.260497e-04	-5.889466e-04	-3.587932e-03	-2.382913e-03	-1.205019e-03
1403          	4.865363e-02	2.457538e-02	2.407824e-02	5.439432e-02	4.234179e-02	1.205253e-02	1.514463e-02	2.485708e-04	-1.799375e-04	-2.743363e-03	-1.551619e-03	-1.191744e-03
1404          	4.872063e-02	2.454379e-02	2.417683e-02	5.452916e-02	4.254541e-02	1.198375e-02	1.528083e-02	1.834806e-04	1.655311e-04	-1.886313e-03	-7.776255e-04	-1.108688e-03
1405          	4.841975e-02	2.440416e-02	2.401559e-02	5.469532e-02	4.278832e-02	1.190700e-02	1.544066e-02	1.942865e-04	3.586228e-04	-1.358051e-03	-3.204025e-04	-1.037648e-03
1406          	4.776943e-02	2.405637e-02	2.371306e-02	5.499697e-02	4.322807e-02	1.176890e-02	1.572959e-02	1.716554e-04	4.620755e-04	-6.930385e-04	1.155563e-04	-8.085948e-04
1407          	4.682266e-02	2.360476e-02	2.321790e-02	5.524898e-02	4.354702e-02	1.170196e-02	1.592253e-02	1.934261e-04	4.840560e-04	-4.029263e-04	2.825928e-04	-6.855192e-04
1408          	4.561994e-02	2.298467e-02	2.263527e-02	5.564359e-02	4.400796e-02	1.163563e-02	1.618617e-02	1.746975e-04	3.985532e-04	-1.432451e-04	3.269307e-04	-4.701758e-04
1409          	4.457713e-02	2.245854e-02	2.211859e-02	5.590745e-02	4.422073e-02	1.168672e-02	1.626700e-02	1.699729e-04	3.919839e-04	-2.528203e-05	3.793429e-04	-4.046249e-04
1410          	4.372196e-02	2.200772e-02	2.171424e-02	5.622003e-02	4.443149e-02	1.178855e-02	1.632147e-02	1.467415e-04	3.731757e-04	-1.044376e-04	3.209569e-04	-4.253945e-04
1411          	4.320663e-02	2.179953e-02	2.140709e-02	5.632654e-02	4.437568e-02	1.195086e-02	1.621241e-02	1.962203e-04	3.376271e-04	-5.658078e-04	5.472316e-05	-6.205310e-04
1412          	4.310665e-02	2.179765e-02	2.130899e-02	5.643205e-02	4.434353e-02	1.208852e-02	1.612751e-02	2.443310e-04	2.065289e-04	-1.417481e-03	-5.022117e-04	-9.152696e-04
1413          	4.346331e-02	2.209384e-02	2.136947e-02	5.623610e-02	4.405794e-02	1.217816e-02	1.593989e-02	3.621831e-04	6.230865e-05	-2.721758e-03	-1.298571e-03	-1.423188e-03
1414          	4.417982e-02	2.251410e-02	2.166572e-02	5.597525e-02	4.383391e-02	1.214135e-02	1.584628e-02	4.241915e-04	-9.304926e-05	-3.926616e-03	-2.056357e-03	-1.870259e-03
1415          	4.510162e-02	2.309490e-02	2.200672e-02	5.551648e-02	4.343643e-02	1.208005e-02	1.567819e-02	5.440922e-04	-2.640518e-04	-5.635249e-03	-3.081676e-03	-2.553573e-03
1416          	4.597040e-02	2.350298e-02	2.246742e-02	5.510524e-02	4.316005e-02	1.194520e-02	1.560742e-02	5.177812e-04	-4.729671e-04	-6.316169e-03	-3.631051e-03	-2.685117e-03
1417          	4.713431e-02	2.402828e-02	2.310603e-02	5.458740e-02	4.273310e-02	1.185430e-02	1.543940e-02	4.611245e-04	-5.349160e-04	-6.678423e-03	-3.874127e-03	-2.804295e-03
1418          	4.794884e-02	2.431861e-02	2.363023e-02	5.431838e-02	4.256673e-02	1.175165e-02	1.540754e-02	3.441920e-04	-4.533672e-04	-6.389769e-03	-3.648252e-03	-2.741517e-03
1419          	4.857714e-02	2.453398e-02	2.404315e-02	5.419611e-02	4.249137e-02	1.170475e-02	1.539331e-02	2.454163e-04	-2.197830e-04	-5.814912e-03	-3.127239e-03	-2.687673e-03
1420          	4.897991e-02	2.464723e-02	2.433268e-02	5.427151e-02	4.261314e-02	1.165837e-02	1.547739e-02	1.572756e-04	9.764873e-05	-5.021317e-03	-2.413010e-03	-2.608307e-03
1421          	4.904976e-02	2.467100e-02	2.437877e-02	5.442875e-02	4.278948e-02	1.163927e-02	1.557510e-02	1.461164e-04	3.801498e-04	-4.294003e-03	-1.766852e-03	-2.527151e-03
1422          	4.881264e-02	2.448986e-02	2.432278e-02	5.474711e-02	4.314757e-02	1.159954e-02	1.577402e-02	8.354258e-05	7.429912e-04	-2.927540e-03	-7.207785e-04	-2.206761e-03
1423          	4.811632e-02	2.416517e-02	2.395115e-02	5.503658e-02	4.343628e-02	1.160030e-02	1.591799e-02	1.070113e-04	1.012723e-03	-1.968010e-03	2.871845e-05	-1.996728e-03
1424          	4.694202e-02	2.353340e-02	2.340863e-02	5.548964e-02	4.389189e-02	1.159775e-02	1.614707e-02	6.238546e-05	1.374908e-03	-4.265467e-04	1.161635e-03	-1.588181e-03
1425          	4.558103e-02	2.282918e-02	2.275186e-02	5.575334e-02	4.410112e-02	1.165222e-02	1.622445e-02	3.866149e-05	1.760729e-03	1.020038e-03	2.270748e-03	-1.250710e-03
1426          	4.420358e-02	2.208176e-02	2.212182e-02	5.598685e-02	4.429725e-02	1.168960e-02	1.630383e-02	-2.003148e-05	2.132225e-03	2.423599e-03	3.344024e-03	-9.204251e-04
1427          	4.306399e-02	2.150576e-02	2.155823e-02	5.600809e-02	4.425861e-02	1.174948e-02	1.625456e-02	-2.623291e-05	2.436434e-03	3.486063e-03	4.179466e-03	-6.934030e-04
1428          	4.230456e-02	2.112614e-02	2.117842e-02	5.604748e-02	4.423052e-02	1.181696e-02	1.620678e-02	-2.614151e-05	2.543931e-03	4.076275e-03	4.582069e-03	-5.057939e-04
1429          	4.205337e-02	2.109618e-02	2.095719e-02	5.589432e-02	4.400373e-02	1.189059e-02	1.605657e-02	6.949405e-05	2.465903e-03	3.923638e-03	4.427722e-03	-5.040836e-04
1430          	4.234738e-02	2.137393e-02	2.097345e-02	5.566317e-02	4.378091e-02	1.188226e-02	1.594932e-02	2.002425e-04	2.227917e-03	3.157017e-03	3.806426e-03	-6.494089e-04
1431          	4.308496e-02	2.195858e-02	2.112639e-02	5.512931e-02	4.340044e-02	1.172887e-02	1.583579e-02	4.160965e-04	1.920413e-03	1.672612e-03	2.756719e-03	-1.084107e-03
1432          	4.419445e-02	2.272533e-02	2.146912e-02	5.443691e-02	4.301048e-02	1.142642e-02	1.579203e-02	6.281036e-04	1.578211e-03	-4.214665e-05	1.557137e-03	-1.599284e-03
1433          	4.541342e-02	2.352385e-02	2.188957e-02	5.357960e-02	4.253704e-02	1.104255e-02	1.574724e-02	8.171412e-04	1.099032e-03	-1.758535e-03	2.197645e-04	-1.978299e-03
1434          	4.661869e-02	2.421552e-02	2.240318e-02	5.279510e-02	4.216045e-02	1.063465e-02	1.576290e-02	9.061708e-04	5.965521e-04	-2.897277e-03	-8.520863e-04	-2.045191e-03
1435          	4.771671e-02	2.479725e-02	2.291946e-02	5.219648e-02	4.189323e-02	1.030325e-02	1.579499e-02	9.388930e-04	2.426203e-04	-3.474332e-03	-1.494545e-03	-1.979786e-03
1436          	4.867651e-02	2.524857e-02	2.342793e-02	5.191707e-02	4.187694e-02	1.004012e-02	1.591841e-02	9.103206e-04	6.701870e-05	-3.597699e-03	-1.731831e-03	-1.865868e-03
1437          	4.948124e-02	2.559758e-02	2.388366e-02	5.188240e-02	4.199819e-02	9.884213e-03	1.605699e-02	8.569612e-04	2.805973e-05	-3.353317e-03	-1.648599e-03	-1.704718e-03
1438          	4.995606e-02	2.577029e-02	2.418577e-02	5.216067e-02	4.232344e-02	9.837236e-03	1.624310e-02	7.922592e-04	8.752387e-05	-2.839191e-03	-1.332072e-03	-1.507120e-03
1439          	5.014952e-02	2.573870e-02	2.441082e-02	5.256277e-02	4.267944e-02	9.883324e-03	1.639806e-02	6.639422e-04	3.373753e-04	-1.453623e-03	-3.894363e-04	-1.064187e-03
1440          	4.966148e-02	2.540412e-02	2.425736e-02	5.309166e-02	4.307371e-02	1.001796e-02	1.652787e-02	5.733766e-04	6.400218e-04	-1.657077e-04	5.571680e-04	-7.228757e-04
1441          	4.865324e-02	2.472518e-02	2.392806e-02	5.365442e-02	4.347339e-02	1.018104e-02	1.664618e-02	3.985580e-04	1.298748e-03	2.196915e-03	2.397206e-03	-2.002902e-04
1442          	4.738624e-02	2.399862e-02	2.338763e-02	5.403836e-02	4.370419e-02	1.033417e-02	1.668501e-02	3.054938e-04	1.797940e-03	3.722951e-03	3.659415e-03	6.353619e-05
1443          	4.584792e-02	2.312680e-02	2.272112e-02	5.435097e-02	4.388347e-02	1.046751e-02	1.670798e-02	2.028376e-04	2.310597e-03	5.195679e-03	4.908437e-03	2.872424e-04
1444          	4.427522e-02	2.224468e-02	2.203055e-02	5.469450e-02	4.405243e-02	1.064207e-02	1.670518e-02	1.070656e-04	2.674331e-03	6.154451e-03	5.751556e-03	4.028945e-04
1445          	4.323841e-02	2.171885e-02	2.151956e-02	5.494831e-02	4.406224e-02	1.088607e-02	1.658809e-02	9.964383e-05	2.693684e-03	6.140731e-03	5.764050e-03	3.766817e-04
1446          	4.232324e-02	2.132789e-02	2.099536e-02	5.532300e-02	4.416832e-02	1.115468e-02	1.650682e-02	1.662641e-04	2.321341e-03	5.059893e-03	4.851287e-03	2.086054e-04
1447          	4.214441e-02	2.139499e-02	2.074942e-02	5.549395e-02	4.411636e-02	1.137759e-02	1.636939e-02	3.227820e-04	1.713738e-03	3.278901e-03	3.353189e-03	-7.428777e-05
1448          	4.243721e-02	2.169811e-02	2.073910e-02	5.558697e-02	4.410526e-02	1.148171e-02	1.631177e-02	4.795075e-04	9.671251e-04	1.060235e-03	1.497243e-03	-4.370076e-04
1449          	4.319476e-02	2.225170e-02	2.094306e-02	5.542523e-02	4.391936e-02	1.150587e-02	1.620674e-02	6.543215e-04	2.297602e-04	-1.350309e-03	-4.453943e-04	-9.049147e-04
1450          	4.426749e-02	2.286100e-02	2.140649e-02	5.512513e-02	4.367662e-02	1.144851e-02	1.611406e-02	7.272585e-04	-4.123862e-04	-3.327742e-03	-2.076257e-03	-1.251485e-03
1451          	4.531658e-02	2.336484e-02	2.195174e-02	5.470429e-02	4.328199e-02	1.142230e-02	1.592984e-02	7.065524e-04	-8.323007e-04	-4.453480e-03	-3.059041e-03	-1.394439e-03
1452          	4.637469e-02	2.378533e-02	2.258936e-02	5.432903e-02	4.291212e-02	1.141691e-02	1.574760e-02	5.979817e-04	-1.134035e-03	-5.153156e-03	-3.710613e-03	-1.442543e-03
1453          	4.707155e-02	2.398542e-02	2.308613e-02	5.410780e-02	4.261045e-02	1.149735e-02	1.555655e-02	4.496474e-04	-1.078586e-03	-5.069053e-03	-3.613113e-03	-1.455940e-03
1454          	4.764266e-02	2.408883e-02	2.355383e-02	5.411003e-02	4.250616e-02	1.160386e-02	1.545115e-02	2.674993e-04	-8.409698e-04	-4.578518e-03	-3.130229e-03	-1.448289e-03
1455          	4.810665e-02	2.418583e-02	2.392082e-02	5.422805e-02	4.246070e-02	1.176735e-02	1.534668e-02	1.325029e-04	-5.174272e-04	-3.854572e-03	-2.444713e-03	-1.409859e-03
1456          	4.828291e-02	2.418272e-02	2.410018e-02	5.462848e-02	4.266720e-02	1.196128e-02	1.535296e-02	4.126824e-05	-2.658501e-04	-3.188951e-03	-1.860326e-03	-1.328625e-03
1457          	4.818193e-02	2.403985e-02	2.414208e-02	5.503835e-02	4.291380e-02	1.212454e-02	1.539463e-02	-5.111351e-05	1.166374e-04	-1.934503e-03	-8.506139e-04	-1.083889e-03
1458          	4.762698e-02	2.371249e-02	2.391449e-02	5.555091e-02	4.331775e-02	1.223316e-02	1.554229e-02	-1.009982e-04	3.430210e-04	-1.070326e-03	-1.921420e-04	-8.781839e-04
1459          	4.665503e-02	2.316434e-02	2.349069e-02	5.599546e-02	4.371629e-02	1.227917e-02	1.571856e-02	-1.631762e-04	6.620747e-04	1.917009e-04	7.579252e-04	-5.662242e-04
1460          	4.562973e-02	2.257548e-02	2.305425e-02	5.632274e-02	4.407655e-02	1.224619e-02	1.591518e-02	-2.393831e-04	9.267906e-04	1.166753e-03	1.510167e-03	-3.434139e-04
1461          	4.471080e-02	2.208650e-02	2.262431e-02	5.642613e-02	4.421917e-02	1.220695e-02	1.600611e-02	-2.689038e-04	1.178581e-03	1.890773e-03	2.123968e-03	-2.331943e-04
1462          	4.416045e-02	2.178751e-02	2.237295e-02	5.648264e-02	4.432697e-02	1.215567e-02	1.608565e-02	-2.927208e-04	1.316850e-03	2.235763e-03	2.434731e-03	-1.989681e-04
1463          	4.377520e-02	2.168759e-02	2.208760e-02	5.639504e-02	4.421560e-02	1.217944e-02	1.601808e-02	-2.000064e-04	1.302493e-03	1.935728e-03	2.270357e-03	-3.346285e-04
1464          	4.401952e-02	2.191954e-02	2.209998e-02	5.616434e-02	4.403862e-02	1.212573e-02	1.595644e-02	-9.021777e-05	1.130198e-03	1.086394e-03	1.673395e-03	-5.870007e-04
1465          	4.449980e-02	2.239242e-02	2.210738e-02	5.577555e-02	4.370361e-02	1.207194e-02	1.581583e-02	1.425218e-04	7.844830e-04	-8.409272e-04	3.640194e-04	-1.204947e-03
1466          	4.533543e-02	2.293487e-02	2.240055e-02	5.533674e-02	4.341352e-02	1.192321e-02	1.574515e-02	2.671596e-04	4.366066e-04	-2.322382e-03	-7.245843e-04	-1.597797e-03
1467          	4.639823e-02	2.361986e-02	2.277837e-02	5.481830e-02	4.299896e-02	1.181934e-02	1.558981e-02	4.207446e-04	1.650203e-06	-4.326104e-03	-2.161402e-03	-2.164702e-03
1468          	4.730034e-02	2.403599e-02	2.326436e-02	5.445772e-02	4.274555e-02	1.171217e-02	1.551669e-02	3.858149e-04	-3.675955e-04	-5.040025e-03	-2.887608e-03	-2.152417e-03
1469          	4.847374e-02	2.453121e-02	2.394253e-02	5.412612e-02	4.240341e-02	1.172271e-02	1.534035e-02	2.943374e-04	-5.251337e-04	-5.312090e-03	-3.181179e-03	-2.130911e-03
1470          	4.913871e-02	2.469160e-02	2.444711e-02	5.414037e-02	4.235101e-02	1.178936e-02	1.528082e-02	1.222476e-04	-4.181162e-04	-4.809170e-03	-2.822701e-03	-1.986469e-03
1471          	4.960215e-02	2.474827e-02	2.485388e-02	5.431811e-02	4.237811e-02	1.193999e-02	1.521906e-02	-5.280468e-05	-1.105961e-04	-3.917386e-03	-2.069289e-03	-1.848097e-03
1472          	4.980490e-02	2.468315e-02	2.512175e-02	5.467916e-02	4.256837e-02	1.211079e-02	1.522879e-02	-2.192985e-04	2.388314e-04	-2.823452e-03	-1.172895e-03	-1.650557e-03
1473          	4.961028e-02	2.448559e-02	2.512470e-02	5.507290e-02	4.278967e-02	1.228323e-02	1.525322e-02	-3.195565e-04	5.345636e-04	-1.693153e-03	-3.120129e-04	-1.381140e-03
1474          	4.899079e-02	2.411638e-02	2.487441e-02	5.549452e-02	4.312336e-02	1.237117e-02	1.537609e-02	-3.790117e-04	7.287712e-04	-6.097405e-04	4.239010e-04	-1.033641e-03
1475          	4.795653e-02	2.361098e-02	2.434555e-02	5.574311e-02	4.336909e-02	1.237402e-02	1.549753e-02	-3.672871e-04	8.770791e-04	3.646996e-04	1.059429e-03	-6.947293e-04
1476          	4.661128e-02	2.295333e-02	2.365795e-02	5.592642e-02	4.366681e-02	1.225961e-02	1.570360e-02	-3.523076e-04	9.491260e-04	1.265368e-03	1.581810e-03	-3.164419e-04
1477          	4.516164e-02	2.227938e-02	2.288226e-02	5.591540e-02	4.381652e-02	1.209888e-02	1.585882e-02	-3.014380e-04	9.866100e-04	2.008822e-03	1.991021e-03	1.780123e-05
