# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
561           	smoothSolver	8.404270e-04	7.717850e-05	9	9.411780e-03	7.977690e-04	9	7.857480e-03	6.226470e-04	9	false	GAMG	6.906440e-03	5.671520e-05	4	true
562           	smoothSolver	8.389600e-04	7.734080e-05	9	9.362640e-03	7.930810e-04	9	7.823880e-03	6.190710e-04	9	false	GAMG	6.887460e-03	5.605160e-05	4	true
563           	smoothSolver	8.399520e-04	7.758510e-05	9	9.337170e-03	7.909420e-04	9	7.819060e-03	6.185030e-04	9	false	GAMG	6.888250e-03	5.445500e-05	4	true
564           	smoothSolver	8.425460e-04	7.788330e-05	9	9.329910e-03	7.925550e-04	9	7.829750e-03	6.194780e-04	9	false	GAMG	6.883410e-03	5.221200e-05	4	true
565           	smoothSolver	8.466040e-04	7.831070e-05	9	9.341470e-03	7.975890e-04	9	7.853550e-03	6.209530e-04	9	false	GAMG	6.885000e-03	5.132790e-05	4	true
566           	smoothSolver	8.521400e-04	7.889660e-05	9	9.380960e-03	8.039220e-04	9	7.884420e-03	6.227620e-04	9	false	GAMG	6.903390e-03	5.196570e-05	4	true
567           	smoothSolver	8.586280e-04	7.957710e-05	9	9.430060e-03	8.096490e-04	9	7.919710e-03	6.252800e-04	9	false	GAMG	6.933490e-03	5.377840e-05	4	true
568           	smoothSolver	8.657930e-04	8.019950e-05	9	9.489300e-03	8.136150e-04	9	7.962890e-03	6.289510e-04	9	false	GAMG	6.934180e-03	5.671310e-05	4	true
569           	smoothSolver	8.714260e-04	8.066730e-05	9	9.532850e-03	8.140300e-04	9	7.994660e-03	6.319280e-04	9	false	GAMG	6.929430e-03	5.819910e-05	4	true
570           	smoothSolver	8.755170e-04	8.083960e-05	9	9.561240e-03	8.102150e-04	9	8.015950e-03	6.336100e-04	9	false	GAMG	6.930910e-03	5.801340e-05	4	true
571           	smoothSolver	8.787160e-04	8.063990e-05	9	9.572290e-03	8.047370e-04	9	8.031350e-03	6.332670e-04	9	false	GAMG	6.936560e-03	5.811650e-05	4	true
572           	smoothSolver	8.795490e-04	8.018500e-05	9	9.576660e-03	7.991130e-04	9	8.030760e-03	6.324450e-04	9	false	GAMG	6.946630e-03	5.767160e-05	4	true
573           	smoothSolver	8.807040e-04	7.974980e-05	9	9.576150e-03	7.947650e-04	9	8.042720e-03	6.320300e-04	9	false	GAMG	6.930790e-03	5.672370e-05	4	true
574           	smoothSolver	8.819260e-04	7.945630e-05	9	9.579300e-03	7.918790e-04	9	8.055700e-03	6.318800e-04	9	false	GAMG	6.918240e-03	5.496750e-05	4	true
575           	smoothSolver	8.818660e-04	7.919870e-05	9	9.574940e-03	7.898980e-04	9	8.066680e-03	6.316870e-04	9	false	GAMG	6.918140e-03	5.335750e-05	4	true
576           	smoothSolver	8.805760e-04	7.894060e-05	9	9.567250e-03	7.889810e-04	9	8.068180e-03	6.309720e-04	9	false	GAMG	6.924930e-03	5.428670e-05	4	true
577           	smoothSolver	8.779690e-04	7.865530e-05	9	9.564410e-03	7.902260e-04	9	8.061410e-03	6.293290e-04	9	false	GAMG	6.958620e-03	5.721350e-05	4	true
578           	smoothSolver	8.734780e-04	7.831790e-05	9	9.566030e-03	7.921260e-04	9	8.034610e-03	6.256290e-04	9	false	GAMG	6.982870e-03	5.862330e-05	4	true
579           	smoothSolver	8.694980e-04	7.802190e-05	9	9.578770e-03	7.946730e-04	9	7.992760e-03	6.206730e-04	9	false	GAMG	7.001050e-03	5.892530e-05	4	true
580           	smoothSolver	8.649340e-04	7.775860e-05	9	9.598700e-03	7.971650e-04	9	7.942910e-03	6.167970e-04	9	false	GAMG	7.005480e-03	5.795510e-05	4	true
581           	smoothSolver	8.613270e-04	7.749370e-05	9	9.596850e-03	7.958530e-04	9	7.900860e-03	6.141620e-04	9	false	GAMG	7.008410e-03	5.739580e-05	4	true
582           	smoothSolver	8.580640e-04	7.728920e-05	9	9.561560e-03	7.914020e-04	9	7.867210e-03	6.120150e-04	9	false	GAMG	7.005030e-03	5.756860e-05	4	true
583           	smoothSolver	8.555490e-04	7.706990e-05	9	9.486510e-03	7.844120e-04	9	7.859240e-03	6.114110e-04	9	false	GAMG	7.010260e-03	5.776830e-05	4	true
584           	smoothSolver	8.536050e-04	7.696130e-05	9	9.398650e-03	7.768190e-04	9	7.866590e-03	6.115850e-04	9	false	GAMG	7.019140e-03	5.801040e-05	4	true
585           	smoothSolver	8.537040e-04	7.711550e-05	9	9.336180e-03	7.709570e-04	9	7.884540e-03	6.114230e-04	9	false	GAMG	7.029280e-03	5.914680e-05	4	true
586           	smoothSolver	8.564160e-04	7.746680e-05	9	9.330870e-03	7.672000e-04	9	7.921730e-03	7.900810e-04	8	false	GAMG	7.035530e-03	6.066340e-05	4	true
587           	smoothSolver	8.599160e-04	7.780050e-05	9	9.346110e-03	7.626160e-04	9	8.007140e-03	7.970100e-04	8	false	GAMG	7.045010e-03	6.380640e-05	4	true
588           	smoothSolver	8.646930e-04	7.807940e-05	9	9.388680e-03	7.598700e-04	9	8.100060e-03	8.037310e-04	8	false	GAMG	7.041610e-03	6.458440e-05	4	true
589           	smoothSolver	8.697650e-04	7.814760e-05	9	9.441640e-03	7.597640e-04	9	8.185130e-03	8.101060e-04	8	false	GAMG	7.067110e-03	6.327810e-05	4	true
590           	smoothSolver	8.756250e-04	7.813260e-05	9	9.514050e-03	7.613830e-04	9	8.266400e-03	8.168600e-04	8	false	GAMG	7.107270e-03	6.185050e-05	4	true
591           	smoothSolver	8.798440e-04	7.812010e-05	9	9.594100e-03	7.645670e-04	9	8.336020e-03	8.245640e-04	8	false	GAMG	7.150780e-03	6.085180e-05	4	true
592           	smoothSolver	8.835930e-04	7.805100e-05	9	9.659670e-03	7.680520e-04	9	8.401040e-03	8.314630e-04	8	false	GAMG	7.192070e-03	5.945000e-05	4	true
593           	smoothSolver	8.853390e-04	7.788810e-05	9	9.699490e-03	7.704760e-04	9	8.443190e-03	8.363810e-04	8	false	GAMG	7.232390e-03	5.753560e-05	4	true
594           	smoothSolver	8.846550e-04	7.768130e-05	9	9.696700e-03	7.708690e-04	9	8.432300e-03	8.362250e-04	8	false	GAMG	7.251430e-03	5.610930e-05	4	true
595           	smoothSolver	8.813980e-04	7.742780e-05	9	9.657620e-03	7.695470e-04	9	8.371190e-03	8.315460e-04	8	false	GAMG	7.226300e-03	5.533080e-05	4	true
596           	smoothSolver	8.747050e-04	7.706450e-05	9	9.572310e-03	7.658370e-04	9	8.278380e-03	8.255720e-04	8	false	GAMG	7.178710e-03	5.599610e-05	4	true
597           	smoothSolver	8.650440e-04	7.657830e-05	9	9.460650e-03	7.606160e-04	9	8.163410e-03	6.352240e-04	9	false	GAMG	7.122690e-03	5.692520e-05	4	true
598           	smoothSolver	8.553920e-04	7.618060e-05	9	9.354330e-03	7.572560e-04	9	8.018970e-03	6.263530e-04	9	false	GAMG	7.051070e-03	5.609120e-05	4	true
599           	smoothSolver	8.473440e-04	7.580880e-05	9	9.272730e-03	7.552090e-04	9	7.897850e-03	6.199850e-04	9	false	GAMG	6.968910e-03	5.555560e-05	4	true
600           	smoothSolver	8.399080e-04	7.540400e-05	9	9.218160e-03	7.544360e-04	9	7.803660e-03	6.145060e-04	9	false	GAMG	6.881260e-03	5.481120e-05	4	true
601           	smoothSolver	8.329630e-04	7.508250e-05	9	9.169690e-03	7.525860e-04	9	7.723490e-03	6.086850e-04	9	false	GAMG	6.799730e-03	5.437660e-05	4	true
602           	smoothSolver	8.276540e-04	7.486560e-05	9	9.120460e-03	7.496970e-04	9	7.664850e-03	6.036050e-04	9	false	GAMG	6.733100e-03	5.419590e-05	4	true
603           	smoothSolver	8.235770e-04	7.463120e-05	9	9.075600e-03	7.467290e-04	9	7.641620e-03	5.999880e-04	9	false	GAMG	6.684310e-03	5.336030e-05	4	true
604           	smoothSolver	8.204350e-04	7.442670e-05	9	9.032470e-03	7.450350e-04	9	7.638650e-03	5.980590e-04	9	false	GAMG	6.662760e-03	5.201000e-05	4	true
605           	smoothSolver	8.183000e-04	7.441840e-05	9	9.003220e-03	7.462960e-04	9	7.649830e-03	5.975770e-04	9	false	GAMG	6.674180e-03	5.088930e-05	4	true
606           	smoothSolver	8.177840e-04	7.458410e-05	9	9.006550e-03	7.507330e-04	9	7.667460e-03	5.979410e-04	9	false	GAMG	6.707560e-03	5.018510e-05	4	true
607           	smoothSolver	8.185390e-04	7.488410e-05	9	9.042950e-03	7.570300e-04	9	7.686420e-03	5.998380e-04	9	false	GAMG	6.739690e-03	5.123160e-05	4	true
608           	smoothSolver	8.204950e-04	7.522280e-05	9	9.088260e-03	7.627710e-04	9	7.708390e-03	6.022090e-04	9	false	GAMG	6.765800e-03	5.307460e-05	4	true
609           	smoothSolver	8.225470e-04	7.551590e-05	9	9.127850e-03	7.671130e-04	9	7.724990e-03	6.050010e-04	9	false	GAMG	6.768220e-03	5.387970e-05	4	true
610           	smoothSolver	8.241480e-04	7.570990e-05	9	9.156110e-03	7.679090e-04	9	7.732170e-03	6.070530e-04	9	false	GAMG	6.747840e-03	5.444330e-05	4	true
611           	smoothSolver	8.248140e-04	7.584540e-05	9	9.175240e-03	7.658430e-04	9	7.714730e-03	6.072460e-04	9	false	GAMG	6.730810e-03	5.451660e-05	4	true
612           	smoothSolver	8.258720e-04	7.580010e-05	9	9.181170e-03	7.630650e-04	9	7.680860e-03	6.053870e-04	9	false	GAMG	6.719430e-03	5.371890e-05	4	true
613           	smoothSolver	8.261700e-04	7.558910e-05	9	9.176980e-03	7.594860e-04	9	7.649460e-03	6.036260e-04	9	false	GAMG	6.697540e-03	5.236150e-05	4	true
614           	smoothSolver	8.264270e-04	7.535920e-05	9	9.157440e-03	7.557560e-04	9	7.622630e-03	6.021040e-04	9	false	GAMG	6.680270e-03	5.258890e-05	4	true
615           	smoothSolver	8.264070e-04	7.512020e-05	9	9.134840e-03	7.534010e-04	9	7.609720e-03	6.012250e-04	9	false	GAMG	6.665150e-03	5.286850e-05	4	true
616           	smoothSolver	8.254550e-04	7.484610e-05	9	9.113580e-03	7.527560e-04	9	7.593490e-03	6.002870e-04	9	false	GAMG	6.654830e-03	5.577560e-05	4	true
617           	smoothSolver	8.236250e-04	7.442060e-05	9	9.096930e-03	7.517330e-04	9	7.591110e-03	5.987850e-04	9	false	GAMG	6.651190e-03	5.800760e-05	4	true
618           	smoothSolver	8.201620e-04	7.392480e-05	9	9.063490e-03	7.504290e-04	9	7.580690e-03	5.971690e-04	9	false	GAMG	6.653110e-03	5.666190e-05	4	true
619           	smoothSolver	8.153960e-04	7.332470e-05	9	9.035020e-03	7.491480e-04	9	7.565140e-03	5.948410e-04	9	false	GAMG	6.645860e-03	5.491380e-05	4	true
620           	smoothSolver	8.101870e-04	7.272690e-05	9	9.016500e-03	7.483140e-04	9	7.533200e-03	5.908350e-04	9	false	GAMG	6.627370e-03	5.335570e-05	4	true
621           	smoothSolver	8.050110e-04	7.226370e-05	9	8.995640e-03	7.461190e-04	9	7.502570e-03	5.867900e-04	9	false	GAMG	6.587740e-03	5.354060e-05	4	true
622           	smoothSolver	8.009560e-04	7.186230e-05	9	8.958710e-03	7.423150e-04	9	7.466520e-03	5.832380e-04	9	false	GAMG	6.544890e-03	5.491050e-05	4	true
623           	smoothSolver	7.972630e-04	7.145270e-05	9	8.916100e-03	7.376390e-04	9	7.443750e-03	5.809170e-04	9	false	GAMG	6.510970e-03	5.565420e-05	4	true
624           	smoothSolver	7.943250e-04	7.115450e-05	9	8.896420e-03	7.349740e-04	9	7.445810e-03	5.806740e-04	9	false	GAMG	6.494190e-03	5.496880e-05	4	true
625           	smoothSolver	7.923990e-04	7.103160e-05	9	8.916620e-03	7.353120e-04	9	7.473900e-03	5.832570e-04	9	false	GAMG	6.505880e-03	5.327810e-05	4	true
626           	smoothSolver	7.922190e-04	7.104780e-05	9	8.975470e-03	7.376580e-04	9	7.539630e-03	5.881170e-04	9	false	GAMG	6.551900e-03	5.244040e-05	4	true
627           	smoothSolver	7.942610e-04	7.113940e-05	9	9.077700e-03	7.415790e-04	9	7.618030e-03	5.930650e-04	9	false	GAMG	6.630100e-03	5.241130e-05	4	true
628           	smoothSolver	7.996910e-04	7.134510e-05	9	9.193100e-03	7.453930e-04	9	7.709270e-03	7.698190e-04	8	false	GAMG	6.713050e-03	5.271230e-05	4	true
629           	smoothSolver	8.044150e-04	7.148360e-05	9	9.274570e-03	7.447120e-04	9	7.816820e-03	7.771830e-04	8	false	GAMG	6.800290e-03	5.442020e-05	4	true
630           	smoothSolver	8.088470e-04	7.157350e-05	9	9.328100e-03	7.427820e-04	9	7.899390e-03	7.817480e-04	8	false	GAMG	6.876200e-03	5.849530e-05	4	true
631           	smoothSolver	8.144740e-04	7.171270e-05	9	9.368270e-03	7.404960e-04	9	7.957500e-03	7.854880e-04	8	false	GAMG	6.944550e-03	6.219870e-05	4	true
632           	smoothSolver	8.201150e-04	7.184170e-05	9	9.395340e-03	7.394580e-04	9	8.002230e-03	7.887750e-04	8	false	GAMG	6.999750e-03	6.231370e-05	4	true
633           	smoothSolver	8.234960e-04	7.183420e-05	9	9.407470e-03	7.397750e-04	9	8.019230e-03	7.900860e-04	8	false	GAMG	7.010520e-03	6.097790e-05	4	true
634           	smoothSolver	8.259020e-04	7.179650e-05	9	9.392640e-03	7.404090e-04	9	8.020630e-03	7.906430e-04	8	false	GAMG	7.018670e-03	6.032290e-05	4	true
635           	smoothSolver	8.260080e-04	7.171490e-05	9	9.383300e-03	7.423170e-04	9	8.004070e-03	7.916420e-04	8	false	GAMG	7.044940e-03	5.556590e-05	4	true
636           	smoothSolver	8.253820e-04	7.170440e-05	9	9.360040e-03	7.421950e-04	9	7.966390e-03	7.917940e-04	8	false	GAMG	7.059120e-03	5.329980e-05	4	true
637           	smoothSolver	8.247770e-04	7.176690e-05	9	9.341250e-03	7.418540e-04	9	7.930460e-03	7.904590e-04	8	false	GAMG	7.059570e-03	5.452890e-05	4	true
638           	smoothSolver	8.240920e-04	7.177590e-05	9	9.308880e-03	7.418630e-04	9	7.902500e-03	7.888250e-04	8	false	GAMG	7.036550e-03	5.477410e-05	4	true
639           	smoothSolver	8.221580e-04	7.162550e-05	9	9.293200e-03	7.431970e-04	9	7.874490e-03	7.873400e-04	8	false	GAMG	7.017260e-03	5.482570e-05	4	true
640           	smoothSolver	8.195660e-04	7.134090e-05	9	9.280280e-03	7.451660e-04	9	7.844910e-03	7.841210e-04	8	false	GAMG	6.959820e-03	5.608020e-05	4	true
641           	smoothSolver	8.142470e-04	7.103550e-05	9	9.258590e-03	7.442890e-04	9	7.817070e-03	7.800810e-04	8	false	GAMG	6.916810e-03	5.576280e-05	4	true
642           	smoothSolver	8.089730e-04	7.078300e-05	9	9.238190e-03	7.419470e-04	9	7.805920e-03	7.767510e-04	8	false	GAMG	6.889280e-03	5.503020e-05	4	true
643           	smoothSolver	8.051810e-04	7.066330e-05	9	9.233140e-03	7.414780e-04	9	7.806150e-03	7.742930e-04	8	false	GAMG	6.888700e-03	5.477460e-05	4	true
644           	smoothSolver	8.041080e-04	7.069240e-05	9	9.254400e-03	7.424000e-04	9	7.822070e-03	7.727720e-04	8	false	GAMG	6.914010e-03	5.593000e-05	4	true
645           	smoothSolver	8.061150e-04	7.080790e-05	9	9.312710e-03	7.460460e-04	9	7.872100e-03	7.740280e-04	8	false	GAMG	6.952720e-03	5.802170e-05	4	true
646           	smoothSolver	8.102960e-04	7.101680e-05	9	9.389280e-03	7.518560e-04	9	7.939710e-03	7.786250e-04	8	false	GAMG	6.998320e-03	6.063100e-05	4	true
647           	smoothSolver	8.155820e-04	7.130730e-05	9	9.459270e-03	7.576790e-04	9	8.011450e-03	7.847550e-04	8	false	GAMG	7.042590e-03	6.359380e-05	4	true
648           	smoothSolver	8.212330e-04	7.163260e-05	9	9.516980e-03	7.635080e-04	9	8.088100e-03	7.929840e-04	8	false	GAMG	7.085810e-03	6.240030e-05	4	true
649           	smoothSolver	8.236200e-04	7.192120e-05	9	9.546120e-03	7.685150e-04	9	8.147060e-03	8.021400e-04	8	false	GAMG	7.129900e-03	5.899820e-05	4	true
650           	smoothSolver	8.247700e-04	7.215420e-05	9	9.560670e-03	7.724970e-04	9	8.196030e-03	8.104070e-04	8	false	GAMG	7.159700e-03	5.813690e-05	4	true
651           	smoothSolver	8.278390e-04	7.261370e-05	9	9.591560e-03	7.756760e-04	9	8.253240e-03	8.173280e-04	8	false	GAMG	7.175380e-03	6.252080e-05	4	true
652           	smoothSolver	8.340100e-04	7.335690e-05	9	9.643730e-03	7.794160e-04	9	8.326920e-03	8.232670e-04	8	false	GAMG	7.171560e-03	4.347740e-05	5	true
653           	smoothSolver	8.435480e-04	7.411060e-05	9	9.696400e-03	7.847500e-04	9	8.415120e-03	8.316710e-04	8	false	GAMG	7.155460e-03	6.251440e-05	4	true
654           	smoothSolver	8.514630e-04	7.474870e-05	9	9.732300e-03	7.910270e-04	9	8.415490e-03	8.332010e-04	8	false	GAMG	7.159430e-03	4.703680e-05	5	true
655           	smoothSolver	8.553720e-04	7.506620e-05	9	9.781440e-03	7.985030e-04	9	8.444900e-03	8.429030e-04	8	false	GAMG	7.179050e-03	5.877510e-05	4	true
656           	smoothSolver	8.579480e-04	7.529200e-05	9	9.792500e-03	7.997700e-04	9	8.417240e-03	6.520040e-04	9	false	GAMG	7.197510e-03	6.248080e-05	4	true
657           	smoothSolver	8.590790e-04	7.557700e-05	9	9.826230e-03	8.031660e-04	9	8.388040e-03	6.503000e-04	9	false	GAMG	7.186670e-03	6.017030e-05	4	true
658           	smoothSolver	8.584380e-04	7.590940e-05	9	9.819740e-03	8.056860e-04	9	8.341070e-03	6.479450e-04	9	false	GAMG	7.172620e-03	5.631250e-05	4	true
659           	smoothSolver	8.599720e-04	7.658430e-05	9	9.820070e-03	8.100060e-04	9	8.313270e-03	6.475260e-04	9	false	GAMG	7.163840e-03	5.583180e-05	4	true
660           	smoothSolver	8.642770e-04	7.750900e-05	9	9.854020e-03	8.158790e-04	9	8.308940e-03	6.488370e-04	9	false	GAMG	7.148480e-03	6.041970e-05	4	true
