# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
491           	smoothSolver	6.797380e-04	6.236690e-05	10	1.363200e-02	1.286010e-03	10	6.781430e-03	6.385450e-04	10	false	GAMG	4.617380e-03	4.130430e-05	5	true
492           	smoothSolver	6.795670e-04	6.239170e-05	10	1.362690e-02	1.288110e-03	10	6.793610e-03	6.409320e-04	10	false	GAMG	4.595960e-03	4.119370e-05	5	true
493           	smoothSolver	6.790480e-04	6.240150e-05	10	1.363670e-02	1.289160e-03	10	6.798570e-03	6.423660e-04	10	false	GAMG	4.593660e-03	4.118940e-05	5	true
494           	smoothSolver	6.787660e-04	6.240650e-05	10	1.366780e-02	1.292370e-03	10	6.810620e-03	6.437530e-04	10	false	GAMG	4.590630e-03	4.108300e-05	5	true
495           	smoothSolver	6.783170e-04	6.243900e-05	10	1.371910e-02	1.298790e-03	10	6.819760e-03	6.458230e-04	10	false	GAMG	4.590850e-03	4.102820e-05	5	true
496           	smoothSolver	6.777300e-04	6.251260e-05	10	1.377410e-02	1.305600e-03	10	6.829610e-03	6.479660e-04	10	false	GAMG	4.593920e-03	4.114150e-05	5	true
497           	smoothSolver	6.772000e-04	6.257710e-05	10	1.381500e-02	1.310670e-03	10	6.837090e-03	6.492090e-04	10	false	GAMG	4.604500e-03	4.140460e-05	5	true
498           	smoothSolver	6.764880e-04	6.262720e-05	10	1.383310e-02	1.312150e-03	10	6.847420e-03	6.501320e-04	10	false	GAMG	4.616650e-03	4.146350e-05	5	true
499           	smoothSolver	6.751290e-04	6.266350e-05	10	1.382650e-02	1.310590e-03	10	6.848190e-03	6.507230e-04	10	false	GAMG	4.628070e-03	4.112410e-05	5	true
500           	smoothSolver	6.732020e-04	6.265190e-05	10	1.380900e-02	1.308320e-03	10	6.846360e-03	6.511210e-04	10	false	GAMG	4.631000e-03	4.082290e-05	5	true
501           	smoothSolver	6.711070e-04	6.259170e-05	10	1.376560e-02	1.305080e-03	10	6.837530e-03	6.511550e-04	10	false	GAMG	4.631550e-03	4.066530e-05	5	true
502           	smoothSolver	6.683940e-04	6.242610e-05	10	1.369570e-02	1.302030e-03	10	6.826690e-03	6.507700e-04	10	false	GAMG	4.623880e-03	4.067210e-05	5	true
503           	smoothSolver	6.651860e-04	6.217990e-05	10	1.362190e-02	1.298790e-03	10	6.805280e-03	6.490890e-04	10	false	GAMG	4.615690e-03	4.072070e-05	5	true
504           	smoothSolver	6.621530e-04	6.195420e-05	10	1.355630e-02	1.295550e-03	10	6.782180e-03	6.467790e-04	10	false	GAMG	4.617220e-03	4.083120e-05	5	true
505           	smoothSolver	6.597360e-04	6.178060e-05	10	1.351990e-02	1.293540e-03	10	6.761810e-03	6.441710e-04	10	false	GAMG	4.618420e-03	4.077970e-05	5	true
506           	smoothSolver	6.578310e-04	6.169670e-05	10	1.350640e-02	1.292160e-03	10	6.741830e-03	6.409870e-04	10	false	GAMG	4.613410e-03	4.028600e-05	5	true
507           	smoothSolver	6.565600e-04	6.169970e-05	10	1.349880e-02	1.291450e-03	10	6.711470e-03	6.367870e-04	10	false	GAMG	4.607220e-03	3.964970e-05	5	true
508           	smoothSolver	6.561980e-04	6.175960e-05	10	1.349800e-02	1.291540e-03	10	6.676850e-03	6.321930e-04	10	false	GAMG	4.598510e-03	3.901420e-05	5	true
509           	smoothSolver	6.563440e-04	6.186210e-05	10	1.350380e-02	1.291270e-03	10	6.646320e-03	6.282070e-04	10	false	GAMG	4.591700e-03	3.875280e-05	5	true
510           	smoothSolver	6.564600e-04	6.193030e-05	10	1.351050e-02	1.291640e-03	10	6.624680e-03	6.259170e-04	10	false	GAMG	4.591850e-03	3.911850e-05	5	true
511           	smoothSolver	6.566740e-04	6.195370e-05	10	1.350680e-02	1.292580e-03	10	6.603930e-03	6.245590e-04	10	false	GAMG	4.592180e-03	3.967010e-05	5	true
512           	smoothSolver	6.568490e-04	6.193880e-05	10	1.350140e-02	1.294890e-03	10	6.580390e-03	6.237720e-04	10	false	GAMG	4.585430e-03	3.970680e-05	5	true
513           	smoothSolver	6.568540e-04	6.192060e-05	10	1.351010e-02	1.298820e-03	10	6.557500e-03	6.222690e-04	10	false	GAMG	4.576970e-03	3.937290e-05	5	true
514           	smoothSolver	6.572630e-04	6.194680e-05	10	1.354390e-02	1.303580e-03	10	6.541750e-03	6.208830e-04	10	false	GAMG	4.572850e-03	3.898210e-05	5	true
515           	smoothSolver	6.580880e-04	6.200830e-05	10	1.361240e-02	1.309860e-03	10	6.532720e-03	6.201870e-04	10	false	GAMG	4.570480e-03	3.878900e-05	5	true
516           	smoothSolver	6.591320e-04	6.213860e-05	10	1.369710e-02	1.317530e-03	10	6.531530e-03	6.196910e-04	10	false	GAMG	4.565900e-03	3.865690e-05	5	true
517           	smoothSolver	6.605470e-04	6.229450e-05	10	1.378650e-02	1.325920e-03	10	6.535130e-03	6.191820e-04	10	false	GAMG	4.566260e-03	3.845760e-05	5	true
518           	smoothSolver	6.622330e-04	6.244120e-05	10	1.387490e-02	1.334890e-03	10	6.547910e-03	6.195790e-04	10	false	GAMG	4.566530e-03	3.836150e-05	5	true
519           	smoothSolver	6.632440e-04	6.262630e-05	10	1.395320e-02	1.341520e-03	10	6.555920e-03	6.203070e-04	10	false	GAMG	4.569090e-03	3.818010e-05	5	true
520           	smoothSolver	6.635860e-04	6.280630e-05	10	1.400750e-02	1.344890e-03	10	6.561390e-03	6.209180e-04	10	false	GAMG	4.553330e-03	3.771540e-05	5	true
521           	smoothSolver	6.637460e-04	6.296330e-05	10	1.403450e-02	1.345470e-03	10	6.557040e-03	6.206160e-04	10	false	GAMG	4.534570e-03	3.741330e-05	5	true
522           	smoothSolver	6.639650e-04	6.308130e-05	10	1.403500e-02	1.344120e-03	10	6.544160e-03	6.197560e-04	10	false	GAMG	4.511820e-03	3.757600e-05	5	true
523           	smoothSolver	6.638990e-04	6.313770e-05	10	1.402010e-02	1.340890e-03	10	6.518740e-03	6.176950e-04	10	false	GAMG	4.491570e-03	3.797940e-05	5	true
524           	smoothSolver	6.641140e-04	6.315760e-05	10	1.398710e-02	1.334490e-03	10	6.490680e-03	6.147330e-04	10	false	GAMG	4.480590e-03	3.843080e-05	5	true
525           	smoothSolver	6.650910e-04	6.319350e-05	10	1.394200e-02	1.326790e-03	10	6.474060e-03	6.119400e-04	10	false	GAMG	4.488620e-03	3.878780e-05	5	true
526           	smoothSolver	6.667490e-04	6.323320e-05	10	1.388310e-02	1.319640e-03	10	6.468840e-03	6.101860e-04	10	false	GAMG	4.502410e-03	3.905080e-05	5	true
527           	smoothSolver	6.691620e-04	6.329920e-05	10	1.381360e-02	1.312320e-03	10	6.468040e-03	6.087320e-04	10	false	GAMG	4.516560e-03	3.902670e-05	5	true
528           	smoothSolver	6.720900e-04	6.334710e-05	10	1.374050e-02	1.304680e-03	10	6.462840e-03	6.076980e-04	10	false	GAMG	4.535760e-03	3.908930e-05	5	true
529           	smoothSolver	6.750440e-04	6.339050e-05	10	1.365670e-02	1.296390e-03	10	6.456550e-03	6.072180e-04	10	false	GAMG	4.558930e-03	3.939720e-05	5	true
530           	smoothSolver	6.772130e-04	6.341320e-05	10	1.356560e-02	1.287150e-03	10	6.449500e-03	6.072540e-04	10	false	GAMG	4.573750e-03	3.946730e-05	5	true
531           	smoothSolver	6.783520e-04	6.341550e-05	10	1.347030e-02	1.278160e-03	10	6.440940e-03	6.070890e-04	10	false	GAMG	4.572240e-03	3.942860e-05	5	true
532           	smoothSolver	6.790180e-04	6.346870e-05	10	1.338820e-02	1.270580e-03	10	6.429850e-03	6.068750e-04	10	false	GAMG	4.565650e-03	3.921750e-05	5	true
533           	smoothSolver	6.788630e-04	6.352830e-05	10	1.332840e-02	1.264820e-03	10	6.413980e-03	6.061580e-04	10	false	GAMG	4.553670e-03	3.917870e-05	5	true
534           	smoothSolver	6.783640e-04	6.358730e-05	10	1.328840e-02	1.259450e-03	10	6.399790e-03	6.046950e-04	10	false	GAMG	4.553170e-03	3.931330e-05	5	true
535           	smoothSolver	6.785400e-04	6.362050e-05	10	1.326250e-02	1.255680e-03	10	6.392350e-03	6.028910e-04	10	false	GAMG	4.563810e-03	3.965560e-05	5	true
536           	smoothSolver	6.792990e-04	6.364270e-05	10	1.324600e-02	1.254150e-03	10	6.394780e-03	6.017070e-04	10	false	GAMG	4.574680e-03	4.000920e-05	5	true
537           	smoothSolver	6.806650e-04	6.368290e-05	10	1.324210e-02	1.254370e-03	10	6.402620e-03	6.009290e-04	10	false	GAMG	4.590800e-03	4.035690e-05	5	true
538           	smoothSolver	6.822160e-04	6.375580e-05	10	1.324500e-02	1.255050e-03	10	6.413640e-03	6.009940e-04	10	false	GAMG	4.608590e-03	4.088570e-05	5	true
539           	smoothSolver	6.833290e-04	6.385490e-05	10	1.325430e-02	1.255950e-03	10	6.426910e-03	6.021380e-04	10	false	GAMG	4.612910e-03	4.064350e-05	5	true
540           	smoothSolver	6.834150e-04	6.392260e-05	10	1.326540e-02	1.257760e-03	10	6.431690e-03	6.036380e-04	10	false	GAMG	4.602790e-03	4.007990e-05	5	true
541           	smoothSolver	6.824210e-04	6.394890e-05	10	1.328110e-02	1.260700e-03	10	6.426970e-03	6.046840e-04	10	false	GAMG	4.583980e-03	3.966620e-05	5	true
542           	smoothSolver	6.811560e-04	6.392920e-05	10	1.328470e-02	1.263610e-03	10	6.418920e-03	6.050460e-04	10	false	GAMG	4.565920e-03	3.912660e-05	5	true
543           	smoothSolver	6.796600e-04	6.388150e-05	10	1.328890e-02	1.265180e-03	10	6.407400e-03	6.046960e-04	10	false	GAMG	4.561050e-03	3.918380e-05	5	true
544           	smoothSolver	6.779500e-04	6.382450e-05	10	1.329790e-02	1.264110e-03	10	6.399300e-03	6.038540e-04	10	false	GAMG	4.556330e-03	3.927210e-05	5	true
545           	smoothSolver	6.763090e-04	6.379520e-05	10	1.329090e-02	1.260400e-03	10	6.391700e-03	6.019890e-04	10	false	GAMG	4.555010e-03	3.906400e-05	5	true
546           	smoothSolver	6.753530e-04	6.375730e-05	10	1.326890e-02	1.255540e-03	10	6.387710e-03	6.000790e-04	10	false	GAMG	4.549820e-03	3.884210e-05	5	true
547           	smoothSolver	6.741420e-04	6.370150e-05	10	1.323330e-02	1.249070e-03	10	6.377720e-03	5.979500e-04	10	false	GAMG	4.533710e-03	3.869120e-05	5	true
548           	smoothSolver	6.725720e-04	6.359850e-05	10	1.317700e-02	1.240000e-03	10	6.363390e-03	5.953820e-04	10	false	GAMG	4.511350e-03	3.875870e-05	5	true
549           	smoothSolver	6.706030e-04	6.342840e-05	10	1.309670e-02	1.228460e-03	10	6.344480e-03	5.918680e-04	10	false	GAMG	4.491450e-03	3.855890e-05	5	true
550           	smoothSolver	6.684550e-04	6.321210e-05	10	1.299940e-02	1.215200e-03	10	6.323660e-03	5.881310e-04	10	false	GAMG	4.483490e-03	3.843430e-05	5	true
551           	smoothSolver	6.666760e-04	6.298110e-05	10	1.290770e-02	1.202500e-03	10	6.299380e-03	5.838980e-04	10	false	GAMG	4.493520e-03	3.851480e-05	5	true
552           	smoothSolver	6.659190e-04	6.278500e-05	10	1.282120e-02	1.192000e-03	10	6.282890e-03	5.800190e-04	10	false	GAMG	4.510520e-03	3.860040e-05	5	true
553           	smoothSolver	6.664530e-04	6.261740e-05	10	1.276370e-02	1.184320e-03	10	6.272350e-03	5.770270e-04	10	false	GAMG	4.531800e-03	3.902880e-05	5	true
554           	smoothSolver	6.674390e-04	6.248710e-05	10	1.272950e-02	1.179110e-03	10	6.268270e-03	5.746670e-04	10	false	GAMG	4.545490e-03	3.928900e-05	5	true
555           	smoothSolver	6.686840e-04	6.240090e-05	10	1.270430e-02	1.175340e-03	10	6.260700e-03	5.717820e-04	10	false	GAMG	4.560560e-03	3.953880e-05	5	true
556           	smoothSolver	6.705200e-04	6.235560e-05	10	1.268690e-02	1.172540e-03	10	6.259970e-03	5.688990e-04	10	false	GAMG	4.580900e-03	3.972060e-05	5	true
557           	smoothSolver	6.727070e-04	6.227710e-05	10	1.268910e-02	1.171430e-03	10	6.255720e-03	5.662510e-04	10	false	GAMG	4.605150e-03	4.012550e-05	5	true
558           	smoothSolver	6.744700e-04	6.214300e-05	10	1.269720e-02	1.171100e-03	10	6.247060e-03	5.639220e-04	10	false	GAMG	4.623340e-03	3.978190e-05	5	true
559           	smoothSolver	6.751590e-04	6.194920e-05	10	1.269740e-02	1.170680e-03	10	6.230350e-03	5.616320e-04	10	false	GAMG	4.649250e-03	3.898360e-05	5	true
560           	smoothSolver	6.749040e-04	6.174450e-05	10	1.270120e-02	1.170350e-03	10	6.205690e-03	5.593530e-04	10	false	GAMG	4.664630e-03	3.882310e-05	5	true
561           	smoothSolver	6.738440e-04	6.150870e-05	10	1.270650e-02	1.171230e-03	10	6.173730e-03	5.564050e-04	10	false	GAMG	4.677840e-03	3.923420e-05	5	true
562           	smoothSolver	6.721480e-04	6.122720e-05	10	1.269980e-02	1.171950e-03	10	6.139690e-03	5.532950e-04	10	false	GAMG	4.694900e-03	3.966180e-05	5	true
563           	smoothSolver	6.703070e-04	6.098580e-05	10	1.268010e-02	1.171450e-03	10	6.104010e-03	5.504020e-04	10	false	GAMG	4.718910e-03	3.982480e-05	5	true
564           	smoothSolver	6.686030e-04	6.080390e-05	10	1.261400e-02	1.166490e-03	10	6.073390e-03	5.479730e-04	10	false	GAMG	4.752330e-03	4.001030e-05	5	true
565           	smoothSolver	6.665670e-04	6.066700e-05	10	1.253910e-02	1.160440e-03	10	6.049100e-03	5.458510e-04	10	false	GAMG	4.795710e-03	4.021260e-05	5	true
566           	smoothSolver	6.644040e-04	6.061230e-05	10	1.246750e-02	1.154090e-03	10	6.032560e-03	5.444640e-04	10	false	GAMG	4.833640e-03	4.037050e-05	5	true
567           	smoothSolver	6.631090e-04	6.059250e-05	10	1.240080e-02	1.148620e-03	10	6.017000e-03	5.438290e-04	10	false	GAMG	4.851600e-03	4.032480e-05	5	true
568           	smoothSolver	6.617280e-04	6.052730e-05	10	1.232780e-02	1.143220e-03	10	6.007900e-03	5.434780e-04	10	false	GAMG	4.856630e-03	4.035340e-05	5	true
569           	smoothSolver	6.598770e-04	6.044160e-05	10	1.225110e-02	1.137370e-03	10	5.999290e-03	5.432030e-04	10	false	GAMG	4.857830e-03	4.046140e-05	5	true
570           	smoothSolver	6.583980e-04	6.039190e-05	10	1.218170e-02	1.132180e-03	10	5.996260e-03	5.435600e-04	10	false	GAMG	4.852660e-03	4.076440e-05	5	true
571           	smoothSolver	6.577270e-04	6.043320e-05	10	1.213760e-02	1.129590e-03	10	5.994130e-03	5.447000e-04	10	false	GAMG	4.842820e-03	4.113180e-05	5	true
572           	smoothSolver	6.574360e-04	6.054790e-05	10	1.212510e-02	1.131060e-03	10	6.003440e-03	5.470350e-04	10	false	GAMG	4.830900e-03	4.133630e-05	5	true
573           	smoothSolver	6.575200e-04	6.075190e-05	10	1.214450e-02	1.135720e-03	10	6.014030e-03	5.504620e-04	10	false	GAMG	4.822320e-03	4.141550e-05	5	true
574           	smoothSolver	6.584260e-04	6.104740e-05	10	1.219140e-02	1.142550e-03	10	6.033310e-03	5.549750e-04	10	false	GAMG	4.821950e-03	4.186480e-05	5	true
575           	smoothSolver	6.601580e-04	6.140390e-05	10	1.225520e-02	1.150800e-03	10	6.063700e-03	5.599660e-04	10	false	GAMG	4.831930e-03	4.255480e-05	5	true
576           	smoothSolver	6.620860e-04	6.178060e-05	10	1.232010e-02	1.158580e-03	10	6.110460e-03	5.649240e-04	10	false	GAMG	4.848810e-03	4.307570e-05	5	true
577           	smoothSolver	6.643940e-04	6.212590e-05	10	1.236580e-02	1.164440e-03	10	6.162310e-03	5.700280e-04	10	false	GAMG	4.860000e-03	4.314980e-05	5	true
578           	smoothSolver	6.665680e-04	6.246880e-05	10	1.239130e-02	1.168170e-03	10	6.214030e-03	5.758290e-04	10	false	GAMG	4.861200e-03	4.249050e-05	5	true
579           	smoothSolver	6.675460e-04	6.283040e-05	10	1.239760e-02	1.169370e-03	10	6.249200e-03	5.807020e-04	10	false	GAMG	4.845390e-03	4.171350e-05	5	true
580           	smoothSolver	6.680930e-04	6.314890e-05	10	1.238390e-02	1.169160e-03	10	6.274260e-03	5.844360e-04	10	false	GAMG	4.823570e-03	4.136390e-05	5	true
581           	smoothSolver	6.685760e-04	6.335150e-05	10	1.236660e-02	1.169810e-03	10	6.290390e-03	5.873490e-04	10	false	GAMG	4.805850e-03	4.135640e-05	5	true
582           	smoothSolver	6.685840e-04	6.339930e-05	10	1.235680e-02	1.169680e-03	10	6.307090e-03	5.896240e-04	10	false	GAMG	4.783180e-03	4.168800e-05	5	true
583           	smoothSolver	6.687780e-04	6.339330e-05	10	1.235960e-02	1.168510e-03	10	6.322150e-03	5.912500e-04	10	false	GAMG	4.761490e-03	4.194030e-05	5	true
584           	smoothSolver	6.697960e-04	6.340020e-05	10	1.238760e-02	1.169060e-03	10	6.344890e-03	5.931120e-04	10	false	GAMG	4.750610e-03	4.189640e-05	5	true
585           	smoothSolver	6.712480e-04	6.343460e-05	10	1.242990e-02	1.171710e-03	10	6.366230e-03	5.948350e-04	10	false	GAMG	4.760930e-03	4.202790e-05	5	true
586           	smoothSolver	6.728620e-04	6.348450e-05	10	1.247000e-02	1.173900e-03	10	6.391180e-03	5.962200e-04	10	false	GAMG	4.776580e-03	4.209750e-05	5	true
587           	smoothSolver	6.750600e-04	6.353510e-05	10	1.251610e-02	1.174720e-03	10	6.411480e-03	5.971690e-04	10	false	GAMG	4.781240e-03	4.217550e-05	5	true
588           	smoothSolver	6.776630e-04	6.359330e-05	10	1.257160e-02	1.175450e-03	10	6.440310e-03	5.983340e-04	10	false	GAMG	4.789390e-03	4.251470e-05	5	true
589           	smoothSolver	6.797140e-04	6.368190e-05	10	1.261420e-02	1.175880e-03	10	6.457240e-03	5.985550e-04	10	false	GAMG	4.794640e-03	4.240180e-05	5	true
590           	smoothSolver	6.812100e-04	6.373890e-05	10	1.264060e-02	1.176760e-03	10	6.466550e-03	5.978710e-04	10	false	GAMG	4.795610e-03	4.236270e-05	5	true
591           	smoothSolver	6.816730e-04	6.373570e-05	10	1.266840e-02	1.179430e-03	10	6.463060e-03	5.968920e-04	10	false	GAMG	4.795680e-03	4.230210e-05	5	true
592           	smoothSolver	6.817930e-04	6.372030e-05	10	1.270040e-02	1.182770e-03	10	6.455490e-03	5.962170e-04	10	false	GAMG	4.794210e-03	4.194730e-05	5	true
593           	smoothSolver	6.815060e-04	6.370120e-05	10	1.273620e-02	1.186700e-03	10	6.443980e-03	5.960900e-04	10	false	GAMG	4.783390e-03	4.122410e-05	5	true
594           	smoothSolver	6.814290e-04	6.368070e-05	10	1.276550e-02	1.190650e-03	10	6.440050e-03	5.964930e-04	10	false	GAMG	4.779620e-03	4.070230e-05	5	true
595           	smoothSolver	6.820730e-04	6.367320e-05	10	1.277400e-02	1.192930e-03	10	6.436820e-03	5.962100e-04	10	false	GAMG	4.782740e-03	4.062120e-05	5	true
596           	smoothSolver	6.827340e-04	6.366740e-05	10	1.275080e-02	1.191850e-03	10	6.438430e-03	5.952210e-04	10	false	GAMG	4.794100e-03	4.046820e-05	5	true
597           	smoothSolver	6.827780e-04	6.358330e-05	10	1.268660e-02	1.186060e-03	10	6.432510e-03	5.935550e-04	10	false	GAMG	4.812190e-03	4.023960e-05	5	true
598           	smoothSolver	6.820030e-04	6.344950e-05	10	1.259090e-02	1.176880e-03	10	6.421300e-03	5.918170e-04	10	false	GAMG	4.817440e-03	3.977830e-05	5	true
599           	smoothSolver	6.799920e-04	6.326530e-05	10	1.247580e-02	1.166210e-03	10	6.393900e-03	5.894260e-04	10	false	GAMG	4.806830e-03	3.925180e-05	5	true
600           	smoothSolver	6.772160e-04	6.303540e-05	10	1.234970e-02	1.154910e-03	10	6.357870e-03	5.860790e-04	10	false	GAMG	4.785130e-03	3.880780e-05	5	true
601           	smoothSolver	6.739030e-04	6.276180e-05	10	1.222760e-02	1.145110e-03	10	6.314840e-03	5.822280e-04	10	false	GAMG	4.765120e-03	3.903290e-05	5	true
602           	smoothSolver	6.708660e-04	6.246130e-05	10	1.213100e-02	1.137110e-03	10	6.275910e-03	5.783180e-04	10	false	GAMG	4.748180e-03	3.942590e-05	5	true
603           	smoothSolver	6.679530e-04	6.214270e-05	10	1.206200e-02	1.130980e-03	10	6.236520e-03	5.741920e-04	10	false	GAMG	4.739400e-03	3.972610e-05	5	true
604           	smoothSolver	6.653410e-04	6.183490e-05	10	1.201710e-02	1.127060e-03	10	6.203960e-03	5.702840e-04	10	false	GAMG	4.727540e-03	3.959130e-05	5	true
605           	smoothSolver	6.635970e-04	6.166030e-05	10	1.198630e-02	1.124980e-03	10	6.168570e-03	5.666400e-04	10	false	GAMG	4.718230e-03	3.941280e-05	5	true
606           	smoothSolver	6.621960e-04	6.159570e-05	10	1.195550e-02	1.123330e-03	10	6.133630e-03	5.635010e-04	10	false	GAMG	4.713310e-03	3.917110e-05	5	true
607           	smoothSolver	6.603800e-04	6.159460e-05	10	1.192560e-02	1.121300e-03	10	6.095120e-03	5.600340e-04	10	false	GAMG	4.710140e-03	3.934800e-05	5	true
608           	smoothSolver	6.587810e-04	6.156640e-05	10	1.189790e-02	1.119500e-03	10	6.062790e-03	5.564600e-04	10	false	GAMG	4.699780e-03	3.961040e-05	5	true
609           	smoothSolver	6.567010e-04	6.151170e-05	10	1.188320e-02	1.118730e-03	10	6.028370e-03	5.531970e-04	10	false	GAMG	4.673410e-03	3.949470e-05	5	true
610           	smoothSolver	6.542730e-04	6.142680e-05	10	1.187370e-02	1.119100e-03	10	5.996830e-03	5.505670e-04	10	false	GAMG	4.639710e-03	3.950150e-05	5	true
611           	smoothSolver	6.510530e-04	6.123520e-05	10	1.187510e-02	1.121650e-03	10	5.958280e-03	5.481800e-04	10	false	GAMG	4.607110e-03	3.955080e-05	5	true
612           	smoothSolver	6.478920e-04	6.097870e-05	10	1.188640e-02	1.125460e-03	10	5.924810e-03	5.463430e-04	10	false	GAMG	4.560370e-03	3.957220e-05	5	true
613           	smoothSolver	6.450050e-04	6.076450e-05	10	1.190680e-02	1.128520e-03	10	5.896150e-03	5.452110e-04	10	false	GAMG	4.525070e-03	3.952210e-05	5	true
614           	smoothSolver	6.428280e-04	6.064010e-05	10	1.192910e-02	1.130760e-03	10	5.883440e-03	5.447730e-04	10	false	GAMG	4.492540e-03	3.922870e-05	5	true
615           	smoothSolver	6.417470e-04	6.058440e-05	10	1.194420e-02	1.131950e-03	10	5.880990e-03	5.447950e-04	10	false	GAMG	4.473850e-03	3.900220e-05	5	true
616           	smoothSolver	6.414220e-04	6.053260e-05	10	1.195060e-02	1.131110e-03	10	5.896140e-03	5.453310e-04	10	false	GAMG	4.468520e-03	3.884970e-05	5	true
617           	smoothSolver	6.411850e-04	6.046470e-05	10	1.193500e-02	1.127090e-03	10	5.914100e-03	5.458070e-04	10	false	GAMG	4.459990e-03	3.862760e-05	5	true
618           	smoothSolver	6.406720e-04	6.038010e-05	10	1.188960e-02	1.119860e-03	10	5.926720e-03	5.462340e-04	10	false	GAMG	4.439660e-03	3.810510e-05	5	true
619           	smoothSolver	6.399360e-04	6.028190e-05	10	1.181950e-02	1.111480e-03	10	5.930160e-03	5.466500e-04	10	false	GAMG	4.421870e-03	3.766830e-05	5	true
620           	smoothSolver	6.385220e-04	6.012800e-05	10	1.173120e-02	1.102440e-03	10	5.924640e-03	5.467870e-04	10	false	GAMG	4.412080e-03	3.751290e-05	5	true
621           	smoothSolver	6.368310e-04	5.990100e-05	10	1.162040e-02	1.092670e-03	10	5.908970e-03	5.459490e-04	10	false	GAMG	4.419730e-03	3.753440e-05	5	true
622           	smoothSolver	6.347770e-04	5.956650e-05	10	1.150710e-02	1.082850e-03	10	5.887810e-03	5.442920e-04	10	false	GAMG	4.431440e-03	3.776300e-05	5	true
