# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.736000e+00
# Aref        : 2.269500e+00
# CofR        : (2.294000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
475           	3.525516e-01	1.741530e-01	1.783986e-01	-1.747476e-01	-1.408272e-01	-3.392039e-02	-5.345340e-02	-2.122807e-03	3.721251e-03	1.227254e-02	9.857522e-03	2.415021e-03
476           	3.525836e-01	1.740624e-01	1.785212e-01	-1.719194e-01	-1.398600e-01	-3.205944e-02	-5.390028e-02	-2.229376e-03	5.109321e-03	1.375799e-02	1.198831e-02	1.769672e-03
477           	3.520770e-01	1.735910e-01	1.784861e-01	-1.689307e-01	-1.390561e-01	-2.987457e-02	-5.459079e-02	-2.447548e-03	6.489380e-03	1.505410e-02	1.401643e-02	1.037668e-03
478           	3.511257e-01	1.728706e-01	1.782551e-01	-1.661108e-01	-1.385948e-01	-2.751602e-02	-5.553937e-02	-2.692231e-03	7.734239e-03	1.603913e-02	1.575381e-02	2.853277e-04
479           	3.496901e-01	1.718609e-01	1.778292e-01	-1.638464e-01	-1.385220e-01	-2.532443e-02	-5.659877e-02	-2.984180e-03	8.576705e-03	1.669901e-02	1.692621e-02	-2.271984e-04
480           	3.479876e-01	1.707438e-01	1.772438e-01	-1.627733e-01	-1.390715e-01	-2.370181e-02	-5.768483e-02	-3.249966e-03	8.839663e-03	1.702698e-02	1.735315e-02	-3.261753e-04
481           	3.461679e-01	1.696070e-01	1.765609e-01	-1.629055e-01	-1.401012e-01	-2.280435e-02	-5.864841e-02	-3.476925e-03	8.496618e-03	1.687843e-02	1.693583e-02	-5.740451e-05
482           	3.445186e-01	1.686708e-01	1.758478e-01	-1.642811e-01	-1.415544e-01	-2.272665e-02	-5.941389e-02	-3.588466e-03	7.691971e-03	1.622039e-02	1.580217e-02	4.182253e-04
483           	3.431637e-01	1.679379e-01	1.752258e-01	-1.665759e-01	-1.430379e-01	-2.353802e-02	-5.974992e-02	-3.643943e-03	6.580533e-03	1.507765e-02	1.411936e-02	9.582912e-04
484           	3.423516e-01	1.675363e-01	1.748153e-01	-1.697359e-01	-1.444640e-01	-2.527184e-02	-5.959610e-02	-3.639528e-03	5.348266e-03	1.356958e-02	1.213306e-02	1.436525e-03
485           	3.420423e-01	1.673707e-01	1.746716e-01	-1.730974e-01	-1.453975e-01	-2.769997e-02	-5.884874e-02	-3.650464e-03	4.106646e-03	1.180263e-02	1.000796e-02	1.794668e-03
486           	3.421961e-01	1.674651e-01	1.747310e-01	-1.765056e-01	-1.459107e-01	-3.059488e-02	-5.765790e-02	-3.632906e-03	2.969902e-03	9.854725e-03	7.897265e-03	1.957460e-03
487           	3.425710e-01	1.676687e-01	1.749023e-01	-1.794114e-01	-1.457826e-01	-3.362882e-02	-5.607688e-02	-3.616769e-03	1.925690e-03	7.808373e-03	5.829876e-03	1.978497e-03
488           	3.431618e-01	1.680550e-01	1.751068e-01	-1.816802e-01	-1.450821e-01	-3.659807e-02	-5.424203e-02	-3.525935e-03	9.782160e-04	5.831734e-03	3.894083e-03	1.937651e-03
489           	3.438243e-01	1.685431e-01	1.752812e-01	-1.830415e-01	-1.438308e-01	-3.921071e-02	-5.231002e-02	-3.369013e-03	7.278045e-05	4.084640e-03	2.115101e-03	1.969540e-03
490           	3.445234e-01	1.692092e-01	1.753142e-01	-1.838412e-01	-1.424794e-01	-4.136179e-02	-5.055883e-02	-3.052516e-03	-6.978561e-04	2.667510e-03	6.358988e-04	2.031611e-03
491           	3.451196e-01	1.699620e-01	1.751576e-01	-1.839207e-01	-1.410113e-01	-4.290942e-02	-4.905093e-02	-2.597786e-03	-1.230469e-03	1.607313e-03	-4.268119e-04	2.034125e-03
492           	3.457329e-01	1.709028e-01	1.748301e-01	-1.835718e-01	-1.396449e-01	-4.392690e-02	-4.785901e-02	-1.963614e-03	-1.439738e-03	9.291400e-04	-9.751677e-04	1.904308e-03
493           	3.462636e-01	1.718397e-01	1.744238e-01	-1.825483e-01	-1.382495e-01	-4.429880e-02	-4.697533e-02	-1.292049e-03	-1.324227e-03	7.838648e-04	-9.322943e-04	1.716159e-03
494           	3.467895e-01	1.727535e-01	1.740360e-01	-1.811977e-01	-1.371100e-01	-4.408769e-02	-4.651115e-02	-6.412758e-04	-9.246812e-04	1.278547e-03	-2.854078e-04	1.563955e-03
495           	3.471345e-01	1.734105e-01	1.737240e-01	-1.794715e-01	-1.362438e-01	-4.322776e-02	-4.650800e-02	-1.567520e-04	-2.877370e-04	2.407675e-03	9.161003e-04	1.491574e-03
496           	3.473952e-01	1.738834e-01	1.735118e-01	-1.776802e-01	-1.358474e-01	-4.183280e-02	-4.700732e-02	1.858187e-04	5.318101e-04	4.013109e-03	2.538365e-03	1.474744e-03
497           	3.474955e-01	1.740647e-01	1.734308e-01	-1.757220e-01	-1.357552e-01	-3.996683e-02	-4.789419e-02	3.169544e-04	1.450199e-03	5.826304e-03	4.363351e-03	1.462954e-03
498           	3.476321e-01	1.740675e-01	1.735646e-01	-1.742670e-01	-1.361671e-01	-3.809988e-02	-4.903362e-02	2.514091e-04	2.358357e-03	7.586248e-03	6.151481e-03	1.434767e-03
499           	3.477542e-01	1.738151e-01	1.739391e-01	-1.735113e-01	-1.368559e-01	-3.665539e-02	-5.010027e-02	-6.198335e-05	3.041386e-03	9.112126e-03	7.597449e-03	1.514677e-03
500           	3.479487e-01	1.734648e-01	1.744839e-01	-1.737729e-01	-1.379250e-01	-3.584786e-02	-5.103858e-02	-5.095576e-04	3.446420e-03	1.022176e-02	8.557302e-03	1.664462e-03
501           	3.481717e-01	1.730407e-01	1.751310e-01	-1.748442e-01	-1.391411e-01	-3.570307e-02	-5.171903e-02	-1.045161e-03	3.556587e-03	1.073860e-02	8.925886e-03	1.812713e-03
502           	3.485453e-01	1.727902e-01	1.757550e-01	-1.765615e-01	-1.404459e-01	-3.611558e-02	-5.216515e-02	-1.482388e-03	3.429918e-03	1.058192e-02	8.720876e-03	1.861040e-03
503           	3.490507e-01	1.727021e-01	1.763486e-01	-1.782784e-01	-1.414231e-01	-3.685532e-02	-5.228387e-02	-1.823244e-03	3.120828e-03	9.841729e-03	8.041693e-03	1.800036e-03
504           	3.498002e-01	1.728814e-01	1.769188e-01	-1.796636e-01	-1.420295e-01	-3.763403e-02	-5.219775e-02	-2.018706e-03	2.730890e-03	8.644626e-03	7.053203e-03	1.591424e-03
505           	3.506513e-01	1.731395e-01	1.775118e-01	-1.802013e-01	-1.420535e-01	-3.814777e-02	-5.195287e-02	-2.186158e-03	2.303888e-03	7.270067e-03	5.938922e-03	1.331145e-03
506           	3.515873e-01	1.734379e-01	1.781494e-01	-1.801286e-01	-1.418106e-01	-3.831801e-02	-5.174631e-02	-2.355733e-03	1.939546e-03	5.932884e-03	4.905988e-03	1.026896e-03
507           	3.524350e-01	1.736364e-01	1.787985e-01	-1.793482e-01	-1.412712e-01	-3.807692e-02	-5.159716e-02	-2.581032e-03	1.654654e-03	4.803627e-03	4.056467e-03	7.471598e-04
508           	3.531858e-01	1.737930e-01	1.793929e-01	-1.781823e-01	-1.406699e-01	-3.751235e-02	-5.157879e-02	-2.799950e-03	1.463082e-03	4.056921e-03	3.491543e-03	5.653789e-04
509           	3.537357e-01	1.738538e-01	1.798819e-01	-1.767356e-01	-1.399874e-01	-3.674817e-02	-5.161962e-02	-3.014076e-03	1.273394e-03	3.793552e-03	3.170170e-03	6.233821e-04
510           	3.541179e-01	1.739110e-01	1.802069e-01	-1.755895e-01	-1.395504e-01	-3.603908e-02	-5.175566e-02	-3.147939e-03	1.090903e-03	4.026879e-03	3.104342e-03	9.225367e-04
511           	3.542088e-01	1.739420e-01	1.802668e-01	-1.749261e-01	-1.393098e-01	-3.561632e-02	-5.184674e-02	-3.162437e-03	9.496424e-04	4.557910e-03	3.228597e-03	1.329313e-03
512           	3.541788e-01	1.741377e-01	1.800410e-01	-1.747163e-01	-1.391854e-01	-3.553092e-02	-5.182724e-02	-2.951639e-03	9.306729e-04	5.212597e-03	3.536971e-03	1.675626e-03
513           	3.539882e-01	1.744116e-01	1.795766e-01	-1.743617e-01	-1.388302e-01	-3.553146e-02	-5.164937e-02	-2.582493e-03	1.028014e-03	5.862032e-03	3.959030e-03	1.903002e-03
514           	3.538025e-01	1.747884e-01	1.790141e-01	-1.740486e-01	-1.384716e-01	-3.557700e-02	-5.144732e-02	-2.112871e-03	1.219460e-03	6.468012e-03	4.453466e-03	2.014545e-03
515           	3.535344e-01	1.750812e-01	1.784533e-01	-1.737315e-01	-1.380793e-01	-3.565219e-02	-5.121358e-02	-1.686045e-03	1.431272e-03	7.066973e-03	4.964759e-03	2.102215e-03
516           	3.532251e-01	1.752889e-01	1.779362e-01	-1.739153e-01	-1.379628e-01	-3.595248e-02	-5.100517e-02	-1.323652e-03	1.644768e-03	7.664753e-03	5.477145e-03	2.187609e-03
517           	3.526293e-01	1.751701e-01	1.774593e-01	-1.744462e-01	-1.379418e-01	-3.650442e-02	-5.071868e-02	-1.144600e-03	1.820082e-03	8.116895e-03	5.878530e-03	2.238365e-03
518           	3.517633e-01	1.747483e-01	1.770150e-01	-1.755090e-01	-1.382097e-01	-3.729929e-02	-5.045521e-02	-1.133346e-03	1.979314e-03	8.302636e-03	6.130632e-03	2.172005e-03
519           	3.505687e-01	1.739354e-01	1.766333e-01	-1.766085e-01	-1.383395e-01	-3.826900e-02	-5.003525e-02	-1.348938e-03	2.056522e-03	8.135724e-03	6.124385e-03	2.011340e-03
520           	3.492049e-01	1.729173e-01	1.762876e-01	-1.777466e-01	-1.383532e-01	-3.939343e-02	-4.947989e-02	-1.685149e-03	2.021391e-03	7.683677e-03	5.863229e-03	1.820448e-03
521           	3.476654e-01	1.717550e-01	1.759104e-01	-1.789160e-01	-1.382176e-01	-4.069833e-02	-4.875965e-02	-2.077709e-03	1.845178e-03	6.930256e-03	5.310306e-03	1.619949e-03
522           	3.461497e-01	1.707296e-01	1.754200e-01	-1.804846e-01	-1.382351e-01	-4.224955e-02	-4.799276e-02	-2.345214e-03	1.532475e-03	5.910605e-03	4.487777e-03	1.422828e-03
523           	3.447659e-01	1.699335e-01	1.748324e-01	-1.823466e-01	-1.384121e-01	-4.393448e-02	-4.723882e-02	-2.449489e-03	1.100565e-03	4.720732e-03	3.460932e-03	1.259801e-03
524           	3.437010e-01	1.694653e-01	1.742358e-01	-1.843767e-01	-1.388365e-01	-4.554021e-02	-4.664815e-02	-2.385230e-03	6.349322e-04	3.511059e-03	2.390462e-03	1.120597e-03
525           	3.429379e-01	1.692203e-01	1.737175e-01	-1.860265e-01	-1.392192e-01	-4.680733e-02	-4.620592e-02	-2.248605e-03	2.137725e-04	2.474774e-03	1.451159e-03	1.023614e-03
526           	3.425656e-01	1.691740e-01	1.733916e-01	-1.871423e-01	-1.396196e-01	-4.752278e-02	-4.604839e-02	-2.108801e-03	-3.377783e-05	1.834943e-03	8.836937e-04	9.512494e-04
527           	3.425052e-01	1.692026e-01	1.733026e-01	-1.872826e-01	-1.397984e-01	-4.748425e-02	-4.615705e-02	-2.050008e-03	-6.982972e-05	1.685389e-03	7.728650e-04	9.125244e-04
528           	3.428103e-01	1.693200e-01	1.734903e-01	-1.864942e-01	-1.398961e-01	-4.659813e-02	-4.664897e-02	-2.085152e-03	8.856197e-05	2.121815e-03	1.149470e-03	9.723457e-04
529           	3.434205e-01	1.694665e-01	1.739540e-01	-1.850341e-01	-1.399054e-01	-4.512866e-02	-4.738838e-02	-2.243749e-03	4.001693e-04	3.107304e-03	1.953821e-03	1.153483e-03
530           	3.443002e-01	1.697578e-01	1.745424e-01	-1.835634e-01	-1.400433e-01	-4.352006e-02	-4.826163e-02	-2.392284e-03	8.803839e-04	4.483071e-03	3.121919e-03	1.361151e-03
531           	3.452549e-01	1.701001e-01	1.751548e-01	-1.820696e-01	-1.401535e-01	-4.191611e-02	-4.911868e-02	-2.527341e-03	1.503007e-03	6.189958e-03	4.597986e-03	1.591972e-03
532           	3.462758e-01	1.705507e-01	1.757251e-01	-1.805980e-01	-1.402412e-01	-4.035685e-02	-4.994218e-02	-2.587169e-03	2.283589e-03	8.089061e-03	6.328119e-03	1.760942e-03
533           	3.472354e-01	1.709971e-01	1.762383e-01	-1.788722e-01	-1.401267e-01	-3.874553e-02	-5.069057e-02	-2.620641e-03	3.169419e-03	9.991523e-03	8.165181e-03	1.826342e-03
534           	3.481742e-01	1.714594e-01	1.767148e-01	-1.771720e-01	-1.400934e-01	-3.707860e-02	-5.150738e-02	-2.627674e-03	4.110684e-03	1.182109e-02	1.002123e-02	1.799860e-03
535           	3.489451e-01	1.717641e-01	1.771810e-01	-1.753479e-01	-1.399778e-01	-3.537002e-02	-5.230391e-02	-2.708449e-03	5.042034e-03	1.343600e-02	1.176003e-02	1.675964e-03
536           	3.496097e-01	1.719569e-01	1.776527e-01	-1.736465e-01	-1.398801e-01	-3.376639e-02	-5.305686e-02	-2.847890e-03	5.918901e-03	1.469603e-02	1.326692e-02	1.429116e-03
537           	3.501288e-01	1.719905e-01	1.781383e-01	-1.720090e-01	-1.394648e-01	-3.254415e-02	-5.346034e-02	-3.073906e-03	6.668211e-03	1.539058e-02	1.436350e-02	1.027078e-03
538           	3.505189e-01	1.719667e-01	1.785522e-01	-1.709859e-01	-1.388439e-01	-3.214199e-02	-5.335094e-02	-3.292762e-03	7.210129e-03	1.530387e-02	1.486206e-02	4.418054e-04
539           	3.506623e-01	1.717328e-01	1.789294e-01	-1.707892e-01	-1.381123e-01	-3.267684e-02	-5.271774e-02	-3.598302e-03	7.263707e-03	1.467930e-02	1.460336e-02	7.594241e-05
540           	3.506554e-01	1.713679e-01	1.792876e-01	-1.715953e-01	-1.375763e-01	-3.401904e-02	-5.177862e-02	-3.959870e-03	6.827204e-03	1.378800e-02	1.372121e-02	6.679782e-05
541           	3.504581e-01	1.708874e-01	1.795707e-01	-1.731774e-01	-1.371345e-01	-3.604298e-02	-5.054574e-02	-4.341650e-03	5.974621e-03	1.268138e-02	1.231531e-02	3.660682e-04
542           	3.501599e-01	1.704589e-01	1.797010e-01	-1.754769e-01	-1.369807e-01	-3.849619e-02	-4.924226e-02	-4.621022e-03	4.818997e-03	1.138087e-02	1.050943e-02	8.714396e-04
543           	3.498206e-01	1.701702e-01	1.796504e-01	-1.782300e-01	-1.370706e-01	-4.115932e-02	-4.795566e-02	-4.740143e-03	3.509308e-03	9.829274e-03	8.423945e-03	1.405328e-03
544           	3.495660e-01	1.701405e-01	1.794254e-01	-1.811730e-01	-1.374300e-01	-4.374294e-02	-4.684353e-02	-4.642456e-03	2.212970e-03	8.100705e-03	6.263322e-03	1.837383e-03
545           	3.494542e-01	1.703494e-01	1.791048e-01	-1.837205e-01	-1.376817e-01	-4.603882e-02	-4.582144e-02	-4.377743e-03	1.035637e-03	6.352034e-03	4.211654e-03	2.140379e-03
546           	3.495744e-01	1.707897e-01	1.787847e-01	-1.857140e-01	-1.378653e-01	-4.784872e-02	-4.500829e-02	-3.997501e-03	9.821056e-05	4.847372e-03	2.521896e-03	2.325475e-03
547           	3.498710e-01	1.713036e-01	1.785675e-01	-1.867217e-01	-1.377536e-01	-4.896811e-02	-4.439276e-02	-3.631941e-03	-5.851532e-04	3.815694e-03	1.322694e-03	2.493000e-03
548           	3.503423e-01	1.718414e-01	1.785009e-01	-1.867428e-01	-1.374598e-01	-4.928300e-02	-4.408841e-02	-3.329741e-03	-9.772584e-04	3.397300e-03	7.213915e-04	2.675908e-03
549           	3.509023e-01	1.723546e-01	1.785477e-01	-1.859687e-01	-1.369771e-01	-4.899160e-02	-4.399273e-02	-3.096511e-03	-1.019774e-03	3.429206e-03	6.948289e-04	2.734377e-03
550           	3.515854e-01	1.729286e-01	1.786568e-01	-1.850387e-01	-1.367210e-01	-4.831768e-02	-4.420165e-02	-2.864130e-03	-7.384245e-04	3.932223e-03	1.227687e-03	2.704536e-03
551           	3.523196e-01	1.734753e-01	1.788442e-01	-1.837611e-01	-1.365499e-01	-4.721123e-02	-4.466933e-02	-2.684456e-03	-2.188346e-04	4.877488e-03	2.219910e-03	2.657579e-03
552           	3.531146e-01	1.740242e-01	1.790904e-01	-1.822254e-01	-1.366221e-01	-4.560327e-02	-4.550943e-02	-2.533096e-03	5.059978e-04	6.210727e-03	3.611361e-03	2.599366e-03
553           	3.537761e-01	1.744459e-01	1.793302e-01	-1.801694e-01	-1.367741e-01	-4.339528e-02	-4.668943e-02	-2.442165e-03	1.359730e-03	7.751802e-03	5.235631e-03	2.516171e-03
554           	3.542554e-01	1.747899e-01	1.794655e-01	-1.777031e-01	-1.371301e-01	-4.057298e-02	-4.827857e-02	-2.337801e-03	2.292852e-03	9.266953e-03	6.926328e-03	2.340624e-03
555           	3.543719e-01	1.749174e-01	1.794545e-01	-1.744195e-01	-1.372764e-01	-3.714307e-02	-5.006669e-02	-2.268572e-03	3.217873e-03	1.065646e-02	8.546103e-03	2.110357e-03
556           	3.541851e-01	1.748700e-01	1.793151e-01	-1.704159e-01	-1.371313e-01	-3.328468e-02	-5.192329e-02	-2.222535e-03	4.122527e-03	1.184303e-02	1.004404e-02	1.798985e-03
557           	3.536650e-01	1.745424e-01	1.791226e-01	-1.660868e-01	-1.364947e-01	-2.959208e-02	-5.345133e-02	-2.290135e-03	4.940505e-03	1.274135e-02	1.131118e-02	1.430168e-03
558           	3.529798e-01	1.739921e-01	1.789877e-01	-1.626452e-01	-1.358364e-01	-2.680882e-02	-5.451377e-02	-2.497783e-03	5.548300e-03	1.337462e-02	1.223561e-02	1.139009e-03
559           	3.520581e-01	1.731147e-01	1.789434e-01	-1.606851e-01	-1.354394e-01	-2.524565e-02	-5.509688e-02	-2.914368e-03	5.821555e-03	1.383027e-02	1.273669e-02	1.093580e-03
560           	3.509493e-01	1.719703e-01	1.789790e-01	-1.606020e-01	-1.358166e-01	-2.478543e-02	-5.551558e-02	-3.504347e-03	5.812573e-03	1.420978e-02	1.291746e-02	1.292318e-03
561           	3.497299e-01	1.706582e-01	1.790717e-01	-1.621521e-01	-1.368116e-01	-2.534050e-02	-5.573555e-02	-4.206708e-03	5.598886e-03	1.447942e-02	1.283859e-02	1.640822e-03
562           	3.485425e-01	1.693734e-01	1.791691e-01	-1.650135e-01	-1.384007e-01	-2.661287e-02	-5.589391e-02	-4.897825e-03	5.309447e-03	1.459951e-02	1.260920e-02	1.990310e-03
563           	3.474951e-01	1.682752e-01	1.792199e-01	-1.683104e-01	-1.399732e-01	-2.833724e-02	-5.581796e-02	-5.472380e-03	4.998832e-03	1.448631e-02	1.224199e-02	2.244321e-03
564           	3.468156e-01	1.675884e-01	1.792272e-01	-1.714864e-01	-1.412765e-01	-3.020994e-02	-5.553327e-02	-5.819391e-03	4.753955e-03	1.405323e-02	1.178057e-02	2.272659e-03
565           	3.465267e-01	1.673099e-01	1.792168e-01	-1.740230e-01	-1.419755e-01	-3.204749e-02	-5.496402e-02	-5.953410e-03	4.669276e-03	1.336661e-02	1.135258e-02	2.014027e-03
566           	3.466214e-01	1.673857e-01	1.792358e-01	-1.757661e-01	-1.421384e-01	-3.362775e-02	-5.425531e-02	-5.925040e-03	4.804020e-03	1.270419e-02	1.115611e-02	1.548073e-03
567           	3.469764e-01	1.676355e-01	1.793409e-01	-1.763764e-01	-1.416570e-01	-3.471943e-02	-5.346877e-02	-5.852694e-03	5.108910e-03	1.242231e-02	1.132007e-02	1.102246e-03
568           	3.475835e-01	1.679954e-01	1.795881e-01	-1.760746e-01	-1.408059e-01	-3.526872e-02	-5.276858e-02	-5.796379e-03	5.561016e-03	1.280495e-02	1.196349e-02	8.414602e-04
569           	3.483270e-01	1.683731e-01	1.799540e-01	-1.751069e-01	-1.397039e-01	-3.540307e-02	-5.215039e-02	-5.790463e-03	6.127993e-03	1.382223e-02	1.303911e-02	7.831217e-04
570           	3.492623e-01	1.688227e-01	1.804396e-01	-1.739474e-01	-1.387233e-01	-3.522409e-02	-5.174961e-02	-5.808467e-03	6.811619e-03	1.539125e-02	1.450724e-02	8.840060e-04
571           	3.502877e-01	1.692349e-01	1.810528e-01	-1.724596e-01	-1.377859e-01	-3.467368e-02	-5.155611e-02	-5.908934e-03	7.572457e-03	1.742012e-02	1.628252e-02	1.137603e-03
572           	3.514052e-01	1.696539e-01	1.817513e-01	-1.708267e-01	-1.371460e-01	-3.368075e-02	-5.173261e-02	-6.048668e-03	8.398845e-03	1.970837e-02	1.825303e-02	1.455339e-03
573           	3.524072e-01	1.699689e-01	1.824383e-01	-1.687566e-01	-1.366254e-01	-3.213122e-02	-5.224710e-02	-6.234721e-03	9.260679e-03	2.192185e-02	2.022160e-02	1.700247e-03
574           	3.532002e-01	1.702309e-01	1.829692e-01	-1.664201e-01	-1.363663e-01	-3.005386e-02	-5.315620e-02	-6.369157e-03	1.011567e-02	2.379500e-02	2.201317e-02	1.781827e-03
575           	3.536438e-01	1.703884e-01	1.832554e-01	-1.635525e-01	-1.360497e-01	-2.750286e-02	-5.427340e-02	-6.433514e-03	1.090358e-02	2.514864e-02	2.347790e-02	1.670740e-03
576           	3.538402e-01	1.705054e-01	1.833348e-01	-1.604343e-01	-1.357258e-01	-2.470853e-02	-5.550863e-02	-6.414687e-03	1.170135e-02	2.592233e-02	2.466251e-02	1.259817e-03
577           	3.537665e-01	1.704555e-01	1.833111e-01	-1.574606e-01	-1.352631e-01	-2.219745e-02	-5.653285e-02	-6.427814e-03	1.243980e-02	2.611293e-02	2.549626e-02	6.166658e-04
578           	3.535454e-01	1.702350e-01	1.833103e-01	-1.554902e-01	-1.350104e-01	-2.047982e-02	-5.726529e-02	-6.537643e-03	1.288192e-02	2.589831e-02	2.583107e-02	6.723914e-05
579           	3.532323e-01	1.698411e-01	1.833912e-01	-1.548319e-01	-1.349420e-01	-1.988990e-02	-5.752606e-02	-6.775040e-03	1.292257e-02	2.535836e-02	2.560175e-02	-2.433904e-04
580           	3.528655e-01	1.693578e-01	1.835077e-01	-1.559167e-01	-1.354047e-01	-2.051200e-02	-5.744635e-02	-7.074910e-03	1.260457e-02	2.463619e-02	2.492266e-02	-2.864682e-04
581           	3.523715e-01	1.687985e-01	1.835730e-01	-1.585721e-01	-1.363081e-01	-2.226398e-02	-5.702206e-02	-7.387206e-03	1.199568e-02	2.385670e-02	2.392403e-02	-6.732941e-05
582           	3.517812e-01	1.682572e-01	1.835240e-01	-1.624266e-01	-1.377281e-01	-2.469849e-02	-5.651480e-02	-7.633436e-03	1.127238e-02	2.310430e-02	2.282453e-02	2.797702e-04
583           	3.510830e-01	1.677489e-01	1.833341e-01	-1.665941e-01	-1.392214e-01	-2.737263e-02	-5.592440e-02	-7.792618e-03	1.053209e-02	2.240253e-02	2.173335e-02	6.691736e-04
584           	3.503881e-01	1.673857e-01	1.830024e-01	-1.705033e-01	-1.406227e-01	-2.988057e-02	-5.537109e-02	-7.808347e-03	9.890337e-03	2.166528e-02	2.072298e-02	9.423029e-04
585           	3.496922e-01	1.671516e-01	1.825406e-01	-1.735707e-01	-1.415233e-01	-3.204741e-02	-5.473795e-02	-7.694474e-03	9.447431e-03	2.089704e-02	1.989595e-02	1.001091e-03
586           	3.490162e-01	1.670327e-01	1.819835e-01	-1.757439e-01	-1.420097e-01	-3.373428e-02	-5.413770e-02	-7.475403e-03	9.252681e-03	2.032483e-02	1.941509e-02	9.097315e-04
587           	3.482925e-01	1.668618e-01	1.814306e-01	-1.766709e-01	-1.418816e-01	-3.478939e-02	-5.354608e-02	-7.284409e-03	9.231045e-03	2.022671e-02	1.934440e-02	8.823106e-04
588           	3.476576e-01	1.667189e-01	1.809387e-01	-1.766542e-01	-1.414593e-01	-3.519491e-02	-5.313219e-02	-7.109891e-03	9.329107e-03	2.072532e-02	1.969177e-02	1.033553e-03
589           	3.472260e-01	1.666647e-01	1.805613e-01	-1.763065e-01	-1.409929e-01	-3.531359e-02	-5.283967e-02	-6.948290e-03	9.594458e-03	2.175722e-02	2.047307e-02	1.284153e-03
590           	3.470940e-01	1.667314e-01	1.803626e-01	-1.763113e-01	-1.408417e-01	-3.546957e-02	-5.268609e-02	-6.815586e-03	1.007925e-02	2.324275e-02	2.170063e-02	1.542126e-03
591           	3.472122e-01	1.667883e-01	1.804239e-01	-1.765227e-01	-1.408115e-01	-3.571115e-02	-5.255020e-02	-6.817835e-03	1.067346e-02	2.513914e-02	2.324303e-02	1.896115e-03
592           	3.475927e-01	1.668524e-01	1.807402e-01	-1.767690e-01	-1.409055e-01	-3.586351e-02	-5.252102e-02	-6.943887e-03	1.133490e-02	2.726449e-02	2.496714e-02	2.297345e-03
593           	3.480417e-01	1.668235e-01	1.812182e-01	-1.765018e-01	-1.407914e-01	-3.571041e-02	-5.254047e-02	-7.197381e-03	1.201322e-02	2.933078e-02	2.667861e-02	2.652175e-03
594           	3.484705e-01	1.667582e-01	1.817123e-01	-1.756911e-01	-1.405509e-01	-3.514015e-02	-5.270538e-02	-7.477085e-03	1.265675e-02	3.101630e-02	2.816490e-02	2.851403e-03
595           	3.487377e-01	1.666440e-01	1.820937e-01	-1.739381e-01	-1.398488e-01	-3.408933e-02	-5.287974e-02	-7.724857e-03	1.313751e-02	3.201340e-02	2.914421e-02	2.869189e-03
596           	3.488413e-01	1.665389e-01	1.823024e-01	-1.714787e-01	-1.388747e-01	-3.260399e-02	-5.313536e-02	-7.881748e-03	1.340383e-02	3.216049e-02	2.948408e-02	2.676413e-03
597           	3.487243e-01	1.663448e-01	1.823794e-01	-1.685624e-01	-1.375632e-01	-3.099922e-02	-5.328197e-02	-8.017311e-03	1.346162e-02	3.146229e-02	2.919276e-02	2.269525e-03
598           	3.485120e-01	1.660658e-01	1.824462e-01	-1.663333e-01	-1.364870e-01	-2.984625e-02	-5.332038e-02	-8.190229e-03	1.326133e-02	3.016498e-02	2.834382e-02	1.821160e-03
599           	3.482124e-01	1.656256e-01	1.825869e-01	-1.655146e-01	-1.360094e-01	-2.950521e-02	-5.325209e-02	-8.480673e-03	1.273409e-02	2.854527e-02	2.700673e-02	1.538548e-03
600           	3.478526e-01	1.650931e-01	1.827595e-01	-1.662917e-01	-1.364597e-01	-2.983197e-02	-5.331387e-02	-8.833210e-03	1.188420e-02	2.680632e-02	2.528736e-02	1.518965e-03
