# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
153           	smoothSolver	6.308820e-04	5.026730e-05	9	1.622260e-02	1.315470e-03	9	7.092610e-03	5.674960e-04	9	false	GAMG	5.774130e-03	3.782430e-05	4	true
154           	smoothSolver	6.373930e-04	5.008470e-05	9	1.618800e-02	1.341160e-03	9	6.928790e-03	5.585100e-04	9	false	GAMG	5.743030e-03	3.939680e-05	4	true
155           	smoothSolver	6.380520e-04	6.373030e-05	8	1.603120e-02	1.363270e-03	9	6.728150e-03	5.518810e-04	9	false	GAMG	5.724390e-03	4.080660e-05	4	true
156           	smoothSolver	6.371990e-04	5.018690e-05	9	1.580720e-02	1.371430e-03	9	6.573230e-03	5.456140e-04	9	false	GAMG	5.705450e-03	4.297740e-05	4	true
157           	smoothSolver	6.297780e-04	5.016310e-05	9	1.575980e-02	1.388150e-03	9	6.499450e-03	5.494730e-04	9	false	GAMG	5.725300e-03	4.415720e-05	4	true
158           	smoothSolver	6.209420e-04	5.024700e-05	9	1.576960e-02	1.398920e-03	9	6.451480e-03	5.564640e-04	9	false	GAMG	5.725660e-03	4.510010e-05	4	true
159           	smoothSolver	6.105310e-04	5.046740e-05	9	1.590790e-02	1.408530e-03	9	6.453710e-03	5.638730e-04	9	false	GAMG	5.694340e-03	4.577320e-05	4	true
160           	smoothSolver	5.994580e-04	5.076520e-05	9	1.609050e-02	1.415780e-03	9	6.469270e-03	5.682950e-04	9	false	GAMG	5.631560e-03	4.597540e-05	4	true
161           	smoothSolver	5.887550e-04	5.109080e-05	9	1.630980e-02	1.417500e-03	9	6.522620e-03	5.704130e-04	9	false	GAMG	5.536290e-03	4.487100e-05	4	true
162           	smoothSolver	5.798270e-04	5.128130e-05	9	1.652510e-02	1.408190e-03	9	6.587890e-03	5.692830e-04	9	false	GAMG	5.389270e-03	4.296740e-05	4	true
163           	smoothSolver	5.733550e-04	5.120940e-05	9	1.667140e-02	1.388870e-03	9	6.669800e-03	5.670280e-04	9	false	GAMG	5.347890e-03	4.113610e-05	4	true
164           	smoothSolver	5.702870e-04	5.091140e-05	9	1.672760e-02	1.360730e-03	9	6.756630e-03	5.637260e-04	9	false	GAMG	5.410420e-03	3.990410e-05	4	true
165           	smoothSolver	5.716750e-04	5.038990e-05	9	1.665220e-02	1.331180e-03	9	6.831020e-03	5.596890e-04	9	false	GAMG	5.509350e-03	3.987910e-05	4	true
166           	smoothSolver	5.763170e-04	4.975610e-05	9	1.644130e-02	1.299620e-03	9	6.862380e-03	5.545470e-04	9	false	GAMG	5.574800e-03	4.077400e-05	4	true
167           	smoothSolver	5.825050e-04	4.903370e-05	9	1.610290e-02	1.607250e-03	8	6.848530e-03	5.471780e-04	9	false	GAMG	5.595770e-03	4.211460e-05	4	true
168           	smoothSolver	5.872590e-04	4.827330e-05	9	1.571860e-02	1.239380e-03	9	6.761000e-03	5.352740e-04	9	false	GAMG	5.632770e-03	4.206590e-05	4	true
169           	smoothSolver	5.923900e-04	4.785780e-05	9	1.509940e-02	1.200990e-03	9	6.642200e-03	5.249120e-04	9	false	GAMG	5.660610e-03	4.095550e-05	4	true
170           	smoothSolver	5.946400e-04	4.746530e-05	9	1.446670e-02	1.167790e-03	9	6.499050e-03	5.162780e-04	9	false	GAMG	5.603490e-03	3.912970e-05	4	true
171           	smoothSolver	5.938680e-04	4.700130e-05	9	1.383640e-02	1.140980e-03	9	6.323550e-03	5.091230e-04	9	false	GAMG	5.647620e-03	3.833190e-05	4	true
172           	smoothSolver	5.901750e-04	4.648010e-05	9	1.323690e-02	1.120600e-03	9	6.130770e-03	5.039690e-04	9	false	GAMG	5.734030e-03	3.910620e-05	4	true
173           	smoothSolver	5.853130e-04	4.599050e-05	9	1.271910e-02	1.105910e-03	9	5.938970e-03	5.018670e-04	9	false	GAMG	5.804960e-03	4.033320e-05	4	true
174           	smoothSolver	5.783540e-04	4.560320e-05	9	1.229420e-02	1.095830e-03	9	5.769460e-03	5.000420e-04	9	false	GAMG	5.809870e-03	4.129860e-05	4	true
175           	smoothSolver	5.688850e-04	4.542480e-05	9	1.198950e-02	1.088410e-03	9	5.634790e-03	4.984220e-04	9	false	GAMG	5.766750e-03	4.193840e-05	4	true
176           	smoothSolver	5.593730e-04	4.541670e-05	9	1.177710e-02	1.080360e-03	9	5.555660e-03	4.966910e-04	9	false	GAMG	5.709910e-03	4.171120e-05	4	true
177           	smoothSolver	5.471490e-04	4.550560e-05	9	1.164740e-02	1.071580e-03	9	5.521830e-03	4.960510e-04	9	false	GAMG	5.640360e-03	4.082590e-05	4	true
178           	smoothSolver	5.356500e-04	4.564410e-05	9	1.160030e-02	1.063150e-03	9	5.536830e-03	4.976800e-04	9	false	GAMG	5.534350e-03	3.969640e-05	4	true
179           	smoothSolver	5.263250e-04	4.587950e-05	9	1.168240e-02	1.060410e-03	9	5.592060e-03	5.012310e-04	9	false	GAMG	5.403270e-03	3.941900e-05	4	true
180           	smoothSolver	5.196660e-04	4.627200e-05	9	1.187250e-02	1.061260e-03	9	5.690050e-03	5.057280e-04	9	false	GAMG	5.250400e-03	4.008350e-05	4	true
181           	smoothSolver	5.167390e-04	4.675970e-05	9	1.215770e-02	1.064370e-03	9	5.817940e-03	5.099820e-04	9	false	GAMG	5.152250e-03	4.139350e-05	4	true
182           	smoothSolver	5.185230e-04	4.733590e-05	9	1.248560e-02	1.068000e-03	9	5.953560e-03	5.132710e-04	9	false	GAMG	5.123140e-03	4.312650e-05	4	true
183           	smoothSolver	5.265240e-04	4.800960e-05	9	1.285560e-02	1.072960e-03	9	6.103460e-03	5.160020e-04	9	false	GAMG	5.170850e-03	4.458120e-05	4	true
184           	smoothSolver	5.396690e-04	4.866980e-05	9	1.323250e-02	1.079610e-03	9	6.252100e-03	5.173420e-04	9	false	GAMG	5.231250e-03	4.483760e-05	4	true
185           	smoothSolver	5.553310e-04	4.917830e-05	9	1.360750e-02	1.088410e-03	9	6.378700e-03	5.187790e-04	9	false	GAMG	5.303280e-03	4.451880e-05	4	true
186           	smoothSolver	5.712530e-04	4.959440e-05	9	1.394820e-02	1.103660e-03	9	6.470140e-03	5.210320e-04	9	false	GAMG	5.378820e-03	4.405410e-05	4	true
187           	smoothSolver	5.853740e-04	4.994140e-05	9	1.421580e-02	1.124510e-03	9	6.504950e-03	5.237320e-04	9	false	GAMG	5.465570e-03	4.322750e-05	4	true
188           	smoothSolver	5.979930e-04	5.022780e-05	9	1.437620e-02	1.148230e-03	9	6.483820e-03	5.254630e-04	9	false	GAMG	5.474400e-03	4.202550e-05	4	true
189           	smoothSolver	6.067810e-04	5.053580e-05	9	1.442540e-02	1.172910e-03	9	6.410880e-03	5.255780e-04	9	false	GAMG	5.449200e-03	4.072000e-05	4	true
190           	smoothSolver	6.119360e-04	5.083750e-05	9	1.432310e-02	1.194180e-03	9	6.280610e-03	5.242970e-04	9	false	GAMG	5.380030e-03	3.961560e-05	4	true
191           	smoothSolver	6.139800e-04	5.103760e-05	9	1.414010e-02	1.210910e-03	9	6.127380e-03	5.245080e-04	9	false	GAMG	5.345990e-03	3.885200e-05	4	true
192           	smoothSolver	6.144980e-04	5.116350e-05	9	1.396380e-02	1.223880e-03	9	6.008010e-03	5.260930e-04	9	false	GAMG	5.325380e-03	3.868190e-05	4	true
193           	smoothSolver	6.133140e-04	5.127240e-05	9	1.389510e-02	1.239810e-03	9	5.949580e-03	5.289640e-04	9	false	GAMG	5.325300e-03	3.985240e-05	4	true
194           	smoothSolver	6.104590e-04	5.144330e-05	9	1.393260e-02	1.254380e-03	9	5.930070e-03	5.329000e-04	9	false	GAMG	5.349030e-03	4.190400e-05	4	true
195           	smoothSolver	6.042310e-04	5.162840e-05	9	1.407120e-02	1.263750e-03	9	5.950840e-03	5.369420e-04	9	false	GAMG	5.366460e-03	4.364140e-05	4	true
196           	smoothSolver	5.959400e-04	5.168610e-05	9	1.429450e-02	1.267260e-03	9	6.018380e-03	5.390120e-04	9	false	GAMG	5.414750e-03	4.505050e-05	4	true
197           	smoothSolver	5.876260e-04	5.165360e-05	9	1.461280e-02	1.263680e-03	9	6.139220e-03	5.411160e-04	9	false	GAMG	5.485760e-03	4.584190e-05	4	true
198           	smoothSolver	5.800660e-04	5.153850e-05	9	1.502600e-02	1.255270e-03	9	6.295650e-03	5.433540e-04	9	false	GAMG	5.544070e-03	4.536980e-05	4	true
199           	smoothSolver	5.744460e-04	5.126150e-05	9	1.548300e-02	1.244610e-03	9	6.462720e-03	5.461060e-04	9	false	GAMG	5.563440e-03	4.392980e-05	4	true
200           	smoothSolver	5.709860e-04	5.087130e-05	9	1.582150e-02	1.575870e-03	8	6.601080e-03	5.485410e-04	9	false	GAMG	5.569810e-03	4.321080e-05	4	true
201           	smoothSolver	5.682810e-04	5.028480e-05	9	1.607070e-02	1.571480e-03	8	6.670210e-03	5.482580e-04	9	false	GAMG	5.584810e-03	4.369140e-05	4	true
202           	smoothSolver	5.673600e-04	4.950590e-05	9	1.607720e-02	1.557670e-03	8	6.676950e-03	5.431560e-04	9	false	GAMG	5.670450e-03	4.610350e-05	4	true
203           	smoothSolver	5.658060e-04	4.849190e-05	9	1.582420e-02	1.528690e-03	8	6.619420e-03	5.332380e-04	9	false	GAMG	5.816120e-03	4.803090e-05	4	true
204           	smoothSolver	5.649810e-04	4.734130e-05	9	1.540640e-02	1.486990e-03	8	6.507180e-03	5.187570e-04	9	false	GAMG	5.947820e-03	4.664930e-05	4	true
205           	smoothSolver	5.628850e-04	4.607710e-05	9	1.492320e-02	1.440580e-03	8	6.373450e-03	5.039970e-04	9	false	GAMG	6.061620e-03	4.326460e-05	4	true
206           	smoothSolver	5.630840e-04	4.482290e-05	9	1.440540e-02	1.393860e-03	8	6.224170e-03	4.904490e-04	9	false	GAMG	6.048880e-03	4.040860e-05	4	true
207           	smoothSolver	5.600830e-04	4.364800e-05	9	1.378340e-02	1.355980e-03	8	6.060540e-03	4.807590e-04	9	false	GAMG	5.980430e-03	3.982380e-05	4	true
208           	smoothSolver	5.572170e-04	5.486740e-05	8	1.319610e-02	1.041410e-03	9	5.895160e-03	4.747950e-04	9	false	GAMG	6.005600e-03	4.030350e-05	4	true
209           	smoothSolver	5.572020e-04	5.445620e-05	8	1.248740e-02	1.013250e-03	9	5.709860e-03	4.706050e-04	9	false	GAMG	6.111000e-03	4.185090e-05	4	true
210           	smoothSolver	5.532110e-04	5.434660e-05	8	1.196090e-02	9.975420e-04	9	5.572580e-03	4.726460e-04	9	false	GAMG	6.154200e-03	4.386820e-05	4	true
211           	smoothSolver	5.448910e-04	5.440400e-05	8	1.154610e-02	9.840280e-04	9	5.471310e-03	4.787510e-04	9	false	GAMG	6.074590e-03	4.601980e-05	4	true
212           	smoothSolver	5.355930e-04	4.265110e-05	9	1.125940e-02	9.695860e-04	9	5.417750e-03	4.862880e-04	9	false	GAMG	5.903190e-03	4.768700e-05	4	true
213           	smoothSolver	5.244870e-04	4.259410e-05	9	1.110280e-02	9.613700e-04	9	5.444540e-03	4.964230e-04	9	false	GAMG	5.687310e-03	4.600830e-05	4	true
214           	smoothSolver	5.119240e-04	4.260710e-05	9	1.101280e-02	9.500460e-04	9	5.499560e-03	5.031380e-04	9	false	GAMG	5.477860e-03	4.416490e-05	4	true
215           	smoothSolver	4.993320e-04	4.268210e-05	9	1.101320e-02	9.399820e-04	9	5.585620e-03	5.089150e-04	9	false	GAMG	5.283520e-03	4.410370e-05	4	true
216           	smoothSolver	4.890770e-04	4.271180e-05	9	1.109660e-02	9.308040e-04	9	5.690030e-03	5.120710e-04	9	false	GAMG	5.201930e-03	4.562470e-05	4	true
217           	smoothSolver	4.814940e-04	4.265070e-05	9	1.121160e-02	9.215640e-04	9	5.788180e-03	5.118790e-04	9	false	GAMG	5.160580e-03	4.810300e-05	4	true
218           	smoothSolver	4.767420e-04	4.242110e-05	9	1.131850e-02	9.099300e-04	9	5.869210e-03	5.080200e-04	9	false	GAMG	5.136440e-03	4.871920e-05	4	true
219           	smoothSolver	4.747840e-04	4.204380e-05	9	1.138940e-02	8.969710e-04	9	5.907180e-03	5.030770e-04	9	false	GAMG	5.125980e-03	4.615970e-05	4	true
220           	smoothSolver	4.757620e-04	4.164220e-05	9	1.141070e-02	1.129370e-03	8	5.906330e-03	4.983530e-04	9	false	GAMG	5.102990e-03	4.246860e-05	4	true
221           	smoothSolver	4.781470e-04	4.114820e-05	9	1.147090e-02	1.132030e-03	8	5.846580e-03	4.917660e-04	9	false	GAMG	5.094240e-03	3.908010e-05	4	true
222           	smoothSolver	4.818130e-04	4.069420e-05	9	1.147600e-02	1.137210e-03	8	5.747880e-03	4.835670e-04	9	false	GAMG	5.104050e-03	3.740930e-05	4	true
223           	smoothSolver	4.841960e-04	4.015860e-05	9	1.140830e-02	8.962270e-04	9	5.620740e-03	4.753660e-04	9	false	GAMG	5.107810e-03	3.713660e-05	4	true
224           	smoothSolver	4.842700e-04	3.956620e-05	9	1.117720e-02	8.914620e-04	9	5.472940e-03	4.667910e-04	9	false	GAMG	5.083940e-03	3.853740e-05	4	true
225           	smoothSolver	4.824180e-04	3.892570e-05	9	1.087880e-02	8.837160e-04	9	5.299830e-03	4.578020e-04	9	false	GAMG	5.014190e-03	4.102630e-05	4	true
226           	smoothSolver	4.796010e-04	3.838920e-05	9	1.053670e-02	8.710010e-04	9	5.121580e-03	4.485750e-04	9	false	GAMG	4.924770e-03	4.098710e-05	4	true
227           	smoothSolver	4.744870e-04	3.796610e-05	9	1.018470e-02	8.551840e-04	9	4.972720e-03	4.420670e-04	9	false	GAMG	4.853220e-03	3.894130e-05	4	true
228           	smoothSolver	4.671210e-04	3.754580e-05	9	9.869670e-03	8.419100e-04	9	4.838780e-03	4.361040e-04	9	false	GAMG	4.781710e-03	3.780860e-05	4	true
229           	smoothSolver	4.576820e-04	3.712640e-05	9	9.617500e-03	8.296640e-04	9	4.731450e-03	4.308910e-04	9	false	GAMG	4.756940e-03	3.809410e-05	4	true
230           	smoothSolver	4.468180e-04	3.678040e-05	9	9.437390e-03	8.190740e-04	9	4.658230e-03	4.271910e-04	9	false	GAMG	4.767920e-03	3.901160e-05	4	true
231           	smoothSolver	4.371740e-04	3.649780e-05	9	9.337410e-03	8.080340e-04	9	4.614690e-03	4.242040e-04	9	false	GAMG	4.756790e-03	3.936870e-05	4	true
232           	smoothSolver	4.267040e-04	3.630360e-05	9	9.274790e-03	7.938400e-04	9	4.603820e-03	4.210300e-04	9	false	GAMG	4.678800e-03	3.876930e-05	4	true
233           	smoothSolver	4.162840e-04	3.602300e-05	9	9.265440e-03	7.761890e-04	9	4.617550e-03	4.181440e-04	9	false	GAMG	4.571860e-03	3.670590e-05	4	true
234           	smoothSolver	4.056770e-04	3.567700e-05	9	9.280770e-03	7.592030e-04	9	4.647860e-03	4.161660e-04	9	false	GAMG	4.470820e-03	3.453510e-05	4	true
235           	smoothSolver	3.973640e-04	3.533830e-05	9	9.289120e-03	7.475630e-04	9	4.675830e-03	4.154700e-04	9	false	GAMG	4.402070e-03	3.349630e-05	4	true
236           	smoothSolver	3.932330e-04	3.513370e-05	9	9.253470e-03	7.418590e-04	9	4.691920e-03	4.165800e-04	9	false	GAMG	4.377300e-03	3.271720e-05	4	true
237           	smoothSolver	3.922970e-04	3.512150e-05	9	9.209610e-03	7.424270e-04	9	4.691090e-03	4.181800e-04	9	false	GAMG	4.372200e-03	3.194950e-05	4	true
238           	smoothSolver	3.931260e-04	3.524080e-05	9	9.121840e-03	7.443180e-04	9	4.661290e-03	4.190230e-04	9	false	GAMG	4.377930e-03	3.245310e-05	4	true
239           	smoothSolver	3.961170e-04	3.539790e-05	9	8.981530e-03	7.452000e-04	9	4.619400e-03	4.202020e-04	9	false	GAMG	4.370640e-03	3.364520e-05	4	true
240           	smoothSolver	3.980840e-04	3.551110e-05	9	8.808900e-03	7.450030e-04	9	4.564150e-03	4.216630e-04	9	false	GAMG	4.349880e-03	3.334860e-05	4	true
241           	smoothSolver	3.989930e-04	3.558560e-05	9	8.611230e-03	7.434890e-04	9	4.499000e-03	4.234740e-04	9	false	GAMG	4.307790e-03	3.215990e-05	4	true
242           	smoothSolver	3.985830e-04	3.570130e-05	9	8.420880e-03	7.466220e-04	9	4.429270e-03	4.258310e-04	9	false	GAMG	4.267530e-03	3.157480e-05	4	true
243           	smoothSolver	3.971070e-04	3.590960e-05	9	8.261930e-03	7.525610e-04	9	4.368660e-03	4.284490e-04	9	false	GAMG	4.244810e-03	3.198000e-05	4	true
244           	smoothSolver	3.944110e-04	3.615610e-05	9	8.134700e-03	7.599090e-04	9	4.311170e-03	4.298250e-04	9	false	GAMG	4.229570e-03	3.289010e-05	4	true
245           	smoothSolver	3.907640e-04	3.645370e-05	9	8.028660e-03	7.646090e-04	9	4.257180e-03	3.385600e-04	10	false	GAMG	4.200550e-03	3.375760e-05	4	true
246           	smoothSolver	3.864390e-04	3.668760e-05	9	7.943870e-03	7.640020e-04	9	4.170840e-03	3.336160e-04	10	false	GAMG	4.155680e-03	3.307070e-05	4	true
247           	smoothSolver	3.818940e-04	3.680560e-05	9	7.874020e-03	7.616340e-04	9	4.106040e-03	3.301200e-04	10	false	GAMG	4.114310e-03	3.157300e-05	4	true
248           	smoothSolver	3.768610e-04	3.678570e-05	9	7.818800e-03	7.590380e-04	9	4.059180e-03	3.283580e-04	10	false	GAMG	4.082170e-03	3.051690e-05	4	true
249           	smoothSolver	3.723740e-04	3.666530e-05	9	7.800900e-03	7.624770e-04	9	4.035960e-03	3.286230e-04	10	false	GAMG	4.063250e-03	3.046300e-05	4	true
250           	smoothSolver	3.698890e-04	3.663230e-05	9	7.829070e-03	7.704770e-04	9	4.037000e-03	3.308100e-04	10	false	GAMG	4.063880e-03	3.156860e-05	4	true
251           	smoothSolver	3.699290e-04	3.675830e-05	9	7.869310e-03	7.785640e-04	9	4.060510e-03	3.337310e-04	10	false	GAMG	4.075080e-03	3.361710e-05	4	true
252           	smoothSolver	3.719000e-04	3.708410e-05	9	7.900210e-03	7.835030e-04	9	4.094620e-03	3.369540e-04	10	false	GAMG	4.082150e-03	3.569840e-05	4	true
253           	smoothSolver	3.748160e-04	3.738310e-05	9	7.888300e-03	7.842880e-04	9	4.119250e-03	3.396240e-04	10	false	GAMG	4.067160e-03	3.587820e-05	4	true
254           	smoothSolver	3.773270e-04	3.760530e-05	9	7.870360e-03	7.843760e-04	9	4.129610e-03	3.417000e-04	10	false	GAMG	4.048610e-03	3.452450e-05	4	true
255           	smoothSolver	3.789200e-04	3.774040e-05	9	7.864340e-03	6.179250e-04	10	4.136920e-03	3.440120e-04	10	false	GAMG	4.045870e-03	3.336720e-05	4	true
256           	smoothSolver	3.795420e-04	3.785210e-05	9	7.792250e-03	6.184680e-04	10	4.137070e-03	3.471140e-04	10	false	GAMG	4.046120e-03	3.297610e-05	4	true
257           	smoothSolver	3.789990e-04	2.983490e-05	10	7.755010e-03	6.219890e-04	10	4.132290e-03	3.505060e-04	10	false	GAMG	4.051350e-03	3.418130e-05	4	true
258           	smoothSolver	3.759520e-04	2.975630e-05	10	7.770980e-03	6.290120e-04	10	4.143200e-03	3.537350e-04	10	false	GAMG	4.028560e-03	3.554770e-05	4	true
259           	smoothSolver	3.728190e-04	2.962260e-05	10	7.748480e-03	6.268580e-04	10	4.147960e-03	3.533200e-04	10	false	GAMG	3.982780e-03	3.576270e-05	4	true
260           	smoothSolver	3.697670e-04	2.941010e-05	10	7.735450e-03	6.185590e-04	10	4.144220e-03	3.506530e-04	10	false	GAMG	3.939560e-03	3.457270e-05	4	true
261           	smoothSolver	3.660600e-04	2.913360e-05	10	7.728310e-03	6.092080e-04	10	4.140610e-03	3.472650e-04	10	false	GAMG	3.924530e-03	3.317880e-05	4	true
262           	smoothSolver	3.623330e-04	2.880540e-05	10	7.741060e-03	7.678270e-04	9	4.143080e-03	3.444890e-04	10	false	GAMG	3.930710e-03	3.255960e-05	4	true
263           	smoothSolver	3.589910e-04	2.846660e-05	10	7.832030e-03	7.694700e-04	9	4.148190e-03	3.414210e-04	10	false	GAMG	3.947510e-03	3.239110e-05	4	true
264           	smoothSolver	3.568600e-04	2.820290e-05	10	7.911230e-03	7.709650e-04	9	4.145520e-03	3.381900e-04	10	false	GAMG	3.966640e-03	3.294610e-05	4	true
265           	smoothSolver	3.554170e-04	2.799700e-05	10	7.945070e-03	7.702950e-04	9	4.139280e-03	3.349700e-04	10	false	GAMG	3.987570e-03	3.464130e-05	4	true
266           	smoothSolver	3.549930e-04	3.549310e-05	9	7.924470e-03	7.645430e-04	9	4.119020e-03	3.315260e-04	10	false	GAMG	3.988830e-03	3.583120e-05	4	true
267           	smoothSolver	3.569860e-04	3.543300e-05	9	7.815060e-03	7.521670e-04	9	4.068370e-03	3.264130e-04	10	false	GAMG	3.973460e-03	3.451050e-05	4	true
268           	smoothSolver	3.592680e-04	3.531520e-05	9	7.737960e-03	7.471640e-04	9	4.025830e-03	3.236500e-04	10	false	GAMG	3.948930e-03	3.247910e-05	4	true
269           	smoothSolver	3.608930e-04	3.510310e-05	9	7.672210e-03	7.469930e-04	9	3.983300e-03	3.216430e-04	10	false	GAMG	3.943930e-03	3.147290e-05	4	true
270           	smoothSolver	3.607390e-04	3.484680e-05	9	7.604880e-03	7.485080e-04	9	3.934560e-03	3.197120e-04	10	false	GAMG	3.957650e-03	3.195590e-05	4	true
271           	smoothSolver	3.588530e-04	3.468600e-05	9	7.565080e-03	7.487440e-04	9	3.887500e-03	3.171430e-04	10	false	GAMG	3.979060e-03	3.489010e-05	4	true
272           	smoothSolver	3.558130e-04	3.455280e-05	9	7.549080e-03	7.456230e-04	9	3.846970e-03	3.124480e-04	10	false	GAMG	3.979230e-03	3.804410e-05	4	true
273           	smoothSolver	3.519340e-04	3.440730e-05	9	7.514480e-03	7.354810e-04	9	3.803440e-03	3.051760e-04	10	false	GAMG	3.948430e-03	3.716380e-05	4	true
274           	smoothSolver	3.475370e-04	3.417920e-05	9	7.458220e-03	7.204300e-04	9	3.749900e-03	2.973220e-04	10	false	GAMG	3.890490e-03	3.429330e-05	4	true
275           	smoothSolver	3.428330e-04	3.390490e-05	9	7.388900e-03	7.072130e-04	9	3.698980e-03	3.695230e-04	9	false	GAMG	3.837280e-03	3.125140e-05	4	true
276           	smoothSolver	3.390440e-04	3.355510e-05	9	7.316030e-03	6.975810e-04	9	3.678770e-03	3.659290e-04	9	false	GAMG	3.809170e-03	2.965740e-05	4	true
277           	smoothSolver	3.359350e-04	3.325340e-05	9	7.251390e-03	6.924010e-04	9	3.649690e-03	3.633540e-04	9	false	GAMG	3.786620e-03	2.902200e-05	4	true
278           	smoothSolver	3.340380e-04	3.306880e-05	9	7.179590e-03	6.898970e-04	9	3.615990e-03	2.849910e-04	10	false	GAMG	3.767900e-03	2.914320e-05	4	true
279           	smoothSolver	3.333620e-04	3.302690e-05	9	7.093700e-03	6.857470e-04	9	3.554290e-03	2.814280e-04	10	false	GAMG	3.741370e-03	3.078280e-05	4	true
280           	smoothSolver	3.333230e-04	3.306280e-05	9	7.004350e-03	6.786110e-04	9	3.506060e-03	2.777180e-04	10	false	GAMG	3.704330e-03	3.318160e-05	4	true
281           	smoothSolver	3.342130e-04	3.302050e-05	9	6.921410e-03	6.681590e-04	9	3.475260e-03	2.740270e-04	10	false	GAMG	3.658050e-03	3.242380e-05	4	true
282           	smoothSolver	3.357280e-04	3.297180e-05	9	6.874390e-03	6.604370e-04	9	3.461660e-03	3.454250e-04	9	false	GAMG	3.642920e-03	3.029490e-05	4	true
283           	smoothSolver	3.370700e-04	3.287200e-05	9	6.870070e-03	6.575210e-04	9	3.487260e-03	3.481130e-04	9	false	GAMG	3.666520e-03	2.976240e-05	4	true
284           	smoothSolver	3.369520e-04	3.281430e-05	9	6.913280e-03	6.610660e-04	9	3.520870e-03	2.781490e-04	10	false	GAMG	3.726870e-03	3.003810e-05	4	true
285           	smoothSolver	3.362030e-04	3.287160e-05	9	7.002590e-03	6.686590e-04	9	3.539070e-03	2.798410e-04	10	false	GAMG	3.768550e-03	3.126000e-05	4	true
286           	smoothSolver	3.347600e-04	3.298360e-05	9	7.091360e-03	6.781910e-04	9	3.567410e-03	2.816630e-04	10	false	GAMG	3.775000e-03	3.378700e-05	4	true
287           	smoothSolver	3.330630e-04	3.309490e-05	9	7.137780e-03	6.824370e-04	9	3.588060e-03	3.587180e-04	9	false	GAMG	3.758410e-03	3.341270e-05	4	true
288           	smoothSolver	3.312850e-04	3.312310e-05	9	7.120490e-03	6.807830e-04	9	3.606650e-03	2.846230e-04	10	false	GAMG	3.727220e-03	3.109060e-05	4	true
289           	smoothSolver	3.303020e-04	2.604020e-05	10	7.082520e-03	6.789600e-04	9	3.576580e-03	2.840200e-04	10	false	GAMG	3.701990e-03	2.949970e-05	4	true
