# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.720000e+00
# Aref        : 2.269500e+00
# CofR        : (2.400000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
131           	4.413341e-01	2.246149e-01	2.167192e-01	-7.218940e-02	-3.491832e-02	-3.727108e-02	1.176377e-03	3.947834e-03	-1.030049e-03	-1.037333e-02	-6.216715e-03	-4.156617e-03
132           	4.431808e-01	2.255291e-01	2.176517e-01	-6.960698e-02	-4.615694e-02	-2.345003e-02	-1.135345e-02	3.938717e-03	-3.457184e-04	-1.023213e-02	-5.461785e-03	-4.770348e-03
133           	4.425577e-01	2.253976e-01	2.171601e-01	-7.021649e-02	-6.100973e-02	-9.206761e-03	-2.590148e-02	4.118743e-03	-8.443102e-06	-1.078071e-02	-5.398800e-03	-5.381914e-03
134           	4.395440e-01	2.243258e-01	2.152182e-01	-7.453689e-02	-7.889991e-02	4.363022e-03	-4.163147e-02	4.553802e-03	-1.127051e-04	-1.202394e-02	-6.124674e-03	-5.899264e-03
135           	4.347983e-01	2.225447e-01	2.122536e-01	-8.242905e-02	-9.871356e-02	1.628451e-02	-5.749903e-02	5.145529e-03	-7.461474e-04	-1.374468e-02	-7.618485e-03	-6.126190e-03
136           	4.284982e-01	2.200313e-01	2.084668e-01	-9.575860e-02	-1.230704e-01	2.731183e-02	-7.519113e-02	5.782232e-03	-1.755721e-03	-1.574208e-02	-9.626763e-03	-6.115320e-03
137           	4.235855e-01	2.181063e-01	2.054793e-01	-1.070187e-01	-1.381381e-01	3.111944e-02	-8.462878e-02	6.313505e-03	-3.223237e-03	-1.739012e-02	-1.191830e-02	-5.471823e-03
138           	4.178308e-01	2.154647e-01	2.023660e-01	-1.284452e-01	-1.621948e-01	3.374953e-02	-9.797214e-02	6.549363e-03	-4.752237e-03	-1.857885e-02	-1.404166e-02	-4.537190e-03
139           	4.141748e-01	2.139953e-01	2.001795e-01	-1.436805e-01	-1.762770e-01	3.259656e-02	-1.044368e-01	6.907881e-03	-6.112480e-03	-1.988544e-02	-1.605520e-02	-3.830243e-03
140           	4.102148e-01	2.121315e-01	1.980833e-01	-1.697331e-01	-1.984666e-01	2.873345e-02	-1.136000e-01	7.024084e-03	-7.274031e-03	-2.075159e-02	-1.764982e-02	-3.101763e-03
141           	4.078771e-01	2.111794e-01	1.966977e-01	-1.843714e-01	-2.091849e-01	2.481353e-02	-1.169992e-01	7.240845e-03	-7.818620e-03	-2.145974e-02	-1.854849e-02	-2.911253e-03
142           	4.054066e-01	2.099142e-01	1.954924e-01	-2.024249e-01	-2.212390e-01	1.881413e-02	-1.200266e-01	7.210909e-03	-8.037821e-03	-2.154787e-02	-1.881176e-02	-2.736115e-03
143           	4.032121e-01	2.085698e-01	1.946423e-01	-2.178055e-01	-2.300585e-01	1.225295e-02	-1.211557e-01	6.963771e-03	-7.899689e-03	-2.069249e-02	-1.824594e-02	-2.446558e-03
144           	4.009984e-01	2.070529e-01	1.939454e-01	-2.294927e-01	-2.348955e-01	5.402781e-03	-1.201491e-01	6.553747e-03	-7.493156e-03	-1.877137e-02	-1.687884e-02	-1.892531e-03
145           	3.988052e-01	2.054416e-01	1.933635e-01	-2.366113e-01	-2.347029e-01	-1.908452e-03	-1.163972e-01	6.039041e-03	-6.877406e-03	-1.593450e-02	-1.484466e-02	-1.089846e-03
146           	3.967663e-01	2.038913e-01	1.928751e-01	-2.386555e-01	-2.286939e-01	-9.961546e-03	-1.093662e-01	5.508094e-03	-6.062248e-03	-1.258712e-02	-1.235581e-02	-2.313100e-04
147           	3.950078e-01	2.024615e-01	1.925463e-01	-2.366062e-01	-2.167632e-01	-1.984304e-02	-9.846009e-02	4.957589e-03	-4.948816e-03	-9.009792e-03	-9.453713e-03	4.439200e-04
148           	3.938804e-01	2.013376e-01	1.925428e-01	-2.283928e-01	-1.989791e-01	-2.941367e-02	-8.478273e-02	4.397419e-03	-3.634494e-03	-5.517211e-03	-6.393100e-03	8.758887e-04
149           	3.933589e-01	2.004607e-01	1.928982e-01	-2.138273e-01	-1.756670e-01	-3.816026e-02	-6.875339e-02	3.781258e-03	-2.214705e-03	-2.141438e-03	-3.285424e-03	1.143986e-03
150           	3.932015e-01	1.994958e-01	1.937057e-01	-1.924644e-01	-1.466812e-01	-4.578324e-02	-5.044898e-02	2.895048e-03	-9.032121e-04	1.171070e-03	-3.176773e-04	1.488747e-03
151           	3.931913e-01	1.985828e-01	1.946085e-01	-1.663558e-01	-1.163730e-01	-4.998278e-02	-3.319510e-02	1.987188e-03	4.778964e-06	3.667623e-03	1.838590e-03	1.829033e-03
152           	3.933234e-01	1.976872e-01	1.956362e-01	-1.401938e-01	-8.784217e-02	-5.235165e-02	-1.774526e-02	1.025532e-03	4.776984e-04	5.496640e-03	3.226019e-03	2.270622e-03
153           	3.938154e-01	1.970030e-01	1.968124e-01	-1.190319e-01	-6.486311e-02	-5.416874e-02	-5.347187e-03	9.529084e-05	4.361871e-04	6.855642e-03	3.864008e-03	2.991634e-03
154           	3.950455e-01	1.968632e-01	1.981822e-01	-1.056532e-01	-4.900955e-02	-5.664366e-02	3.817054e-03	-6.595040e-04	-8.993048e-05	7.863220e-03	3.841680e-03	4.021541e-03
155           	3.971880e-01	1.976071e-01	1.995809e-01	-1.001088e-01	-3.978157e-02	-6.032725e-02	1.027284e-02	-9.868836e-04	-9.475425e-04	8.320846e-03	3.212881e-03	5.107966e-03
156           	4.002863e-01	1.993793e-01	2.009070e-01	-1.014436e-01	-3.615056e-02	-6.529305e-02	1.457125e-02	-7.638967e-04	-1.918233e-03	8.163160e-03	2.163347e-03	5.999813e-03
157           	4.044681e-01	2.021372e-01	2.023309e-01	-1.079894e-01	-3.688343e-02	-7.110601e-02	1.711129e-02	-9.687731e-05	-2.850765e-03	7.466436e-03	8.824528e-04	6.583983e-03
158           	4.097231e-01	2.057039e-01	2.040191e-01	-1.175226e-01	-4.062464e-02	-7.689798e-02	1.813667e-02	8.424188e-04	-3.562802e-03	6.122660e-03	-5.014723e-04	6.624132e-03
159           	4.148646e-01	2.091762e-01	2.056884e-01	-1.287624e-01	-4.742284e-02	-8.133956e-02	1.695836e-02	1.743891e-03	-4.068292e-03	4.320965e-03	-1.907810e-03	6.228775e-03
160           	4.188263e-01	2.118485e-01	2.069778e-01	-1.399999e-01	-5.699582e-02	-8.300409e-02	1.300413e-02	2.435357e-03	-4.533078e-03	2.269575e-03	-3.398291e-03	5.667865e-03
161           	4.209106e-01	2.133142e-01	2.075964e-01	-1.504229e-01	-6.966716e-02	-8.075571e-02	5.544278e-03	2.858931e-03	-5.070050e-03	1.761464e-04	-4.981977e-03	5.158123e-03
162           	4.208573e-01	2.134454e-01	2.074119e-01	-1.589707e-01	-8.509801e-02	-7.387274e-02	-5.612631e-03	3.016732e-03	-5.693698e-03	-1.781396e-03	-6.584396e-03	4.803000e-03
163           	4.189587e-01	2.124683e-01	2.064904e-01	-1.655483e-01	-1.027586e-01	-6.278973e-02	-1.998442e-02	2.988927e-03	-6.150100e-03	-3.810022e-03	-8.055112e-03	4.245089e-03
164           	4.158857e-01	2.108157e-01	2.050699e-01	-1.698656e-01	-1.217759e-01	-4.808974e-02	-3.684307e-02	2.872895e-03	-6.272927e-03	-5.678418e-03	-9.112136e-03	3.433719e-03
165           	4.122827e-01	2.088340e-01	2.034487e-01	-1.723827e-01	-1.412424e-01	-3.114031e-02	-5.505106e-02	2.692665e-03	-6.035427e-03	-7.022804e-03	-9.546829e-03	2.524025e-03
166           	4.085936e-01	2.067667e-01	2.018269e-01	-1.742974e-01	-1.606483e-01	-1.364909e-02	-7.349961e-02	2.469885e-03	-5.533536e-03	-7.481979e-03	-9.274525e-03	1.792546e-03
167           	4.051255e-01	2.048377e-01	2.002878e-01	-1.765708e-01	-1.793785e-01	2.807776e-03	-9.109316e-02	2.274981e-03	-4.854814e-03	-7.170116e-03	-8.439872e-03	1.269756e-03
168           	4.022447e-01	2.033433e-01	1.989014e-01	-1.793858e-01	-1.962392e-01	1.685340e-02	-1.065463e-01	2.220957e-03	-4.088683e-03	-6.437315e-03	-7.307340e-03	8.700250e-04
169           	3.999070e-01	2.023464e-01	1.975606e-01	-1.822600e-01	-2.103107e-01	2.805075e-02	-1.191807e-01	2.392934e-03	-3.373364e-03	-5.660540e-03	-6.203634e-03	5.430941e-04
170           	3.981122e-01	2.018852e-01	1.962270e-01	-1.856224e-01	-2.216968e-01	3.607438e-02	-1.288856e-01	2.829111e-03	-2.844382e-03	-5.065309e-03	-5.377036e-03	3.117271e-04
171           	3.966620e-01	2.018807e-01	1.947813e-01	-1.891827e-01	-2.297943e-01	4.061168e-02	-1.352030e-01	3.549696e-03	-2.546012e-03	-4.819448e-03	-4.955736e-03	1.362880e-04
172           	3.951880e-01	2.020163e-01	1.931716e-01	-1.926558e-01	-2.342805e-01	4.162468e-02	-1.379526e-01	4.422356e-03	-2.469188e-03	-4.870970e-03	-4.904674e-03	3.370328e-05
173           	3.936966e-01	2.021407e-01	1.915559e-01	-1.948915e-01	-2.341477e-01	3.925619e-02	-1.367020e-01	5.292433e-03	-2.516303e-03	-5.064538e-03	-5.048572e-03	-1.596563e-05
174           	3.921656e-01	2.020912e-01	1.900745e-01	-1.963647e-01	-2.297683e-01	3.340362e-02	-1.315860e-01	6.008328e-03	-2.649161e-03	-5.289995e-03	-5.294158e-03	4.163302e-06
175           	3.907679e-01	2.019138e-01	1.888541e-01	-1.970571e-01	-2.215548e-01	2.449778e-02	-1.230263e-01	6.529863e-03	-2.846016e-03	-5.611587e-03	-5.651809e-03	4.022205e-05
176           	3.894806e-01	2.016495e-01	1.878312e-01	-1.969606e-01	-2.094632e-01	1.250264e-02	-1.109829e-01	6.909152e-03	-3.162336e-03	-6.229306e-03	-6.276989e-03	4.768337e-05
177           	3.884581e-01	2.013165e-01	1.871416e-01	-1.955114e-01	-1.936513e-01	-1.860080e-03	-9.589562e-02	7.087485e-03	-3.581866e-03	-7.205875e-03	-7.184803e-03	-2.107136e-05
178           	3.877188e-01	2.010618e-01	1.866570e-01	-1.914277e-01	-1.741964e-01	-1.723132e-02	-7.848255e-02	7.202387e-03	-4.002252e-03	-8.560658e-03	-8.282581e-03	-2.780769e-04
179           	3.872653e-01	2.009767e-01	1.862886e-01	-1.834341e-01	-1.504160e-01	-3.301814e-02	-5.869894e-02	7.344027e-03	-4.387277e-03	-1.018865e-02	-9.481600e-03	-7.070465e-04
180           	3.872088e-01	2.010328e-01	1.861760e-01	-1.716632e-01	-1.247274e-01	-4.693577e-02	-3.889582e-02	7.428406e-03	-4.795439e-03	-1.162839e-02	-1.060963e-02	-1.018755e-03
181           	3.877614e-01	2.012355e-01	1.865259e-01	-1.593703e-01	-1.023407e-01	-5.702968e-02	-2.265550e-02	7.354786e-03	-5.233119e-03	-1.275151e-02	-1.160887e-02	-1.142636e-03
182           	3.895178e-01	2.016837e-01	1.878341e-01	-1.492288e-01	-8.395750e-02	-6.527127e-02	-9.343115e-03	6.924815e-03	-5.630855e-03	-1.337467e-02	-1.231819e-02	-1.056483e-03
183           	3.924361e-01	2.023110e-01	1.901251e-01	-1.426362e-01	-7.063375e-02	-7.200248e-02	6.843631e-04	6.092977e-03	-5.865149e-03	-1.329677e-02	-1.251353e-02	-7.832353e-04
184           	3.961960e-01	2.031535e-01	1.930425e-01	-1.396955e-01	-6.275374e-02	-7.694181e-02	7.094033e-03	5.055464e-03	-5.785810e-03	-1.271485e-02	-1.214324e-02	-5.716155e-04
185           	4.002728e-01	2.042530e-01	1.960198e-01	-1.396415e-01	-5.975015e-02	-7.989133e-02	1.007059e-02	4.116594e-03	-5.217875e-03	-1.226036e-02	-1.134805e-02	-9.123028e-04
186           	4.042781e-01	2.055789e-01	1.986992e-01	-1.422085e-01	-6.106056e-02	-8.114790e-02	1.004367e-02	3.439864e-03	-4.266439e-03	-1.222420e-02	-1.037854e-02	-1.845662e-03
187           	4.076995e-01	2.068293e-01	2.008702e-01	-1.474554e-01	-6.641821e-02	-8.103721e-02	7.309498e-03	2.979547e-03	-3.156822e-03	-1.229259e-02	-9.303116e-03	-2.989472e-03
188           	4.100486e-01	2.077192e-01	2.023294e-01	-1.550510e-01	-7.585134e-02	-7.919965e-02	1.674151e-03	2.694867e-03	-2.262283e-03	-1.185148e-02	-8.188022e-03	-3.663455e-03
189           	4.108765e-01	2.078665e-01	2.030100e-01	-1.639443e-01	-8.882064e-02	-7.512366e-02	-6.848491e-03	2.428222e-03	-1.689411e-03	-1.049710e-02	-6.937961e-03	-3.559140e-03
190           	4.100738e-01	2.071188e-01	2.029550e-01	-1.727913e-01	-1.045566e-01	-6.823473e-02	-1.816093e-02	2.081858e-03	-1.335874e-03	-8.457863e-03	-5.564806e-03	-2.893057e-03
191           	4.079815e-01	2.056004e-01	2.023810e-01	-1.801236e-01	-1.216934e-01	-5.843028e-02	-3.163154e-02	1.609683e-03	-1.102991e-03	-6.068840e-03	-4.137411e-03	-1.931429e-03
192           	4.051161e-01	2.036557e-01	2.014604e-01	-1.852325e-01	-1.389825e-01	-4.624997e-02	-4.636629e-02	1.097635e-03	-9.624515e-04	-3.761397e-03	-2.843150e-03	-9.182469e-04
193           	4.021464e-01	2.017399e-01	2.004065e-01	-1.879679e-01	-1.557204e-01	-3.224752e-02	-6.173646e-02	6.667014e-04	-8.848266e-04	-1.911152e-03	-1.840403e-03	-7.074949e-05
194           	3.995880e-01	2.001676e-01	1.994204e-01	-1.891021e-01	-1.704430e-01	-1.865903e-02	-7.589201e-02	3.736151e-04	-8.682475e-04	-8.486125e-04	-1.292554e-03	4.439412e-04
195           	3.974812e-01	1.989797e-01	1.985015e-01	-1.898941e-01	-1.855607e-01	-4.333398e-03	-9.061363e-02	2.390793e-04	-8.715470e-04	-3.834890e-04	-1.063291e-03	6.798025e-04
196           	3.965862e-01	1.985178e-01	1.980684e-01	-1.903832e-01	-1.941942e-01	3.810951e-03	-9.900256e-02	2.246927e-04	-8.160336e-04	-1.419429e-04	-8.870050e-04	7.450621e-04
197           	3.964449e-01	1.986438e-01	1.978011e-01	-1.934327e-01	-2.067727e-01	1.334000e-02	-1.100564e-01	4.213724e-04	-5.566716e-04	-2.901035e-04	-7.017234e-04	4.116199e-04
198           	3.970365e-01	1.991115e-01	1.979250e-01	-1.951836e-01	-2.130163e-01	1.783271e-02	-1.154245e-01	5.932726e-04	-3.917940e-04	-8.197418e-05	-4.327811e-04	3.508069e-04
199           	3.982540e-01	2.000772e-01	1.981767e-01	-2.000602e-01	-2.214593e-01	2.139909e-02	-1.214292e-01	9.502447e-04	1.800820e-04	-2.077748e-04	7.619459e-05	-2.839694e-04
200           	3.992048e-01	2.009064e-01	1.982984e-01	-2.004482e-01	-2.218225e-01	2.137427e-02	-1.215984e-01	1.304010e-03	5.503125e-04	-1.898805e-04	4.553722e-04	-6.452528e-04
201           	4.001623e-01	2.018300e-01	1.983322e-01	-2.016171e-01	-2.205062e-01	1.888907e-02	-1.196976e-01	1.748906e-03	1.026968e-03	-8.080022e-05	9.865679e-04	-1.067368e-03
202           	4.010898e-01	2.028267e-01	1.982630e-01	-2.023363e-01	-2.159888e-01	1.365244e-02	-1.148206e-01	2.281850e-03	1.444060e-03	2.204304e-04	1.554275e-03	-1.333845e-03
203           	4.020401e-01	2.039557e-01	1.980844e-01	-2.011060e-01	-2.072512e-01	6.145182e-03	-1.066982e-01	2.935627e-03	1.832845e-03	5.906952e-04	2.128193e-03	-1.537497e-03
204           	4.032387e-01	2.054260e-01	1.978127e-01	-1.979616e-01	-1.939982e-01	-3.963416e-03	-9.501737e-02	3.806625e-03	2.300241e-03	3.307913e-04	2.465637e-03	-2.134846e-03
205           	4.040191e-01	2.064606e-01	1.975585e-01	-1.901647e-01	-1.761861e-01	-1.397864e-02	-8.110373e-02	4.451013e-03	2.885403e-03	-3.838157e-04	2.693495e-03	-3.077311e-03
206           	4.043670e-01	2.070874e-01	1.972796e-01	-1.802766e-01	-1.562923e-01	-2.398433e-02	-6.615400e-02	4.903905e-03	3.508804e-03	-1.801520e-03	2.608044e-03	-4.409564e-03
207           	4.041556e-01	2.071744e-01	1.969813e-01	-1.702533e-01	-1.366770e-01	-3.357625e-02	-5.155038e-02	5.096549e-03	4.000987e-03	-3.924699e-03	2.038638e-03	-5.963337e-03
208           	4.034935e-01	2.068216e-01	1.966719e-01	-1.611220e-01	-1.185030e-01	-4.261900e-02	-3.794199e-02	5.074874e-03	4.091197e-03	-6.548488e-03	8.169534e-04	-7.365441e-03
209           	4.024760e-01	2.062136e-01	1.962624e-01	-1.537326e-01	-1.022004e-01	-5.153224e-02	-2.533409e-02	4.975616e-03	3.709324e-03	-9.316401e-03	-9.488765e-04	-8.367524e-03
210           	4.013423e-01	2.056517e-01	1.956907e-01	-1.498857e-01	-9.087834e-02	-5.900731e-02	-1.593551e-02	4.980512e-03	3.152825e-03	-1.191625e-02	-2.805301e-03	-9.110950e-03
211           	4.003146e-01	2.050168e-01	1.952978e-01	-1.435909e-01	-7.574199e-02	-6.784893e-02	-3.946527e-03	4.859494e-03	1.625017e-03	-1.391849e-02	-5.334228e-03	-8.584262e-03
212           	4.000801e-01	2.050269e-01	1.950533e-01	-1.429720e-01	-6.986397e-02	-7.310804e-02	1.622037e-03	4.986792e-03	8.014389e-04	-1.562669e-02	-7.011907e-03	-8.614785e-03
213           	4.006496e-01	2.052683e-01	1.953813e-01	-1.423951e-01	-6.358576e-02	-7.880931e-02	7.611776e-03	4.943525e-03	-2.873018e-04	-1.660065e-02	-8.587628e-03	-8.013024e-03
214           	4.018803e-01	2.058055e-01	1.960749e-01	-1.421577e-01	-5.962083e-02	-8.253682e-02	1.145800e-02	4.865294e-03	-1.220053e-03	-1.693661e-02	-9.688356e-03	-7.248250e-03
215           	4.034906e-01	2.065256e-01	1.969650e-01	-1.421031e-01	-5.830846e-02	-8.379466e-02	1.274310e-02	4.780276e-03	-2.052054e-03	-1.688045e-02	-1.049228e-02	-6.388171e-03
216           	4.052888e-01	2.073797e-01	1.979090e-01	-1.417258e-01	-5.922841e-02	-8.249736e-02	1.163448e-02	4.735350e-03	-2.914610e-03	-1.677036e-02	-1.129979e-02	-5.470570e-03
217           	4.070250e-01	2.083960e-01	1.986289e-01	-1.410454e-01	-6.242326e-02	-7.862213e-02	8.099437e-03	4.883530e-03	-3.865380e-03	-1.697500e-02	-1.235288e-02	-4.622120e-03
218           	4.085144e-01	2.095276e-01	1.989867e-01	-1.404889e-01	-6.784600e-02	-7.264295e-02	2.398474e-03	5.270445e-03	-4.913325e-03	-1.761046e-02	-1.371855e-02	-3.891902e-03
219           	4.093958e-01	2.105732e-01	1.988226e-01	-1.407392e-01	-7.578925e-02	-6.494990e-02	-5.419677e-03	5.875321e-03	-6.069227e-03	-1.868952e-02	-1.541399e-02	-3.275533e-03
220           	4.094090e-01	2.112925e-01	1.981165e-01	-1.417357e-01	-8.644429e-02	-5.529142e-02	-1.557643e-02	6.588027e-03	-7.267230e-03	-2.007951e-02	-1.730698e-02	-2.772525e-03
221           	4.084390e-01	2.115001e-01	1.969389e-01	-1.441199e-01	-1.004891e-01	-4.363084e-02	-2.842912e-02	7.280617e-03	-8.326795e-03	-2.152573e-02	-1.908966e-02	-2.436068e-03
222           	4.067496e-01	2.111941e-01	1.955555e-01	-1.488555e-01	-1.181062e-01	-3.074930e-02	-4.367846e-02	7.819318e-03	-9.102532e-03	-2.270143e-02	-2.045325e-02	-2.248185e-03
223           	4.047208e-01	2.105305e-01	1.941902e-01	-1.559884e-01	-1.376871e-01	-1.830130e-02	-5.969290e-02	8.170151e-03	-9.518064e-03	-2.347749e-02	-2.125681e-02	-2.220681e-03
224           	4.027100e-01	2.096821e-01	1.930279e-01	-1.645359e-01	-1.569515e-01	-7.584391e-03	-7.468357e-02	8.327057e-03	-9.624325e-03	-2.381775e-02	-2.153320e-02	-2.284548e-03
225           	4.009119e-01	2.086897e-01	1.922222e-01	-1.733872e-01	-1.744088e-01	1.021618e-03	-8.771522e-02	8.233736e-03	-9.451371e-03	-2.364871e-02	-2.127572e-02	-2.372981e-03
226           	3.994168e-01	2.074855e-01	1.919313e-01	-1.842647e-01	-1.922245e-01	7.959783e-03	-1.000921e-01	7.777079e-03	-9.009119e-03	-2.279233e-02	-2.040528e-02	-2.387045e-03
227           	3.982353e-01	2.064113e-01	1.918240e-01	-1.888413e-01	-2.009344e-01	1.209303e-02	-1.065137e-01	7.293657e-03	-8.576996e-03	-2.203787e-02	-1.959593e-02	-2.441937e-03
228           	3.971364e-01	2.050005e-01	1.921359e-01	-1.953424e-01	-2.115363e-01	1.619386e-02	-1.138651e-01	6.432321e-03	-7.872693e-03	-2.045096e-02	-1.809817e-02	-2.352787e-03
229           	3.961240e-01	2.039921e-01	1.921319e-01	-1.988357e-01	-2.163399e-01	1.750419e-02	-1.169220e-01	5.930085e-03	-7.192698e-03	-1.959430e-02	-1.698985e-02	-2.604453e-03
230           	3.949846e-01	2.026945e-01	1.922901e-01	-2.028136e-01	-2.215341e-01	1.872046e-02	-1.201273e-01	5.202188e-03	-6.519164e-03	-1.780713e-02	-1.542273e-02	-2.384402e-03
231           	3.938887e-01	2.018109e-01	1.920778e-01	-2.030011e-01	-2.208004e-01	1.779929e-02	-1.192999e-01	4.866551e-03	-5.964418e-03	-1.659867e-02	-1.426375e-02	-2.334915e-03
232           	3.927739e-01	2.008096e-01	1.919644e-01	-2.016480e-01	-2.177228e-01	1.607480e-02	-1.168988e-01	4.422586e-03	-5.358277e-03	-1.457427e-02	-1.264541e-02	-1.928857e-03
233           	3.922117e-01	2.000989e-01	1.921128e-01	-1.973712e-01	-2.104258e-01	1.305465e-02	-1.117402e-01	3.993085e-03	-4.656915e-03	-1.219760e-02	-1.075571e-02	-1.441883e-03
234           	3.924778e-01	1.998924e-01	1.925854e-01	-1.882176e-01	-1.974228e-01	9.205156e-03	-1.033140e-01	3.653482e-03	-3.795338e-03	-1.006062e-02	-8.825648e-03	-1.234973e-03
235           	3.936210e-01	2.002104e-01	1.934106e-01	-1.742554e-01	-1.789293e-01	4.673883e-03	-9.180158e-02	3.399919e-03	-2.695516e-03	-8.410881e-03	-6.900957e-03	-1.509925e-03
236           	3.956804e-01	2.010603e-01	1.946201e-01	-1.542122e-01	-1.547618e-01	5.495883e-04	-7.765567e-02	3.220101e-03	-1.415594e-03	-7.280714e-03	-5.055951e-03	-2.224763e-03
237           	3.983609e-01	2.023142e-01	1.960467e-01	-1.281327e-01	-1.249082e-01	-3.224461e-03	-6.084189e-02	3.133782e-03	-1.104957e-04	-6.684555e-03	-3.452773e-03	-3.231782e-03
238           	4.008632e-01	2.034137e-01	1.974495e-01	-1.017967e-01	-9.517068e-02	-6.625996e-03	-4.427234e-02	2.982071e-03	1.015853e-03	-6.256707e-03	-2.112501e-03	-4.144206e-03
239           	4.027221e-01	2.041426e-01	1.985796e-01	-7.903524e-02	-6.938189e-02	-9.653345e-03	-2.986427e-02	2.781483e-03	1.962637e-03	-5.945606e-03	-1.010166e-03	-4.935439e-03
240           	4.041185e-01	2.046535e-01	1.994650e-01	-6.209992e-02	-4.961336e-02	-1.248656e-02	-1.856340e-02	2.594226e-03	2.806893e-03	-5.820783e-03	-1.034981e-04	-5.717285e-03
241           	4.056499e-01	2.052613e-01	2.003886e-01	-5.179325e-02	-3.655882e-02	-1.523443e-02	-1.066220e-02	2.436343e-03	3.513653e-03	-5.920833e-03	5.532367e-04	-6.474070e-03
242           	4.078069e-01	2.061813e-01	2.016256e-01	-4.777299e-02	-2.979450e-02	-1.797850e-02	-5.907999e-03	2.277868e-03	4.091973e-03	-6.136974e-03	1.023486e-03	-7.160460e-03
243           	4.109150e-01	2.075283e-01	2.033867e-01	-4.903067e-02	-2.838636e-02	-2.064431e-02	-3.871028e-03	2.070807e-03	4.488341e-03	-6.407895e-03	1.284394e-03	-7.692289e-03
244           	4.147028e-01	2.091931e-01	2.055097e-01	-5.419319e-02	-3.116559e-02	-2.302760e-02	-4.068994e-03	1.841669e-03	4.567066e-03	-6.676874e-03	1.228629e-03	-7.905503e-03
245           	4.185069e-01	2.109371e-01	2.075697e-01	-6.170161e-02	-3.693708e-02	-2.476452e-02	-6.086280e-03	1.683682e-03	4.336671e-03	-7.054500e-03	8.094209e-04	-7.863921e-03
246           	4.215918e-01	2.124394e-01	2.091524e-01	-7.044180e-02	-4.496197e-02	-2.547983e-02	-9.741069e-03	1.643494e-03	3.838197e-03	-7.550136e-03	6.312882e-05	-7.613265e-03
247           	4.234181e-01	2.135011e-01	2.099171e-01	-7.953452e-02	-5.503861e-02	-2.449591e-02	-1.527135e-02	1.792002e-03	3.110117e-03	-8.279533e-03	-1.029649e-03	-7.249884e-03
248           	4.237124e-01	2.140728e-01	2.096396e-01	-8.864041e-02	-6.723806e-02	-2.140235e-02	-2.291785e-02	2.216578e-03	2.141430e-03	-9.326292e-03	-2.521716e-03	-6.804576e-03
249           	4.223947e-01	2.141266e-01	2.082681e-01	-9.761864e-02	-8.162041e-02	-1.599823e-02	-3.281109e-02	2.929237e-03	1.053260e-03	-1.084778e-02	-4.370630e-03	-6.477149e-03
250           	4.196180e-01	2.135953e-01	2.060227e-01	-1.061229e-01	-9.783398e-02	-8.288876e-03	-4.477255e-02	3.786341e-03	2.609198e-05	-1.276707e-02	-6.357444e-03	-6.409628e-03
251           	4.158103e-01	2.124756e-01	2.033346e-01	-1.139052e-01	-1.150808e-01	1.175605e-03	-5.812821e-02	4.570494e-03	-7.393406e-04	-1.479979e-02	-8.139234e-03	-6.660553e-03
252           	4.115881e-01	2.109423e-01	2.006458e-01	-1.212108e-01	-1.325780e-01	1.136726e-02	-7.197265e-02	5.148252e-03	-1.224901e-03	-1.664286e-02	-9.546332e-03	-7.096530e-03
253           	4.075098e-01	2.093003e-01	1.982095e-01	-1.281725e-01	-1.494278e-01	2.125530e-02	-8.534155e-02	5.545401e-03	-1.538599e-03	-1.827852e-02	-1.067786e-02	-7.600659e-03
254           	4.038736e-01	2.077604e-01	1.961133e-01	-1.348090e-01	-1.648305e-01	3.002156e-02	-9.742604e-02	5.823566e-03	-1.832941e-03	-1.962772e-02	-1.164680e-02	-7.980918e-03
255           	4.009574e-01	2.065078e-01	1.944496e-01	-1.419176e-01	-1.785129e-01	3.659526e-02	-1.075541e-01	6.029110e-03	-2.165877e-03	-2.061304e-02	-1.247240e-02	-8.140643e-03
