# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 3.098000e+00
# Aref        : 1.676200e+00
# CofR        : (2.505000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1328          	4.576226e-01	2.292967e-01	2.283259e-01	-4.022033e-01	1.840946e-01	-5.862978e-01	3.851962e-01	4.854008e-04	-2.408364e-03	-2.352309e-02	-1.416991e-02	-9.353179e-03
1329          	4.577018e-01	2.291497e-01	2.285522e-01	-3.980890e-01	1.905036e-01	-5.885926e-01	3.895481e-01	2.987681e-04	-2.315138e-03	-2.288460e-02	-1.375744e-02	-9.127160e-03
1330          	4.573063e-01	2.286004e-01	2.287060e-01	-3.913939e-01	1.978398e-01	-5.892337e-01	3.935367e-01	-5.280127e-05	-2.206094e-03	-2.199707e-02	-1.320463e-02	-8.792440e-03
1331          	4.562655e-01	2.275163e-01	2.287492e-01	-3.835215e-01	2.041309e-01	-5.876524e-01	3.958916e-01	-6.164636e-04	-2.145014e-03	-2.094100e-02	-1.261552e-02	-8.325487e-03
1332          	4.549765e-01	2.262761e-01	2.287003e-01	-3.771599e-01	2.076257e-01	-5.847856e-01	3.962057e-01	-1.212104e-03	-1.981678e-03	-1.987921e-02	-1.192128e-02	-7.957929e-03
1333          	4.529302e-01	2.244711e-01	2.284590e-01	-3.673460e-01	2.113473e-01	-5.786932e-01	3.950202e-01	-1.993948e-03	-1.594727e-03	-1.825662e-02	-1.072304e-02	-7.533583e-03
1334          	4.515949e-01	2.233402e-01	2.282547e-01	-3.613515e-01	2.123375e-01	-5.736891e-01	3.930133e-01	-2.457247e-03	-1.208472e-03	-1.727136e-02	-9.844154e-03	-7.427210e-03
1335          	4.503509e-01	2.222856e-01	2.280652e-01	-3.527970e-01	2.146398e-01	-5.674368e-01	3.910383e-01	-2.889779e-03	-7.435761e-04	-1.596869e-02	-8.727922e-03	-7.240770e-03
1336          	4.500965e-01	2.223148e-01	2.277817e-01	-3.487251e-01	2.147655e-01	-5.634905e-01	3.891280e-01	-2.733470e-03	-4.370769e-04	-1.554692e-02	-8.210537e-03	-7.336383e-03
1337          	4.503746e-01	2.228817e-01	2.274929e-01	-3.451814e-01	2.144637e-01	-5.596452e-01	3.870545e-01	-2.305580e-03	-2.998782e-04	-1.505346e-02	-7.826608e-03	-7.226851e-03
1338          	4.510520e-01	2.240839e-01	2.269681e-01	-3.468375e-01	2.108736e-01	-5.577111e-01	3.842923e-01	-1.442129e-03	-4.952167e-04	-1.505980e-02	-8.025114e-03	-7.034681e-03
1339          	4.519022e-01	2.252291e-01	2.266730e-01	-3.529882e-01	2.045566e-01	-5.575448e-01	3.810507e-01	-7.219599e-04	-8.566997e-04	-1.494675e-02	-8.330075e-03	-6.616676e-03
1340          	4.527820e-01	2.259552e-01	2.268269e-01	-3.634067e-01	1.960734e-01	-5.594801e-01	3.777768e-01	-4.358702e-04	-1.206388e-03	-1.509678e-02	-8.754779e-03	-6.342004e-03
1341          	4.534577e-01	2.260693e-01	2.273884e-01	-3.741672e-01	1.881674e-01	-5.623346e-01	3.752510e-01	-6.595204e-04	-1.476328e-03	-1.560886e-02	-9.280758e-03	-6.328101e-03
1342          	4.540181e-01	2.259060e-01	2.281121e-01	-3.820734e-01	1.833395e-01	-5.654129e-01	3.743762e-01	-1.103065e-03	-1.614328e-03	-1.649556e-02	-9.862107e-03	-6.633450e-03
1343          	4.542748e-01	2.254655e-01	2.288093e-01	-3.844712e-01	1.832432e-01	-5.677143e-01	3.754788e-01	-1.671875e-03	-1.708565e-03	-1.756277e-02	-1.048995e-02	-7.072820e-03
1344          	4.542182e-01	2.251130e-01	2.291052e-01	-3.811213e-01	1.875545e-01	-5.686758e-01	3.781151e-01	-1.996110e-03	-1.737847e-03	-1.854140e-02	-1.100855e-02	-7.532853e-03
1345          	4.536934e-01	2.246722e-01	2.290212e-01	-3.728399e-01	1.948793e-01	-5.677192e-01	3.812993e-01	-2.174523e-03	-1.769660e-03	-1.926837e-02	-1.140384e-02	-7.864523e-03
1346          	4.527063e-01	2.242573e-01	2.284491e-01	-3.620885e-01	2.025399e-01	-5.646284e-01	3.835842e-01	-2.095890e-03	-1.722624e-03	-1.965859e-02	-1.155192e-02	-8.106671e-03
1347          	4.512565e-01	2.237486e-01	2.275079e-01	-3.514620e-01	2.088678e-01	-5.603298e-01	3.845988e-01	-1.879639e-03	-1.597429e-03	-1.958045e-02	-1.138765e-02	-8.192794e-03
1348          	4.495728e-01	2.232036e-01	2.263692e-01	-3.430575e-01	2.125403e-01	-5.555978e-01	3.840690e-01	-1.582759e-03	-1.342949e-03	-1.911443e-02	-1.090016e-02	-8.214266e-03
1349          	4.480119e-01	2.225402e-01	2.254718e-01	-3.366013e-01	2.150388e-01	-5.516401e-01	3.833395e-01	-1.465805e-03	-9.636360e-04	-1.832069e-02	-1.012398e-02	-8.196711e-03
1350          	4.469797e-01	2.221441e-01	2.248355e-01	-3.345458e-01	2.148832e-01	-5.494290e-01	3.821561e-01	-1.345717e-03	-7.315094e-04	-1.798657e-02	-9.724793e-03	-8.261774e-03
1351          	4.468047e-01	2.219443e-01	2.248604e-01	-3.334087e-01	2.154149e-01	-5.488235e-01	3.821192e-01	-1.458032e-03	-5.530634e-04	-1.772784e-02	-9.416985e-03	-8.310858e-03
1352          	4.470902e-01	2.221706e-01	2.249196e-01	-3.338275e-01	2.145115e-01	-5.483391e-01	3.814253e-01	-1.374487e-03	-6.246494e-04	-1.827548e-02	-9.762389e-03	-8.513090e-03
1353          	4.486854e-01	2.231498e-01	2.255356e-01	-3.401966e-01	2.113612e-01	-5.515578e-01	3.814595e-01	-1.192879e-03	-9.129881e-04	-1.894202e-02	-1.038400e-02	-8.558020e-03
1354          	4.502241e-01	2.243051e-01	2.259190e-01	-3.500234e-01	2.057717e-01	-5.557951e-01	3.807834e-01	-8.069771e-04	-1.305801e-03	-1.960252e-02	-1.110706e-02	-8.495459e-03
1355          	4.526265e-01	2.258603e-01	2.267662e-01	-3.715419e-01	1.934230e-01	-5.649649e-01	3.791939e-01	-4.529697e-04	-1.825151e-03	-2.062953e-02	-1.213991e-02	-8.489612e-03
1356          	4.542800e-01	2.268864e-01	2.273936e-01	-3.855575e-01	1.859176e-01	-5.714751e-01	3.786964e-01	-2.535748e-04	-2.082195e-03	-2.139228e-02	-1.277833e-02	-8.613944e-03
1357          	4.557716e-01	2.277829e-01	2.279887e-01	-4.010030e-01	1.774576e-01	-5.784606e-01	3.779591e-01	-1.028667e-04	-2.366811e-03	-2.261044e-02	-1.367203e-02	-8.938409e-03
1358          	4.566441e-01	2.282728e-01	2.283713e-01	-4.045778e-01	1.769937e-01	-5.815715e-01	3.792826e-01	-4.923154e-05	-2.425846e-03	-2.327665e-02	-1.406417e-02	-9.212478e-03
1359          	4.570004e-01	2.284408e-01	2.285596e-01	-4.013143e-01	1.808902e-01	-5.822045e-01	3.815473e-01	-5.941683e-05	-2.683966e-03	-2.393202e-02	-1.464997e-02	-9.282042e-03
1360          	4.569606e-01	2.283637e-01	2.285969e-01	-3.948348e-01	1.871725e-01	-5.820073e-01	3.845899e-01	-1.166083e-04	-2.858196e-03	-2.379945e-02	-1.475792e-02	-9.041527e-03
1361          	4.563991e-01	2.279957e-01	2.284034e-01	-3.835042e-01	1.967772e-01	-5.802814e-01	3.885293e-01	-2.038815e-04	-3.265048e-03	-2.374090e-02	-1.513550e-02	-8.605404e-03
1362          	4.554543e-01	2.275064e-01	2.279480e-01	-3.764495e-01	2.034143e-01	-5.798638e-01	3.916390e-01	-2.208027e-04	-3.548865e-03	-2.309229e-02	-1.509501e-02	-7.997279e-03
1363          	4.540766e-01	2.267721e-01	2.273045e-01	-3.715448e-01	2.082347e-01	-5.797795e-01	3.940071e-01	-2.662066e-04	-3.750929e-03	-2.217850e-02	-1.484018e-02	-7.338322e-03
1364          	4.525019e-01	2.260034e-01	2.264985e-01	-3.686723e-01	2.111198e-01	-5.797921e-01	3.954559e-01	-2.475364e-04	-3.747910e-03	-2.100732e-02	-1.425157e-02	-6.755748e-03
1365          	4.510191e-01	2.252415e-01	2.257776e-01	-3.669673e-01	2.130132e-01	-5.799805e-01	3.964969e-01	-2.680326e-04	-3.565826e-03	-1.969359e-02	-1.341262e-02	-6.280971e-03
1366          	4.499060e-01	2.247463e-01	2.251596e-01	-3.665241e-01	2.134664e-01	-5.799906e-01	3.967285e-01	-2.066628e-04	-3.244055e-03	-1.839122e-02	-1.243967e-02	-5.951556e-03
1367          	4.491389e-01	2.244858e-01	2.246532e-01	-3.656467e-01	2.130060e-01	-5.786527e-01	3.958294e-01	-8.370510e-05	-2.890680e-03	-1.737632e-02	-1.157884e-02	-5.797479e-03
1368          	4.487373e-01	2.246264e-01	2.241109e-01	-3.670495e-01	2.106606e-01	-5.777101e-01	3.941854e-01	2.577242e-04	-2.693974e-03	-1.672454e-02	-1.105625e-02	-5.668297e-03
1369          	4.486445e-01	2.250558e-01	2.235887e-01	-3.701276e-01	2.053505e-01	-5.754781e-01	3.904143e-01	7.335382e-04	-2.647731e-03	-1.622226e-02	-1.075886e-02	-5.463399e-03
1370          	4.485403e-01	2.253567e-01	2.231835e-01	-3.779721e-01	1.962080e-01	-5.741801e-01	3.851940e-01	1.086602e-03	-2.708123e-03	-1.573134e-02	-1.057379e-02	-5.157547e-03
1371          	4.488636e-01	2.253710e-01	2.234926e-01	-3.862689e-01	1.872998e-01	-5.735686e-01	3.804342e-01	9.392155e-04	-2.702263e-03	-1.567452e-02	-1.053952e-02	-5.134995e-03
1372          	4.490988e-01	2.249665e-01	2.241323e-01	-3.958612e-01	1.780633e-01	-5.739245e-01	3.759939e-01	4.170731e-04	-2.531355e-03	-1.593040e-02	-1.049656e-02	-5.433846e-03
1373          	4.497677e-01	2.245408e-01	2.252268e-01	-4.004629e-01	1.742574e-01	-5.747203e-01	3.744889e-01	-3.430058e-04	-2.297353e-03	-1.655945e-02	-1.057708e-02	-5.982372e-03
1374          	4.502144e-01	2.239599e-01	2.262546e-01	-4.013563e-01	1.743078e-01	-5.756641e-01	3.749860e-01	-1.147356e-03	-2.023945e-03	-1.717654e-02	-1.061221e-02	-6.564324e-03
1375          	4.509401e-01	2.237636e-01	2.271765e-01	-3.992164e-01	1.787761e-01	-5.779926e-01	3.783843e-01	-1.706443e-03	-1.933295e-03	-1.767272e-02	-1.076965e-02	-6.903065e-03
1376          	4.511337e-01	2.236878e-01	2.274460e-01	-3.934986e-01	1.864340e-01	-5.799326e-01	3.831833e-01	-1.879103e-03	-1.904892e-03	-1.793032e-02	-1.087005e-02	-7.060268e-03
1377          	4.506771e-01	2.236795e-01	2.269976e-01	-3.869025e-01	1.945843e-01	-5.814868e-01	3.880355e-01	-1.659066e-03	-1.959307e-03	-1.791174e-02	-1.091518e-02	-6.996561e-03
1378          	4.496290e-01	2.238350e-01	2.257940e-01	-3.807489e-01	2.016974e-01	-5.824463e-01	3.920719e-01	-9.795083e-04	-1.879407e-03	-1.763864e-02	-1.069873e-02	-6.939914e-03
1379          	4.481425e-01	2.238654e-01	2.242770e-01	-3.762557e-01	2.064527e-01	-5.827084e-01	3.945805e-01	-2.058057e-04	-1.618030e-03	-1.715218e-02	-1.019412e-02	-6.958060e-03
1380          	4.468643e-01	2.239534e-01	2.229109e-01	-3.734118e-01	2.092443e-01	-5.826561e-01	3.959502e-01	5.212365e-04	-1.136255e-03	-1.662683e-02	-9.449672e-03	-7.177162e-03
1381          	4.459604e-01	2.239029e-01	2.220575e-01	-3.706201e-01	2.110716e-01	-5.816917e-01	3.963816e-01	9.227071e-04	-6.174310e-04	-1.623830e-02	-8.736581e-03	-7.501719e-03
1382          	4.457980e-01	2.239381e-01	2.218600e-01	-3.684735e-01	2.118155e-01	-5.802889e-01	3.960522e-01	1.039048e-03	-1.687846e-04	-1.620363e-02	-8.270599e-03	-7.933030e-03
1383          	4.463316e-01	2.240429e-01	2.222887e-01	-3.670063e-01	2.116661e-01	-5.786725e-01	3.951693e-01	8.771321e-04	9.852109e-05	-1.666075e-02	-8.231852e-03	-8.428894e-03
1384          	4.477758e-01	2.246334e-01	2.231425e-01	-3.690829e-01	2.096411e-01	-5.787240e-01	3.941825e-01	7.454684e-04	1.973786e-04	-1.729344e-02	-8.449341e-03	-8.844098e-03
1385          	4.498857e-01	2.256586e-01	2.242272e-01	-3.772514e-01	2.042584e-01	-5.815099e-01	3.928841e-01	7.157105e-04	1.683153e-04	-1.784180e-02	-8.752586e-03	-9.089216e-03
1386          	4.524241e-01	2.268244e-01	2.255997e-01	-3.908001e-01	1.958554e-01	-5.866555e-01	3.912555e-01	6.123165e-04	1.892761e-04	-1.822527e-02	-8.923361e-03	-9.301914e-03
1387          	4.548818e-01	2.278967e-01	2.269851e-01	-4.050816e-01	1.873014e-01	-5.923830e-01	3.898422e-01	4.558277e-04	3.448900e-04	-1.840759e-02	-8.858907e-03	-9.548687e-03
