# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.736000e+00
# Aref        : 2.269500e+00
# CofR        : (2.294000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1246          	5.782661e-02	2.976946e-02	2.805715e-02	3.746736e-02	3.659958e-02	8.677786e-04	1.786590e-02	8.561533e-04	6.394246e-03	-6.212836e-03	3.287829e-03	-9.500664e-03
1247          	5.797851e-02	2.978779e-02	2.819072e-02	3.817192e-02	3.685341e-02	1.318514e-03	1.776745e-02	7.985360e-04	7.471731e-03	-5.163391e-03	4.890035e-03	-1.005343e-02
1248          	5.799468e-02	2.970583e-02	2.828885e-02	3.897944e-02	3.710500e-02	1.874440e-03	1.761528e-02	7.084880e-04	8.099741e-03	-4.034109e-03	6.082687e-03	-1.011680e-02
1249          	5.780954e-02	2.945557e-02	2.835397e-02	3.982466e-02	3.740745e-02	2.417205e-03	1.749512e-02	5.508005e-04	8.181644e-03	-2.898688e-03	6.732300e-03	-9.630988e-03
1250          	5.737096e-02	2.905514e-02	2.831582e-02	4.029034e-02	3.747196e-02	2.818384e-03	1.732679e-02	3.696592e-04	7.687195e-03	-1.811318e-03	6.781536e-03	-8.592854e-03
1251          	5.660569e-02	2.848289e-02	2.812280e-02	4.024965e-02	3.730966e-02	2.939989e-03	1.718484e-02	1.800412e-04	6.734204e-03	-8.556104e-04	6.306399e-03	-7.162009e-03
1252          	5.560163e-02	2.782022e-02	2.778140e-02	3.963469e-02	3.684189e-02	2.792795e-03	1.702455e-02	1.941013e-05	5.489456e-03	-5.732915e-05	5.460792e-03	-5.518121e-03
1253          	5.439462e-02	2.701823e-02	2.737639e-02	3.883998e-02	3.646279e-02	2.377183e-03	1.704281e-02	-1.790800e-04	3.996955e-03	5.452307e-04	4.269570e-03	-3.724340e-03
1254          	5.319536e-02	2.622527e-02	2.697009e-02	3.801324e-02	3.618191e-02	1.831332e-03	1.717529e-02	-3.724136e-04	2.414971e-03	8.451239e-04	2.837532e-03	-1.992409e-03
1255          	5.217891e-02	2.552766e-02	2.665125e-02	3.738825e-02	3.615721e-02	1.231047e-03	1.746308e-02	-5.617909e-04	8.206753e-04	8.872330e-04	1.264292e-03	-3.770588e-04
1256          	5.157717e-02	2.509717e-02	2.648001e-02	3.687463e-02	3.617352e-02	7.011118e-04	1.773620e-02	-6.914191e-04	-6.715196e-04	7.063027e-04	-3.183682e-04	1.024671e-03
1257          	5.140905e-02	2.492504e-02	2.648401e-02	3.665253e-02	3.634022e-02	3.123098e-04	1.801395e-02	-7.794880e-04	-1.925448e-03	2.781918e-04	-1.786352e-03	2.064544e-03
1258          	5.165622e-02	2.505507e-02	2.660116e-02	3.666562e-02	3.651698e-02	1.486406e-04	1.818417e-02	-7.730442e-04	-2.731278e-03	-4.553426e-04	-2.958949e-03	2.503606e-03
1259          	5.217091e-02	2.540618e-02	2.676474e-02	3.701049e-02	3.680061e-02	2.098798e-04	1.829536e-02	-6.792795e-04	-2.972728e-03	-1.587902e-03	-3.766679e-03	2.178777e-03
1260          	5.290131e-02	2.601390e-02	2.688741e-02	3.744132e-02	3.700105e-02	4.402742e-04	1.828039e-02	-4.367520e-04	-2.524898e-03	-3.137527e-03	-4.093661e-03	9.561347e-04
1261          	5.381829e-02	2.677453e-02	2.704376e-02	3.787906e-02	3.719762e-02	6.814480e-04	1.825808e-02	-1.346180e-04	-1.487517e-03	-4.858907e-03	-3.916970e-03	-9.419361e-04
1262          	5.495347e-02	2.766394e-02	2.728954e-02	3.806931e-02	3.720714e-02	8.621679e-04	1.817248e-02	1.872005e-04	-4.029455e-05	-6.397825e-03	-3.239207e-03	-3.158618e-03
1263          	5.617294e-02	2.849998e-02	2.767296e-02	3.821129e-02	3.725016e-02	9.611324e-04	1.814451e-02	4.135131e-04	1.637836e-03	-7.568453e-03	-2.146390e-03	-5.422063e-03
1264          	5.747677e-02	2.930141e-02	2.817537e-02	3.814538e-02	3.712376e-02	1.021619e-03	1.805107e-02	5.630199e-04	3.413368e-03	-8.234343e-03	-7.038034e-04	-7.530540e-03
1265          	5.862013e-02	2.990227e-02	2.871786e-02	3.836227e-02	3.726127e-02	1.100999e-03	1.808013e-02	5.922025e-04	5.032542e-03	-8.176386e-03	9.443484e-04	-9.120735e-03
1266          	5.947990e-02	3.032133e-02	2.915857e-02	3.874096e-02	3.747597e-02	1.264990e-03	1.810549e-02	5.813839e-04	6.394292e-03	-7.504180e-03	2.642202e-03	-1.014638e-02
1267          	5.988648e-02	3.043449e-02	2.945199e-02	3.937636e-02	3.783505e-02	1.541307e-03	1.814687e-02	4.912500e-04	7.348003e-03	-6.379969e-03	4.158019e-03	-1.053799e-02
1268          	5.981213e-02	3.027839e-02	2.953374e-02	3.998520e-02	3.808309e-02	1.902111e-03	1.809049e-02	3.723273e-04	7.812592e-03	-4.993332e-03	5.315926e-03	-1.030926e-02
1269          	5.929447e-02	2.984474e-02	2.944973e-02	4.050330e-02	3.829552e-02	2.207777e-03	1.804387e-02	1.975020e-04	7.741646e-03	-3.478719e-03	6.002286e-03	-9.481006e-03
1270          	5.843975e-02	2.927415e-02	2.916560e-02	4.064695e-02	3.826771e-02	2.379237e-03	1.794424e-02	5.427518e-05	7.256460e-03	-2.032110e-03	6.240405e-03	-8.272515e-03
1271          	5.732469e-02	2.857060e-02	2.875409e-02	4.039499e-02	3.811543e-02	2.279567e-03	1.791793e-02	-9.174793e-05	6.476154e-03	-8.054954e-04	6.073407e-03	-6.878902e-03
1272          	5.608818e-02	2.782851e-02	2.825967e-02	3.971315e-02	3.776869e-02	1.944461e-03	1.791212e-02	-2.155822e-04	5.477336e-03	1.542763e-04	5.554474e-03	-5.400197e-03
1273          	5.487108e-02	2.708359e-02	2.778749e-02	3.884581e-02	3.747319e-02	1.372621e-03	1.805028e-02	-3.519536e-04	4.265026e-03	8.255317e-04	4.677792e-03	-3.852260e-03
1274          	5.380821e-02	2.644206e-02	2.736615e-02	3.796789e-02	3.724987e-02	7.180184e-04	1.826593e-02	-4.620420e-04	2.917395e-03	1.160048e-03	3.497419e-03	-2.337371e-03
1275          	5.297600e-02	2.592200e-02	2.705400e-02	3.728992e-02	3.726698e-02	2.294006e-05	1.862202e-02	-5.659969e-04	1.510371e-03	1.128060e-03	2.074401e-03	-9.463409e-04
1276          	5.250411e-02	2.564053e-02	2.686358e-02	3.677553e-02	3.736356e-02	-5.880312e-04	1.897579e-02	-6.115245e-04	1.761504e-04	7.083397e-04	5.303202e-04	1.780195e-04
1277          	5.239704e-02	2.559474e-02	2.680231e-02	3.656668e-02	3.763096e-02	-1.064280e-03	1.934762e-02	-6.037867e-04	-9.410923e-04	-1.433753e-04	-1.012780e-03	8.694046e-04
1278          	5.259595e-02	2.581812e-02	2.677783e-02	3.659209e-02	3.786832e-02	-1.276233e-03	1.957228e-02	-4.798525e-04	-1.692263e-03	-1.404039e-03	-2.394283e-03	9.902439e-04
1279          	5.296971e-02	2.622897e-02	2.674073e-02	3.686428e-02	3.808573e-02	-1.221448e-03	1.965359e-02	-2.558796e-04	-1.980930e-03	-3.050550e-03	-3.506205e-03	4.556549e-04
1280          	5.351205e-02	2.684264e-02	2.666941e-02	3.719147e-02	3.808670e-02	-8.952373e-04	1.949097e-02	8.661506e-05	-1.716771e-03	-4.951195e-03	-4.192368e-03	-7.588268e-04
1281          	5.425434e-02	2.755283e-02	2.670151e-02	3.758063e-02	3.804577e-02	-4.651387e-04	1.925545e-02	4.256587e-04	-9.996229e-04	-6.731603e-03	-4.365425e-03	-2.366179e-03
1282          	5.522376e-02	2.834549e-02	2.687827e-02	3.789378e-02	3.788953e-02	4.254210e-06	1.894264e-02	7.336121e-04	1.111619e-04	-8.103884e-03	-3.940780e-03	-4.163104e-03
1283          	5.629530e-02	2.906624e-02	2.722905e-02	3.818862e-02	3.778602e-02	4.026040e-04	1.869171e-02	9.185945e-04	1.448357e-03	-8.815259e-03	-2.959272e-03	-5.855987e-03
1284          	5.735168e-02	2.966655e-02	2.768513e-02	3.836857e-02	3.761280e-02	7.557618e-04	1.842852e-02	9.907132e-04	2.870808e-03	-8.718018e-03	-1.488201e-03	-7.229817e-03
1285          	5.823475e-02	3.005793e-02	2.817682e-02	3.859525e-02	3.752886e-02	1.066383e-03	1.823124e-02	9.405594e-04	4.279692e-03	-7.863212e-03	3.480861e-04	-8.211298e-03
1286          	5.885646e-02	3.025938e-02	2.859708e-02	3.884703e-02	3.744415e-02	1.402878e-03	1.802064e-02	8.311498e-04	5.561021e-03	-6.409650e-03	2.356196e-03	-8.765846e-03
1287          	5.908509e-02	3.021507e-02	2.887002e-02	3.924833e-02	3.747509e-02	1.773233e-03	1.785093e-02	6.725259e-04	6.593266e-03	-4.604827e-03	4.290852e-03	-8.895679e-03
1288          	5.891881e-02	2.998290e-02	2.893590e-02	3.963786e-02	3.743922e-02	2.198636e-03	1.762029e-02	5.235004e-04	7.283665e-03	-2.687485e-03	5.939922e-03	-8.627407e-03
1289          	5.841676e-02	2.958593e-02	2.883083e-02	3.996948e-02	3.741182e-02	2.557662e-03	1.742708e-02	3.775531e-04	7.576172e-03	-8.545928e-04	7.148876e-03	-8.003468e-03
1290          	5.769130e-02	2.910211e-02	2.858919e-02	4.005617e-02	3.725328e-02	2.802890e-03	1.722519e-02	2.564636e-04	7.468676e-03	7.272267e-04	7.832289e-03	-7.105063e-03
1291          	5.689267e-02	2.856683e-02	2.832584e-02	3.990669e-02	3.714682e-02	2.759865e-03	1.719348e-02	1.204971e-04	6.972125e-03	1.981969e-03	7.963110e-03	-5.981141e-03
1292          	5.611532e-02	2.805142e-02	2.806390e-02	3.951806e-02	3.704846e-02	2.469602e-03	1.728943e-02	-6.236861e-06	6.122365e-03	2.856701e-03	7.550716e-03	-4.694014e-03
1293          	5.539913e-02	2.754435e-02	2.785478e-02	3.898931e-02	3.712504e-02	1.864268e-03	1.763039e-02	-1.552139e-04	4.932120e-03	3.383353e-03	6.623797e-03	-3.240444e-03
1294          	5.478559e-02	2.711812e-02	2.766747e-02	3.839127e-02	3.725890e-02	1.132373e-03	1.806326e-02	-2.746777e-04	3.461277e-03	3.506487e-03	5.214521e-03	-1.708034e-03
1295          	5.436066e-02	2.682296e-02	2.753770e-02	3.783182e-02	3.751350e-02	3.183177e-04	1.859759e-02	-3.573681e-04	1.826698e-03	3.140544e-03	3.396970e-03	-2.564262e-04
1296          	5.419290e-02	2.676024e-02	2.743265e-02	3.737615e-02	3.772747e-02	-3.513202e-04	1.903939e-02	-3.362051e-04	2.385544e-04	2.222640e-03	1.349874e-03	8.727654e-04
1297          	5.427324e-02	2.687172e-02	2.740152e-02	3.714724e-02	3.802595e-02	-8.787111e-04	1.945233e-02	-2.649013e-04	-1.108877e-03	7.604853e-04	-7.286339e-04	1.489119e-03
1298          	5.456463e-02	2.716365e-02	2.740098e-02	3.712417e-02	3.822226e-02	-1.098087e-03	1.966017e-02	-1.186637e-04	-2.011882e-03	-1.094841e-03	-2.559303e-03	1.464462e-03
1299          	5.502184e-02	2.753693e-02	2.748491e-02	3.723802e-02	3.837740e-02	-1.139381e-03	1.975839e-02	2.600980e-05	-2.386708e-03	-3.108280e-03	-3.940848e-03	8.325684e-04
1300          	5.555670e-02	2.799857e-02	2.755813e-02	3.738527e-02	3.831629e-02	-9.310189e-04	1.962366e-02	2.202180e-04	-2.198212e-03	-5.095069e-03	-4.745747e-03	-3.493219e-04
1301          	5.609378e-02	2.844401e-02	2.764977e-02	3.747901e-02	3.817361e-02	-6.945957e-04	1.943410e-02	3.971209e-04	-1.503010e-03	-6.820218e-03	-4.913119e-03	-1.907099e-03
1302          	5.656354e-02	2.886452e-02	2.769903e-02	3.746627e-02	3.785529e-02	-3.890252e-04	1.912216e-02	5.827466e-04	-3.747545e-04	-8.043537e-03	-4.396523e-03	-3.647014e-03
1303          	5.698712e-02	2.921811e-02	2.776901e-02	3.747175e-02	3.755950e-02	-8.774864e-05	1.882362e-02	7.245509e-04	1.047412e-03	-8.640598e-03	-3.272887e-03	-5.367711e-03
1304          	5.742445e-02	2.955913e-02	2.786532e-02	3.755832e-02	3.726285e-02	2.954632e-04	1.848369e-02	8.469027e-04	2.599914e-03	-8.548519e-03	-1.674346e-03	-6.874173e-03
1305          	5.784844e-02	2.982723e-02	2.802122e-02	3.791428e-02	3.717175e-02	7.425332e-04	1.821461e-02	9.030059e-04	4.090923e-03	-7.836833e-03	1.725064e-04	-8.009339e-03
1306          	5.820901e-02	3.003465e-02	2.817436e-02	3.844195e-02	3.713827e-02	1.303684e-03	1.791729e-02	9.301454e-04	5.397137e-03	-6.676172e-03	2.059051e-03	-8.735223e-03
1307          	5.841713e-02	3.011202e-02	2.830511e-02	3.916727e-02	3.727406e-02	1.893209e-03	1.769042e-02	9.034522e-04	6.382985e-03	-5.262623e-03	3.751673e-03	-9.014296e-03
1308          	5.845966e-02	3.007567e-02	2.838399e-02	3.984415e-02	3.738058e-02	2.463570e-03	1.745851e-02	8.458414e-04	6.924654e-03	-3.711228e-03	5.069040e-03	-8.780268e-03
1309          	5.832115e-02	2.987230e-02	2.844884e-02	4.033800e-02	3.751070e-02	2.827297e-03	1.734170e-02	7.117302e-04	6.942299e-03	-2.163338e-03	5.860630e-03	-8.023968e-03
1310          	5.803797e-02	2.954622e-02	2.849175e-02	4.039725e-02	3.742571e-02	2.971541e-03	1.722708e-02	5.272364e-04	6.466678e-03	-7.398574e-04	6.096749e-03	-6.836607e-03
1311          	5.766449e-02	2.910777e-02	2.855672e-02	4.008770e-02	3.731486e-02	2.772841e-03	1.727101e-02	2.755215e-04	5.535911e-03	4.821118e-04	5.776966e-03	-5.294855e-03
1312          	5.718516e-02	2.860766e-02	2.857750e-02	3.951525e-02	3.714512e-02	2.370134e-03	1.738749e-02	1.508310e-05	4.232626e-03	1.446729e-03	4.955991e-03	-3.509262e-03
1313          	5.662962e-02	2.807230e-02	2.855732e-02	3.880454e-02	3.704161e-02	1.762931e-03	1.763934e-02	-2.425130e-04	2.662583e-03	2.094907e-03	3.710036e-03	-1.615129e-03
1314          	5.606287e-02	2.760923e-02	2.845364e-02	3.803009e-02	3.688326e-02	1.146830e-03	1.786822e-02	-4.222057e-04	1.043393e-03	2.295213e-03	2.190999e-03	1.042133e-04
1315          	5.555338e-02	2.724922e-02	2.830416e-02	3.736553e-02	3.681961e-02	5.459201e-04	1.813685e-02	-5.274676e-04	-4.186252e-04	1.938135e-03	5.504422e-04	1.387693e-03
1316          	5.520335e-02	2.707252e-02	2.813083e-02	3.685998e-02	3.677365e-02	8.633594e-05	1.834365e-02	-5.291543e-04	-1.571932e-03	1.027107e-03	-1.058379e-03	2.085486e-03
1317          	5.505829e-02	2.704403e-02	2.801426e-02	3.668203e-02	3.691345e-02	-2.314142e-04	1.857243e-02	-4.851145e-04	-2.360753e-03	-2.948323e-04	-2.508170e-03	2.213337e-03
1318          	5.511377e-02	2.718425e-02	2.792952e-02	3.682100e-02	3.708955e-02	-2.685499e-04	1.867905e-02	-3.726371e-04	-2.765084e-03	-1.921771e-03	-3.725969e-03	1.804198e-03
1319          	5.532758e-02	2.741113e-02	2.791646e-02	3.731866e-02	3.736965e-02	-5.099112e-05	1.871032e-02	-2.526660e-04	-2.778553e-03	-3.701006e-03	-4.629056e-03	9.280494e-04
1320          	5.571450e-02	2.776332e-02	2.795118e-02	3.789412e-02	3.752605e-02	3.680784e-04	1.857898e-02	-9.393048e-05	-2.374847e-03	-5.349748e-03	-5.049721e-03	-3.000269e-04
1321          	5.623858e-02	2.818610e-02	2.805247e-02	3.841112e-02	3.761493e-02	7.961944e-04	1.840937e-02	6.681460e-05	-1.578875e-03	-6.695272e-03	-4.926511e-03	-1.768761e-03
1322          	5.688219e-02	2.871145e-02	2.817074e-02	3.872968e-02	3.753421e-02	1.195470e-03	1.816937e-02	2.703545e-04	-3.893004e-04	-7.596753e-03	-4.187677e-03	-3.409076e-03
1323          	5.759484e-02	2.922812e-02	2.836671e-02	3.899781e-02	3.751971e-02	1.478106e-03	1.802080e-02	4.307058e-04	1.091951e-03	-7.988405e-03	-2.902251e-03	-5.086154e-03
1324          	5.832167e-02	2.971213e-02	2.860954e-02	3.916827e-02	3.744945e-02	1.718815e-03	1.786532e-02	5.512936e-04	2.710856e-03	-7.794265e-03	-1.186277e-03	-6.607988e-03
1325          	5.890898e-02	3.002829e-02	2.888069e-02	3.941044e-02	3.745062e-02	1.959815e-03	1.774540e-02	5.737979e-04	4.244178e-03	-6.951857e-03	7.682499e-04	-7.720107e-03
1326          	5.932014e-02	3.020554e-02	2.911460e-02	3.973477e-02	3.744665e-02	2.288116e-03	1.757927e-02	5.454687e-04	5.549697e-03	-5.563877e-03	2.767758e-03	-8.331636e-03
1327          	5.951043e-02	3.021992e-02	2.929051e-02	4.025536e-02	3.758409e-02	2.671268e-03	1.745641e-02	4.647046e-04	6.488947e-03	-3.841220e-03	4.568337e-03	-8.409557e-03
1328          	5.953099e-02	3.015495e-02	2.937604e-02	4.075794e-02	3.768998e-02	3.067964e-03	1.731101e-02	3.894554e-04	6.972680e-03	-2.017270e-03	5.964045e-03	-7.981315e-03
1329          	5.932791e-02	2.995394e-02	2.937397e-02	4.108426e-02	3.778856e-02	3.295698e-03	1.724643e-02	2.899874e-04	7.008041e-03	-3.242325e-04	6.845924e-03	-7.170157e-03
1330          	5.882771e-02	2.960130e-02	2.922641e-02	4.086669e-02	3.756986e-02	3.296829e-03	1.713652e-02	1.874404e-04	6.668866e-03	1.030583e-03	7.184158e-03	-6.153575e-03
1331          	5.794555e-02	2.903593e-02	2.890962e-02	4.011312e-02	3.716234e-02	2.950785e-03	1.710578e-02	6.315666e-05	6.000283e-03	1.983254e-03	6.991910e-03	-5.008656e-03
1332          	5.679830e-02	2.833712e-02	2.846118e-02	3.895086e-02	3.658696e-02	2.363906e-03	1.711152e-02	-6.202900e-05	4.965726e-03	2.656525e-03	6.293988e-03	-3.637463e-03
1333          	5.560398e-02	2.759854e-02	2.800545e-02	3.771569e-02	3.615567e-02	1.560025e-03	1.729782e-02	-2.034569e-04	3.617894e-03	3.013814e-03	5.124800e-03	-2.110987e-03
1334          	5.460870e-02	2.699288e-02	2.761581e-02	3.663523e-02	3.591929e-02	7.159408e-04	1.760167e-02	-3.114652e-04	2.150066e-03	2.891907e-03	3.596020e-03	-7.041130e-04
1335          	5.397758e-02	2.661711e-02	2.736047e-02	3.584144e-02	3.596518e-02	-1.237385e-04	1.804446e-02	-3.716777e-04	6.637537e-04	2.337538e-03	1.832522e-03	5.050151e-04
1336          	5.382928e-02	2.653542e-02	2.729386e-02	3.529666e-02	3.612719e-02	-8.305369e-04	1.847886e-02	-3.792228e-04	-6.946759e-04	1.419061e-03	1.485445e-05	1.404206e-03
1337          	5.405893e-02	2.667779e-02	2.738114e-02	3.517675e-02	3.653770e-02	-1.360945e-03	1.894932e-02	-3.516747e-04	-1.784672e-03	1.843628e-04	-1.692491e-03	1.876854e-03
1338          	5.453951e-02	2.702009e-02	2.751941e-02	3.529335e-02	3.692636e-02	-1.633013e-03	1.927969e-02	-2.496585e-04	-2.427552e-03	-1.320369e-03	-3.087736e-03	1.767368e-03
1339          	5.509905e-02	2.748137e-02	2.761768e-02	3.566514e-02	3.734863e-02	-1.683491e-03	1.951606e-02	-6.815364e-05	-2.503815e-03	-3.066436e-03	-4.037033e-03	9.705974e-04
1340          	5.568825e-02	2.804348e-02	2.764477e-02	3.606498e-02	3.757392e-02	-1.508933e-03	1.954142e-02	1.993569e-04	-1.973721e-03	-4.809069e-03	-4.378255e-03	-4.308140e-04
1341          	5.629866e-02	2.858892e-02	2.770974e-02	3.648396e-02	3.773497e-02	-1.251017e-03	1.949300e-02	4.395927e-04	-9.859899e-04	-6.172975e-03	-4.072477e-03	-2.100498e-03
1342          	5.694607e-02	2.908939e-02	2.785669e-02	3.681502e-02	3.770237e-02	-8.873556e-04	1.929486e-02	6.163511e-04	2.985986e-04	-6.922979e-03	-3.162891e-03	-3.760088e-03
1343          	5.750191e-02	2.947578e-02	2.802613e-02	3.725213e-02	3.771073e-02	-4.585958e-04	1.908466e-02	7.248239e-04	1.785605e-03	-7.148735e-03	-1.788762e-03	-5.359973e-03
1344          	5.802241e-02	2.978944e-02	2.823297e-02	3.762186e-02	3.751371e-02	1.081484e-04	1.870278e-02	7.782376e-04	3.298354e-03	-6.898957e-03	-1.511241e-04	-6.747833e-03
1345          	5.842326e-02	2.994129e-02	2.848197e-02	3.825118e-02	3.749585e-02	7.553314e-04	1.837026e-02	7.296599e-04	4.575218e-03	-6.155840e-03	1.497298e-03	-7.653138e-03
1346          	5.870143e-02	2.999654e-02	2.870488e-02	3.904200e-02	3.749700e-02	1.545003e-03	1.797600e-02	6.458305e-04	5.508732e-03	-5.093915e-03	2.961774e-03	-8.055690e-03
1347          	5.877353e-02	2.992004e-02	2.885349e-02	3.998255e-02	3.764664e-02	2.335908e-03	1.765537e-02	5.332756e-04	6.056277e-03	-3.943934e-03	4.084310e-03	-8.028244e-03
1348          	5.866705e-02	2.976261e-02	2.890444e-02	4.071073e-02	3.762955e-02	3.081180e-03	1.727418e-02	4.290870e-04	6.232455e-03	-2.932659e-03	4.766125e-03	-7.698784e-03
1349          	5.833894e-02	2.948046e-02	2.885848e-02	4.111596e-02	3.754915e-02	3.566807e-03	1.699117e-02	3.109942e-04	6.048409e-03	-2.173744e-03	4.961537e-03	-7.135281e-03
1350          	5.778352e-02	2.910092e-02	2.868259e-02	4.100481e-02	3.720140e-02	3.803417e-03	1.669899e-02	2.091641e-04	5.522574e-03	-1.678335e-03	4.683407e-03	-6.361742e-03
1351          	5.702859e-02	2.859407e-02	2.843452e-02	4.047690e-02	3.680471e-02	3.672193e-03	1.656626e-02	7.977306e-05	4.631790e-03	-1.359628e-03	3.951976e-03	-5.311604e-03
1352          	5.619719e-02	2.802476e-02	2.817243e-02	3.964362e-02	3.634725e-02	3.296372e-03	1.652544e-02	-7.383862e-05	3.396908e-03	-1.130234e-03	2.831791e-03	-3.962025e-03
1353          	5.539862e-02	2.744661e-02	2.795201e-02	3.882379e-02	3.612551e-02	2.698288e-03	1.671361e-02	-2.526966e-04	1.923640e-03	-9.936421e-04	1.426819e-03	-2.420461e-03
1354          	5.472598e-02	2.694485e-02	2.778113e-02	3.807691e-02	3.603744e-02	2.039466e-03	1.699899e-02	-4.181384e-04	3.632629e-04	-1.023143e-03	-1.483086e-04	-8.748345e-04
1355          	5.419450e-02	2.655746e-02	2.763704e-02	3.753141e-02	3.617722e-02	1.354185e-03	1.741152e-02	-5.397909e-04	-1.102973e-03	-1.301611e-03	-1.753779e-03	4.521675e-04
1356          	5.386990e-02	2.634900e-02	2.752090e-02	3.713515e-02	3.635161e-02	7.835338e-04	1.778404e-02	-5.859514e-04	-2.284612e-03	-1.874836e-03	-3.222030e-03	1.347194e-03
1357          	5.370762e-02	2.630075e-02	2.740687e-02	3.697950e-02	3.661426e-02	3.652348e-04	1.812452e-02	-5.530612e-04	-2.990398e-03	-2.784781e-03	-4.382789e-03	1.598008e-03
1358          	5.367310e-02	2.640978e-02	2.726331e-02	3.696375e-02	3.675521e-02	2.085416e-04	1.827333e-02	-4.267645e-04	-3.117847e-03	-3.986977e-03	-5.111336e-03	1.124359e-03
1359          	5.374476e-02	2.662781e-02	2.711696e-02	3.706140e-02	3.683864e-02	2.227642e-04	1.830794e-02	-2.445759e-04	-2.651122e-03	-5.337958e-03	-5.320101e-03	-1.785706e-05
1360          	5.396178e-02	2.696755e-02	2.699423e-02	3.708978e-02	3.670932e-02	3.804641e-04	1.816443e-02	-1.333891e-05	-1.661477e-03	-6.610400e-03	-4.966677e-03	-1.643723e-03
1361          	5.432342e-02	2.735857e-02	2.696485e-02	3.709914e-02	3.658049e-02	5.186506e-04	1.803092e-02	1.968617e-04	-3.179563e-04	-7.518867e-03	-4.077390e-03	-3.441477e-03
1362          	5.493399e-02	2.787138e-02	2.706260e-02	3.707783e-02	3.639916e-02	6.786627e-04	1.786025e-02	4.043899e-04	1.304918e-03	-7.971980e-03	-2.681072e-03	-5.290908e-03
1363          	5.576584e-02	2.842861e-02	2.733723e-02	3.717448e-02	3.636209e-02	8.123874e-04	1.777485e-02	5.456900e-04	3.067858e-03	-7.957502e-03	-9.108931e-04	-7.046609e-03
1364          	5.675671e-02	2.900632e-02	2.775040e-02	3.743487e-02	3.637667e-02	1.058201e-03	1.765924e-02	6.279596e-04	4.799391e-03	-7.457369e-03	1.070706e-03	-8.528075e-03
1365          	5.772691e-02	2.947457e-02	2.825234e-02	3.799372e-02	3.660866e-02	1.385058e-03	1.761180e-02	6.111134e-04	6.287565e-03	-6.592064e-03	2.991533e-03	-9.583597e-03
1366          	5.855764e-02	2.982757e-02	2.873007e-02	3.876069e-02	3.687318e-02	1.887514e-03	1.749283e-02	5.487522e-04	7.375730e-03	-5.539801e-03	4.605829e-03	-1.014563e-02
1367          	5.910869e-02	2.998325e-02	2.912544e-02	3.966013e-02	3.725128e-02	2.408842e-03	1.742122e-02	4.289062e-04	7.951039e-03	-4.454653e-03	5.723713e-03	-1.017837e-02
1368          	5.931570e-02	2.995815e-02	2.935755e-02	4.038955e-02	3.748225e-02	2.907299e-03	1.728748e-02	3.003013e-04	8.018360e-03	-3.442614e-03	6.297053e-03	-9.739668e-03
1369          	5.909842e-02	2.969035e-02	2.940807e-02	4.073442e-02	3.757943e-02	3.154985e-03	1.721222e-02	1.411423e-04	7.589859e-03	-2.490101e-03	6.344808e-03	-8.834909e-03
1370          	5.852028e-02	2.926037e-02	2.925991e-02	4.049371e-02	3.734199e-02	3.151722e-03	1.709513e-02	2.337079e-07	6.741151e-03	-1.585683e-03	5.948310e-03	-7.533993e-03
1371          	5.764626e-02	2.867686e-02	2.896940e-02	3.982931e-02	3.700556e-02	2.823751e-03	1.709090e-02	-1.462671e-04	5.591481e-03	-7.769957e-04	5.202983e-03	-5.979979e-03
1372          	5.655164e-02	2.798009e-02	2.857155e-02	3.892920e-02	3.661424e-02	2.314964e-03	1.714964e-02	-2.957285e-04	4.191572e-03	-1.398029e-04	4.121670e-03	-4.261473e-03
