# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 1.044000e+00
# Aref        : 1.120000e-01
# CofR        : (5.220000e-01 0.000000e+00 1.940000e-01)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
953           	2.683371e-01	1.342070e-01	1.341300e-01	1.711185e-01	-9.911327e-03	1.810298e-01	-9.547059e-02	3.849727e-05	-4.967121e-05	-8.200499e-05	-9.067371e-05	8.668720e-06
954           	2.679265e-01	1.340531e-01	1.338733e-01	1.877994e-01	-7.205409e-03	1.950048e-01	-1.011051e-01	8.989330e-05	-9.229981e-05	-2.958967e-04	-2.402482e-04	-5.564855e-05
955           	2.676092e-01	1.339233e-01	1.336859e-01	2.225934e-01	-4.347643e-04	2.230282e-01	-1.117315e-01	1.186788e-04	-1.165152e-04	-4.631443e-04	-3.480873e-04	-1.150569e-04
956           	2.674001e-01	1.338218e-01	1.335783e-01	2.653244e-01	8.224736e-03	2.570997e-01	-1.244375e-01	1.217357e-04	-1.250934e-04	-5.418250e-04	-3.960059e-04	-1.458191e-04
957           	2.670844e-01	1.336477e-01	1.334366e-01	3.086408e-01	1.719075e-02	2.914501e-01	-1.371297e-01	1.055280e-04	-1.319746e-04	-5.925822e-04	-4.282657e-04	-1.643166e-04
958           	2.668753e-01	1.335147e-01	1.333606e-01	3.471698e-01	2.534817e-02	3.218217e-01	-1.482368e-01	7.705990e-05	-1.355027e-04	-6.126666e-04	-4.418360e-04	-1.708306e-04
959           	2.668879e-01	1.334840e-01	1.334038e-01	3.763293e-01	3.173140e-02	3.445979e-01	-1.564333e-01	4.010645e-05	-1.311089e-04	-6.035256e-04	-4.328717e-04	-1.706540e-04
960           	2.669383e-01	1.334666e-01	1.334717e-01	3.908259e-01	3.522477e-02	3.556011e-01	-1.601882e-01	-2.540791e-06	-1.114235e-04	-5.547299e-04	-3.887884e-04	-1.659415e-04
961           	2.671390e-01	1.335237e-01	1.336153e-01	3.869844e-01	3.502822e-02	3.519561e-01	-1.584640e-01	-4.582095e-05	-7.583699e-05	-4.514198e-04	-3.015469e-04	-1.498729e-04
962           	2.678776e-01	1.338520e-01	1.340255e-01	3.632479e-01	3.069636e-02	3.325516e-01	-1.509276e-01	-8.673312e-05	-2.469959e-05	-2.774115e-04	-1.634053e-04	-1.140062e-04
963           	2.693871e-01	1.345772e-01	1.348099e-01	3.189032e-01	2.175080e-02	2.971524e-01	-1.377008e-01	-1.163074e-04	3.028787e-05	-4.637413e-05	7.100806e-06	-5.347494e-05
964           	2.705601e-01	1.351567e-01	1.354034e-01	2.659136e-01	1.079988e-02	2.551138e-01	-1.221569e-01	-1.233460e-04	6.304061e-05	1.622242e-04	1.441527e-04	1.807149e-05
965           	2.706105e-01	1.352050e-01	1.354055e-01	2.172350e-01	6.320040e-04	2.166030e-01	-1.079855e-01	-1.002502e-04	5.924706e-05	2.564382e-04	1.874661e-04	6.897203e-05
966           	2.698989e-01	1.348989e-01	1.350000e-01	1.831200e-01	-6.678010e-03	1.897980e-01	-9.823801e-02	-5.053129e-05	1.833301e-05	1.713669e-04	1.040165e-04	6.735043e-05
967           	2.689795e-01	1.345007e-01	1.344788e-01	1.701339e-01	-9.822800e-03	1.799567e-01	-9.488975e-02	1.094746e-05	-4.307123e-05	-3.898776e-05	-6.256512e-05	2.357735e-05
968           	2.683969e-01	1.342660e-01	1.341309e-01	1.779243e-01	-8.927290e-03	1.868515e-01	-9.788942e-02	6.758213e-05	-1.050335e-04	-2.957516e-04	-2.529093e-04	-4.284236e-05
969           	2.678932e-01	1.340539e-01	1.338393e-01	2.051829e-01	-3.887906e-03	2.090708e-01	-1.064793e-01	1.072776e-04	-1.485525e-04	-5.427554e-04	-4.199302e-04	-1.228252e-04
970           	2.676062e-01	1.339249e-01	1.336814e-01	2.453052e-01	4.134285e-03	2.411709e-01	-1.185183e-01	1.217529e-04	-1.587585e-04	-6.575169e-04	-4.875169e-04	-1.700000e-04
971           	2.673167e-01	1.337725e-01	1.335442e-01	2.889278e-01	1.308367e-02	2.758441e-01	-1.313802e-01	1.141592e-04	-1.558386e-04	-7.037906e-04	-5.077339e-04	-1.960567e-04
972           	2.670038e-01	1.335934e-01	1.334104e-01	3.300418e-01	2.170590e-02	3.083359e-01	-1.433150e-01	9.154420e-05	-1.483480e-04	-7.164277e-04	-5.065619e-04	-2.098658e-04
973           	2.668948e-01	1.335057e-01	1.333891e-01	3.636735e-01	2.895300e-02	3.347205e-01	-1.528837e-01	5.833789e-05	-1.376050e-04	-7.021081e-04	-4.886590e-04	-2.134491e-04
974           	2.668994e-01	1.334675e-01	1.334319e-01	3.852253e-01	3.384020e-02	3.513851e-01	-1.587724e-01	1.782752e-05	-1.219829e-04	-6.741204e-04	-4.590431e-04	-2.150773e-04
975           	2.669082e-01	1.334281e-01	1.334801e-01	3.898524e-01	3.534300e-02	3.545094e-01	-1.595832e-01	-2.598684e-05	-9.628209e-05	-6.060506e-04	-3.993074e-04	-2.067432e-04
976           	2.672491e-01	1.335559e-01	1.336932e-01	3.756984e-01	3.303691e-02	3.426615e-01	-1.548123e-01	-6.867813e-05	-6.188679e-05	-4.929262e-04	-3.083499e-04	-1.845763e-04
977           	2.684901e-01	1.341407e-01	1.343494e-01	3.398265e-01	2.599387e-02	3.138327e-01	-1.439194e-01	-1.043586e-04	-2.043885e-05	-3.258006e-04	-1.833392e-04	-1.424615e-04
978           	2.697452e-01	1.347496e-01	1.349957e-01	2.894397e-01	1.565528e-02	2.737844e-01	-1.290646e-01	-1.230446e-04	1.763954e-05	-1.013246e-04	-3.302278e-05	-6.830186e-05
979           	2.700950e-01	1.349335e-01	1.351615e-01	2.376983e-01	4.924084e-03	2.327742e-01	-1.139251e-01	-1.140396e-04	3.500760e-05	8.768762e-05	7.885141e-05	8.836211e-06
980           	2.696480e-01	1.347492e-01	1.348988e-01	1.959788e-01	-3.872971e-03	1.998518e-01	-1.018624e-01	-7.484770e-05	2.633652e-05	1.599468e-04	1.063099e-04	5.363689e-05
981           	2.688021e-01	1.343854e-01	1.344168e-01	1.731826e-01	-8.933352e-03	1.821160e-01	-9.552467e-02	-1.570255e-05	-6.863581e-06	8.479739e-05	3.553512e-05	4.926228e-05
982           	2.681635e-01	1.341275e-01	1.340361e-01	1.721326e-01	-9.756679e-03	1.818893e-01	-9.582299e-02	4.570494e-05	-4.820139e-05	-7.920652e-05	-8.780465e-05	8.598133e-06
983           	2.677875e-01	1.339886e-01	1.337989e-01	1.911311e-01	-6.569515e-03	1.977006e-01	-1.021351e-01	9.484312e-05	-9.059450e-05	-2.971224e-04	-2.391557e-04	-5.796671e-05
984           	2.675081e-01	1.338744e-01	1.336337e-01	2.274670e-01	5.390912e-04	2.269280e-01	-1.131944e-01	1.203834e-04	-1.132775e-04	-4.561327e-04	-3.413439e-04	-1.147889e-04
985           	2.672958e-01	1.337685e-01	1.335273e-01	2.706829e-01	9.306794e-03	2.613761e-01	-1.260346e-01	1.206255e-04	-1.225004e-04	-5.331859e-04	-3.890934e-04	-1.440925e-04
986           	2.669659e-01	1.335856e-01	1.333803e-01	3.137867e-01	1.825432e-02	2.955323e-01	-1.386390e-01	1.026628e-04	-1.300717e-04	-5.837275e-04	-4.219354e-04	-1.617921e-04
987           	2.667838e-01	1.334648e-01	1.333189e-01	3.514016e-01	2.626319e-02	3.251384e-01	-1.494376e-01	7.297309e-05	-1.337443e-04	-6.040901e-04	-4.357893e-04	-1.683008e-04
988           	2.668351e-01	1.334526e-01	1.333825e-01	3.789522e-01	3.234499e-02	3.466072e-01	-1.571311e-01	3.507143e-05	-1.288810e-04	-5.953682e-04	-4.265651e-04	-1.688031e-04
989           	2.669008e-01	1.334421e-01	1.334586e-01	3.913311e-01	3.541613e-02	3.559149e-01	-1.602494e-01	-8.243748e-06	-1.075991e-04	-5.418054e-04	-3.785018e-04	-1.633036e-04
990           	2.671535e-01	1.335251e-01	1.336284e-01	3.852610e-01	3.475932e-02	3.505017e-01	-1.578712e-01	-5.162305e-05	-7.091622e-05	-4.329099e-04	-2.873712e-04	-1.455387e-04
991           	2.680088e-01	1.339127e-01	1.340961e-01	3.589160e-01	2.984057e-02	3.290755e-01	-1.496175e-01	-9.170865e-05	-1.887784e-05	-2.520270e-04	-1.448913e-04	-1.071356e-04
992           	2.695047e-01	1.346332e-01	1.348715e-01	3.129715e-01	2.051003e-02	2.924615e-01	-1.359757e-01	-1.191227e-04	3.440720e-05	-1.898237e-05	2.491602e-05	-4.389839e-05
993           	2.705823e-01	1.351685e-01	1.354138e-01	2.599809e-01	9.539687e-03	2.504413e-01	-1.204508e-01	-1.226269e-04	6.240333e-05	1.763342e-04	1.505704e-04	2.576376e-05
994           	2.705589e-01	1.351836e-01	1.353753e-01	2.125526e-01	-3.722202e-04	2.129248e-01	-1.066485e-01	-9.586989e-05	5.261627e-05	2.432854e-04	1.742590e-04	6.902643e-05
995           	2.698119e-01	1.348620e-01	1.349499e-01	1.806185e-01	-7.225145e-03	1.878436e-01	-9.753438e-02	-4.398505e-05	6.732451e-06	1.292858e-04	7.137537e-05	5.791047e-05
996           	2.689536e-01	1.344941e-01	1.344595e-01	1.700479e-01	-9.885248e-03	1.799331e-01	-9.490919e-02	1.734607e-05	-5.619433e-05	-9.446515e-05	-1.034269e-04	8.961751e-06
997           	2.684294e-01	1.342870e-01	1.341424e-01	1.799678e-01	-8.567083e-03	1.885349e-01	-9.855100e-02	7.230565e-05	-1.175824e-04	-3.570286e-04	-2.960967e-04	-6.093188e-05
998           	2.679517e-01	1.340848e-01	1.338669e-01	2.092855e-01	-3.072930e-03	2.123584e-01	-1.077157e-01	1.089669e-04	-1.568640e-04	-5.901869e-04	-4.519575e-04	-1.382295e-04
999           	2.676475e-01	1.339442e-01	1.337032e-01	2.501913e-01	5.123750e-03	2.450676e-01	-1.199719e-01	1.205039e-04	-1.632457e-04	-6.883085e-04	-5.074000e-04	-1.809085e-04
1000          	2.673184e-01	1.337702e-01	1.335481e-01	2.938341e-01	1.408426e-02	2.797498e-01	-1.328328e-01	1.110606e-04	-1.585490e-04	-7.282941e-04	-5.226960e-04	-2.055981e-04
1001          	2.670069e-01	1.335909e-01	1.334160e-01	3.343757e-01	2.261013e-02	3.117656e-01	-1.445777e-01	8.746750e-05	-1.495862e-04	-7.339799e-04	-5.165761e-04	-2.174038e-04
1002          	2.669171e-01	1.335124e-01	1.334048e-01	3.668029e-01	2.963924e-02	3.371637e-01	-1.537622e-01	5.378872e-05	-1.375992e-04	-7.149048e-04	-4.950516e-04	-2.198532e-04
1003          	2.668993e-01	1.334629e-01	1.334365e-01	3.865074e-01	3.417466e-02	3.523327e-01	-1.590790e-01	1.318707e-05	-1.202369e-04	-6.811644e-04	-4.608191e-04	-2.203453e-04
1004          	2.669267e-01	1.334333e-01	1.334934e-01	3.889275e-01	3.523408e-02	3.536934e-01	-1.592296e-01	-3.001725e-05	-9.348487e-05	-6.087155e-04	-3.978426e-04	-2.108729e-04
1005          	2.673235e-01	1.335898e-01	1.337337e-01	3.724706e-01	3.244361e-02	3.400270e-01	-1.537917e-01	-7.196364e-05	-5.817771e-05	-4.878849e-04	-3.021202e-04	-1.857647e-04
1006          	2.686430e-01	1.342157e-01	1.344273e-01	3.342821e-01	2.486209e-02	3.094200e-01	-1.422790e-01	-1.057687e-04	-1.684592e-05	-3.149739e-04	-1.743329e-04	-1.406410e-04
1007          	2.698592e-01	1.348082e-01	1.350510e-01	2.831835e-01	1.433519e-02	2.688483e-01	-1.272566e-01	-1.214013e-04	1.917074e-05	-9.285546e-05	-2.725699e-05	-6.559847e-05
1008          	2.700645e-01	1.349234e-01	1.351412e-01	2.323507e-01	3.768367e-03	2.285824e-01	-1.124070e-01	-1.089039e-04	3.451164e-05	9.185040e-05	8.043684e-05	1.141356e-05
1009          	2.695151e-01	1.346903e-01	1.348248e-01	1.926564e-01	-4.613236e-03	1.972696e-01	-1.009414e-01	-6.727395e-05	2.468226e-05	1.578592e-04	1.036118e-04	5.424733e-05
1010          	2.686512e-01	1.343179e-01	1.343333e-01	1.724264e-01	-9.145973e-03	1.815723e-01	-9.535915e-02	-7.731531e-06	-7.899712e-06	8.055981e-05	3.238019e-05	4.817961e-05
1011          	2.680604e-01	1.340824e-01	1.339780e-01	1.736815e-01	-9.507371e-03	1.831889e-01	-9.634814e-02	5.217472e-05	-4.789450e-05	-8.263819e-05	-8.921360e-05	6.575404e-06
1012          	2.677102e-01	1.339537e-01	1.337565e-01	1.949665e-01	-5.824302e-03	2.007908e-01	-1.033076e-01	9.862505e-05	-8.809123e-05	-2.969978e-04	-2.365901e-04	-6.040766e-05
1013          	2.674539e-01	1.338479e-01	1.336060e-01	2.325924e-01	1.582127e-03	2.310103e-01	-1.147141e-01	1.209202e-04	-1.086918e-04	-4.438014e-04	-3.305925e-04	-1.132089e-04
1014          	2.672272e-01	1.337323e-01	1.334949e-01	2.760298e-01	1.040712e-02	2.656227e-01	-1.276078e-01	1.187054e-04	-1.186007e-04	-5.175887e-04	-3.773950e-04	-1.401937e-04
1015          	2.668801e-01	1.335393e-01	1.333408e-01	3.186976e-01	1.928273e-02	2.994149e-01	-1.400661e-01	9.925948e-05	-1.270174e-04	-5.660818e-04	-4.100583e-04	-1.560234e-04
1016          	2.667230e-01	1.334302e-01	1.332928e-01	3.552762e-01	2.710019e-02	3.281760e-01	-1.505379e-01	6.871178e-05	-1.309427e-04	-5.846813e-04	-4.232833e-04	-1.613980e-04
1017          	2.667815e-01	1.334211e-01	1.333604e-01	3.811380e-01	3.286387e-02	3.482741e-01	-1.577051e-01	3.032154e-05	-1.255038e-04	-5.742109e-04	-4.126093e-04	-1.616016e-04
1018          	2.668444e-01	1.334091e-01	1.334354e-01	3.912509e-01	3.548873e-02	3.557622e-01	-1.601367e-01	-1.315897e-05	-1.023585e-04	-5.139495e-04	-3.593332e-04	-1.546163e-04
1019          	2.671259e-01	1.335066e-01	1.336193e-01	3.828372e-01	3.435975e-02	3.484775e-01	-1.570589e-01	-5.634062e-05	-6.391194e-05	-3.977792e-04	-2.628016e-04	-1.349777e-04
1020          	2.680984e-01	1.339537e-01	1.341447e-01	3.537349e-01	2.881942e-02	3.249155e-01	-1.480480e-01	-9.550438e-05	-1.038901e-05	-2.092106e-04	-1.149943e-04	-9.421628e-05
1021          	2.695130e-01	1.346355e-01	1.348775e-01	3.063644e-01	1.914846e-02	2.872159e-01	-1.340337e-01	-1.209675e-04	4.098871e-05	2.317222e-05	5.257482e-05	-2.940260e-05
1022          	2.704110e-01	1.350840e-01	1.353270e-01	2.535843e-01	8.189209e-03	2.453951e-01	-1.186030e-01	-1.214732e-04	6.394526e-05	2.024311e-04	1.651608e-04	3.727030e-05
1023          	2.702712e-01	1.350441e-01	1.352271e-01	2.077680e-01	-1.416981e-03	2.091849e-01	-1.053010e-01	-9.153301e-05	4.790974e-05	2.406252e-04	1.682223e-04	7.240285e-05
1024          	2.694877e-01	1.347060e-01	1.347817e-01	1.784174e-01	-7.743371e-03	1.861608e-01	-9.695207e-02	-3.781640e-05	-3.361383e-06	9.775178e-05	4.551451e-05	5.223727e-05
1025          	2.687003e-01	1.343735e-01	1.343268e-01	1.704786e-01	-9.861928e-03	1.803405e-01	-9.510121e-02	2.337582e-05	-6.846754e-05	-1.397079e-04	-1.383215e-04	-1.386392e-06
1026          	2.682642e-01	1.342089e-01	1.340553e-01	1.826723e-01	-8.073071e-03	1.907454e-01	-9.940923e-02	7.682011e-05	-1.299412e-04	-4.107220e-04	-3.353022e-04	-7.541979e-05
1027          	2.678707e-01	1.340461e-01	1.338245e-01	2.140449e-01	-2.111092e-03	2.161560e-01	-1.091336e-01	1.107948e-04	-1.646724e-04	-6.289562e-04	-4.791505e-04	-1.498057e-04
1028          	2.676027e-01	1.339211e-01	1.336816e-01	2.557402e-01	6.261253e-03	2.494789e-01	-1.216088e-01	1.197195e-04	-1.673907e-04	-7.121040e-04	-5.234427e-04	-1.886613e-04
1029          	2.672564e-01	1.337368e-01	1.335196e-01	2.993656e-01	1.523331e-02	2.841323e-01	-1.344495e-01	1.085887e-04	-1.607585e-04	-7.458777e-04	-5.336974e-04	-2.121804e-04
1030          	2.669643e-01	1.335659e-01	1.333984e-01	3.392286e-01	2.363578e-02	3.155928e-01	-1.459785e-01	8.374906e-05	-1.504339e-04	-7.472393e-04	-5.240535e-04	-2.231858e-04
1031          	2.669067e-01	1.335026e-01	1.334041e-01	3.703412e-01	3.041783e-02	3.399234e-01	-1.547528e-01	4.924113e-05	-1.376198e-04	-7.266760e-04	-5.009578e-04	-2.257182e-04
1032          	2.668904e-01	1.334533e-01	1.334371e-01	3.880475e-01	3.456644e-02	3.534811e-01	-1.594573e-01	8.111146e-06	-1.192753e-04	-6.907997e-04	-4.646752e-04	-2.261245e-04
1033          	2.669556e-01	1.334428e-01	1.335128e-01	3.880667e-01	3.515283e-02	3.529139e-01	-1.588805e-01	-3.501469e-05	-9.237107e-05	-6.166836e-04	-4.007129e-04	-2.159707e-04
1034          	2.674510e-01	1.336490e-01	1.338020e-01	3.689312e-01	3.179543e-02	3.371357e-01	-1.526702e-01	-7.652234e-05	-5.685920e-05	-4.901141e-04	-3.019162e-04	-1.881978e-04
1035          	2.688449e-01	1.343140e-01	1.345309e-01	3.283346e-01	2.366031e-02	3.046743e-01	-1.405070e-01	-1.084338e-04	-1.597216e-05	-3.084710e-04	-1.702077e-04	-1.382633e-04
1036          	2.700457e-01	1.349022e-01	1.351435e-01	2.765312e-01	1.294745e-02	2.635838e-01	-1.253182e-01	-1.206461e-04	1.829493e-05	-8.557561e-05	-2.449287e-05	-6.108274e-05
1037          	2.701666e-01	1.349792e-01	1.351875e-01	2.266517e-01	2.544537e-03	2.241072e-01	-1.107813e-01	-1.041515e-04	3.203462e-05	9.567562e-05	7.987243e-05	1.580319e-05
1038          	2.695449e-01	1.347128e-01	1.348320e-01	1.892396e-01	-5.391773e-03	1.946314e-01	-1.000116e-01	-5.959190e-05	2.080601e-05	1.523122e-04	9.696209e-05	5.535007e-05
1039          	2.686535e-01	1.343273e-01	1.343262e-01	1.718476e-01	-9.348649e-03	1.811963e-01	-9.527246e-02	5.633647e-07	-1.110993e-05	7.055945e-05	2.416980e-05	4.638965e-05
1040          	2.680987e-01	1.341083e-01	1.339904e-01	1.755491e-01	-9.210563e-03	1.847597e-01	-9.698513e-02	5.896234e-05	-5.004304e-05	-9.396711e-05	-9.702660e-05	3.059487e-06
1041          	2.677394e-01	1.339725e-01	1.337669e-01	1.991517e-01	-4.995532e-03	2.041473e-01	-1.045714e-01	1.028458e-04	-8.765331e-05	-3.046205e-04	-2.399636e-04	-6.465694e-05
1042          	2.674969e-01	1.338703e-01	1.336266e-01	2.378030e-01	2.654376e-03	2.351486e-01	-1.162471e-01	1.218339e-04	-1.062972e-04	-4.406406e-04	-3.266175e-04	-1.140231e-04
1043          	2.672438e-01	1.337390e-01	1.335047e-01	2.813604e-01	1.151736e-02	2.698431e-01	-1.291629e-01	1.171465e-04	-1.170630e-04	-5.127340e-04	-3.734300e-04	-1.393040e-04
1044          	2.668861e-01	1.335391e-01	1.333471e-01	3.234578e-01	2.028712e-02	3.031707e-01	-1.414418e-01	9.600543e-05	-1.262741e-04	-5.585627e-04	-4.055555e-04	-1.530072e-04
1045          	2.667375e-01	1.334332e-01	1.333044e-01	3.588926e-01	2.788360e-02	3.310090e-01	-1.515627e-01	6.439845e-05	-1.301187e-04	-5.733410e-04	-4.167892e-04	-1.565519e-04
1046          	2.667856e-01	1.334183e-01	1.333674e-01	3.829886e-01	3.329945e-02	3.496892e-01	-1.581949e-01	2.543302e-05	-1.230586e-04	-5.580948e-04	-4.021060e-04	-1.559888e-04
1047          	2.668289e-01	1.333964e-01	1.334326e-01	3.907829e-01	3.547007e-02	3.553129e-01	-1.599214e-01	-1.810871e-05	-9.728417e-05	-4.883808e-04	-3.414746e-04	-1.469062e-04
1048          	2.671337e-01	1.335056e-01	1.336281e-01	3.799205e-01	3.385260e-02	3.460679e-01	-1.561077e-01	-6.124232e-05	-5.586616e-05	-3.626125e-04	-2.371724e-04	-1.254401e-04
1049          	2.682189e-01	1.340097e-01	1.342091e-01	3.479192e-01	2.766791e-02	3.202513e-01	-1.462917e-01	-9.971269e-05	-4.748089e-07	-1.667328e-04	-8.384123e-05	-8.289161e-05
1050          	2.695431e-01	1.346483e-01	1.348949e-01	2.992253e-01	1.768445e-02	2.815408e-01	-1.319282e-01	-1.232995e-04	4.903748e-05	6.488202e-05	8.147849e-05	-1.659647e-05
1051          	2.701911e-01	1.349748e-01	1.352163e-01	2.468806e-01	6.796954e-03	2.400837e-01	-1.166434e-01	-1.207562e-04	6.701932e-05	2.289529e-04	1.814957e-04	4.745711e-05
1052          	2.699132e-01	1.348692e-01	1.350439e-01	2.028267e-01	-2.481979e-03	2.053087e-01	-1.038953e-01	-8.734594e-05	4.494553e-05	2.397854e-04	1.648382e-04	7.494716e-05
1053          	2.690934e-01	1.345154e-01	1.345780e-01	1.763392e-01	-8.252220e-03	1.845914e-01	-9.642182e-02	-3.132957e-05	-1.186928e-05	7.087427e-05	2.356785e-05	4.730642e-05
1054          	2.683789e-01	1.342198e-01	1.341591e-01	1.713480e-01	-9.788101e-03	1.811361e-01	-9.546213e-02	3.037030e-05	-7.918881e-05	-1.780285e-04	-1.682030e-04	-9.825432e-06
1055          	2.680013e-01	1.340837e-01	1.339176e-01	1.862102e-01	-7.424853e-03	1.936351e-01	-1.005300e-01	8.308166e-05	-1.404119e-04	-4.569596e-04	-3.688917e-04	-8.806788e-05
1056          	2.677091e-01	1.339692e-01	1.337400e-01	2.196097e-01	-9.839003e-04	2.205936e-01	-1.107887e-01	1.146116e-04	-1.703304e-04	-6.575888e-04	-4.991248e-04	-1.584640e-04
1057          	2.675009e-01	1.338714e-01	1.336295e-01	2.619818e-01	7.549353e-03	2.544325e-01	-1.234416e-01	1.209739e-04	-1.703732e-04	-7.292930e-04	-5.350197e-04	-1.942732e-04
1058          	2.671619e-01	1.336888e-01	1.334731e-01	3.055193e-01	1.651949e-02	2.889998e-01	-1.362402e-01	1.078364e-04	-1.624212e-04	-7.583222e-04	-5.415823e-04	-2.167399e-04
1059          	2.669004e-01	1.335313e-01	1.333691e-01	3.445687e-01	2.477472e-02	3.197939e-01	-1.475096e-01	8.113835e-05	-1.515552e-04	-7.581753e-04	-5.306428e-04	-2.275325e-04
1060          	2.668909e-01	1.334903e-01	1.334005e-01	3.741804e-01	3.126525e-02	3.429152e-01	-1.558250e-01	4.490140e-05	-1.386902e-04	-7.388368e-04	-5.081086e-04	-2.307282e-04
1061          	2.668936e-01	1.334491e-01	1.334445e-01	3.896578e-01	3.497563e-02	3.546822e-01	-1.598533e-01	2.317502e-06	-1.196725e-04	-7.017071e-04	-4.705260e-04	-2.311811e-04
1062          	2.670268e-01	1.334717e-01	1.335551e-01	3.870857e-01	3.504814e-02	3.520375e-01	-1.584947e-01	-4.169272e-05	-9.268616e-05	-6.243828e-04	-4.048775e-04	-2.195052e-04
1063          	2.676454e-01	1.337392e-01	1.339062e-01	3.649125e-01	3.104861e-02	3.338639e-01	-1.514077e-01	-8.348393e-05	-5.643169e-05	-4.885245e-04	-3.006939e-04	-1.878306e-04
1064          	2.691127e-01	1.344422e-01	1.346705e-01	3.218221e-01	2.234790e-02	2.994742e-01	-1.385631e-01	-1.141575e-04	-1.463655e-05	-2.890501e-04	-1.591616e-04	-1.298885e-04
1065          	2.702856e-01	1.350200e-01	1.352656e-01	2.693624e-01	1.147225e-02	2.578901e-01	-1.232089e-01	-1.227852e-04	1.834463e-05	-6.138053e-05	-1.234563e-05	-4.903490e-05
1066          	2.703398e-01	1.350684e-01	1.352714e-01	2.205035e-01	1.249120e-03	2.192544e-01	-1.090026e-01	-1.015294e-04	3.021876e-05	1.131454e-04	8.679147e-05	2.635394e-05
1067          	2.696485e-01	1.347713e-01	1.348772e-01	1.854995e-01	-6.225762e-03	1.917253e-01	-9.897551e-02	-5.296129e-05	1.610665e-05	1.515409e-04	9.187709e-05	5.966380e-05
1068          	2.687434e-01	1.343808e-01	1.343626e-01	1.711944e-01	-9.582955e-03	1.807773e-01	-9.518014e-02	9.095913e-06	-1.625761e-05	5.809718e-05	1.279098e-05	4.530620e-05
1069          	2.681991e-01	1.341663e-01	1.340328e-01	1.775435e-01	-8.914784e-03	1.864583e-01	-9.768655e-02	6.679309e-05	-5.518002e-05	-1.136586e-04	-1.120093e-04	-1.649287e-06
1070          	2.677804e-01	1.339980e-01	1.337825e-01	2.032772e-01	-4.194164e-03	2.074714e-01	-1.058328e-01	1.077402e-04	-9.023860e-05	-3.207338e-04	-2.506055e-04	-7.012831e-05
1071          	2.675481e-01	1.338972e-01	1.336509e-01	2.427602e-01	3.659662e-03	2.391005e-01	-1.177204e-01	1.231413e-04	-1.067286e-04	-4.447687e-04	-3.291130e-04	-1.156558e-04
1072          	2.672831e-01	1.337571e-01	1.335261e-01	2.864175e-01	1.256707e-02	2.738505e-01	-1.306417e-01	1.154862e-04	-1.178646e-04	-5.155015e-04	-3.756153e-04	-1.398862e-04
1073          	2.669459e-01	1.335654e-01	1.333805e-01	3.279569e-01	2.124537e-02	3.067115e-01	-1.427331e-01	9.247472e-05	-1.268829e-04	-5.568674e-04	-4.053166e-04	-1.515508e-04
1074          	2.668265e-01	1.334728e-01	1.333537e-01	3.622250e-01	2.861743e-02	3.336076e-01	-1.524951e-01	5.951238e-05	-1.293649e-04	-5.642113e-04	-4.114705e-04	-1.527408e-04
1075          	2.668524e-01	1.334458e-01	1.334066e-01	3.845500e-01	3.368340e-02	3.508666e-01	-1.585916e-01	1.962645e-05	-1.194333e-04	-5.421594e-04	-3.905130e-04	-1.516465e-04
1076          	2.668913e-01	1.334216e-01	1.334697e-01	3.900484e-01	3.538890e-02	3.546595e-01	-1.596353e-01	-2.402320e-05	-9.017878e-05	-4.620102e-04	-3.211839e-04	-1.408263e-04
1077          	2.672201e-01	1.335430e-01	1.336771e-01	3.767946e-01	3.328325e-02	3.435113e-01	-1.551140e-01	-6.708736e-05	-4.481486e-05	-3.239257e-04	-2.067777e-04	-1.171480e-04
