# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
152           	smoothSolver	1.093030e-03	9.026970e-05	10	1.718570e-02	1.404840e-03	10	1.101700e-02	9.312920e-04	10	false	GAMG	1.042340e-02	6.200900e-05	5	true
153           	smoothSolver	1.094170e-03	8.990470e-05	10	1.716870e-02	1.404320e-03	10	1.086250e-02	9.195890e-04	10	false	GAMG	1.042710e-02	6.196150e-05	5	true
154           	smoothSolver	1.092400e-03	8.945790e-05	10	1.709120e-02	1.403550e-03	10	1.066410e-02	9.080960e-04	10	false	GAMG	1.034170e-02	6.288910e-05	5	true
155           	smoothSolver	1.087520e-03	8.890990e-05	10	1.694680e-02	1.402480e-03	10	1.045100e-02	8.977520e-04	10	false	GAMG	1.010420e-02	6.394410e-05	5	true
156           	smoothSolver	1.077270e-03	8.816720e-05	10	1.678880e-02	1.400240e-03	10	1.025140e-02	8.886890e-04	10	false	GAMG	9.844080e-03	6.459050e-05	5	true
157           	smoothSolver	1.065300e-03	8.732590e-05	10	1.660160e-02	1.396240e-03	10	1.006120e-02	8.817300e-04	10	false	GAMG	9.751710e-03	6.462330e-05	5	true
158           	smoothSolver	1.052060e-03	8.642580e-05	10	1.641180e-02	1.390480e-03	10	9.899330e-03	8.756760e-04	10	false	GAMG	9.725910e-03	6.375880e-05	5	true
159           	smoothSolver	1.038420e-03	8.555960e-05	10	1.626010e-02	1.384120e-03	10	9.799750e-03	8.697240e-04	10	false	GAMG	9.771340e-03	6.311280e-05	5	true
160           	smoothSolver	1.027990e-03	8.480720e-05	10	1.619040e-02	1.378720e-03	10	9.748340e-03	8.655170e-04	10	false	GAMG	9.812160e-03	6.261180e-05	5	true
161           	smoothSolver	1.022200e-03	8.435830e-05	10	1.623610e-02	1.376380e-03	10	9.743000e-03	8.639480e-04	10	false	GAMG	9.794590e-03	6.218810e-05	5	true
162           	smoothSolver	1.021510e-03	8.423890e-05	10	1.638250e-02	1.376490e-03	10	9.768640e-03	8.632610e-04	10	false	GAMG	9.704610e-03	6.236750e-05	5	true
163           	smoothSolver	1.023610e-03	8.440800e-05	10	1.658770e-02	1.377320e-03	10	9.822210e-03	8.622780e-04	10	false	GAMG	9.664960e-03	6.307650e-05	5	true
164           	smoothSolver	1.028170e-03	8.469820e-05	10	1.678790e-02	1.379140e-03	10	9.872370e-03	8.586930e-04	10	false	GAMG	9.597030e-03	6.323680e-05	5	true
165           	smoothSolver	1.033450e-03	8.491760e-05	10	1.694110e-02	1.383510e-03	10	9.884410e-03	8.518750e-04	10	false	GAMG	9.441640e-03	6.261690e-05	5	true
166           	smoothSolver	1.040100e-03	8.509840e-05	10	1.703480e-02	1.390040e-03	10	9.839000e-03	8.435700e-04	10	false	GAMG	9.322920e-03	6.151750e-05	5	true
167           	smoothSolver	1.049290e-03	8.539830e-05	10	1.704020e-02	1.394600e-03	10	9.763050e-03	8.340870e-04	10	false	GAMG	9.369170e-03	6.053780e-05	5	true
168           	smoothSolver	1.057650e-03	8.568630e-05	10	1.701700e-02	1.398760e-03	10	9.657260e-03	8.232560e-04	10	false	GAMG	9.505370e-03	5.982450e-05	5	true
169           	smoothSolver	1.062360e-03	8.582210e-05	10	1.698220e-02	1.401440e-03	10	9.562870e-03	8.114600e-04	10	false	GAMG	9.539230e-03	5.999020e-05	5	true
170           	smoothSolver	1.063330e-03	8.569200e-05	10	1.698880e-02	1.401690e-03	10	9.486170e-03	7.996630e-04	10	false	GAMG	9.506580e-03	6.134990e-05	5	true
171           	smoothSolver	1.059210e-03	8.543630e-05	10	1.693750e-02	1.401240e-03	10	9.373340e-03	7.878800e-04	10	false	GAMG	9.432580e-03	6.257990e-05	5	true
172           	smoothSolver	1.049540e-03	8.508570e-05	10	1.681550e-02	1.397640e-03	10	9.213330e-03	7.771320e-04	10	false	GAMG	9.308810e-03	6.256730e-05	5	true
173           	smoothSolver	1.034440e-03	8.465390e-05	10	1.663180e-02	1.391910e-03	10	9.050800e-03	7.682500e-04	10	false	GAMG	9.171360e-03	6.230100e-05	5	true
174           	smoothSolver	1.014700e-03	8.409550e-05	10	1.642100e-02	1.385390e-03	10	8.886620e-03	7.613780e-04	10	false	GAMG	8.999940e-03	6.173810e-05	5	true
175           	smoothSolver	9.928590e-04	8.339480e-05	10	1.622440e-02	1.378420e-03	10	8.713980e-03	7.560070e-04	10	false	GAMG	8.783300e-03	6.044430e-05	5	true
176           	smoothSolver	9.735900e-04	8.257600e-05	10	1.605570e-02	1.371320e-03	10	8.549700e-03	7.510430e-04	10	false	GAMG	8.508550e-03	5.832690e-05	5	true
177           	smoothSolver	9.559200e-04	8.172890e-05	10	1.592970e-02	1.365820e-03	10	8.424250e-03	7.463520e-04	10	false	GAMG	8.212080e-03	5.629090e-05	5	true
178           	smoothSolver	9.417610e-04	8.091820e-05	10	1.586120e-02	1.363450e-03	10	8.323850e-03	7.404810e-04	10	false	GAMG	7.991290e-03	5.448150e-05	5	true
179           	smoothSolver	9.325030e-04	8.026760e-05	10	1.581130e-02	1.364680e-03	10	8.229740e-03	7.342110e-04	10	false	GAMG	7.861680e-03	5.326100e-05	5	true
180           	smoothSolver	9.289150e-04	7.979570e-05	10	1.584400e-02	1.369640e-03	10	8.130470e-03	7.277010e-04	10	false	GAMG	7.829240e-03	5.458550e-05	5	true
181           	smoothSolver	9.283480e-04	7.942430e-05	10	1.592930e-02	1.377170e-03	10	8.062410e-03	7.212210e-04	10	false	GAMG	7.935940e-03	5.726910e-05	5	true
182           	smoothSolver	9.259470e-04	7.915620e-05	10	1.599600e-02	1.389650e-03	10	7.977330e-03	7.154370e-04	10	false	GAMG	8.167780e-03	5.972570e-05	5	true
183           	smoothSolver	9.208050e-04	7.905850e-05	10	1.605130e-02	1.409500e-03	10	7.900540e-03	7.113080e-04	10	false	GAMG	8.297480e-03	6.151860e-05	5	true
184           	smoothSolver	9.146320e-04	7.913830e-05	10	1.612020e-02	1.435830e-03	10	7.831960e-03	7.090260e-04	10	false	GAMG	8.354370e-03	6.263590e-05	5	true
185           	smoothSolver	9.088230e-04	7.940890e-05	10	1.625990e-02	1.465180e-03	10	7.771870e-03	7.088670e-04	10	false	GAMG	8.271410e-03	6.311630e-05	5	true
186           	smoothSolver	9.062170e-04	7.991290e-05	10	1.651290e-02	1.496540e-03	10	7.768020e-03	7.118720e-04	10	false	GAMG	8.194850e-03	6.210680e-05	5	true
187           	smoothSolver	9.073160e-04	8.059700e-05	10	1.686180e-02	1.528510e-03	10	7.814930e-03	7.166660e-04	10	false	GAMG	8.127270e-03	6.036210e-05	5	true
188           	smoothSolver	9.090910e-04	8.141070e-05	10	1.725220e-02	1.561720e-03	10	7.878950e-03	7.221170e-04	10	false	GAMG	8.031150e-03	5.856410e-05	5	true
189           	smoothSolver	9.105590e-04	8.225280e-05	10	1.769770e-02	1.595640e-03	10	7.951540e-03	7.277760e-04	10	false	GAMG	7.868620e-03	5.673260e-05	5	true
190           	smoothSolver	9.138180e-04	8.301090e-05	10	1.814270e-02	1.631880e-03	10	8.015320e-03	7.328540e-04	10	false	GAMG	7.705040e-03	5.504520e-05	5	true
191           	smoothSolver	9.182970e-04	8.362850e-05	10	1.854650e-02	1.668600e-03	10	8.081360e-03	7.362330e-04	10	false	GAMG	7.526150e-03	5.441530e-05	5	true
192           	smoothSolver	9.223040e-04	8.402600e-05	10	1.889180e-02	1.701060e-03	10	8.119830e-03	7.371080e-04	10	false	GAMG	7.398610e-03	5.546050e-05	5	true
193           	smoothSolver	9.273430e-04	8.422680e-05	10	1.913580e-02	1.725490e-03	10	8.131280e-03	7.355730e-04	10	false	GAMG	7.376350e-03	5.810670e-05	5	true
194           	smoothSolver	9.332120e-04	8.428750e-05	10	1.927930e-02	1.739320e-03	10	8.116950e-03	7.333970e-04	10	false	GAMG	7.404330e-03	6.069150e-05	5	true
195           	smoothSolver	9.377060e-04	8.436500e-05	10	1.916890e-02	1.736380e-03	10	8.080070e-03	7.331520e-04	10	false	GAMG	7.440280e-03	6.191460e-05	5	true
196           	smoothSolver	9.387540e-04	8.448540e-05	10	1.891110e-02	1.726310e-03	10	8.050130e-03	7.333130e-04	10	false	GAMG	7.453660e-03	6.187210e-05	5	true
197           	smoothSolver	9.368020e-04	8.468660e-05	10	1.856950e-02	1.708000e-03	10	8.005860e-03	7.336730e-04	10	false	GAMG	7.346040e-03	6.074570e-05	5	true
198           	smoothSolver	9.341770e-04	8.482890e-05	10	1.824930e-02	1.684050e-03	10	7.960190e-03	7.327800e-04	10	false	GAMG	7.163860e-03	5.843210e-05	5	true
199           	smoothSolver	9.322310e-04	8.478050e-05	10	1.793430e-02	1.656230e-03	10	7.936070e-03	7.296950e-04	10	false	GAMG	6.972330e-03	5.534760e-05	5	true
200           	smoothSolver	9.338980e-04	8.454810e-05	10	1.765280e-02	1.627620e-03	10	7.895120e-03	7.248600e-04	10	false	GAMG	6.923230e-03	5.281680e-05	5	true
201           	smoothSolver	9.371270e-04	8.415260e-05	10	1.740490e-02	1.600640e-03	10	7.861900e-03	7.199180e-04	10	false	GAMG	6.881250e-03	5.133800e-05	5	true
202           	smoothSolver	9.394470e-04	8.370320e-05	10	1.719600e-02	1.576340e-03	10	7.843400e-03	7.154550e-04	10	false	GAMG	6.818980e-03	5.055810e-05	5	true
203           	smoothSolver	9.414170e-04	8.326120e-05	10	1.700560e-02	1.555650e-03	10	7.843330e-03	7.124100e-04	10	false	GAMG	6.691520e-03	4.990270e-05	5	true
204           	smoothSolver	9.434280e-04	8.277790e-05	10	1.683840e-02	1.539310e-03	10	7.853710e-03	7.107400e-04	10	false	GAMG	6.576960e-03	4.961780e-05	5	true
205           	smoothSolver	9.450390e-04	8.227640e-05	10	1.670680e-02	1.528450e-03	10	7.855400e-03	7.104030e-04	10	false	GAMG	6.505350e-03	4.921440e-05	5	true
206           	smoothSolver	9.469470e-04	8.174770e-05	10	1.662330e-02	1.523020e-03	10	7.852210e-03	7.105070e-04	10	false	GAMG	6.472180e-03	4.964200e-05	5	true
207           	smoothSolver	9.465470e-04	8.123590e-05	10	1.658830e-02	1.521240e-03	10	7.847610e-03	7.103030e-04	10	false	GAMG	6.479300e-03	5.169110e-05	5	true
208           	smoothSolver	9.444700e-04	8.070670e-05	10	1.660710e-02	1.522080e-03	10	7.837300e-03	7.093220e-04	10	false	GAMG	6.507140e-03	5.406240e-05	5	true
209           	smoothSolver	9.404820e-04	8.012270e-05	10	1.667680e-02	1.525660e-03	10	7.823540e-03	7.077280e-04	10	false	GAMG	6.531130e-03	5.583910e-05	5	true
210           	smoothSolver	9.341690e-04	7.950570e-05	10	1.678330e-02	1.532540e-03	10	7.800500e-03	7.059010e-04	10	false	GAMG	6.534430e-03	5.608610e-05	5	true
211           	smoothSolver	9.267270e-04	7.888680e-05	10	1.692520e-02	1.542960e-03	10	7.792710e-03	7.049080e-04	10	false	GAMG	6.494360e-03	5.515130e-05	5	true
212           	smoothSolver	9.184210e-04	7.826920e-05	10	1.711970e-02	1.555600e-03	10	7.802840e-03	7.046160e-04	10	false	GAMG	6.431930e-03	5.396980e-05	5	true
213           	smoothSolver	9.104200e-04	7.764050e-05	10	1.735620e-02	1.569430e-03	10	7.827690e-03	7.045600e-04	10	false	GAMG	6.372810e-03	5.290510e-05	5	true
214           	smoothSolver	9.032510e-04	7.699360e-05	10	1.762680e-02	1.585260e-03	10	7.869990e-03	7.045450e-04	10	false	GAMG	6.346960e-03	5.197060e-05	5	true
215           	smoothSolver	8.976750e-04	7.634670e-05	10	1.793670e-02	1.602330e-03	10	7.929560e-03	7.046190e-04	10	false	GAMG	6.341700e-03	5.132090e-05	5	true
216           	smoothSolver	8.932580e-04	7.574990e-05	10	1.825650e-02	1.618920e-03	10	7.996960e-03	7.050560e-04	10	false	GAMG	6.348400e-03	5.113790e-05	5	true
217           	smoothSolver	8.898380e-04	7.528310e-05	10	1.854340e-02	1.633540e-03	10	8.069120e-03	7.060120e-04	10	false	GAMG	6.379980e-03	5.139630e-05	5	true
218           	smoothSolver	8.877190e-04	7.493600e-05	10	1.874840e-02	1.639730e-03	10	8.140960e-03	7.065130e-04	10	false	GAMG	6.422510e-03	5.194150e-05	5	true
219           	smoothSolver	8.856120e-04	7.469160e-05	10	1.864250e-02	1.616240e-03	10	8.211270e-03	7.068440e-04	10	false	GAMG	6.455380e-03	5.202570e-05	5	true
220           	smoothSolver	8.841610e-04	7.454920e-05	10	1.841450e-02	1.581060e-03	10	8.282090e-03	7.069930e-04	10	false	GAMG	6.470970e-03	5.188050e-05	5	true
221           	smoothSolver	8.832560e-04	7.448360e-05	10	1.816870e-02	1.540900e-03	10	8.352620e-03	7.063770e-04	10	false	GAMG	6.452730e-03	5.147230e-05	5	true
222           	smoothSolver	8.837570e-04	7.448130e-05	10	1.790560e-02	1.499590e-03	10	8.411280e-03	7.044710e-04	10	false	GAMG	6.450610e-03	5.110920e-05	5	true
223           	smoothSolver	8.860660e-04	7.446790e-05	10	1.762270e-02	1.458380e-03	10	8.454400e-03	7.021390e-04	10	false	GAMG	6.454660e-03	5.063420e-05	5	true
224           	smoothSolver	8.893060e-04	7.431700e-05	10	1.729370e-02	1.416710e-03	10	8.472460e-03	6.984360e-04	10	false	GAMG	6.455180e-03	5.012340e-05	5	true
225           	smoothSolver	8.922160e-04	7.400350e-05	10	1.691350e-02	1.375180e-03	10	8.459250e-03	6.931900e-04	10	false	GAMG	6.462310e-03	4.950190e-05	5	true
226           	smoothSolver	8.942760e-04	7.361020e-05	10	1.649880e-02	1.335380e-03	10	8.407590e-03	6.866970e-04	10	false	GAMG	6.496660e-03	4.862750e-05	5	true
227           	smoothSolver	8.938800e-04	7.319080e-05	10	1.601520e-02	1.298390e-03	10	8.313150e-03	6.795400e-04	10	false	GAMG	6.537940e-03	4.804400e-05	5	true
228           	smoothSolver	8.904160e-04	7.271960e-05	10	1.549620e-02	1.266050e-03	10	8.181650e-03	6.722060e-04	10	false	GAMG	6.544490e-03	4.797690e-05	5	true
229           	smoothSolver	8.848940e-04	7.212690e-05	10	1.497500e-02	1.237260e-03	10	8.022320e-03	6.647350e-04	10	false	GAMG	6.524280e-03	4.800100e-05	5	true
230           	smoothSolver	8.765180e-04	7.137440e-05	10	1.447580e-02	1.211070e-03	10	7.836600e-03	6.567120e-04	10	false	GAMG	6.473190e-03	4.794650e-05	5	true
231           	smoothSolver	8.644240e-04	7.053780e-05	10	1.399650e-02	1.187080e-03	10	7.642790e-03	6.484300e-04	10	false	GAMG	6.403060e-03	4.763930e-05	5	true
232           	smoothSolver	8.504820e-04	6.968830e-05	10	1.356150e-02	1.165720e-03	10	7.442860e-03	6.395960e-04	10	false	GAMG	6.350580e-03	4.773510e-05	5	true
233           	smoothSolver	8.357930e-04	6.888950e-05	10	1.318640e-02	1.146650e-03	10	7.263810e-03	6.309060e-04	10	false	GAMG	6.291070e-03	4.805170e-05	5	true
234           	smoothSolver	8.206460e-04	6.810210e-05	10	1.288170e-02	1.129780e-03	10	7.109360e-03	6.227830e-04	10	false	GAMG	6.242090e-03	4.845100e-05	5	true
235           	smoothSolver	8.057000e-04	6.738430e-05	10	1.264280e-02	1.115720e-03	10	6.989660e-03	6.162930e-04	10	false	GAMG	6.235370e-03	4.880680e-05	5	true
236           	smoothSolver	7.910240e-04	6.677010e-05	10	1.247000e-02	1.103590e-03	10	6.898520e-03	6.117800e-04	10	false	GAMG	6.256350e-03	4.866520e-05	5	true
237           	smoothSolver	7.779860e-04	6.622800e-05	10	1.237070e-02	1.093310e-03	10	6.834970e-03	6.087860e-04	10	false	GAMG	6.252340e-03	4.806250e-05	5	true
238           	smoothSolver	7.652730e-04	6.573680e-05	10	1.231400e-02	1.085170e-03	10	6.790420e-03	6.059500e-04	10	false	GAMG	6.202830e-03	4.768650e-05	5	true
239           	smoothSolver	7.527470e-04	6.520720e-05	10	1.229590e-02	1.078960e-03	10	6.761700e-03	6.024540e-04	10	false	GAMG	6.125750e-03	4.827120e-05	5	true
240           	smoothSolver	7.410750e-04	6.458010e-05	10	1.230480e-02	1.073560e-03	10	6.739360e-03	5.979410e-04	10	false	GAMG	6.035660e-03	5.052900e-05	5	true
241           	smoothSolver	7.311760e-04	6.390760e-05	10	1.233080e-02	1.068570e-03	10	6.723950e-03	5.931420e-04	10	false	GAMG	5.948170e-03	5.200430e-05	5	true
242           	smoothSolver	7.240450e-04	6.330190e-05	10	1.235980e-02	1.064290e-03	10	6.706240e-03	5.883490e-04	10	false	GAMG	5.883980e-03	5.164080e-05	5	true
243           	smoothSolver	7.186310e-04	6.287520e-05	10	1.237810e-02	1.060670e-03	10	6.688320e-03	5.837920e-04	10	false	GAMG	5.842150e-03	5.076010e-05	5	true
244           	smoothSolver	7.153610e-04	6.266820e-05	10	1.239820e-02	1.058370e-03	10	6.668800e-03	5.794940e-04	10	false	GAMG	5.822130e-03	4.918160e-05	5	true
245           	smoothSolver	7.125120e-04	6.259910e-05	10	1.241660e-02	1.057180e-03	10	6.648550e-03	5.755800e-04	10	false	GAMG	5.814070e-03	4.703940e-05	5	true
246           	smoothSolver	7.095450e-04	6.258390e-05	10	1.243380e-02	1.056570e-03	10	6.618730e-03	5.717630e-04	10	false	GAMG	5.805630e-03	4.501460e-05	5	true
247           	smoothSolver	7.069180e-04	6.252220e-05	10	1.242920e-02	1.056270e-03	10	6.580910e-03	5.682360e-04	10	false	GAMG	5.798310e-03	4.334760e-05	5	true
248           	smoothSolver	7.045110e-04	6.240530e-05	10	1.241970e-02	1.057000e-03	10	6.530030e-03	5.652550e-04	10	false	GAMG	5.771210e-03	4.242160e-05	5	true
249           	smoothSolver	7.026530e-04	6.229980e-05	10	1.241790e-02	1.058630e-03	10	6.475910e-03	5.624370e-04	10	false	GAMG	5.734850e-03	4.249300e-05	5	true
250           	smoothSolver	7.013050e-04	6.226420e-05	10	1.243240e-02	1.061250e-03	10	6.417210e-03	5.603500e-04	10	false	GAMG	5.712030e-03	4.373720e-05	5	true
251           	smoothSolver	7.009030e-04	6.233950e-05	10	1.245220e-02	1.065340e-03	10	6.368490e-03	5.591220e-04	10	false	GAMG	5.682130e-03	4.540570e-05	5	true
252           	smoothSolver	7.010880e-04	6.255800e-05	10	1.248570e-02	1.071250e-03	10	6.332290e-03	5.591340e-04	10	false	GAMG	5.611340e-03	4.565830e-05	5	true
253           	smoothSolver	7.032840e-04	6.292170e-05	10	1.253130e-02	1.077590e-03	10	6.312140e-03	5.606450e-04	10	false	GAMG	5.510860e-03	4.475680e-05	5	true
254           	smoothSolver	7.067120e-04	6.334090e-05	10	1.258650e-02	1.084110e-03	10	6.311040e-03	5.630190e-04	10	false	GAMG	5.401670e-03	4.334200e-05	5	true
255           	smoothSolver	7.102590e-04	6.372950e-05	10	1.263240e-02	1.090820e-03	10	6.325190e-03	5.661630e-04	10	false	GAMG	5.295380e-03	4.203420e-05	5	true
256           	smoothSolver	7.125000e-04	6.403220e-05	10	1.267740e-02	1.097910e-03	10	6.342720e-03	5.687990e-04	10	false	GAMG	5.190820e-03	4.090620e-05	5	true
257           	smoothSolver	7.141540e-04	6.420550e-05	10	1.272150e-02	1.104640e-03	10	6.357680e-03	5.705870e-04	10	false	GAMG	5.112690e-03	3.996450e-05	5	true
258           	smoothSolver	7.155090e-04	6.421480e-05	10	1.276100e-02	1.110350e-03	10	6.364800e-03	5.711030e-04	10	false	GAMG	5.056490e-03	3.911090e-05	5	true
259           	smoothSolver	7.158100e-04	6.413220e-05	10	1.280700e-02	1.115670e-03	10	6.369310e-03	5.704650e-04	10	false	GAMG	5.035640e-03	3.856740e-05	5	true
260           	smoothSolver	7.150500e-04	6.400290e-05	10	1.286490e-02	1.121930e-03	10	6.367030e-03	5.690740e-04	10	false	GAMG	5.033030e-03	3.819530e-05	5	true
261           	smoothSolver	7.138480e-04	6.389350e-05	10	1.295470e-02	1.130340e-03	10	6.363540e-03	5.676540e-04	10	false	GAMG	5.014520e-03	3.785190e-05	5	true
262           	smoothSolver	7.121440e-04	6.375780e-05	10	1.304940e-02	1.139770e-03	10	6.349320e-03	5.654540e-04	10	false	GAMG	4.982330e-03	3.781710e-05	5	true
263           	smoothSolver	7.109380e-04	6.352010e-05	10	1.316780e-02	1.148840e-03	10	6.327240e-03	5.620260e-04	10	false	GAMG	4.941240e-03	3.797160e-05	5	true
264           	smoothSolver	7.097990e-04	6.318050e-05	10	1.330810e-02	1.157550e-03	10	6.287300e-03	5.570000e-04	10	false	GAMG	4.908750e-03	3.803260e-05	5	true
265           	smoothSolver	7.088260e-04	6.280860e-05	10	1.344010e-02	1.166860e-03	10	6.237760e-03	5.510590e-04	10	false	GAMG	4.906370e-03	3.803380e-05	5	true
266           	smoothSolver	7.078040e-04	6.246510e-05	10	1.355560e-02	1.178170e-03	10	6.176890e-03	5.446340e-04	10	false	GAMG	4.915740e-03	3.805500e-05	5	true
267           	smoothSolver	7.071950e-04	6.212680e-05	10	1.364920e-02	1.190720e-03	10	6.108240e-03	5.384970e-04	10	false	GAMG	4.926780e-03	3.822180e-05	5	true
268           	smoothSolver	7.065060e-04	6.177600e-05	10	1.373570e-02	1.203860e-03	10	6.042530e-03	5.335990e-04	10	false	GAMG	4.927130e-03	3.888770e-05	5	true
269           	smoothSolver	7.055000e-04	6.146370e-05	10	1.378250e-02	1.216150e-03	10	5.984200e-03	5.303920e-04	10	false	GAMG	4.911100e-03	4.042130e-05	5	true
270           	smoothSolver	7.051160e-04	6.121920e-05	10	1.373730e-02	1.222800e-03	10	5.928190e-03	5.283410e-04	10	false	GAMG	4.889150e-03	4.247510e-05	5	true
271           	smoothSolver	7.052920e-04	6.102440e-05	10	1.360180e-02	1.220960e-03	10	5.878520e-03	5.272970e-04	10	false	GAMG	4.885730e-03	4.262090e-05	5	true
272           	smoothSolver	7.061600e-04	6.079010e-05	10	1.344050e-02	1.214630e-03	10	5.836590e-03	5.269540e-04	10	false	GAMG	4.895140e-03	4.169280e-05	5	true
273           	smoothSolver	7.065840e-04	6.052460e-05	10	1.329400e-02	1.206140e-03	10	5.808770e-03	5.274090e-04	10	false	GAMG	4.896430e-03	4.116000e-05	5	true
274           	smoothSolver	7.064850e-04	6.029960e-05	10	1.318370e-02	1.200060e-03	10	5.795700e-03	5.287000e-04	10	false	GAMG	4.895060e-03	4.114150e-05	5	true
275           	smoothSolver	7.051090e-04	6.004800e-05	10	1.310830e-02	1.197300e-03	10	5.794710e-03	5.305840e-04	10	false	GAMG	4.898400e-03	4.077280e-05	5	true
276           	smoothSolver	7.017380e-04	5.983840e-05	10	1.305890e-02	1.195220e-03	10	5.795860e-03	5.323790e-04	10	false	GAMG	4.891300e-03	4.086290e-05	5	true
277           	smoothSolver	6.968350e-04	5.960890e-05	10	1.303820e-02	1.191720e-03	10	5.794790e-03	5.332290e-04	10	false	GAMG	4.871020e-03	4.195400e-05	5	true
278           	smoothSolver	6.916780e-04	5.942530e-05	10	1.304140e-02	1.187020e-03	10	5.790420e-03	5.329570e-04	10	false	GAMG	4.840980e-03	4.440980e-05	5	true
279           	smoothSolver	6.871610e-04	5.929040e-05	10	1.306820e-02	1.183590e-03	10	5.791180e-03	5.321640e-04	10	false	GAMG	4.810150e-03	4.516830e-05	5	true
280           	smoothSolver	6.831500e-04	5.912210e-05	10	1.312780e-02	1.180370e-03	10	5.800280e-03	5.309250e-04	10	false	GAMG	4.794810e-03	4.254080e-05	5	true
281           	smoothSolver	6.788980e-04	5.888070e-05	10	1.322050e-02	1.176340e-03	10	5.823040e-03	5.296400e-04	10	false	GAMG	4.845750e-03	4.027150e-05	5	true
282           	smoothSolver	6.750520e-04	5.855200e-05	10	1.333360e-02	1.172180e-03	10	5.856710e-03	5.273050e-04	10	false	GAMG	4.919100e-03	3.976930e-05	5	true
283           	smoothSolver	6.714590e-04	5.814400e-05	10	1.344600e-02	1.168730e-03	10	5.904490e-03	5.247640e-04	10	false	GAMG	5.019120e-03	4.003700e-05	5	true
284           	smoothSolver	6.692090e-04	5.774720e-05	10	1.354240e-02	1.165220e-03	10	5.942270e-03	5.221560e-04	10	false	GAMG	5.120010e-03	4.171340e-05	5	true
