# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1185          	smoothSolver	8.243910e-04	6.880820e-05	10	8.846160e-03	8.794780e-04	9	5.276450e-03	4.360010e-04	10	false	GAMG	4.601260e-03	3.571110e-05	4	true
1186          	smoothSolver	8.322670e-04	6.936950e-05	10	8.992780e-03	8.885520e-04	9	5.312210e-03	4.361490e-04	10	false	GAMG	4.599540e-03	3.549630e-05	4	true
1187          	smoothSolver	8.428460e-04	6.969070e-05	10	9.090640e-03	8.932620e-04	9	5.342160e-03	4.351310e-04	10	false	GAMG	4.628900e-03	3.569580e-05	4	true
1188          	smoothSolver	8.540530e-04	6.983650e-05	10	9.170330e-03	8.967320e-04	9	5.387080e-03	4.359540e-04	10	false	GAMG	4.672650e-03	3.585890e-05	4	true
1189          	smoothSolver	8.659160e-04	7.018020e-05	10	9.248030e-03	9.031720e-04	9	5.453560e-03	4.406150e-04	10	false	GAMG	4.715250e-03	3.589780e-05	4	true
1190          	smoothSolver	8.775570e-04	7.096420e-05	10	9.338590e-03	9.139870e-04	9	5.536010e-03	4.497530e-04	10	false	GAMG	4.762520e-03	3.668200e-05	4	true
1191          	smoothSolver	8.885440e-04	7.187130e-05	10	9.442630e-03	9.266850e-04	9	5.635210e-03	4.610440e-04	10	false	GAMG	4.804470e-03	3.830050e-05	4	true
1192          	smoothSolver	8.994510e-04	7.289220e-05	10	9.551300e-03	9.378700e-04	9	5.735960e-03	4.723830e-04	10	false	GAMG	4.876580e-03	3.972510e-05	4	true
1193          	smoothSolver	9.106070e-04	7.387930e-05	10	9.634300e-03	9.484250e-04	9	5.830840e-03	4.816800e-04	10	false	GAMG	4.930030e-03	4.073110e-05	4	true
1194          	smoothSolver	9.233470e-04	7.502330e-05	10	9.711770e-03	9.604220e-04	9	5.916440e-03	4.905610e-04	10	false	GAMG	4.991510e-03	4.137010e-05	4	true
1195          	smoothSolver	9.385320e-04	7.637510e-05	10	9.797140e-03	9.751730e-04	9	6.016290e-03	5.009170e-04	10	false	GAMG	5.029310e-03	4.130930e-05	4	true
1196          	smoothSolver	9.532510e-04	7.813040e-05	10	9.933110e-03	7.829270e-04	10	6.130320e-03	5.145590e-04	10	false	GAMG	5.063070e-03	4.168120e-05	4	true
1197          	smoothSolver	9.727560e-04	8.035420e-05	10	1.005560e-02	7.984560e-04	10	6.281950e-03	5.331590e-04	10	false	GAMG	5.083120e-03	4.220700e-05	4	true
1198          	smoothSolver	9.908230e-04	8.255260e-05	10	1.022040e-02	8.182490e-04	10	6.429420e-03	5.499870e-04	10	false	GAMG	5.096820e-03	4.368780e-05	4	true
1199          	smoothSolver	1.009940e-03	8.475760e-05	10	1.044500e-02	8.426300e-04	10	6.578740e-03	5.640910e-04	10	false	GAMG	5.118080e-03	4.496180e-05	4	true
1200          	smoothSolver	1.030140e-03	8.681580e-05	10	1.069380e-02	8.690400e-04	10	6.728970e-03	5.738170e-04	10	false	GAMG	5.158180e-03	4.579730e-05	4	true
1201          	smoothSolver	1.052030e-03	8.859780e-05	10	1.097690e-02	8.974060e-04	10	6.864890e-03	5.786630e-04	10	false	GAMG	5.224200e-03	4.663220e-05	4	true
1202          	smoothSolver	1.073500e-03	9.023240e-05	10	1.131770e-02	9.281080e-04	10	7.000910e-03	5.807470e-04	10	false	GAMG	5.308160e-03	4.694940e-05	4	true
1203          	smoothSolver	1.092930e-03	9.161800e-05	10	1.169710e-02	9.607550e-04	10	7.124460e-03	5.835170e-04	10	false	GAMG	5.411320e-03	4.688680e-05	4	true
1204          	smoothSolver	1.111060e-03	9.289900e-05	10	1.209890e-02	9.939760e-04	10	7.257280e-03	5.913780e-04	10	false	GAMG	5.534520e-03	4.762250e-05	4	true
1205          	smoothSolver	1.130700e-03	9.409580e-05	10	1.252650e-02	1.027380e-03	10	7.409330e-03	6.037810e-04	10	false	GAMG	5.661050e-03	4.904330e-05	4	true
1206          	smoothSolver	1.150090e-03	9.522080e-05	10	1.293600e-02	1.058810e-03	10	7.573920e-03	6.168770e-04	10	false	GAMG	5.787500e-03	4.931360e-05	4	true
1207          	smoothSolver	1.174040e-03	9.638060e-05	10	1.331280e-02	1.086120e-03	10	7.724580e-03	6.273240e-04	10	false	GAMG	5.969650e-03	4.865050e-05	4	true
1208          	smoothSolver	1.197490e-03	9.732800e-05	10	1.362690e-02	1.110830e-03	10	7.859010e-03	6.360100e-04	10	false	GAMG	6.198420e-03	4.816010e-05	4	true
1209          	smoothSolver	1.213920e-03	9.794960e-05	10	1.387870e-02	1.133710e-03	10	7.967800e-03	6.439460e-04	10	false	GAMG	6.429820e-03	4.811950e-05	4	true
1210          	smoothSolver	1.226420e-03	9.877610e-05	10	1.417100e-02	1.154860e-03	10	8.081610e-03	6.502390e-04	10	false	GAMG	6.602310e-03	4.819930e-05	4	true
1211          	smoothSolver	1.243800e-03	9.994810e-05	10	1.449170e-02	1.176670e-03	10	8.212880e-03	6.588330e-04	10	false	GAMG	6.659370e-03	4.941840e-05	4	true
1212          	smoothSolver	1.264670e-03	1.013380e-04	10	1.478110e-02	1.197160e-03	10	8.362750e-03	6.696440e-04	10	false	GAMG	6.711940e-03	5.156290e-05	4	true
1213          	smoothSolver	1.285080e-03	1.028140e-04	10	1.501170e-02	1.213300e-03	10	8.484980e-03	6.787180e-04	10	false	GAMG	6.772910e-03	5.388040e-05	4	true
1214          	smoothSolver	1.302570e-03	1.040990e-04	10	1.517080e-02	1.226780e-03	10	8.566450e-03	6.861190e-04	10	false	GAMG	6.862390e-03	5.517830e-05	4	true
1215          	smoothSolver	1.317500e-03	1.052140e-04	10	1.522650e-02	1.236110e-03	10	8.641650e-03	6.935860e-04	10	false	GAMG	6.897420e-03	5.441780e-05	4	true
1216          	smoothSolver	1.329380e-03	1.062370e-04	10	1.526380e-02	1.244360e-03	10	8.717310e-03	7.023660e-04	10	false	GAMG	6.885350e-03	5.208710e-05	4	true
1217          	smoothSolver	1.340540e-03	1.073900e-04	10	1.531650e-02	1.251260e-03	10	8.813700e-03	7.143870e-04	10	false	GAMG	6.898770e-03	5.028080e-05	4	true
1218          	smoothSolver	1.351130e-03	1.087800e-04	10	1.542410e-02	1.258200e-03	10	8.962280e-03	7.286060e-04	10	false	GAMG	6.905890e-03	5.001600e-05	4	true
1219          	smoothSolver	1.360580e-03	1.101750e-04	10	1.559840e-02	1.264760e-03	10	9.153160e-03	7.440150e-04	10	false	GAMG	6.923480e-03	5.064600e-05	4	true
1220          	smoothSolver	1.371680e-03	1.112850e-04	10	1.581820e-02	1.266930e-03	10	9.377080e-03	7.583570e-04	10	false	GAMG	6.960440e-03	5.234320e-05	4	true
1221          	smoothSolver	1.383760e-03	1.120390e-04	10	1.601420e-02	1.265180e-03	10	9.590300e-03	7.696340e-04	10	false	GAMG	6.977290e-03	5.454180e-05	4	true
1222          	smoothSolver	1.396040e-03	1.125860e-04	10	1.617680e-02	1.607520e-03	9	9.764970e-03	7.775410e-04	10	false	GAMG	6.964800e-03	5.535760e-05	4	true
1223          	smoothSolver	1.408260e-03	1.129070e-04	10	1.637150e-02	1.616240e-03	9	9.875780e-03	7.807640e-04	10	false	GAMG	6.946150e-03	5.423470e-05	4	true
1224          	smoothSolver	1.418390e-03	1.131850e-04	10	1.650970e-02	1.625650e-03	9	9.918550e-03	7.818810e-04	10	false	GAMG	6.975950e-03	5.218790e-05	4	true
1225          	smoothSolver	1.426250e-03	1.134590e-04	10	1.659500e-02	1.636330e-03	9	9.915870e-03	7.814200e-04	10	false	GAMG	7.041670e-03	5.077070e-05	4	true
1226          	smoothSolver	1.434670e-03	1.137920e-04	10	1.666170e-02	1.649000e-03	9	9.866050e-03	7.788330e-04	10	false	GAMG	7.105550e-03	5.053720e-05	4	true
1227          	smoothSolver	1.442190e-03	1.140050e-04	10	1.669970e-02	1.661740e-03	9	9.763550e-03	7.717130e-04	10	false	GAMG	7.187600e-03	5.083110e-05	4	true
1228          	smoothSolver	1.447800e-03	1.141390e-04	10	1.672590e-02	1.320110e-03	10	9.643820e-03	7.618760e-04	10	false	GAMG	7.283350e-03	5.233480e-05	4	true
1229          	smoothSolver	1.454130e-03	1.144240e-04	10	1.665150e-02	1.324820e-03	10	9.501160e-03	7.511010e-04	10	false	GAMG	7.367520e-03	5.400890e-05	4	true
1230          	smoothSolver	1.458980e-03	1.147790e-04	10	1.662400e-02	1.330820e-03	10	9.366550e-03	7.391390e-04	10	false	GAMG	7.414330e-03	5.470070e-05	4	true
1231          	smoothSolver	1.461260e-03	1.149190e-04	10	1.665170e-02	1.339080e-03	10	9.294600e-03	7.311520e-04	10	false	GAMG	7.445660e-03	5.452190e-05	4	true
1232          	smoothSolver	1.459810e-03	1.148250e-04	10	1.672710e-02	1.345790e-03	10	9.284760e-03	9.264240e-04	9	false	GAMG	7.469840e-03	5.409990e-05	4	true
1233          	smoothSolver	1.455800e-03	1.143750e-04	10	1.680000e-02	1.349730e-03	10	9.393550e-03	9.310580e-04	9	false	GAMG	7.596000e-03	5.493650e-05	4	true
1234          	smoothSolver	1.453890e-03	1.451650e-04	9	1.689200e-02	1.351630e-03	10	9.531020e-03	9.370340e-04	9	false	GAMG	7.707780e-03	5.595300e-05	4	true
1235          	smoothSolver	1.459190e-03	1.449820e-04	9	1.695490e-02	1.347070e-03	10	9.646970e-03	9.393040e-04	9	false	GAMG	7.765670e-03	5.731320e-05	4	true
1236          	smoothSolver	1.465660e-03	1.448530e-04	9	1.705550e-02	1.346060e-03	10	9.801730e-03	9.447690e-04	9	false	GAMG	7.782180e-03	5.875070e-05	4	true
1237          	smoothSolver	1.473480e-03	1.445860e-04	9	1.717880e-02	1.705010e-03	9	9.990140e-03	9.540380e-04	9	false	GAMG	7.793470e-03	5.986760e-05	4	true
1238          	smoothSolver	1.483020e-03	1.440190e-04	9	1.741310e-02	1.707190e-03	9	1.017630e-02	9.659490e-04	9	false	GAMG	7.827770e-03	6.047060e-05	4	true
1239          	smoothSolver	1.492440e-03	1.434240e-04	9	1.764070e-02	1.702860e-03	9	1.037260e-02	9.803830e-04	9	false	GAMG	7.901450e-03	6.125320e-05	4	true
1240          	smoothSolver	1.504490e-03	1.428930e-04	9	1.786920e-02	1.689810e-03	9	1.056630e-02	9.942270e-04	9	false	GAMG	8.037130e-03	6.180100e-05	4	true
1241          	smoothSolver	1.515720e-03	1.422730e-04	9	1.808850e-02	1.669050e-03	9	1.076420e-02	1.003690e-03	9	false	GAMG	8.174040e-03	6.189470e-05	4	true
1242          	smoothSolver	1.522230e-03	1.411290e-04	9	1.818720e-02	1.646330e-03	9	1.089110e-02	1.006030e-03	9	false	GAMG	8.280660e-03	6.061960e-05	4	true
1243          	smoothSolver	1.516750e-03	1.396000e-04	9	1.809720e-02	1.621230e-03	9	1.086260e-02	9.979040e-04	9	false	GAMG	8.320060e-03	5.834140e-05	4	true
1244          	smoothSolver	1.507190e-03	1.380770e-04	9	1.777500e-02	1.596160e-03	9	1.066820e-02	9.808710e-04	9	false	GAMG	8.278770e-03	5.608030e-05	4	true
1245          	smoothSolver	1.493830e-03	1.367560e-04	9	1.730070e-02	1.570870e-03	9	1.036730e-02	9.600650e-04	9	false	GAMG	8.197090e-03	5.469960e-05	4	true
1246          	smoothSolver	1.477260e-03	1.354580e-04	9	1.679010e-02	1.546340e-03	9	1.000590e-02	9.376880e-04	9	false	GAMG	8.152040e-03	5.442260e-05	4	true
1247          	smoothSolver	1.460960e-03	1.344220e-04	9	1.635170e-02	1.523120e-03	9	9.685630e-03	9.170440e-04	9	false	GAMG	8.125910e-03	5.533310e-05	4	true
1248          	smoothSolver	1.446040e-03	1.332410e-04	9	1.602550e-02	1.502720e-03	9	9.445040e-03	8.981130e-04	9	false	GAMG	8.179780e-03	5.702040e-05	4	true
1249          	smoothSolver	1.423860e-03	1.315180e-04	9	1.574960e-02	1.482090e-03	9	9.300420e-03	8.793430e-04	9	false	GAMG	8.272710e-03	5.869910e-05	4	true
1250          	smoothSolver	1.399920e-03	1.296360e-04	9	1.554280e-02	1.464260e-03	9	9.216970e-03	8.617700e-04	9	false	GAMG	8.351180e-03	5.882270e-05	4	true
1251          	smoothSolver	1.380810e-03	1.276390e-04	9	1.538170e-02	1.449640e-03	9	9.167160e-03	8.486390e-04	9	false	GAMG	8.333050e-03	5.809860e-05	4	true
1252          	smoothSolver	1.357250e-03	1.257400e-04	9	1.531020e-02	1.439120e-03	9	9.128360e-03	8.400570e-04	9	false	GAMG	8.213530e-03	5.742210e-05	4	true
1253          	smoothSolver	1.332330e-03	1.240150e-04	9	1.534780e-02	1.436380e-03	9	9.086800e-03	8.338340e-04	9	false	GAMG	8.014940e-03	5.623840e-05	4	true
1254          	smoothSolver	1.306830e-03	1.226630e-04	9	1.544020e-02	1.436320e-03	9	9.040910e-03	8.292410e-04	9	false	GAMG	7.786030e-03	5.603760e-05	4	true
1255          	smoothSolver	1.282640e-03	1.216040e-04	9	1.549600e-02	1.435650e-03	9	8.960730e-03	8.237550e-04	9	false	GAMG	7.605980e-03	5.570060e-05	4	true
1256          	smoothSolver	1.268010e-03	1.205350e-04	9	1.549990e-02	1.432960e-03	9	8.848570e-03	8.127520e-04	9	false	GAMG	7.541340e-03	5.573580e-05	4	true
1257          	smoothSolver	1.260440e-03	1.198170e-04	9	1.546440e-02	1.425790e-03	9	8.715500e-03	7.965140e-04	9	false	GAMG	7.567800e-03	5.603950e-05	4	true
1258          	smoothSolver	1.260890e-03	1.192290e-04	9	1.540240e-02	1.418810e-03	9	8.590290e-03	7.790060e-04	9	false	GAMG	7.566600e-03	5.606790e-05	4	true
1259          	smoothSolver	1.261400e-03	1.188390e-04	9	1.530230e-02	1.414040e-03	9	8.479560e-03	7.654400e-04	9	false	GAMG	7.511570e-03	5.456240e-05	4	true
1260          	smoothSolver	1.259640e-03	1.189370e-04	9	1.518200e-02	1.408470e-03	9	8.381100e-03	7.584840e-04	9	false	GAMG	7.427200e-03	5.335400e-05	4	true
1261          	smoothSolver	1.261380e-03	1.195600e-04	9	1.508950e-02	1.405400e-03	9	8.333750e-03	7.599400e-04	9	false	GAMG	7.330500e-03	5.245520e-05	4	true
1262          	smoothSolver	1.266000e-03	1.204860e-04	9	1.500630e-02	1.403060e-03	9	8.300260e-03	7.656060e-04	9	false	GAMG	7.284610e-03	5.157500e-05	4	true
1263          	smoothSolver	1.271520e-03	1.218730e-04	9	1.490330e-02	1.399820e-03	9	8.246310e-03	7.716880e-04	9	false	GAMG	7.278600e-03	5.094960e-05	4	true
1264          	smoothSolver	1.277550e-03	1.237270e-04	9	1.476630e-02	1.398510e-03	9	8.188170e-03	7.786780e-04	9	false	GAMG	7.271170e-03	5.103560e-05	4	true
1265          	smoothSolver	1.285590e-03	1.258180e-04	9	1.462090e-02	1.398280e-03	9	8.121700e-03	7.858940e-04	9	false	GAMG	7.283000e-03	5.207200e-05	4	true
1266          	smoothSolver	1.295270e-03	1.279970e-04	9	1.448870e-02	1.397330e-03	9	8.078000e-03	7.944680e-04	9	false	GAMG	7.310350e-03	5.297610e-05	4	true
1267          	smoothSolver	1.305000e-03	1.299970e-04	9	1.438640e-02	1.402150e-03	9	8.097140e-03	8.065640e-04	9	false	GAMG	7.297900e-03	5.311710e-05	4	true
1268          	smoothSolver	1.312950e-03	1.036500e-04	10	1.436040e-02	1.411180e-03	9	8.174990e-03	6.446490e-04	10	false	GAMG	7.241950e-03	5.408990e-05	4	true
1269          	smoothSolver	1.315330e-03	1.046920e-04	10	1.444480e-02	1.424460e-03	9	8.285180e-03	6.525920e-04	10	false	GAMG	7.131080e-03	5.457460e-05	4	true
1270          	smoothSolver	1.317580e-03	1.052620e-04	10	1.452020e-02	1.428920e-03	9	8.420720e-03	8.361450e-04	9	false	GAMG	7.022500e-03	5.500590e-05	4	true
1271          	smoothSolver	1.317420e-03	1.051840e-04	10	1.458810e-02	1.422200e-03	9	8.608140e-03	8.429310e-04	9	false	GAMG	6.989130e-03	5.572040e-05	4	true
1272          	smoothSolver	1.315790e-03	1.045240e-04	10	1.467010e-02	1.408280e-03	9	8.749740e-03	8.437570e-04	9	false	GAMG	7.031990e-03	5.593020e-05	4	true
1273          	smoothSolver	1.310060e-03	1.036420e-04	10	1.477800e-02	1.396180e-03	9	8.846680e-03	8.448970e-04	9	false	GAMG	7.052480e-03	5.563320e-05	4	true
1274          	smoothSolver	1.301930e-03	1.025450e-04	10	1.485360e-02	1.387210e-03	9	8.901050e-03	8.462840e-04	9	false	GAMG	7.003900e-03	5.377980e-05	4	true
1275          	smoothSolver	1.294150e-03	1.013620e-04	10	1.488150e-02	1.377640e-03	9	8.910290e-03	8.445390e-04	9	false	GAMG	6.921110e-03	5.165320e-05	4	true
1276          	smoothSolver	1.289030e-03	1.275350e-04	9	1.484570e-02	1.367730e-03	9	8.873290e-03	8.387200e-04	9	false	GAMG	6.947350e-03	5.105340e-05	4	true
1277          	smoothSolver	1.289960e-03	1.257850e-04	9	1.472670e-02	1.349930e-03	9	8.761650e-03	8.238250e-04	9	false	GAMG	7.143290e-03	5.130310e-05	4	true
1278          	smoothSolver	1.289880e-03	1.238290e-04	9	1.463570e-02	1.335080e-03	9	8.600080e-03	8.026840e-04	9	false	GAMG	7.422440e-03	5.197030e-05	4	true
1279          	smoothSolver	1.289080e-03	1.216840e-04	9	1.452560e-02	1.323760e-03	9	8.440470e-03	7.769680e-04	9	false	GAMG	7.685550e-03	5.273950e-05	4	true
1280          	smoothSolver	1.289120e-03	1.199330e-04	9	1.442500e-02	1.315530e-03	9	8.278130e-03	7.515860e-04	9	false	GAMG	7.822690e-03	5.268640e-05	4	true
1281          	smoothSolver	1.282530e-03	1.187250e-04	9	1.434710e-02	1.312850e-03	9	8.131840e-03	7.329000e-04	9	false	GAMG	7.803060e-03	5.143380e-05	4	true
1282          	smoothSolver	1.272030e-03	1.174260e-04	9	1.428110e-02	1.315970e-03	9	8.024820e-03	7.236030e-04	9	false	GAMG	7.741250e-03	5.000290e-05	4	true
1283          	smoothSolver	1.260470e-03	1.165380e-04	9	1.420610e-02	1.323980e-03	9	7.941030e-03	7.206090e-04	9	false	GAMG	7.648120e-03	4.969370e-05	4	true
1284          	smoothSolver	1.246100e-03	1.162290e-04	9	1.410020e-02	1.333000e-03	9	7.863440e-03	7.222030e-04	9	false	GAMG	7.556670e-03	5.014290e-05	4	true
1285          	smoothSolver	1.232510e-03	1.161610e-04	9	1.404270e-02	1.344660e-03	9	7.792480e-03	7.263060e-04	9	false	GAMG	7.453940e-03	5.075200e-05	4	true
1286          	smoothSolver	1.225240e-03	1.164660e-04	9	1.405170e-02	1.356770e-03	9	7.783920e-03	7.357380e-04	9	false	GAMG	7.298900e-03	5.118860e-05	4	true
1287          	smoothSolver	1.221330e-03	1.172710e-04	9	1.412760e-02	1.371640e-03	9	7.862840e-03	7.518060e-04	9	false	GAMG	7.171350e-03	5.105080e-05	4	true
1288          	smoothSolver	1.225080e-03	1.190360e-04	9	1.432430e-02	1.390540e-03	9	8.040470e-03	7.755370e-04	9	false	GAMG	7.061830e-03	5.128040e-05	4	true
1289          	smoothSolver	1.235620e-03	1.215970e-04	9	1.459750e-02	1.412860e-03	9	8.275340e-03	8.029290e-04	9	false	GAMG	6.951430e-03	5.217720e-05	4	true
1290          	smoothSolver	1.253420e-03	1.243660e-04	9	1.490080e-02	1.432930e-03	9	8.532720e-03	8.314870e-04	9	false	GAMG	6.893350e-03	5.336800e-05	4	true
1291          	smoothSolver	1.274790e-03	1.272220e-04	9	1.520040e-02	1.448930e-03	9	8.793170e-03	8.587340e-04	9	false	GAMG	6.868030e-03	5.420230e-05	4	true
1292          	smoothSolver	1.302300e-03	1.301550e-04	9	1.545720e-02	1.466840e-03	9	9.030820e-03	8.835830e-04	9	false	GAMG	6.848180e-03	5.432300e-05	4	true
1293          	smoothSolver	1.333380e-03	1.045860e-04	10	1.564250e-02	1.482310e-03	9	9.221330e-03	9.066450e-04	9	false	GAMG	6.828690e-03	5.433380e-05	4	true
1294          	smoothSolver	1.361250e-03	1.359770e-04	9	1.585100e-02	1.506310e-03	9	9.433270e-03	9.355180e-04	9	false	GAMG	6.804540e-03	5.352880e-05	4	true
1295          	smoothSolver	1.389430e-03	1.092400e-04	10	1.591670e-02	1.523410e-03	9	9.544820e-03	7.527560e-04	10	false	GAMG	6.857800e-03	5.341650e-05	4	true
1296          	smoothSolver	1.407970e-03	1.111870e-04	10	1.604480e-02	1.554280e-03	9	9.599440e-03	7.670930e-04	10	false	GAMG	6.891640e-03	5.338610e-05	4	true
1297          	smoothSolver	1.421510e-03	1.129960e-04	10	1.607170e-02	1.581090e-03	9	9.614550e-03	7.798670e-04	10	false	GAMG	6.940150e-03	5.422370e-05	4	true
1298          	smoothSolver	1.428060e-03	1.145670e-04	10	1.604130e-02	1.602190e-03	9	9.595950e-03	7.875280e-04	10	false	GAMG	6.988510e-03	5.554550e-05	4	true
1299          	smoothSolver	1.430750e-03	1.155330e-04	10	1.601300e-02	1.274790e-03	10	9.567880e-03	7.881010e-04	10	false	GAMG	7.044910e-03	5.722350e-05	4	true
1300          	smoothSolver	1.432330e-03	1.161810e-04	10	1.590600e-02	1.281660e-03	10	9.557300e-03	7.863910e-04	10	false	GAMG	7.082710e-03	5.797070e-05	4	true
1301          	smoothSolver	1.432110e-03	1.164850e-04	10	1.591630e-02	1.290440e-03	10	9.590930e-03	7.832820e-04	10	false	GAMG	7.109530e-03	5.775670e-05	4	true
1302          	smoothSolver	1.431010e-03	1.165550e-04	10	1.601470e-02	1.299310e-03	10	9.654670e-03	7.823410e-04	10	false	GAMG	7.134220e-03	5.716580e-05	4	true
1303          	smoothSolver	1.430050e-03	1.164560e-04	10	1.619340e-02	1.309120e-03	10	9.760810e-03	7.854830e-04	10	false	GAMG	7.163190e-03	5.720610e-05	4	true
1304          	smoothSolver	1.429050e-03	1.160870e-04	10	1.637910e-02	1.316110e-03	10	9.876180e-03	7.918600e-04	10	false	GAMG	7.163100e-03	5.812530e-05	4	true
1305          	smoothSolver	1.430120e-03	1.152980e-04	10	1.652230e-02	1.317190e-03	10	9.986340e-03	7.991260e-04	10	false	GAMG	7.139620e-03	5.965960e-05	4	true
1306          	smoothSolver	1.429070e-03	1.139180e-04	10	1.660730e-02	1.310730e-03	10	1.006020e-02	8.008690e-04	10	false	GAMG	7.159050e-03	6.013400e-05	4	true
1307          	smoothSolver	1.430500e-03	1.122240e-04	10	1.666500e-02	1.654150e-03	9	1.010100e-02	7.951290e-04	10	false	GAMG	7.259250e-03	5.918170e-05	4	true
1308          	smoothSolver	1.429860e-03	1.411480e-04	9	1.678780e-02	1.646500e-03	9	1.008880e-02	9.999350e-04	9	false	GAMG	7.397110e-03	5.659470e-05	4	true
1309          	smoothSolver	1.429990e-03	1.392920e-04	9	1.676400e-02	1.626970e-03	9	1.008320e-02	9.859390e-04	9	false	GAMG	7.647550e-03	5.614510e-05	4	true
1310          	smoothSolver	1.428100e-03	1.373160e-04	9	1.676830e-02	1.613960e-03	9	1.005770e-02	9.728620e-04	9	false	GAMG	7.914450e-03	5.678010e-05	4	true
1311          	smoothSolver	1.422240e-03	1.361140e-04	9	1.676920e-02	1.599840e-03	9	9.957390e-03	9.569030e-04	9	false	GAMG	8.095860e-03	5.744420e-05	4	true
1312          	smoothSolver	1.419010e-03	1.351930e-04	9	1.668350e-02	1.580470e-03	9	9.818570e-03	9.377970e-04	9	false	GAMG	8.135000e-03	5.781980e-05	4	true
1313          	smoothSolver	1.414290e-03	1.341170e-04	9	1.648850e-02	1.556400e-03	9	9.630360e-03	9.172380e-04	9	false	GAMG	8.067080e-03	5.732930e-05	4	true
1314          	smoothSolver	1.405270e-03	1.329320e-04	9	1.622020e-02	1.530350e-03	9	9.415740e-03	8.947700e-04	9	false	GAMG	7.959060e-03	5.582550e-05	4	true
1315          	smoothSolver	1.390970e-03	1.316670e-04	9	1.590190e-02	1.508580e-03	9	9.184050e-03	8.735220e-04	9	false	GAMG	7.917550e-03	5.376290e-05	4	true
1316          	smoothSolver	1.373240e-03	1.306670e-04	9	1.551710e-02	1.490500e-03	9	8.938180e-03	8.576590e-04	9	false	GAMG	7.888380e-03	5.149140e-05	4	true
1317          	smoothSolver	1.354670e-03	1.296890e-04	9	1.511260e-02	1.476660e-03	9	8.728240e-03	8.480720e-04	9	false	GAMG	7.802650e-03	5.016320e-05	4	true
1318          	smoothSolver	1.334020e-03	1.286280e-04	9	1.480670e-02	1.463520e-03	9	8.601860e-03	8.449410e-04	9	false	GAMG	7.692350e-03	4.969080e-05	4	true
1319          	smoothSolver	1.311800e-03	1.275080e-04	9	1.461120e-02	1.446200e-03	9	8.571090e-03	8.468150e-04	9	false	GAMG	7.583980e-03	4.905920e-05	4	true
1320          	smoothSolver	1.293220e-03	1.266750e-04	9	1.451590e-02	1.426960e-03	9	8.623050e-03	8.501040e-04	9	false	GAMG	7.455260e-03	4.891260e-05	4	true
1321          	smoothSolver	1.278490e-03	1.260430e-04	9	1.453840e-02	1.409950e-03	9	8.715810e-03	8.521040e-04	9	false	GAMG	7.342010e-03	4.961190e-05	4	true
1322          	smoothSolver	1.269230e-03	1.251680e-04	9	1.460340e-02	1.392110e-03	9	8.798730e-03	8.493130e-04	9	false	GAMG	7.262430e-03	5.144570e-05	4	true
1323          	smoothSolver	1.262690e-03	1.241940e-04	9	1.469260e-02	1.375180e-03	9	8.859150e-03	8.452820e-04	9	false	GAMG	7.213540e-03	5.279070e-05	4	true
1324          	smoothSolver	1.262780e-03	1.231840e-04	9	1.476050e-02	1.362670e-03	9	8.902780e-03	8.405740e-04	9	false	GAMG	7.170930e-03	5.357900e-05	4	true
1325          	smoothSolver	1.265000e-03	1.224140e-04	9	1.479970e-02	1.351380e-03	9	8.887730e-03	8.347930e-04	9	false	GAMG	7.102500e-03	5.311450e-05	4	true
1326          	smoothSolver	1.267300e-03	1.219350e-04	9	1.472220e-02	1.337370e-03	9	8.833840e-03	8.290430e-04	9	false	GAMG	7.019960e-03	5.153360e-05	4	true
1327          	smoothSolver	1.265370e-03	1.213460e-04	9	1.459210e-02	1.319860e-03	9	8.735430e-03	8.184510e-04	9	false	GAMG	6.979820e-03	4.999370e-05	4	true
1328          	smoothSolver	1.261650e-03	1.205470e-04	9	1.437780e-02	1.300560e-03	9	8.584890e-03	8.038310e-04	9	false	GAMG	6.951210e-03	4.882160e-05	4	true
1329          	smoothSolver	1.255050e-03	1.195650e-04	9	1.410050e-02	1.279570e-03	9	8.397370e-03	7.880890e-04	9	false	GAMG	6.914580e-03	4.834270e-05	4	true
1330          	smoothSolver	1.244760e-03	1.187110e-04	9	1.381720e-02	1.261500e-03	9	8.210350e-03	7.754740e-04	9	false	GAMG	6.927600e-03	4.851080e-05	4	true
1331          	smoothSolver	1.231090e-03	1.181160e-04	9	1.349140e-02	1.245610e-03	9	8.017260e-03	7.672190e-04	9	false	GAMG	6.955760e-03	4.965030e-05	4	true
1332          	smoothSolver	1.218390e-03	1.177720e-04	9	1.321340e-02	1.232170e-03	9	7.855410e-03	7.645660e-04	9	false	GAMG	6.996920e-03	5.214610e-05	4	true
1333          	smoothSolver	1.207980e-03	1.175880e-04	9	1.295810e-02	1.219290e-03	9	7.735450e-03	7.637940e-04	9	false	GAMG	7.055800e-03	5.236170e-05	4	true
1334          	smoothSolver	1.200010e-03	1.175010e-04	9	1.268260e-02	1.204520e-03	9	7.638660e-03	7.605890e-04	9	false	GAMG	7.077600e-03	5.226100e-05	4	true
