# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
478           	smoothSolver	1.075510e-02	9.396610e-04	10	1.137150e-02	1.101380e-03	10	1.376890e-02	1.093990e-03	11	false	GAMG	2.061390e-02	1.455390e-04	6	true
479           	smoothSolver	1.070650e-02	9.291190e-04	10	1.120720e-02	1.068500e-03	10	1.372330e-02	1.356920e-03	10	false	GAMG	2.072810e-02	1.273620e-04	6	true
480           	smoothSolver	1.072240e-02	9.303330e-04	10	1.118710e-02	1.061040e-03	10	1.381630e-02	1.359420e-03	10	false	GAMG	2.051800e-02	1.299900e-04	6	true
481           	smoothSolver	1.080530e-02	9.493960e-04	10	1.133590e-02	1.083030e-03	10	1.400620e-02	1.380170e-03	10	false	GAMG	2.023290e-02	1.399720e-04	6	true
482           	smoothSolver	1.088470e-02	9.705620e-04	10	1.148730e-02	1.110340e-03	10	1.422200e-02	1.412540e-03	10	false	GAMG	1.994540e-02	1.464110e-04	6	true
483           	smoothSolver	1.091560e-02	9.827600e-04	10	1.157400e-02	1.130150e-03	10	1.441010e-02	1.152310e-03	11	false	GAMG	1.984480e-02	1.502310e-04	6	true
484           	smoothSolver	1.089110e-02	9.874480e-04	10	1.156500e-02	1.135120e-03	10	1.433480e-02	1.162810e-03	11	false	GAMG	1.957140e-02	1.568170e-04	6	true
485           	smoothSolver	1.081950e-02	9.870170e-04	10	1.145320e-02	1.124680e-03	10	1.417850e-02	1.157400e-03	11	false	GAMG	1.957560e-02	1.861810e-04	6	true
486           	smoothSolver	1.077090e-02	9.875470e-04	10	1.130100e-02	1.103180e-03	10	1.402630e-02	1.141520e-03	11	false	GAMG	1.995770e-02	1.893280e-04	6	true
487           	smoothSolver	1.082160e-02	9.863900e-04	10	1.112240e-02	1.077670e-03	10	1.385390e-02	1.119770e-03	11	false	GAMG	1.992850e-02	1.586670e-04	6	true
488           	smoothSolver	1.095300e-02	9.933700e-04	10	1.116790e-02	1.084280e-03	10	1.369840e-02	1.100980e-03	11	false	GAMG	1.931230e-02	1.369550e-04	6	true
489           	smoothSolver	1.102860e-02	1.002230e-03	10	1.136110e-02	1.115440e-03	10	1.364450e-02	1.094800e-03	11	false	GAMG	1.902760e-02	1.241540e-04	6	true
490           	smoothSolver	1.103920e-02	9.991940e-04	10	1.152990e-02	1.141050e-03	10	1.374390e-02	1.105360e-03	11	false	GAMG	1.925360e-02	1.280560e-04	6	true
491           	smoothSolver	1.094800e-02	9.791610e-04	10	1.154320e-02	1.138820e-03	10	1.379770e-02	1.111790e-03	11	false	GAMG	1.978040e-02	1.475390e-04	6	true
492           	smoothSolver	1.079360e-02	9.483310e-04	10	1.143090e-02	1.114620e-03	10	1.376960e-02	1.101010e-03	11	false	GAMG	2.039960e-02	1.520410e-04	6	true
493           	smoothSolver	1.070090e-02	9.308460e-04	10	1.127640e-02	1.082300e-03	10	1.372900e-02	1.365430e-03	10	false	GAMG	2.070510e-02	1.326850e-04	6	true
494           	smoothSolver	1.068310e-02	9.238960e-04	10	1.113750e-02	1.056710e-03	10	1.379590e-02	1.359530e-03	10	false	GAMG	2.065020e-02	1.279570e-04	6	true
495           	smoothSolver	1.075000e-02	9.374420e-04	10	1.125760e-02	1.071230e-03	10	1.392810e-02	1.371580e-03	10	false	GAMG	2.035610e-02	1.361180e-04	6	true
496           	smoothSolver	1.084510e-02	9.599240e-04	10	1.142700e-02	1.098760e-03	10	1.414100e-02	1.397060e-03	10	false	GAMG	2.009370e-02	1.450850e-04	6	true
497           	smoothSolver	1.090330e-02	9.770880e-04	10	1.154500e-02	1.123830e-03	10	1.435500e-02	1.435250e-03	10	false	GAMG	1.985830e-02	1.475840e-04	6	true
498           	smoothSolver	1.089770e-02	9.843350e-04	10	1.157910e-02	1.134590e-03	10	1.446730e-02	1.166090e-03	11	false	GAMG	1.976220e-02	1.536720e-04	6	true
499           	smoothSolver	1.084110e-02	9.855330e-04	10	1.151500e-02	1.130560e-03	10	1.431060e-02	1.166300e-03	11	false	GAMG	1.953110e-02	1.702730e-04	6	true
500           	smoothSolver	1.079040e-02	9.871270e-04	10	1.138270e-02	1.114990e-03	10	1.413200e-02	1.152590e-03	11	false	GAMG	1.980690e-02	1.966310e-04	6	true
501           	smoothSolver	1.078780e-02	9.863840e-04	10	1.120440e-02	1.089570e-03	10	1.397870e-02	1.132740e-03	11	false	GAMG	2.006440e-02	1.723090e-04	6	true
502           	smoothSolver	1.089890e-02	9.891640e-04	10	1.113470e-02	1.079030e-03	10	1.377840e-02	1.109860e-03	11	false	GAMG	1.960330e-02	1.448440e-04	6	true
503           	smoothSolver	1.100550e-02	9.986110e-04	10	1.127730e-02	1.101420e-03	10	1.368390e-02	1.096760e-03	11	false	GAMG	1.909690e-02	1.282730e-04	6	true
504           	smoothSolver	1.106540e-02	1.003680e-03	10	1.148170e-02	1.133780e-03	10	1.371050e-02	1.100930e-03	11	false	GAMG	1.914920e-02	1.235420e-04	6	true
505           	smoothSolver	1.101190e-02	9.905820e-04	10	1.156880e-02	1.144970e-03	10	1.380060e-02	1.111490e-03	11	false	GAMG	1.955210e-02	1.381310e-04	6	true
506           	smoothSolver	1.086940e-02	9.630960e-04	10	1.150350e-02	1.129010e-03	10	1.379280e-02	1.107160e-03	11	false	GAMG	2.015000e-02	1.516420e-04	6	true
507           	smoothSolver	1.073450e-02	9.372390e-04	10	1.136460e-02	1.099170e-03	10	1.375700e-02	1.374700e-03	10	false	GAMG	2.059050e-02	1.400730e-04	6	true
508           	smoothSolver	1.068180e-02	9.266840e-04	10	1.119190e-02	1.065900e-03	10	1.381920e-02	1.365900e-03	10	false	GAMG	2.070380e-02	1.280140e-04	6	true
509           	smoothSolver	1.071340e-02	9.310880e-04	10	1.119960e-02	1.062340e-03	10	1.387670e-02	1.366410e-03	10	false	GAMG	2.048220e-02	1.312320e-04	6	true
510           	smoothSolver	1.080730e-02	9.518530e-04	10	1.136630e-02	1.087140e-03	10	1.405250e-02	1.385590e-03	10	false	GAMG	2.020510e-02	1.404030e-04	6	true
511           	smoothSolver	1.088620e-02	9.724430e-04	10	1.151330e-02	1.114130e-03	10	1.426650e-02	1.419140e-03	10	false	GAMG	1.992440e-02	1.459500e-04	6	true
512           	smoothSolver	1.090630e-02	9.832070e-04	10	1.158660e-02	1.131490e-03	10	1.444380e-02	1.156700e-03	11	false	GAMG	1.982550e-02	1.497390e-04	6	true
513           	smoothSolver	1.087540e-02	9.866750e-04	10	1.156310e-02	1.134240e-03	10	1.434710e-02	1.164900e-03	11	false	GAMG	1.953280e-02	1.579590e-04	6	true
514           	smoothSolver	1.080550e-02	9.864530e-04	10	1.144110e-02	1.122390e-03	10	1.417870e-02	1.157150e-03	11	false	GAMG	1.959400e-02	1.892030e-04	6	true
515           	smoothSolver	1.076540e-02	9.869370e-04	10	1.128460e-02	1.099920e-03	10	1.402150e-02	1.139930e-03	11	false	GAMG	1.995500e-02	1.852640e-04	6	true
516           	smoothSolver	1.082870e-02	9.866030e-04	10	1.111570e-02	1.075940e-03	10	1.384130e-02	1.117600e-03	11	false	GAMG	1.985000e-02	1.544890e-04	6	true
517           	smoothSolver	1.095610e-02	9.940570e-04	10	1.118230e-02	1.085920e-03	10	1.370200e-02	1.100110e-03	11	false	GAMG	1.921810e-02	1.343720e-04	6	true
518           	smoothSolver	1.103370e-02	1.002780e-03	10	1.138130e-02	1.118060e-03	10	1.366210e-02	1.096390e-03	11	false	GAMG	1.900590e-02	1.233400e-04	6	true
519           	smoothSolver	1.103260e-02	9.979490e-04	10	1.153370e-02	1.140990e-03	10	1.376520e-02	1.107600e-03	11	false	GAMG	1.927480e-02	1.295630e-04	6	true
520           	smoothSolver	1.093060e-02	9.765220e-04	10	1.152770e-02	1.135790e-03	10	1.380600e-02	1.111840e-03	11	false	GAMG	1.982360e-02	1.493280e-04	6	true
521           	smoothSolver	1.078010e-02	9.457610e-04	10	1.140640e-02	1.110250e-03	10	1.377360e-02	1.099910e-03	11	false	GAMG	2.043330e-02	1.508210e-04	6	true
522           	smoothSolver	1.069890e-02	9.301950e-04	10	1.124780e-02	1.077740e-03	10	1.373190e-02	1.364090e-03	10	false	GAMG	2.069240e-02	1.311450e-04	6	true
523           	smoothSolver	1.068620e-02	9.246740e-04	10	1.113370e-02	1.056170e-03	10	1.379750e-02	1.359510e-03	10	false	GAMG	2.059880e-02	1.284800e-04	6	true
524           	smoothSolver	1.075950e-02	9.400800e-04	10	1.127260e-02	1.073990e-03	10	1.394480e-02	1.373990e-03	10	false	GAMG	2.030360e-02	1.373300e-04	6	true
525           	smoothSolver	1.085220e-02	9.625610e-04	10	1.144090e-02	1.101980e-03	10	1.415970e-02	1.400950e-03	10	false	GAMG	2.004670e-02	1.458170e-04	6	true
526           	smoothSolver	1.090460e-02	9.785180e-04	10	1.154970e-02	1.126020e-03	10	1.437190e-02	1.144600e-03	11	false	GAMG	1.990160e-02	1.512450e-04	6	true
527           	smoothSolver	1.090390e-02	9.864430e-04	10	1.157890e-02	1.136330e-03	10	1.435430e-02	1.159750e-03	11	false	GAMG	1.967770e-02	1.529270e-04	6	true
528           	smoothSolver	1.083590e-02	9.859360e-04	10	1.150070e-02	1.130130e-03	10	1.422310e-02	1.160330e-03	11	false	GAMG	1.949430e-02	1.737710e-04	6	true
529           	smoothSolver	1.077310e-02	9.865830e-04	10	1.135100e-02	1.111400e-03	10	1.406650e-02	1.146930e-03	11	false	GAMG	1.982240e-02	1.963100e-04	6	true
530           	smoothSolver	1.078480e-02	9.851190e-04	10	1.116400e-02	1.084940e-03	10	1.391460e-02	1.126820e-03	11	false	GAMG	2.003950e-02	1.689560e-04	6	true
531           	smoothSolver	1.090820e-02	9.892800e-04	10	1.112850e-02	1.079530e-03	10	1.372310e-02	1.104840e-03	11	false	GAMG	1.954590e-02	1.428770e-04	6	true
532           	smoothSolver	1.100580e-02	9.987440e-04	10	1.128770e-02	1.104510e-03	10	1.364190e-02	1.093230e-03	11	false	GAMG	1.908520e-02	1.270700e-04	6	true
533           	smoothSolver	1.105600e-02	1.001930e-03	10	1.148970e-02	1.135820e-03	10	1.369290e-02	1.099390e-03	11	false	GAMG	1.918710e-02	1.240880e-04	6	true
534           	smoothSolver	1.099070e-02	9.867880e-04	10	1.156170e-02	1.143620e-03	10	1.377230e-02	1.109320e-03	11	false	GAMG	1.962090e-02	1.402780e-04	6	true
535           	smoothSolver	1.083880e-02	9.580420e-04	10	1.148470e-02	1.125480e-03	10	1.376240e-02	1.103310e-03	11	false	GAMG	2.021620e-02	1.519280e-04	6	true
536           	smoothSolver	1.071300e-02	9.344690e-04	10	1.134380e-02	1.095170e-03	10	1.372730e-02	1.369750e-03	10	false	GAMG	2.060980e-02	1.376300e-04	6	true
537           	smoothSolver	1.067120e-02	9.249280e-04	10	1.117100e-02	1.062610e-03	10	1.379240e-02	1.361730e-03	10	false	GAMG	2.066850e-02	1.274090e-04	6	true
538           	smoothSolver	1.070920e-02	9.317230e-04	10	1.120930e-02	1.063630e-03	10	1.386250e-02	1.365140e-03	10	false	GAMG	2.041980e-02	1.321190e-04	6	true
539           	smoothSolver	1.080300e-02	9.531180e-04	10	1.137720e-02	1.089310e-03	10	1.405070e-02	1.385860e-03	10	false	GAMG	2.014510e-02	1.412960e-04	6	true
540           	smoothSolver	1.087800e-02	9.728050e-04	10	1.151690e-02	1.115810e-03	10	1.426630e-02	1.420880e-03	10	false	GAMG	1.987650e-02	1.459710e-04	6	true
541           	smoothSolver	1.088830e-02	9.823420e-04	10	1.158070e-02	1.131260e-03	10	1.443170e-02	1.157350e-03	11	false	GAMG	1.978630e-02	1.499580e-04	6	true
542           	smoothSolver	1.085060e-02	9.846720e-04	10	1.154400e-02	1.131870e-03	10	1.432000e-02	1.163670e-03	11	false	GAMG	1.949850e-02	1.602590e-04	6	true
543           	smoothSolver	1.078520e-02	9.848430e-04	10	1.141360e-02	1.118660e-03	10	1.414480e-02	1.154100e-03	11	false	GAMG	1.961580e-02	1.920370e-04	6	true
544           	smoothSolver	1.075260e-02	9.853360e-04	10	1.125220e-02	1.095210e-03	10	1.398940e-02	1.136140e-03	11	false	GAMG	1.993730e-02	1.812770e-04	6	true
545           	smoothSolver	1.082950e-02	9.857060e-04	10	1.110480e-02	1.074160e-03	10	1.380250e-02	1.113370e-03	11	false	GAMG	1.973710e-02	1.507760e-04	6	true
546           	smoothSolver	1.095440e-02	9.939280e-04	10	1.119460e-02	1.087900e-03	10	1.368260e-02	1.097420e-03	11	false	GAMG	1.913960e-02	1.320280e-04	6	true
547           	smoothSolver	1.103510e-02	1.002260e-03	10	1.139710e-02	1.120670e-03	10	1.366460e-02	1.096680e-03	11	false	GAMG	1.901520e-02	1.229990e-04	6	true
548           	smoothSolver	1.102210e-02	9.956040e-04	10	1.153200e-02	1.140500e-03	10	1.377320e-02	1.108300e-03	11	false	GAMG	1.932810e-02	1.317010e-04	6	true
549           	smoothSolver	1.091010e-02	9.726980e-04	10	1.150860e-02	1.132300e-03	10	1.379960e-02	1.110160e-03	11	false	GAMG	1.990180e-02	1.506900e-04	6	true
550           	smoothSolver	1.076380e-02	9.426660e-04	10	1.138020e-02	1.105550e-03	10	1.376630e-02	1.097170e-03	11	false	GAMG	2.048620e-02	1.491120e-04	6	true
551           	smoothSolver	1.069450e-02	9.291920e-04	10	1.122100e-02	1.073020e-03	10	1.372410e-02	1.360960e-03	10	false	GAMG	2.069000e-02	1.297470e-04	6	true
552           	smoothSolver	1.069040e-02	9.257630e-04	10	1.114050e-02	1.056470e-03	10	1.379440e-02	1.358530e-03	10	false	GAMG	2.054770e-02	1.291260e-04	6	true
553           	smoothSolver	1.076980e-02	9.429590e-04	10	1.128980e-02	1.076750e-03	10	1.395670e-02	1.375500e-03	10	false	GAMG	2.026390e-02	1.384760e-04	6	true
554           	smoothSolver	1.085760e-02	9.652840e-04	10	1.145380e-02	1.104920e-03	10	1.417420e-02	1.404500e-03	10	false	GAMG	1.999660e-02	1.462790e-04	6	true
555           	smoothSolver	1.090510e-02	9.799220e-04	10	1.155390e-02	1.127710e-03	10	1.438060e-02	1.147300e-03	11	false	GAMG	1.986920e-02	1.510390e-04	6	true
556           	smoothSolver	1.089670e-02	9.865720e-04	10	1.156790e-02	1.136060e-03	10	1.434250e-02	1.161170e-03	11	false	GAMG	1.963390e-02	1.544400e-04	6	true
557           	smoothSolver	1.082560e-02	9.859420e-04	10	1.147640e-02	1.127960e-03	10	1.419860e-02	1.159220e-03	11	false	GAMG	1.950700e-02	1.785310e-04	6	true
558           	smoothSolver	1.076280e-02	9.864700e-04	10	1.132710e-02	1.108050e-03	10	1.404040e-02	1.144590e-03	11	false	GAMG	1.986820e-02	1.945610e-04	6	true
559           	smoothSolver	1.079110e-02	9.849140e-04	10	1.114050e-02	1.081550e-03	10	1.388260e-02	1.123560e-03	11	false	GAMG	2.000440e-02	1.652750e-04	6	true
560           	smoothSolver	1.092240e-02	9.902150e-04	10	1.113620e-02	1.081010e-03	10	1.370230e-02	1.102550e-03	11	false	GAMG	1.945950e-02	1.408820e-04	6	true
561           	smoothSolver	1.100930e-02	9.993670e-04	10	1.130710e-02	1.108240e-03	10	1.363210e-02	1.092660e-03	11	false	GAMG	1.907660e-02	1.258260e-04	6	true
562           	smoothSolver	1.104700e-02	1.000140e-03	10	1.149920e-02	1.137470e-03	10	1.370310e-02	1.100630e-03	11	false	GAMG	1.922340e-02	1.251950e-04	6	true
563           	smoothSolver	1.097230e-02	9.831830e-04	10	1.155040e-02	1.141290e-03	10	1.377150e-02	1.109110e-03	11	false	GAMG	1.968740e-02	1.428000e-04	6	true
564           	smoothSolver	1.081400e-02	9.534220e-04	10	1.146090e-02	1.120810e-03	10	1.375180e-02	1.100980e-03	11	false	GAMG	2.028980e-02	1.521200e-04	6	true
565           	smoothSolver	1.069930e-02	9.322650e-04	10	1.131620e-02	1.090150e-03	10	1.371610e-02	1.366410e-03	10	false	GAMG	2.063900e-02	1.353680e-04	6	true
566           	smoothSolver	1.066710e-02	9.234600e-04	10	1.114810e-02	1.059300e-03	10	1.378020e-02	1.359170e-03	10	false	GAMG	2.065020e-02	1.273800e-04	6	true
567           	smoothSolver	1.071390e-02	9.327960e-04	10	1.121840e-02	1.065310e-03	10	1.386840e-02	1.365670e-03	10	false	GAMG	2.036550e-02	1.334960e-04	6	true
568           	smoothSolver	1.080870e-02	9.548510e-04	10	1.138830e-02	1.091780e-03	10	1.406560e-02	1.387980e-03	10	false	GAMG	2.010400e-02	1.426040e-04	6	true
569           	smoothSolver	1.087780e-02	9.734940e-04	10	1.152020e-02	1.117840e-03	10	1.428240e-02	1.424330e-03	10	false	GAMG	1.985450e-02	1.464020e-04	6	true
570           	smoothSolver	1.088240e-02	9.819490e-04	10	1.157320e-02	1.131380e-03	10	1.443060e-02	1.159050e-03	11	false	GAMG	1.975760e-02	1.510390e-04	6	true
571           	smoothSolver	1.083500e-02	9.834600e-04	10	1.152370e-02	1.130030e-03	10	1.430040e-02	1.163360e-03	11	false	GAMG	1.949090e-02	1.636380e-04	6	true
572           	smoothSolver	1.077400e-02	9.841830e-04	10	1.138840e-02	1.115740e-03	10	1.412130e-02	1.152190e-03	11	false	GAMG	1.965640e-02	1.944010e-04	6	true
573           	smoothSolver	1.075090e-02	9.844450e-04	10	1.122070e-02	1.091500e-03	10	1.396780e-02	1.133450e-03	11	false	GAMG	1.995560e-02	1.775280e-04	6	true
574           	smoothSolver	1.084030e-02	9.856680e-04	10	1.110220e-02	1.074410e-03	10	1.377430e-02	1.110370e-03	11	false	GAMG	1.964730e-02	1.478950e-04	6	true
575           	smoothSolver	1.096080e-02	9.944670e-04	10	1.121360e-02	1.091620e-03	10	1.366950e-02	1.095650e-03	11	false	GAMG	1.907910e-02	1.301650e-04	6	true
576           	smoothSolver	1.103940e-02	1.001970e-03	10	1.141560e-02	1.124390e-03	10	1.367170e-02	1.097390e-03	11	false	GAMG	1.905630e-02	1.229820e-04	6	true
577           	smoothSolver	1.101270e-02	9.929460e-04	10	1.153220e-02	1.140610e-03	10	1.377730e-02	1.108670e-03	11	false	GAMG	1.940170e-02	1.340620e-04	6	true
578           	smoothSolver	1.089050e-02	9.683720e-04	10	1.149170e-02	1.129300e-03	10	1.378400e-02	1.107750e-03	11	false	GAMG	1.999560e-02	1.509840e-04	6	true
579           	smoothSolver	1.074760e-02	9.399020e-04	10	1.136050e-02	1.101490e-03	10	1.375110e-02	1.093690e-03	11	false	GAMG	2.054330e-02	1.467100e-04	6	true
580           	smoothSolver	1.068990e-02	9.282940e-04	10	1.119960e-02	1.069130e-03	10	1.370840e-02	1.356900e-03	10	false	GAMG	2.068440e-02	1.282150e-04	6	true
581           	smoothSolver	1.069600e-02	9.274220e-04	10	1.115450e-02	1.057910e-03	10	1.378790e-02	1.357400e-03	10	false	GAMG	2.049470e-02	1.297230e-04	6	true
582           	smoothSolver	1.077780e-02	9.460460e-04	10	1.130790e-02	1.079750e-03	10	1.396450e-02	1.376510e-03	10	false	GAMG	2.020910e-02	1.393090e-04	6	true
583           	smoothSolver	1.086150e-02	9.678790e-04	10	1.146440e-02	1.107570e-03	10	1.418090e-02	1.407620e-03	10	false	GAMG	1.993550e-02	1.462060e-04	6	true
584           	smoothSolver	1.090040e-02	9.809640e-04	10	1.155530e-02	1.128560e-03	10	1.437980e-02	1.148960e-03	11	false	GAMG	1.982920e-02	1.503330e-04	6	true
585           	smoothSolver	1.088220e-02	9.861450e-04	10	1.155450e-02	1.134590e-03	10	1.431870e-02	1.160830e-03	11	false	GAMG	1.956730e-02	1.557380e-04	6	true
586           	smoothSolver	1.080860e-02	9.854180e-04	10	1.144970e-02	1.124770e-03	10	1.416440e-02	1.156580e-03	11	false	GAMG	1.951520e-02	1.833560e-04	6	true
587           	smoothSolver	1.075240e-02	9.857170e-04	10	1.129910e-02	1.103620e-03	10	1.400640e-02	1.140940e-03	11	false	GAMG	1.989230e-02	1.912820e-04	6	true
