# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 3.098000e+00
# Aref        : 1.676200e+00
# CofR        : (2.505000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
944           	4.339184e-01	2.138495e-01	2.200688e-01	-3.437562e-01	2.349345e-01	-5.786907e-01	4.068126e-01	-3.109641e-03	2.268677e-03	-1.611932e-02	-5.790983e-03	-1.032834e-02
945           	4.314802e-01	2.125133e-01	2.189669e-01	-3.366081e-01	2.390413e-01	-5.756494e-01	4.073453e-01	-3.226769e-03	2.716771e-03	-1.447732e-02	-4.521888e-03	-9.955431e-03
946           	4.298768e-01	2.117252e-01	2.181517e-01	-3.312294e-01	2.423140e-01	-5.735433e-01	4.079286e-01	-3.213256e-03	2.855673e-03	-1.336667e-02	-3.827663e-03	-9.539008e-03
947           	4.297223e-01	2.116300e-01	2.180924e-01	-3.300511e-01	2.445714e-01	-5.746225e-01	4.095969e-01	-3.231217e-03	2.844126e-03	-1.272352e-02	-3.517633e-03	-9.205885e-03
948           	4.306843e-01	2.123086e-01	2.183757e-01	-3.327128e-01	2.455502e-01	-5.782630e-01	4.119066e-01	-3.033525e-03	2.642335e-03	-1.268828e-02	-3.701804e-03	-8.986475e-03
949           	4.328241e-01	2.135702e-01	2.192539e-01	-3.393260e-01	2.451997e-01	-5.845256e-01	4.148626e-01	-2.841868e-03	2.452067e-03	-1.300547e-02	-4.050666e-03	-8.954800e-03
950           	4.353474e-01	2.152105e-01	2.201369e-01	-3.480082e-01	2.423909e-01	-5.903990e-01	4.163950e-01	-2.463164e-03	2.115109e-03	-1.356052e-02	-4.665152e-03	-8.895370e-03
951           	4.380250e-01	2.169966e-01	2.210284e-01	-3.614965e-01	2.352604e-01	-5.967569e-01	4.160087e-01	-2.015920e-03	1.758090e-03	-1.393428e-02	-5.209050e-03	-8.725229e-03
952           	4.403086e-01	2.186021e-01	2.217065e-01	-3.791427e-01	2.227448e-01	-6.018875e-01	4.123162e-01	-1.552184e-03	1.267997e-03	-1.445488e-02	-5.959445e-03	-8.495438e-03
953           	4.422361e-01	2.196397e-01	2.225964e-01	-3.979074e-01	2.087233e-01	-6.066307e-01	4.076770e-01	-1.478364e-03	8.541594e-04	-1.502591e-02	-6.658797e-03	-8.367116e-03
954           	4.431520e-01	2.202182e-01	2.229338e-01	-4.118477e-01	1.969592e-01	-6.088068e-01	4.028830e-01	-1.357842e-03	3.945863e-04	-1.581878e-02	-7.514803e-03	-8.303976e-03
955           	4.435372e-01	2.204269e-01	2.231103e-01	-4.192636e-01	1.907355e-01	-6.099991e-01	4.003673e-01	-1.341699e-03	4.415355e-05	-1.648504e-02	-8.198369e-03	-8.286676e-03
956           	4.422396e-01	2.201994e-01	2.220403e-01	-4.195707e-01	1.885307e-01	-6.081014e-01	3.983160e-01	-9.204525e-04	-1.060336e-04	-1.698178e-02	-8.596926e-03	-8.384859e-03
957           	4.408507e-01	2.198432e-01	2.210075e-01	-4.154935e-01	1.914735e-01	-6.069670e-01	3.992202e-01	-5.821137e-04	-2.594982e-05	-1.675886e-02	-8.405382e-03	-8.353482e-03
958           	4.388183e-01	2.198186e-01	2.189998e-01	-4.062449e-01	1.990096e-01	-6.052545e-01	4.021320e-01	4.094067e-04	3.710217e-04	-1.633933e-02	-7.798641e-03	-8.540684e-03
959           	4.370806e-01	2.194774e-01	2.176032e-01	-3.973444e-01	2.071544e-01	-6.044988e-01	4.058266e-01	9.371214e-04	1.103106e-03	-1.504935e-02	-6.421570e-03	-8.627782e-03
960           	4.355208e-01	2.191410e-01	2.163798e-01	-3.876520e-01	2.159705e-01	-6.036225e-01	4.097965e-01	1.380597e-03	1.923780e-03	-1.369384e-02	-4.923142e-03	-8.770702e-03
961           	4.345193e-01	2.185203e-01	2.159990e-01	-3.791053e-01	2.244208e-01	-6.035261e-01	4.139735e-01	1.260664e-03	2.832738e-03	-1.214456e-02	-3.239542e-03	-8.905017e-03
962           	4.339290e-01	2.177906e-01	2.161385e-01	-3.711962e-01	2.321803e-01	-6.033766e-01	4.177785e-01	8.260477e-04	3.512406e-03	-1.089727e-02	-1.936230e-03	-8.961042e-03
963           	4.339874e-01	2.170556e-01	2.169318e-01	-3.647294e-01	2.390350e-01	-6.037644e-01	4.213997e-01	6.192952e-05	4.009152e-03	-9.939775e-03	-9.607357e-04	-8.979039e-03
964           	4.345546e-01	2.165836e-01	2.179710e-01	-3.591945e-01	2.444516e-01	-6.036461e-01	4.240489e-01	-6.936864e-04	4.249832e-03	-9.478432e-03	-4.893840e-04	-8.989048e-03
965           	4.357593e-01	2.163822e-01	2.193772e-01	-3.559271e-01	2.478228e-01	-6.037499e-01	4.257864e-01	-1.497497e-03	4.377519e-03	-9.389840e-03	-3.174009e-04	-9.072439e-03
966           	4.375191e-01	2.166397e-01	2.208794e-01	-3.539581e-01	2.495440e-01	-6.035021e-01	4.265230e-01	-2.119840e-03	4.302785e-03	-9.768829e-03	-5.816296e-04	-9.187200e-03
967           	4.399320e-01	2.173965e-01	2.225355e-01	-3.545653e-01	2.493710e-01	-6.039363e-01	4.266537e-01	-2.569495e-03	4.271341e-03	-1.020057e-02	-8.289425e-04	-9.371625e-03
968           	4.426219e-01	2.185386e-01	2.240834e-01	-3.582100e-01	2.471298e-01	-6.053398e-01	4.262348e-01	-2.772410e-03	3.937129e-03	-1.100180e-02	-1.563770e-03	-9.438029e-03
969           	4.453137e-01	2.198035e-01	2.255102e-01	-3.697919e-01	2.400013e-01	-6.097933e-01	4.248973e-01	-2.853341e-03	3.765959e-03	-1.166487e-02	-2.066475e-03	-9.598394e-03
970           	4.475731e-01	2.209512e-01	2.266219e-01	-3.863253e-01	2.300984e-01	-6.164237e-01	4.232611e-01	-2.835352e-03	3.460694e-03	-1.237673e-02	-2.727672e-03	-9.649059e-03
971           	4.492547e-01	2.216545e-01	2.276001e-01	-4.027732e-01	2.208758e-01	-6.236490e-01	4.222624e-01	-2.972803e-03	3.155603e-03	-1.288908e-02	-3.288938e-03	-9.600144e-03
972           	4.500094e-01	2.218783e-01	2.281311e-01	-4.139567e-01	2.150910e-01	-6.290477e-01	4.220693e-01	-3.126421e-03	2.799150e-03	-1.327984e-02	-3.840771e-03	-9.439072e-03
973           	4.496770e-01	2.213356e-01	2.283414e-01	-4.177297e-01	2.135656e-01	-6.312953e-01	4.224305e-01	-3.502896e-03	2.611855e-03	-1.326307e-02	-4.019681e-03	-9.243392e-03
974           	4.479579e-01	2.203463e-01	2.276116e-01	-4.124549e-01	2.161820e-01	-6.286369e-01	4.224095e-01	-3.632654e-03	2.553093e-03	-1.344486e-02	-4.169338e-03	-9.275524e-03
975           	4.452452e-01	2.186352e-01	2.266100e-01	-4.020682e-01	2.207181e-01	-6.227863e-01	4.217522e-01	-3.987395e-03	2.806124e-03	-1.294993e-02	-3.668840e-03	-9.281088e-03
976           	4.416169e-01	2.167198e-01	2.248972e-01	-3.835558e-01	2.289401e-01	-6.124959e-01	4.207180e-01	-4.088691e-03	3.267090e-03	-1.229606e-02	-2.880941e-03	-9.415120e-03
977           	4.382608e-01	2.150157e-01	2.232451e-01	-3.630808e-01	2.383066e-01	-6.013875e-01	4.198470e-01	-4.114661e-03	3.965603e-03	-1.132772e-02	-1.698256e-03	-9.629462e-03
978           	4.358850e-01	2.139724e-01	2.219126e-01	-3.495462e-01	2.450980e-01	-5.946442e-01	4.198711e-01	-3.970124e-03	4.495378e-03	-1.060637e-02	-8.078065e-04	-9.798562e-03
979           	4.346902e-01	2.136137e-01	2.210766e-01	-3.416688e-01	2.507445e-01	-5.924133e-01	4.215789e-01	-3.731438e-03	4.861183e-03	-1.001555e-02	-1.465918e-04	-9.868957e-03
980           	4.346940e-01	2.141332e-01	2.205607e-01	-3.399776e-01	2.550128e-01	-5.949904e-01	4.250016e-01	-3.213751e-03	4.856528e-03	-9.943480e-03	-1.152116e-04	-9.828268e-03
981           	4.356549e-01	2.151773e-01	2.204777e-01	-3.441149e-01	2.566428e-01	-6.007577e-01	4.287003e-01	-2.650185e-03	4.660522e-03	-1.030561e-02	-4.922819e-04	-9.813327e-03
982           	4.373371e-01	2.167685e-01	2.205686e-01	-3.524237e-01	2.557613e-01	-6.081849e-01	4.319731e-01	-1.900070e-03	4.206807e-03	-1.114990e-02	-1.368141e-03	-9.781756e-03
983           	4.392426e-01	2.183220e-01	2.209207e-01	-3.619229e-01	2.524494e-01	-6.143723e-01	4.334108e-01	-1.299350e-03	3.638083e-03	-1.218977e-02	-2.456803e-03	-9.732970e-03
984           	4.412350e-01	2.199521e-01	2.212829e-01	-3.715701e-01	2.462601e-01	-6.178303e-01	4.320452e-01	-6.653895e-04	2.830546e-03	-1.328984e-02	-3.814373e-03	-9.475465e-03
985           	4.429222e-01	2.211901e-01	2.217321e-01	-3.808582e-01	2.372350e-01	-6.180932e-01	4.276641e-01	-2.710062e-04	1.989471e-03	-1.435270e-02	-5.186877e-03	-9.165818e-03
986           	4.441736e-01	2.218214e-01	2.223522e-01	-3.896737e-01	2.262529e-01	-6.159267e-01	4.210898e-01	-2.654012e-04	1.212734e-03	-1.560532e-02	-6.589926e-03	-9.015394e-03
987           	4.450853e-01	2.217677e-01	2.233177e-01	-3.978933e-01	2.148479e-01	-6.127412e-01	4.137946e-01	-7.749958e-04	6.263345e-04	-1.697510e-02	-7.861214e-03	-9.113883e-03
988           	4.457098e-01	2.214666e-01	2.242432e-01	-4.036057e-01	2.059239e-01	-6.095296e-01	4.077267e-01	-1.388293e-03	1.000110e-04	-1.854052e-02	-9.170250e-03	-9.370272e-03
989           	4.461668e-01	2.209799e-01	2.251869e-01	-4.057234e-01	2.016993e-01	-6.074227e-01	4.045610e-01	-2.103518e-03	-3.326390e-04	-1.976425e-02	-1.021476e-02	-9.549486e-03
990           	4.460631e-01	2.204564e-01	2.256067e-01	-4.025123e-01	2.010410e-01	-6.035534e-01	4.022972e-01	-2.575145e-03	-7.496535e-04	-2.105366e-02	-1.127648e-02	-9.777175e-03
991           	4.456994e-01	2.199401e-01	2.257593e-01	-3.976416e-01	2.048321e-01	-6.024737e-01	4.036529e-01	-2.909593e-03	-1.007108e-03	-2.149816e-02	-1.175619e-02	-9.741970e-03
992           	4.447240e-01	2.194838e-01	2.252402e-01	-3.899737e-01	2.114215e-01	-6.013952e-01	4.064084e-01	-2.878207e-03	-1.142851e-03	-2.153723e-02	-1.191147e-02	-9.625765e-03
993           	4.431804e-01	2.187854e-01	2.243950e-01	-3.809232e-01	2.192826e-01	-6.002058e-01	4.097442e-01	-2.804779e-03	-1.051513e-03	-2.095994e-02	-1.153148e-02	-9.428455e-03
994           	4.411472e-01	2.179732e-01	2.231739e-01	-3.712691e-01	2.272140e-01	-5.984831e-01	4.128485e-01	-2.600347e-03	-8.320268e-04	-2.003996e-02	-1.085201e-02	-9.187954e-03
995           	4.390903e-01	2.170491e-01	2.220412e-01	-3.626681e-01	2.340175e-01	-5.966857e-01	4.153516e-01	-2.496019e-03	-5.188370e-04	-1.897531e-02	-1.000649e-02	-8.968818e-03
996           	4.371721e-01	2.161967e-01	2.209755e-01	-3.539829e-01	2.400192e-01	-5.940022e-01	4.170107e-01	-2.389392e-03	-3.007595e-04	-1.819957e-02	-9.400542e-03	-8.799023e-03
997           	4.358657e-01	2.155819e-01	2.202839e-01	-3.462164e-01	2.449762e-01	-5.911926e-01	4.180844e-01	-2.351005e-03	-2.245577e-04	-1.788299e-02	-9.166053e-03	-8.716938e-03
998           	4.353404e-01	2.154129e-01	2.199275e-01	-3.401297e-01	2.487271e-01	-5.888569e-01	4.187920e-01	-2.257301e-03	-3.131228e-04	-1.813955e-02	-9.382899e-03	-8.756653e-03
999           	4.358852e-01	2.156831e-01	2.202021e-01	-3.372643e-01	2.511516e-01	-5.884159e-01	4.197837e-01	-2.259520e-03	-4.043581e-04	-1.872196e-02	-9.765340e-03	-8.956624e-03
1000          	4.375263e-01	2.165223e-01	2.210039e-01	-3.373067e-01	2.523501e-01	-5.896568e-01	4.210035e-01	-2.240799e-03	-4.859481e-04	-1.942707e-02	-1.019948e-02	-9.227586e-03
1001          	4.401979e-01	2.178308e-01	2.223671e-01	-3.402825e-01	2.517315e-01	-5.920141e-01	4.218728e-01	-2.268133e-03	-5.057084e-04	-1.999268e-02	-1.050205e-02	-9.490634e-03
1002          	4.432177e-01	2.193665e-01	2.238512e-01	-3.453151e-01	2.488839e-01	-5.941990e-01	4.215414e-01	-2.242374e-03	-5.499955e-04	-2.030028e-02	-1.070013e-02	-9.600143e-03
1003          	4.460159e-01	2.208261e-01	2.251899e-01	-3.554629e-01	2.414278e-01	-5.968908e-01	4.191593e-01	-2.181891e-03	-5.952688e-04	-2.017656e-02	-1.068355e-02	-9.493012e-03
1004          	4.482362e-01	2.219456e-01	2.262905e-01	-3.724589e-01	2.286662e-01	-6.011251e-01	4.148956e-01	-2.172469e-03	-6.723887e-04	-1.964251e-02	-1.049364e-02	-9.148867e-03
1005          	4.496718e-01	2.225885e-01	2.270833e-01	-3.915051e-01	2.146618e-01	-6.061669e-01	4.104144e-01	-2.247420e-03	-7.685060e-04	-1.884238e-02	-1.018969e-02	-8.652682e-03
1006          	4.500816e-01	2.228164e-01	2.272652e-01	-4.067789e-01	2.037724e-01	-6.105513e-01	4.071619e-01	-2.224396e-03	-8.825300e-04	-1.795531e-02	-9.860184e-03	-8.095124e-03
1007          	4.494051e-01	2.226450e-01	2.267601e-01	-4.164321e-01	1.971406e-01	-6.135727e-01	4.053566e-01	-2.057589e-03	-9.121671e-04	-1.699171e-02	-9.408020e-03	-7.583685e-03
1008          	4.477935e-01	2.221193e-01	2.256743e-01	-4.188338e-01	1.960927e-01	-6.149266e-01	4.055096e-01	-1.777483e-03	-7.999910e-04	-1.591498e-02	-8.757479e-03	-7.157497e-03
1009          	4.453501e-01	2.215490e-01	2.238011e-01	-4.170395e-01	1.993667e-01	-6.164062e-01	4.078864e-01	-1.126040e-03	-3.146058e-04	-1.446150e-02	-7.545358e-03	-6.916146e-03
1010          	4.428481e-01	2.207960e-01	2.220521e-01	-4.110713e-01	2.060311e-01	-6.171024e-01	4.115667e-01	-6.280629e-04	3.362780e-04	-1.272069e-02	-6.024069e-03	-6.696625e-03
1011          	4.404040e-01	2.198758e-01	2.205282e-01	-4.038226e-01	2.141673e-01	-6.179898e-01	4.160785e-01	-3.261973e-04	1.211718e-03	-1.065648e-02	-4.116520e-03	-6.539956e-03
1012          	4.381575e-01	2.187824e-01	2.193751e-01	-3.967012e-01	2.221056e-01	-6.188068e-01	4.204562e-01	-2.963563e-04	2.122983e-03	-8.596906e-03	-2.175469e-03	-6.421436e-03
1013          	4.364012e-01	2.176040e-01	2.187972e-01	-3.901066e-01	2.293193e-01	-6.194260e-01	4.243727e-01	-5.966345e-04	2.907481e-03	-6.838359e-03	-5.116979e-04	-6.326661e-03
1014          	4.351527e-01	2.165205e-01	2.186322e-01	-3.830160e-01	2.359237e-01	-6.189397e-01	4.274317e-01	-1.055841e-03	3.455012e-03	-5.693201e-03	6.084115e-04	-6.301612e-03
1015          	4.345029e-01	2.157528e-01	2.187501e-01	-3.769722e-01	2.412852e-01	-6.182574e-01	4.297713e-01	-1.498659e-03	3.791133e-03	-5.292171e-03	1.145048e-03	-6.437219e-03
1016          	4.343854e-01	2.153541e-01	2.190314e-01	-3.718818e-01	2.450208e-01	-6.169026e-01	4.309617e-01	-1.838642e-03	3.896439e-03	-5.646730e-03	1.073074e-03	-6.719804e-03
1017          	4.350593e-01	2.154872e-01	2.195721e-01	-3.682523e-01	2.471824e-01	-6.154347e-01	4.313086e-01	-2.042479e-03	3.853071e-03	-6.609339e-03	5.484016e-04	-7.157740e-03
1018          	4.364238e-01	2.160730e-01	2.203508e-01	-3.647796e-01	2.479583e-01	-6.127380e-01	4.303481e-01	-2.138944e-03	3.684879e-03	-7.889528e-03	-2.598848e-04	-7.629644e-03
1019          	4.387123e-01	2.173763e-01	2.213360e-01	-3.640246e-01	2.469354e-01	-6.109600e-01	4.289477e-01	-1.979835e-03	3.486264e-03	-9.248770e-03	-1.138121e-03	-8.110649e-03
1020          	4.414968e-01	2.190907e-01	2.224061e-01	-3.683965e-01	2.427668e-01	-6.111633e-01	4.269650e-01	-1.657741e-03	3.199339e-03	-1.054462e-02	-2.072968e-03	-8.471647e-03
1021          	4.445346e-01	2.208514e-01	2.236833e-01	-3.804553e-01	2.343695e-01	-6.148248e-01	4.245971e-01	-1.415947e-03	2.911324e-03	-1.193112e-02	-3.054237e-03	-8.876884e-03
1022          	4.471399e-01	2.221836e-01	2.249563e-01	-3.951825e-01	2.248983e-01	-6.200808e-01	4.224896e-01	-1.386360e-03	2.607894e-03	-1.328690e-02	-4.035554e-03	-9.251342e-03
1023          	4.490214e-01	2.231225e-01	2.258990e-01	-4.081733e-01	2.177873e-01	-6.259606e-01	4.218739e-01	-1.388233e-03	2.279293e-03	-1.446161e-02	-4.951511e-03	-9.510097e-03
1024          	4.495458e-01	2.234004e-01	2.261454e-01	-4.167181e-01	2.122578e-01	-6.289759e-01	4.206169e-01	-1.372510e-03	2.178568e-03	-1.522500e-02	-5.433932e-03	-9.791069e-03
1025          	4.488983e-01	2.229717e-01	2.259266e-01	-4.174724e-01	2.123200e-01	-6.297924e-01	4.210562e-01	-1.477493e-03	2.070056e-03	-1.553666e-02	-5.698275e-03	-9.838388e-03
1026          	4.465818e-01	2.217656e-01	2.248162e-01	-4.091590e-01	2.157339e-01	-6.248929e-01	4.203134e-01	-1.525314e-03	2.147308e-03	-1.552105e-02	-5.613218e-03	-9.907834e-03
1027          	4.432156e-01	2.200099e-01	2.232056e-01	-3.939578e-01	2.219468e-01	-6.159046e-01	4.189257e-01	-1.597854e-03	2.284561e-03	-1.535592e-02	-5.393398e-03	-9.962520e-03
1028          	4.391822e-01	2.179594e-01	2.212228e-01	-3.736870e-01	2.306613e-01	-6.043483e-01	4.175048e-01	-1.631720e-03	2.410630e-03	-1.522289e-02	-5.200815e-03	-1.002208e-02
1029          	4.358325e-01	2.162650e-01	2.195675e-01	-3.587015e-01	2.369667e-01	-5.956683e-01	4.163175e-01	-1.651281e-03	2.564638e-03	-1.480847e-02	-4.839597e-03	-9.968873e-03
1030          	4.333341e-01	2.150597e-01	2.182744e-01	-3.455953e-01	2.445870e-01	-5.901823e-01	4.173846e-01	-1.607332e-03	2.549590e-03	-1.488281e-02	-4.891814e-03	-9.990994e-03
1031          	4.323302e-01	2.146729e-01	2.176573e-01	-3.385441e-01	2.498828e-01	-5.884270e-01	4.191549e-01	-1.492178e-03	2.526903e-03	-1.491861e-02	-4.932401e-03	-9.986206e-03
1032          	4.324850e-01	2.149380e-01	2.175470e-01	-3.359840e-01	2.537135e-01	-5.896976e-01	4.217055e-01	-1.304461e-03	2.310279e-03	-1.521944e-02	-5.299440e-03	-9.919997e-03
1033          	4.336106e-01	2.158444e-01	2.177662e-01	-3.377833e-01	2.554525e-01	-5.932358e-01	4.243441e-01	-9.608767e-04	1.989222e-03	-1.583941e-02	-5.930480e-03	-9.908925e-03
1034          	4.351630e-01	2.170520e-01	2.181110e-01	-3.418175e-01	2.554017e-01	-5.972192e-01	4.263105e-01	-5.295255e-04	1.609080e-03	-1.667242e-02	-6.727130e-03	-9.945289e-03
1035          	4.369654e-01	2.184262e-01	2.185392e-01	-3.473039e-01	2.531560e-01	-6.004598e-01	4.268079e-01	-5.654076e-05	1.172197e-03	-1.749751e-02	-7.576560e-03	-9.920954e-03
1036          	4.385767e-01	2.197684e-01	2.188083e-01	-3.545917e-01	2.471279e-01	-6.017196e-01	4.244238e-01	4.800218e-04	6.067367e-04	-1.809391e-02	-8.440216e-03	-9.653689e-03
1037          	4.400082e-01	2.209848e-01	2.190234e-01	-3.631160e-01	2.383553e-01	-6.014713e-01	4.199133e-01	9.807102e-04	-5.136607e-06	-1.855156e-02	-9.280915e-03	-9.270641e-03
1038          	4.412160e-01	2.216565e-01	2.195595e-01	-3.721392e-01	2.278437e-01	-5.999829e-01	4.139133e-01	1.048482e-03	-5.341393e-04	-1.904874e-02	-1.005851e-02	-8.990231e-03
1039          	4.423614e-01	2.218095e-01	2.205519e-01	-3.823824e-01	2.167703e-01	-5.991527e-01	4.079615e-01	6.288103e-04	-9.481096e-04	-1.967825e-02	-1.078723e-02	-8.891016e-03
1040          	4.433802e-01	2.215899e-01	2.217903e-01	-3.901120e-01	2.083661e-01	-5.984781e-01	4.034221e-01	-1.002152e-04	-1.268040e-03	-2.022914e-02	-1.138261e-02	-8.846529e-03
1041          	4.442581e-01	2.212127e-01	2.230454e-01	-3.933550e-01	2.042212e-01	-5.975763e-01	4.008988e-01	-9.163411e-04	-1.497291e-03	-2.044891e-02	-1.172175e-02	-8.727165e-03
1042          	4.448085e-01	2.207014e-01	2.241071e-01	-3.915992e-01	2.041882e-01	-5.957874e-01	3.999878e-01	-1.702842e-03	-1.646739e-03	-2.022899e-02	-1.176123e-02	-8.467753e-03
1043          	4.448685e-01	2.201742e-01	2.246943e-01	-3.859304e-01	2.076166e-01	-5.935471e-01	4.005819e-01	-2.260052e-03	-1.638687e-03	-1.951526e-02	-1.139632e-02	-8.118945e-03
1044          	4.442050e-01	2.194940e-01	2.247110e-01	-3.770343e-01	2.136516e-01	-5.906858e-01	4.021687e-01	-2.608472e-03	-1.454589e-03	-1.837905e-02	-1.064411e-02	-7.734936e-03
1045          	4.427152e-01	2.185283e-01	2.241869e-01	-3.661409e-01	2.210026e-01	-5.871435e-01	4.040731e-01	-2.829283e-03	-1.046035e-03	-1.692948e-02	-9.510778e-03	-7.418707e-03
1046          	4.406467e-01	2.173235e-01	2.233232e-01	-3.549944e-01	2.286608e-01	-5.836552e-01	4.061580e-01	-2.999819e-03	-5.573434e-04	-1.537695e-02	-8.245817e-03	-7.131130e-03
1047          	4.382567e-01	2.159136e-01	2.223431e-01	-3.452954e-01	2.351394e-01	-5.804347e-01	4.077871e-01	-3.214756e-03	-6.132970e-05	-1.401587e-02	-7.069266e-03	-6.946606e-03
1048          	4.359213e-01	2.145736e-01	2.213477e-01	-3.364227e-01	2.408148e-01	-5.772376e-01	4.090262e-01	-3.387022e-03	2.257462e-04	-1.322770e-02	-6.388105e-03	-6.839597e-03
1049          	4.340882e-01	2.135633e-01	2.205248e-01	-3.291329e-01	2.454831e-01	-5.746160e-01	4.100496e-01	-3.480753e-03	2.469388e-04	-1.322968e-02	-6.367902e-03	-6.861780e-03
1050          	4.331502e-01	2.130768e-01	2.200735e-01	-3.244295e-01	2.490535e-01	-5.734831e-01	4.112683e-01	-3.498358e-03	-6.147599e-05	-1.405420e-02	-7.088574e-03	-6.965622e-03
1051          	4.333861e-01	2.132430e-01	2.201431e-01	-3.227155e-01	2.514390e-01	-5.741545e-01	4.127967e-01	-3.450054e-03	-4.745268e-04	-1.551216e-02	-8.230607e-03	-7.281554e-03
1052          	4.348653e-01	2.140943e-01	2.207710e-01	-3.236789e-01	2.526519e-01	-5.763308e-01	4.144914e-01	-3.338347e-03	-9.167884e-04	-1.727929e-02	-9.556433e-03	-7.722857e-03
1053          	4.374046e-01	2.154919e-01	2.219127e-01	-3.280267e-01	2.516873e-01	-5.797140e-01	4.157007e-01	-3.210410e-03	-1.205716e-03	-1.879193e-02	-1.060168e-02	-8.190248e-03
1054          	4.403644e-01	2.171038e-01	2.232606e-01	-3.349015e-01	2.484549e-01	-5.833564e-01	4.159057e-01	-3.078363e-03	-1.417110e-03	-1.979080e-02	-1.131251e-02	-8.478291e-03
1055          	4.431818e-01	2.186093e-01	2.245725e-01	-3.462678e-01	2.409233e-01	-5.871912e-01	4.140572e-01	-2.981602e-03	-1.562618e-03	-2.029859e-02	-1.171191e-02	-8.586675e-03
1056          	4.455049e-01	2.196894e-01	2.258155e-01	-3.631650e-01	2.284112e-01	-5.915763e-01	4.099937e-01	-3.063054e-03	-1.733006e-03	-2.061568e-02	-1.204085e-02	-8.574833e-03
1057          	4.470548e-01	2.201873e-01	2.268675e-01	-3.804363e-01	2.151671e-01	-5.956034e-01	4.053852e-01	-3.340097e-03	-1.883427e-03	-2.069255e-02	-1.222970e-02	-8.462850e-03
1058          	4.475906e-01	2.202047e-01	2.273859e-01	-3.932730e-01	2.049276e-01	-5.982007e-01	4.015641e-01	-3.590580e-03	-2.122269e-03	-2.072431e-02	-1.248443e-02	-8.239887e-03
1059          	4.471594e-01	2.197581e-01	2.274013e-01	-4.004284e-01	1.992678e-01	-5.996962e-01	3.994820e-01	-3.821618e-03	-2.344893e-03	-2.063102e-02	-1.266040e-02	-7.970617e-03
1060          	4.453610e-01	2.190499e-01	2.263111e-01	-4.023516e-01	1.972665e-01	-5.996181e-01	3.984423e-01	-3.630576e-03	-2.386569e-03	-2.041103e-02	-1.259209e-02	-7.818948e-03
1061          	4.429634e-01	2.179930e-01	2.249703e-01	-3.995789e-01	2.002688e-01	-5.998477e-01	4.000583e-01	-3.488668e-03	-2.198621e-03	-1.967793e-02	-1.203759e-02	-7.640344e-03
1062          	4.401170e-01	2.171363e-01	2.229807e-01	-3.924064e-01	2.081548e-01	-6.005613e-01	4.043580e-01	-2.922187e-03	-1.693029e-03	-1.876199e-02	-1.107402e-02	-7.687965e-03
1063          	4.372239e-01	2.158771e-01	2.213467e-01	-3.853372e-01	2.153850e-01	-6.007223e-01	4.080536e-01	-2.734791e-03	-9.497794e-04	-1.717850e-02	-9.539029e-03	-7.639470e-03
1064          	4.348483e-01	2.148950e-01	2.199533e-01	-3.789079e-01	2.242747e-01	-6.031826e-01	4.137286e-01	-2.529175e-03	-1.048078e-04	-1.555471e-02	-7.882165e-03	-7.672549e-03
1065          	4.327679e-01	2.137812e-01	2.189867e-01	-3.735659e-01	2.303922e-01	-6.039581e-01	4.171751e-01	-2.602781e-03	6.741817e-04	-1.401693e-02	-6.334285e-03	-7.682649e-03
1066          	4.315131e-01	2.129877e-01	2.185254e-01	-3.701499e-01	2.365137e-01	-6.066636e-01	4.215887e-01	-2.768854e-03	1.213455e-03	-1.286653e-02	-5.219808e-03	-7.646718e-03
1067          	4.311888e-01	2.127294e-01	2.184594e-01	-3.688422e-01	2.404782e-01	-6.093205e-01	4.248994e-01	-2.864999e-03	1.526813e-03	-1.238471e-02	-4.665544e-03	-7.719170e-03
1068          	4.315541e-01	2.130715e-01	2.184826e-01	-3.692152e-01	2.427137e-01	-6.119289e-01	4.273213e-01	-2.705540e-03	1.613429e-03	-1.259403e-02	-4.683585e-03	-7.910443e-03
