# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.655000e+00
# Aref        : 1.989000e+00
# CofR        : (2.300000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1232          	3.309365e-01	1.493364e-01	1.816001e-01	8.702253e-02	6.903322e-02	1.798932e-02	2.552195e-02	-1.613187e-02	2.003440e-02	3.806325e-02	3.906602e-02	-1.002771e-03
1233          	3.312396e-01	1.493333e-01	1.819063e-01	8.473984e-02	6.839882e-02	1.634102e-02	2.602890e-02	-1.628655e-02	1.998736e-02	3.798336e-02	3.897904e-02	-9.956831e-04
1234          	3.317248e-01	1.494550e-01	1.822698e-01	8.244395e-02	6.792222e-02	1.452174e-02	2.670024e-02	-1.640738e-02	1.986943e-02	3.782008e-02	3.877947e-02	-9.593916e-04
1235          	3.323097e-01	1.496760e-01	1.826337e-01	8.063350e-02	6.754660e-02	1.308690e-02	2.722985e-02	-1.647882e-02	1.971052e-02	3.763578e-02	3.852841e-02	-8.926321e-04
1236          	3.329538e-01	1.499748e-01	1.829790e-01	7.950151e-02	6.726849e-02	1.223302e-02	2.751774e-02	-1.650208e-02	1.952372e-02	3.751737e-02	3.828240e-02	-7.650363e-04
1237          	3.336271e-01	1.503418e-01	1.832852e-01	7.892163e-02	6.707215e-02	1.184948e-02	2.761133e-02	-1.647171e-02	1.933731e-02	3.747971e-02	3.807717e-02	-5.974594e-04
1238          	3.342588e-01	1.507483e-01	1.835105e-01	7.898093e-02	6.702374e-02	1.195720e-02	2.753327e-02	-1.638108e-02	1.915626e-02	3.756039e-02	3.793645e-02	-3.760621e-04
1239          	3.347279e-01	1.511402e-01	1.835877e-01	7.984626e-02	6.715793e-02	1.268832e-02	2.723481e-02	-1.622377e-02	1.901966e-02	3.777570e-02	3.790751e-02	-1.318056e-04
1240          	3.349727e-01	1.514573e-01	1.835154e-01	8.156603e-02	6.754849e-02	1.401754e-02	2.676548e-02	-1.602908e-02	1.895381e-02	3.818571e-02	3.804666e-02	1.390445e-04
1241          	3.350281e-01	1.516809e-01	1.833472e-01	8.382619e-02	6.811548e-02	1.571071e-02	2.620238e-02	-1.583314e-02	1.898236e-02	3.880096e-02	3.838284e-02	4.181161e-04
1242          	3.349575e-01	1.518192e-01	1.831383e-01	8.656007e-02	6.885763e-02	1.770244e-02	2.557760e-02	-1.565955e-02	1.910806e-02	3.962501e-02	3.892057e-02	7.044445e-04
1243          	3.347292e-01	1.518420e-01	1.828872e-01	8.973175e-02	6.971442e-02	2.001733e-02	2.484854e-02	-1.552262e-02	1.936054e-02	4.062210e-02	3.967159e-02	9.505070e-04
1244          	3.343364e-01	1.517323e-01	1.826041e-01	9.315624e-02	7.062742e-02	2.252883e-02	2.404929e-02	-1.543588e-02	1.972700e-02	4.175670e-02	4.060535e-02	1.151350e-03
1245          	3.338127e-01	1.514914e-01	1.823213e-01	9.633067e-02	7.147396e-02	2.485671e-02	2.330862e-02	-1.541491e-02	2.017228e-02	4.292820e-02	4.163638e-02	1.291821e-03
1246          	3.332439e-01	1.511599e-01	1.820840e-01	9.888151e-02	7.220753e-02	2.667398e-02	2.276678e-02	-1.546206e-02	2.063605e-02	4.398894e-02	4.263052e-02	1.358419e-03
1247          	3.326914e-01	1.507862e-01	1.819051e-01	1.006595e-01	7.276516e-02	2.789434e-02	2.243541e-02	-1.555947e-02	2.106802e-02	4.485405e-02	4.349505e-02	1.359004e-03
1248          	3.322330e-01	1.504291e-01	1.818039e-01	1.017037e-01	7.317922e-02	2.852444e-02	2.232739e-02	-1.568744e-02	2.143677e-02	4.546886e-02	4.417120e-02	1.297660e-03
1249          	3.319226e-01	1.501368e-01	1.817858e-01	1.020173e-01	7.345422e-02	2.856309e-02	2.244556e-02	-1.582453e-02	2.171628e-02	4.576840e-02	4.460048e-02	1.167917e-03
1250          	3.318926e-01	1.499881e-01	1.819045e-01	1.015190e-01	7.359020e-02	2.792879e-02	2.283071e-02	-1.595816e-02	2.185317e-02	4.571322e-02	4.470978e-02	1.003435e-03
1251          	3.322309e-01	1.500292e-01	1.822017e-01	1.002203e-01	7.360187e-02	2.661844e-02	2.349171e-02	-1.608623e-02	2.183352e-02	4.533078e-02	4.449891e-02	8.318725e-04
1252          	3.328331e-01	1.501917e-01	1.826414e-01	9.857959e-02	7.353163e-02	2.504795e-02	2.424184e-02	-1.622486e-02	2.167956e-02	4.473573e-02	4.404742e-02	6.883082e-04
1253          	3.335469e-01	1.503947e-01	1.831522e-01	9.677648e-02	7.336335e-02	2.341313e-02	2.497511e-02	-1.637873e-02	2.143368e-02	4.397008e-02	4.341872e-02	5.513611e-04
1254          	3.342864e-01	1.506219e-01	1.836644e-01	9.478643e-02	7.308846e-02	2.169797e-02	2.569525e-02	-1.652125e-02	2.108558e-02	4.302239e-02	4.259677e-02	4.256203e-04
1255          	3.349698e-01	1.508461e-01	1.841237e-01	9.265588e-02	7.274829e-02	1.990758e-02	2.642036e-02	-1.663882e-02	2.065603e-02	4.193709e-02	4.162458e-02	3.125145e-04
1256          	3.355308e-01	1.510428e-01	1.844880e-01	9.059661e-02	7.240634e-02	1.819027e-02	2.710804e-02	-1.672259e-02	2.019520e-02	4.081262e-02	4.060151e-02	2.111067e-04
1257          	3.358937e-01	1.511671e-01	1.847266e-01	8.880489e-02	7.205276e-02	1.675213e-02	2.765032e-02	-1.677979e-02	1.977576e-02	3.979470e-02	3.967311e-02	1.215935e-04
1258          	3.360645e-01	1.512133e-01	1.848512e-01	8.744191e-02	7.167707e-02	1.576484e-02	2.795611e-02	-1.681893e-02	1.944956e-02	3.900613e-02	3.895263e-02	5.350002e-05
1259          	3.360305e-01	1.511704e-01	1.848602e-01	8.659372e-02	7.127112e-02	1.532260e-02	2.797426e-02	-1.684490e-02	1.926591e-02	3.853845e-02	3.853514e-02	3.311920e-06
1260          	3.358387e-01	1.510572e-01	1.847814e-01	8.636060e-02	7.090069e-02	1.545990e-02	2.772040e-02	-1.686210e-02	1.924760e-02	3.848085e-02	3.848802e-02	-7.170819e-06
1261          	3.355437e-01	1.509065e-01	1.846372e-01	8.680530e-02	7.065664e-02	1.614866e-02	2.725399e-02	-1.686536e-02	1.939776e-02	3.883974e-02	3.881762e-02	2.211279e-05
1262          	3.352552e-01	1.507762e-01	1.844791e-01	8.792326e-02	7.062178e-02	1.730147e-02	2.666015e-02	-1.685145e-02	1.966173e-02	3.959950e-02	3.946148e-02	1.380215e-04
1263          	3.350369e-01	1.507021e-01	1.843347e-01	8.971323e-02	7.084905e-02	1.886418e-02	2.599243e-02	-1.681629e-02	2.001344e-02	4.066969e-02	4.034828e-02	3.214093e-04
1264          	3.349612e-01	1.507210e-01	1.842402e-01	9.206541e-02	7.139535e-02	2.067006e-02	2.536265e-02	-1.675961e-02	2.039527e-02	4.193195e-02	4.136124e-02	5.707110e-04
1265          	3.350549e-01	1.508362e-01	1.842187e-01	9.453774e-02	7.216348e-02	2.237426e-02	2.489461e-02	-1.669128e-02	2.075844e-02	4.323207e-02	4.237447e-02	8.575919e-04
1266          	3.353031e-01	1.510344e-01	1.842687e-01	9.680435e-02	7.303572e-02	2.376863e-02	2.463354e-02	-1.661719e-02	2.105688e-02	4.445492e-02	4.328434e-02	1.170580e-03
1267          	3.356126e-01	1.512689e-01	1.843437e-01	9.876095e-02	7.390570e-02	2.485524e-02	2.452523e-02	-1.653740e-02	2.129878e-02	4.549198e-02	4.404477e-02	1.447208e-03
1268          	3.359120e-01	1.515022e-01	1.844098e-01	1.003710e-01	7.465895e-02	2.571209e-02	2.447343e-02	-1.645382e-02	2.147348e-02	4.627734e-02	4.461215e-02	1.665188e-03
1269          	3.361206e-01	1.516955e-01	1.844252e-01	1.017046e-01	7.525339e-02	2.645126e-02	2.440107e-02	-1.636487e-02	2.159371e-02	4.678205e-02	4.498474e-02	1.797312e-03
1270          	3.362196e-01	1.518424e-01	1.843772e-01	1.029129e-01	7.571654e-02	2.719632e-02	2.426011e-02	-1.626742e-02	2.165828e-02	4.703706e-02	4.517681e-02	1.860248e-03
1271          	3.361682e-01	1.519094e-01	1.842588e-01	1.039868e-01	7.605596e-02	2.793084e-02	2.406256e-02	-1.617473e-02	2.168804e-02	4.708909e-02	4.523259e-02	1.856504e-03
1272          	3.359762e-01	1.518804e-01	1.840958e-01	1.047116e-01	7.625040e-02	2.846120e-02	2.389460e-02	-1.610768e-02	2.167773e-02	4.697825e-02	4.516686e-02	1.811395e-03
1273          	3.356603e-01	1.517602e-01	1.839001e-01	1.048681e-01	7.627131e-02	2.859676e-02	2.383728e-02	-1.606992e-02	2.164118e-02	4.666975e-02	4.497605e-02	1.693696e-03
1274          	3.353188e-01	1.515958e-01	1.837230e-01	1.043115e-01	7.619322e-02	2.811831e-02	2.403746e-02	-1.606359e-02	2.155105e-02	4.614059e-02	4.462135e-02	1.519241e-03
1275          	3.350662e-01	1.514141e-01	1.836521e-01	1.028640e-01	7.602796e-02	2.683607e-02	2.459594e-02	-1.611901e-02	2.142873e-02	4.539527e-02	4.412636e-02	1.268912e-03
1276          	3.349199e-01	1.512320e-01	1.836879e-01	1.008141e-01	7.577924e-02	2.503483e-02	2.537220e-02	-1.622795e-02	2.127572e-02	4.447612e-02	4.351378e-02	9.623375e-04
1277          	3.348010e-01	1.510333e-01	1.837677e-01	9.862192e-02	7.549170e-02	2.313022e-02	2.618074e-02	-1.636717e-02	2.110290e-02	4.334623e-02	4.277601e-02	5.702155e-04
1278          	3.346747e-01	1.508249e-01	1.838498e-01	9.643516e-02	7.514460e-02	2.129056e-02	2.692702e-02	-1.651245e-02	2.089459e-02	4.199483e-02	4.189201e-02	1.028238e-04
1279          	3.344813e-01	1.505842e-01	1.838971e-01	9.436381e-02	7.467104e-02	1.969277e-02	2.748913e-02	-1.665643e-02	2.066482e-02	4.054132e-02	4.093548e-02	-3.941616e-04
1280          	3.342099e-01	1.503061e-01	1.839037e-01	9.270189e-02	7.407347e-02	1.862843e-02	2.772252e-02	-1.679879e-02	2.043484e-02	3.914788e-02	4.000878e-02	-8.609009e-04
1281          	3.338528e-01	1.499996e-01	1.838532e-01	9.169693e-02	7.336981e-02	1.832712e-02	2.752134e-02	-1.692683e-02	2.022331e-02	3.788407e-02	3.916534e-02	-1.281271e-03
1282          	3.334140e-01	1.496727e-01	1.837414e-01	9.147105e-02	7.262973e-02	1.884133e-02	2.689420e-02	-1.703434e-02	2.001691e-02	3.679604e-02	3.841493e-02	-1.618892e-03
1283          	3.328707e-01	1.493264e-01	1.835443e-01	9.195885e-02	7.190208e-02	2.005677e-02	2.592266e-02	-1.710897e-02	1.985854e-02	3.593031e-02	3.782369e-02	-1.893381e-03
1284          	3.322900e-01	1.490096e-01	1.832804e-01	9.293890e-02	7.125950e-02	2.167939e-02	2.479006e-02	-1.713541e-02	1.976922e-02	3.536075e-02	3.744959e-02	-2.088849e-03
1285          	3.317927e-01	1.488017e-01	1.829910e-01	9.408718e-02	7.080160e-02	2.328558e-02	2.375801e-02	-1.709467e-02	1.980585e-02	3.511603e-02	3.736387e-02	-2.247833e-03
1286          	3.315117e-01	1.487756e-01	1.827362e-01	9.501770e-02	7.055267e-02	2.446503e-02	2.304382e-02	-1.698031e-02	1.997592e-02	3.523016e-02	3.759100e-02	-2.360840e-03
1287          	3.315047e-01	1.489356e-01	1.825691e-01	9.557636e-02	7.051911e-02	2.505725e-02	2.273093e-02	-1.681679e-02	2.029866e-02	3.567294e-02	3.813513e-02	-2.462195e-03
1288          	3.317774e-01	1.492586e-01	1.825188e-01	9.565004e-02	7.068111e-02	2.496893e-02	2.285609e-02	-1.663007e-02	2.070754e-02	3.633698e-02	3.887603e-02	-2.539049e-03
1289          	3.322227e-01	1.496711e-01	1.825516e-01	9.519565e-02	7.091358e-02	2.428207e-02	2.331575e-02	-1.644026e-02	2.113291e-02	3.707304e-02	3.966943e-02	-2.596395e-03
1290          	3.327130e-01	1.500850e-01	1.826280e-01	9.428030e-02	7.111098e-02	2.316932e-02	2.397083e-02	-1.627149e-02	2.154806e-02	3.781469e-02	4.045541e-02	-2.640718e-03
1291          	3.331588e-01	1.504528e-01	1.827060e-01	9.303801e-02	7.121077e-02	2.182723e-02	2.469177e-02	-1.612656e-02	2.195969e-02	3.849163e-02	4.120551e-02	-2.713879e-03
1292          	3.335161e-01	1.507605e-01	1.827556e-01	9.162800e-02	7.118834e-02	2.043966e-02	2.537434e-02	-1.599758e-02	2.231823e-02	3.908777e-02	4.186211e-02	-2.774340e-03
1293          	3.337829e-01	1.509947e-01	1.827882e-01	9.014384e-02	7.107821e-02	1.906563e-02	2.600629e-02	-1.589675e-02	2.260124e-02	3.956618e-02	4.238433e-02	-2.818149e-03
1294          	3.339759e-01	1.511611e-01	1.828148e-01	8.867166e-02	7.086266e-02	1.780900e-02	2.652683e-02	-1.582681e-02	2.277527e-02	3.990918e-02	4.272986e-02	-2.820681e-03
1295          	3.340898e-01	1.512482e-01	1.828416e-01	8.731695e-02	7.049693e-02	1.682002e-02	2.683845e-02	-1.579670e-02	2.283581e-02	4.012018e-02	4.289590e-02	-2.775716e-03
1296          	3.341100e-01	1.512281e-01	1.828819e-01	8.630027e-02	7.000593e-02	1.629434e-02	2.685580e-02	-1.582687e-02	2.281427e-02	4.024534e-02	4.293694e-02	-2.691600e-03
1297          	3.339790e-01	1.510757e-01	1.829034e-01	8.584538e-02	6.947454e-02	1.637084e-02	2.655185e-02	-1.591386e-02	2.278400e-02	4.032655e-02	4.294727e-02	-2.620725e-03
1298          	3.336972e-01	1.508181e-01	1.828792e-01	8.596089e-02	6.895793e-02	1.700295e-02	2.597749e-02	-1.603056e-02	2.274881e-02	4.038257e-02	4.294010e-02	-2.557526e-03
1299          	3.333372e-01	1.505170e-01	1.828202e-01	8.653923e-02	6.857249e-02	1.796674e-02	2.530288e-02	-1.615162e-02	2.269823e-02	4.035376e-02	4.287511e-02	-2.521347e-03
1300          	3.330338e-01	1.502563e-01	1.827775e-01	8.724792e-02	6.833975e-02	1.890817e-02	2.471579e-02	-1.626059e-02	2.257333e-02	4.019181e-02	4.266923e-02	-2.477427e-03
1301          	3.329666e-01	1.501227e-01	1.828439e-01	8.767213e-02	6.832120e-02	1.935093e-02	2.448513e-02	-1.636061e-02	2.235009e-02	3.988743e-02	4.229380e-02	-2.406372e-03
1302          	3.332464e-01	1.501693e-01	1.830771e-01	8.751822e-02	6.850601e-02	1.901221e-02	2.474690e-02	-1.645390e-02	2.202478e-02	3.956216e-02	4.180586e-02	-2.243700e-03
1303          	3.337290e-01	1.503147e-01	1.834144e-01	8.703008e-02	6.883918e-02	1.819089e-02	2.532414e-02	-1.654985e-02	2.163168e-02	3.929457e-02	4.127896e-02	-1.984389e-03
1304          	3.343245e-01	1.505226e-01	1.838019e-01	8.655258e-02	6.933716e-02	1.721542e-02	2.606087e-02	-1.663963e-02	2.119715e-02	3.908508e-02	4.073969e-02	-1.654614e-03
1305          	3.349697e-01	1.507760e-01	1.841937e-01	8.622778e-02	6.996587e-02	1.626191e-02	2.685198e-02	-1.670884e-02	2.076876e-02	3.893981e-02	4.023866e-02	-1.298850e-03
1306          	3.356300e-01	1.510739e-01	1.845561e-01	8.613146e-02	7.068230e-02	1.544917e-02	2.761656e-02	-1.674111e-02	2.038433e-02	3.884402e-02	3.980633e-02	-9.623166e-04
1307          	3.362417e-01	1.514032e-01	1.848385e-01	8.627881e-02	7.140822e-02	1.487059e-02	2.826882e-02	-1.671763e-02	2.010203e-02	3.879990e-02	3.950197e-02	-7.020789e-04
1308          	3.367631e-01	1.517520e-01	1.850111e-01	8.675202e-02	7.211471e-02	1.463731e-02	2.873870e-02	-1.662953e-02	1.994647e-02	3.886377e-02	3.937835e-02	-5.145800e-04
1309          	3.371370e-01	1.520868e-01	1.850501e-01	8.760480e-02	7.278314e-02	1.482166e-02	2.898074e-02	-1.648165e-02	1.995612e-02	3.904772e-02	3.947998e-02	-4.322632e-04
1310          	3.373198e-01	1.523606e-01	1.849592e-01	8.883712e-02	7.334922e-02	1.548791e-02	2.893065e-02	-1.629930e-02	2.010951e-02	3.935831e-02	3.978867e-02	-4.303544e-04
1311          	3.373181e-01	1.525484e-01	1.847697e-01	9.040230e-02	7.376800e-02	1.663430e-02	2.856685e-02	-1.611069e-02	2.037664e-02	3.976517e-02	4.025923e-02	-4.940558e-04
1312          	3.371813e-01	1.526516e-01	1.845298e-01	9.208139e-02	7.397585e-02	1.810554e-02	2.793515e-02	-1.593910e-02	2.069452e-02	4.024161e-02	4.081533e-02	-5.737180e-04
1313          	3.370137e-01	1.527021e-01	1.843115e-01	9.354997e-02	7.398270e-02	1.956727e-02	2.720771e-02	-1.580470e-02	2.102312e-02	4.076540e-02	4.140582e-02	-6.404241e-04
1314          	3.368963e-01	1.527164e-01	1.841799e-01	9.456154e-02	7.381352e-02	2.074802e-02	2.653275e-02	-1.573174e-02	2.132672e-02	4.130709e-02	4.198027e-02	-6.731754e-04
1315          	3.368487e-01	1.526961e-01	1.841526e-01	9.504307e-02	7.350819e-02	2.153487e-02	2.598666e-02	-1.572827e-02	2.157602e-02	4.180110e-02	4.247658e-02	-6.754726e-04
1316          	3.368312e-01	1.526360e-01	1.841951e-01	9.504448e-02	7.313227e-02	2.191221e-02	2.561003e-02	-1.577954e-02	2.173013e-02	4.218389e-02	4.282207e-02	-6.381809e-04
1317          	3.367987e-01	1.525391e-01	1.842597e-01	9.468700e-02	7.276501e-02	2.192199e-02	2.542151e-02	-1.586031e-02	2.180051e-02	4.237957e-02	4.299030e-02	-6.107255e-04
1318          	3.366922e-01	1.523911e-01	1.843011e-01	9.409306e-02	7.251311e-02	2.157994e-02	2.546658e-02	-1.595504e-02	2.179346e-02	4.238159e-02	4.298425e-02	-6.026658e-04
1319          	3.365013e-01	1.521922e-01	1.843092e-01	9.328283e-02	7.241704e-02	2.086579e-02	2.577562e-02	-1.605849e-02	2.172145e-02	4.220812e-02	4.282551e-02	-6.173934e-04
1320          	3.362730e-01	1.519742e-01	1.842988e-01	9.232110e-02	7.255091e-02	1.977018e-02	2.639036e-02	-1.616234e-02	2.157936e-02	4.189351e-02	4.252612e-02	-6.326056e-04
1321          	3.360411e-01	1.517698e-01	1.842713e-01	9.124917e-02	7.291247e-02	1.833670e-02	2.728788e-02	-1.625079e-02	2.137760e-02	4.145223e-02	4.210371e-02	-6.514861e-04
1322          	3.358351e-01	1.516006e-01	1.842345e-01	9.011756e-02	7.345849e-02	1.665907e-02	2.839971e-02	-1.631696e-02	2.109877e-02	4.090093e-02	4.154924e-02	-6.483055e-04
1323          	3.356614e-01	1.514838e-01	1.841777e-01	8.894228e-02	7.409184e-02	1.485044e-02	2.962070e-02	-1.634694e-02	2.073826e-02	4.024071e-02	4.085862e-02	-6.179078e-04
1324          	3.355224e-01	1.514282e-01	1.840941e-01	8.771518e-02	7.469877e-02	1.301641e-02	3.084118e-02	-1.633296e-02	2.029450e-02	3.948690e-02	4.003795e-02	-5.510520e-04
1325          	3.354078e-01	1.514395e-01	1.839683e-01	8.651217e-02	7.517418e-02	1.133800e-02	3.191809e-02	-1.626441e-02	1.980657e-02	3.866845e-02	3.914079e-02	-4.723408e-04
1326          	3.352686e-01	1.514759e-01	1.837927e-01	8.551085e-02	7.532502e-02	1.018583e-02	3.256959e-02	-1.615843e-02	1.931691e-02	3.789110e-02	3.826246e-02	-3.713594e-04
1327          	3.350466e-01	1.514905e-01	1.835560e-01	8.497677e-02	7.509558e-02	9.881197e-03	3.260719e-02	-1.603275e-02	1.887989e-02	3.723650e-02	3.749814e-02	-2.616410e-04
1328          	3.346805e-01	1.514487e-01	1.832319e-01	8.505526e-02	7.453116e-02	1.052410e-02	3.200353e-02	-1.589160e-02	1.850817e-02	3.677482e-02	3.689559e-02	-1.207636e-04
1329          	3.341359e-01	1.513381e-01	1.827978e-01	8.579038e-02	7.372474e-02	1.206563e-02	3.082956e-02	-1.572986e-02	1.820411e-02	3.654987e-02	3.647905e-02	7.082278e-05
1330          	3.333817e-01	1.511225e-01	1.822592e-01	8.711491e-02	7.282084e-02	1.429407e-02	2.926339e-02	-1.556831e-02	1.797597e-02	3.655596e-02	3.625395e-02	3.020105e-04
1331          	3.324463e-01	1.507930e-01	1.816533e-01	8.881705e-02	7.199423e-02	1.682281e-02	2.758571e-02	-1.543011e-02	1.783417e-02	3.674499e-02	3.620666e-02	5.383244e-04
1332          	3.314177e-01	1.503932e-01	1.810245e-01	9.064847e-02	7.136097e-02	1.928750e-02	2.603673e-02	-1.531569e-02	1.776770e-02	3.709001e-02	3.631270e-02	7.773086e-04
1333          	3.304967e-01	1.500241e-01	1.804726e-01	9.225819e-02	7.102503e-02	2.123316e-02	2.489594e-02	-1.522427e-02	1.776276e-02	3.747123e-02	3.649837e-02	9.728560e-04
1334          	3.299402e-01	1.498152e-01	1.801250e-01	9.302927e-02	7.101240e-02	2.201687e-02	2.449776e-02	-1.515491e-02	1.777818e-02	3.777675e-02	3.666656e-02	1.110195e-03
1335          	3.299702e-01	1.498878e-01	1.800825e-01	9.225773e-02	7.125531e-02	2.100242e-02	2.512644e-02	-1.509735e-02	1.779594e-02	3.797075e-02	3.678132e-02	1.189431e-03
1336          	3.306818e-01	1.502938e-01	1.803881e-01	8.961314e-02	7.168722e-02	1.792592e-02	2.688065e-02	-1.504715e-02	1.780986e-02	3.806017e-02	3.683994e-02	1.220226e-03
1337          	3.320024e-01	1.509904e-01	1.810120e-01	8.518786e-02	7.221642e-02	1.297144e-02	2.962249e-02	-1.501082e-02	1.781922e-02	3.804811e-02	3.684328e-02	1.204829e-03
1338          	3.337228e-01	1.518658e-01	1.818570e-01	7.950274e-02	7.267963e-02	6.823112e-03	3.292826e-02	-1.499558e-02	1.778615e-02	3.797930e-02	3.677580e-02	1.203497e-03
1339          	3.355100e-01	1.527442e-01	1.827658e-01	7.342322e-02	7.294613e-02	4.770879e-04	3.623452e-02	-1.501080e-02	1.770101e-02	3.786534e-02	3.663368e-02	1.231654e-03
1340          	3.369457e-01	1.534227e-01	1.835231e-01	6.804864e-02	7.296637e-02	-4.917726e-03	3.894205e-02	-1.505020e-02	1.756134e-02	3.772643e-02	3.642455e-02	1.301872e-03
1341          	3.377180e-01	1.537516e-01	1.839664e-01	6.411928e-02	7.273491e-02	-8.615631e-03	4.067527e-02	-1.510741e-02	1.739184e-02	3.759292e-02	3.618831e-02	1.404618e-03
1342          	3.377679e-01	1.536965e-01	1.840714e-01	6.198160e-02	7.235285e-02	-1.037125e-02	4.136205e-02	-1.518741e-02	1.721446e-02	3.751263e-02	3.597077e-02	1.541862e-03
1343          	3.371670e-01	1.533039e-01	1.838631e-01	6.171652e-02	7.196652e-02	-1.025000e-02	4.110826e-02	-1.527958e-02	1.706667e-02	3.747925e-02	3.580630e-02	1.672953e-03
1344          	3.361361e-01	1.526968e-01	1.834393e-01	6.308405e-02	7.169765e-02	-8.613607e-03	4.015563e-02	-1.537129e-02	1.694418e-02	3.749562e-02	3.569199e-02	1.803633e-03
1345          	3.349696e-01	1.520380e-01	1.829316e-01	6.546833e-02	7.155874e-02	-6.090409e-03	3.882457e-02	-1.544679e-02	1.685099e-02	3.750456e-02	3.560328e-02	1.901289e-03
1346          	3.339243e-01	1.514751e-01	1.824492e-01	6.824814e-02	7.148943e-02	-3.241290e-03	3.736536e-02	-1.548706e-02	1.676464e-02	3.743467e-02	3.548198e-02	1.952696e-03
1347          	3.331265e-01	1.510943e-01	1.820322e-01	7.102013e-02	7.140931e-02	-3.891777e-04	3.589924e-02	-1.546894e-02	1.667615e-02	3.723798e-02	3.529514e-02	1.942839e-03
1348          	3.326203e-01	1.509182e-01	1.817021e-01	7.355746e-02	7.126861e-02	2.288852e-03	3.448988e-02	-1.539192e-02	1.656388e-02	3.689850e-02	3.501312e-02	1.885374e-03
1349          	3.323797e-01	1.509377e-01	1.814419e-01	7.588671e-02	7.107919e-02	4.807521e-03	3.313583e-02	-1.525209e-02	1.642915e-02	3.638993e-02	3.462412e-02	1.765812e-03
1350          	3.322963e-01	1.510920e-01	1.812043e-01	7.814784e-02	7.083984e-02	7.308005e-03	3.176592e-02	-1.505613e-02	1.625301e-02	3.574114e-02	3.412358e-02	1.617561e-03
1351          	3.322228e-01	1.512966e-01	1.809262e-01	8.053653e-02	7.061209e-02	9.924435e-03	3.034383e-02	-1.481480e-02	1.605675e-02	3.494968e-02	3.353159e-02	1.418088e-03
1352          	3.320257e-01	1.514720e-01	1.805537e-01	8.307743e-02	7.039199e-02	1.268545e-02	2.885327e-02	-1.454086e-02	1.585334e-02	3.404142e-02	3.287405e-02	1.167367e-03
1353          	3.316116e-01	1.515543e-01	1.800573e-01	8.581613e-02	7.020579e-02	1.561034e-02	2.729772e-02	-1.425152e-02	1.566191e-02	3.308499e-02	3.220440e-02	8.805887e-04
1354          	3.309920e-01	1.515148e-01	1.794772e-01	8.868685e-02	7.007485e-02	1.861200e-02	2.573142e-02	-1.398117e-02	1.548418e-02	3.218671e-02	3.157753e-02	6.091768e-04
1355          	3.302570e-01	1.513788e-01	1.788783e-01	9.158746e-02	7.004820e-02	2.153926e-02	2.425447e-02	-1.374975e-02	1.534341e-02	3.142242e-02	3.105461e-02	3.678029e-04
1356          	3.295219e-01	1.512097e-01	1.783122e-01	9.430442e-02	7.007832e-02	2.422610e-02	2.292611e-02	-1.355126e-02	1.523387e-02	3.084541e-02	3.065657e-02	1.888371e-04
1357          	3.289011e-01	1.510781e-01	1.778230e-01	9.656603e-02	7.007944e-02	2.648658e-02	2.179643e-02	-1.337246e-02	1.518496e-02	3.043834e-02	3.040412e-02	3.421353e-05
1358          	3.284751e-01	1.510155e-01	1.774596e-01	9.812995e-02	6.993472e-02	2.819523e-02	2.086974e-02	-1.322206e-02	1.519402e-02	3.017506e-02	3.028155e-02	-1.064956e-04
1359          	3.282843e-01	1.510357e-01	1.772485e-01	9.879868e-02	6.954845e-02	2.925024e-02	2.014910e-02	-1.310639e-02	1.525106e-02	3.003963e-02	3.027088e-02	-2.312487e-04
